Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0342,0.0489,0.0587,0.0293,0.044,16.331572
0.0733,0.0733,0.0391,0.0489,0.0342,16.354452
0.0635,0.044,0.044,0.0733,0.0342,16.378372
0.0391,0.0391,0.0489,0.044,0.044,16.401252
0.0538,0.0391,0.0391,0.0489,0.0196,16.423092
0.0293,0.0244,0.0244,0.0244,0.0342,16.445972
0.0293,0.0244,0.0244,0.0244,0.0342,16.466772
0.0342,0.0293,0.0244,0.0342,0.0244,16.487572
0.0293,0.0342,0.0196,0.0196,0.0293,16.508372
0.0244,0.0293,0.0244,0.0244,0.0293,16.529172
0.0342,0.0293,0.0244,0.0293,0.0196,16.549972
0.0293,0.0342,0.0196,0.0342,0.0244,16.570772
0.0196,0.0244,0.0293,0.0342,0.0293,16.591572
0.0293,0.0342,0.0342,0.0293,0.0244,16.612372
0.0293,0.0342,0.0196,0.0147,0.0293,16.633172
0.0342,0.0342,0.0293,0.0196,0.0391,16.653972
0.0244,0.0538,0.0293,0.0342,0.044,16.674772
0.0684,0.0391,0.0587,0.0733,0.0391,16.696612
0.0196,0.0733,0.0196,0.0587,0.0391,16.720532
0.0489,0.0635,0.0196,0.044,0.0538,16.743412
0.044,0.0391,0.0391,0.0342,0.0391,16.767332
0.0342,0.0342,0.0293,0.0244,0.0196,16.788132
0.0391,0.0293,0.0244,0.0391,0.0196,16.808932
0.0244,0.0538,0.0293,0.0391,0.0391,16.829732
0.0196,0.0293,0.0196,0.0244,0.0147,16.851572
0.0293,0.0489,0.0293,0.0196,0.0244,16.872372
0.0196,0.0244,0.0244,0.0196,0.0196,16.894212
0.0293,0.0293,0.0244,0.044,0.0342,16.915012
0.0293,0.0196,0.0293,0.0244,0.0244,16.935812
0.0342,0.0293,0.0293,0.0293,0.0244,16.956612
0.0342,0.0293,0.0244,0.0196,0.0244,16.977412
0.0293,0.0196,0.044,0.0293,0.0196,16.998212
0.0293,0.0293,0.0342,0.0293,0.0196,17.019012
0.0293,0.0538,0.0684,0.044,0.0244,17.039812
0.0391,0.0244,0.044,0.0538,0.0391,17.062692
0.0538,0.0244,0.0293,0.044,0.0244,17.084532
0.0635,0.0733,0.0635,0.0196,0.0293,17.106372
0.0391,0.0342,0.044,0.0342,0.0293,17.130292
0.0293,0.0196,0.0342,0.0293,0.0293,17.151092
0.0244,0.0196,0.0342,0.0196,0.0391,17.171892
0.0391,0.0293,0.0342,0.0342,0.0244,17.192692
0.0244,0.0293,0.0244,0.0342,0.0244,17.213492
0.0342,0.0196,0.0293,0.0342,0.0342,17.234292
0.0489,0.0147,0.0342,0.0196,0.0244,17.255092
0.0391,0.0342,0.0244,0.0196,0.0342,17.27694
0.0391,0.0342,0.0244,0.0244,0.0196,17.297732
0.0244,0.0342,0.0196,0.0293,0.0391,17.318532
0.0293,0.0293,0.0196,0.0342,0.0293,17.339332
0.0342,0.0244,0.0342,0.0293,0.0196,17.360132
0.0244,0.0342,0.044,0.0293,0.0342,17.380932
0.0391,0.0293,0.0342,0.0244,0.0196,17.401732
0.0684,0.0293,0.0342,0.0293,0.0196,17.422532
0.0342,0.0538,0.0538,0.0342,0.044,17.444372
0.0196,0.0196,0.0196,0.0196,0.0342,17.467252
0.0293,0.0244,0.0196,0.0342,0.0293,17.488052
0.0293,0.0342,0.0293,0.0684,0.0733,17.508852
0.044,0.0342,0.0342,0.0391,0.044,17.531732
0.0293,0.0293,0.0196,0.0342,0.0391,17.552532
0.0293,0.0293,0.0196,0.0489,0.0293,17.573332
0.0196,0.0342,0.0244,0.0293,0.0196,17.595172
0.0293,0.0244,0.0342,0.0244,0.0391,17.615972
0.0342,0.0489,0.0342,0.0196,0.0244,17.636772
0.0342,0.0342,0.0244,0.0293,0.0342,17.658612
0.0293,0.0244,0.0342,0.0342,0.0196,17.679412
0.0293,0.0244,0.0391,0.0293,0.0342,17.700212
0.0244,0.0293,0.0244,0.0244,0.0244,17.721012
0.0391,0.0391,0.0391,0.0733,0.0635,17.741812
0.0342,0.0587,0.0929,0.0538,0.044,17.764692
0.0293,0.0587,0.0587,0.0293,0.0244,17.788612
0.0391,0.0391,0.0391,0.044,0.0489,17.811492
0.044,0.0293,0.0293,0.0244,0.0293,17.833332
0.0196,0.0196,0.044,0.044,0.0244,17.854132
0.0293,0.0196,0.0293,0.0196,0.0293,17.874932
0.0293,0.0196,0.0244,0.0342,0.0342,17.895732
0.044,0.0293,0.0391,0.0244,0.0391,17.916532
0.044,0.0342,0.0293,0.0342,0.0342,17.937332
0.0342,0.0391,0.0342,0.0244,0.0293,17.958132
0.0293,0.0196,0.0196,0.0342,0.0196,17.978932
0.0196,0.0391,0.0244,0.0538,0.044,17.999732
0.0342,0.0293,0.0196,0.0342,0.0342,18.021572
0.0293,0.0293,0.0293,0.0293,0.0196,18.042372
0.0244,0.0293,0.0244,0.0293,0.0538,18.063172
0.0196,0.0635,0.0391,0.0293,0.0391,18.085012
0.0831,0.0538,0.0293,0.0733,0.044,18.106852
0.0342,0.0196,0.0293,0.0196,0.0244,18.130772
0.0244,0.0293,0.0244,0.0244,0.0196,18.151572
0.0196,0.044,0.0391,0.0244,0.0293,18.172372
0.0244,0.0196,0.0244,0.0342,0.0244,18.193172
0.0342,0.0196,0.0342,0.0196,0.0293,18.213972
0.0244,0.0293,0.0244,0.0342,0.0147,18.234772
0.0342,0.0244,0.0196,0.0244,0.0196,18.255572
0.0293,0.0196,0.0244,0.0293,0.0293,18.276372
0.0342,0.0244,0.0293,0.0293,0.0244,18.297172
0.0293,0.0196,0.044,0.0244,0.0342,18.317972
0.0733,0.0098,0.0635,0.0342,0.044,18.338772
0.0342,0.0342,0.0391,0.0244,0.0391,18.361652
0.0244,0.0147,0.0244,0.0293,0.0196,18.382452
0.0342,0.0244,0.0391,0.0342,0.0293,18.403252
0.0342,0.0391,0.0244,0.0244,0.0244,18.424052
0.0342,0.0391,0.0342,0.0342,0.044,18.444852
0.0733,0.0587,0.088,0.0391,0.1124,18.465652
0.0391,0.0196,0.0244,0.0342,0.0196,18.490612
0.0342,0.0538,0.0342,0.044,0.0342,18.511412
0.0293,0.0342,0.0293,0.0391,0.0342,18.533252
0.0244,0.0293,0.0342,0.044,0.0244,18.554052
0.044,0.0293,0.0196,0.0244,0.044,18.574852
0.0196,0.0244,0.0293,0.0196,0.0244,18.595652
0.0293,0.0293,0.0244,0.0244,0.0244,18.616452
0.0293,0.0293,0.0196,0.0244,0.0196,18.637252
0.0342,0.0293,0.0196,0.0293,0.0342,18.658052
0.0244,0.0244,0.0196,0.0244,0.0293,18.678852
0.0293,0.0293,0.0196,0.0342,0.0342,18.699652
0.0244,0.0244,0.0244,0.0244,0.0293,18.720452
0.0293,0.0244,0.0391,0.0244,0.0293,18.74126
0.0635,0.044,0.044,0.0244,0.0489,18.762052
0.0244,0.044,0.0293,0.0342,0.0342,18.784932
0.0244,0.0391,0.0244,0.0538,0.0391,18.805732
0.0635,0.0244,0.0489,0.0489,0.0196,18.827572
0.0244,0.044,0.0293,0.0391,0.0342,18.851492
0.0538,0.0489,0.0342,0.044,0.0244,18.872292
0.0293,0.0196,0.0293,0.0342,0.0244,18.895172
0.0244,0.0244,0.0293,0.0196,0.0293,18.915972
0.0244,0.0244,0.0244,0.0244,0.0244,18.936772
0.0244,0.0244,0.0196,0.0244,0.0244,18.957572
0.0244,0.0293,0.0293,0.0293,0.0293,18.978372
0.0342,0.0244,0.0244,0.0244,0.0293,18.999172
0.0293,0.0293,0.0293,0.0293,0.0293,19.019972
0.0293,0.0293,0.0244,0.0342,0.0293,19.040772
0.0293,0.0293,0.0244,0.0244,0.0293,19.061572
0.0244,0.0196,0.0196,0.0244,0.0391,19.082372
0.0342,0.0196,0.0196,0.0244,0.0244,19.103172
0.0391,0.0244,0.0391,0.0244,0.0342,19.123972
0.0196,0.044,0.044,0.0244,0.0293,19.144772
0.0391,0.0978,0.0244,0.0391,0.0196,19.165572
0.0342,0.0635,0.0733,0.0342,0.0244,19.187412
0.0489,0.0342,0.0244,0.0342,0.0391,19.210292
0.0342,0.0196,0.0196,0.0244,0.0244,19.232132
0.0244,0.0196,0.0293,0.0293,0.0293,19.252932
0.0293,0.0293,0.0244,0.0342,0.0293,19.27374
0.0342,0.0293,0.0342,0.0293,0.0244,19.294532
0.0293,0.0244,0.0196,0.0196,0.0244,19.315332
0.0293,0.0293,0.0244,0.0244,0.0196,19.336132
0.0196,0.0244,0.0244,0.0196,0.0244,19.356932
0.0244,0.0244,0.0342,0.0244,0.0342,19.377732
0.0244,0.0391,0.0342,0.0196,0.0244,19.398532
0.0244,0.0244,0.0391,0.0489,0.044,19.419332
0.0342,0.0244,0.0342,0.0293,0.0196,19.441172
0.0293,0.0244,0.0293,0.0196,0.0244,19.461972
0.0244,0.0244,0.0244,0.0342,0.0293,19.482772
0.0293,0.0196,0.0244,0.0244,0.0293,19.503572
0.0293,0.0293,0.0293,0.0244,0.0196,19.524372
0.0196,0.0244,0.0244,0.0244,0.0196,19.545172
0.0293,0.0342,0.0293,0.0244,0.0196,19.565972
0.0342,0.0098,0.0733,0.044,0.0196,19.586772
0.0244,0.0244,0.044,0.0196,0.0244,19.608612
0.044,0.0391,0.0196,0.0342,0.0196,19.629412
0.0196,0.0293,0.0196,0.0342,0.0342,19.650212
0.0342,0.0342,0.0293,0.0244,0.0244,19.671012
0.0293,0.0293,0.0293,0.0342,0.0293,19.691812
0.0293,0.0293,0.0293,0.0293,0.0244,19.712612
0.0244,0.0293,0.0293,0.0244,0.0196,19.733412
0.0538,0.0342,0.0196,0.0684,0.0244,19.754212
0.0293,0.0342,0.0244,0.0342,0.0635,19.777092
0.0489,0.0342,0.0196,0.0293,0.0342,19.798932
0.0342,0.0244,0.0342,0.0293,0.0293,19.820772
0.0196,0.0293,0.0244,0.0196,0.0293,19.841572
0.0244,0.0293,0.0342,0.0244,0.0293,19.862372
0.0293,0.0244,0.0293,0.0244,0.0244,19.883172
0.0293,0.0244,0.0293,0.0196,0.0196,19.903972
0.0293,0.0196,0.0342,0.0244,0.0244,19.924772
0.0196,0.0293,0.0244,0.0244,0.0293,19.945572
0.0244,0.0391,0.0244,0.0244,0.0293,19.966372
0.0342,0.0244,0.0244,0.0244,0.0293,19.987172
0.0293,0.0733,0.0538,0.0489,0.0244,20.007972
0.0196,0.0342,0.0342,0.0293,0.0244,20.031892
0.0293,0.0244,0.0342,0.0293,0.0342,20.052692
0.0489,0.0293,0.0342,0.0293,0.0391,20.073492
0.0244,0.0684,0.0391,0.0196,0.0684,20.095332
0.0293,0.044,0.0244,0.044,0.1124,20.118212
0.0489,0.044,0.0196,0.0293,0.0342,20.140052
0.0342,0.0342,0.0391,0.0342,0.0244,20.161892
0.0293,0.0196,0.0293,0.0244,0.0293,20.182692
0.0244,0.0244,0.0293,0.0342,0.0342,20.203492
0.0293,0.0244,0.0244,0.0196,0.0293,20.224292
0.0244,0.0244,0.0196,0.0196,0.0391,20.245092
0.0293,0.0342,0.0244,0.0244,0.0293,20.265892
0.0244,0.0196,0.0196,0.0244,0.0293,20.286692
0.0196,0.0196,0.0293,0.0293,0.0196,20.307492
0.0244,0.044,0.0196,0.0342,0.0342,20.328292
0.0293,0.0147,0.0293,0.0342,0.0293,20.349092
0.0293,0.0538,0.0342,0.0293,0.0489,20.369892
0.0196,0.0342,0.0342,0.0244,0.0196,20.392772
0.0244,0.044,0.0293,0.0293,0.0147,20.413572
0.0342,0.0635,0.0244,0.0538,0.0391,20.434372
0.044,0.0391,0.0342,0.0538,0.044,20.457252
0.0196,0.0489,0.044,0.0196,0.0587,20.479092
0.0391,0.0391,0.0147,0.0342,0.044,20.501972
0.0391,0.0342,0.0293,0.044,0.0244,20.522772
0.0293,0.0391,0.0391,0.0293,0.0293,20.543572
0.0293,0.0342,0.0293,0.0244,0.0342,20.564372
0.0244,0.0244,0.0342,0.0196,0.0244,20.585172
0.0391,0.0293,0.0244,0.044,0.0293,20.605972
0.0196,0.0244,0.0244,0.0196,0.0342,20.626772
0.0293,0.0244,0.0293,0.0244,0.0244,20.647572
0.0342,0.0538,0.0342,0.0244,0.0293,20.668372
0.0244,0.0342,0.0293,0.0342,0.0293,20.690212
0.0293,0.0293,0.0342,0.0293,0.0342,20.711012
0.0244,0.0293,0.0293,0.0196,0.0293,20.731812
0.0196,0.044,0.0196,0.0293,0.0342,20.752612
0.0342,0.0196,0.0244,0.0244,0.0098,20.773412
0.044,0.0196,0.0098,0.0244,0.0196,20.794212
0.0733,0.0342,0.0293,0.0538,0.0244,20.815012
0.0635,0.044,0.0293,0.0293,0.0293,20.837892
0.0196,0.0587,0.0635,0.0635,0.0196,20.859732
0.0293,0.0342,0.0244,0.0293,0.0391,20.883652
0.0244,0.0244,0.0244,0.0244,0.0244,20.904452
0.0244,0.0244,0.0293,0.0293,0.0196,20.925252
0.0293,0.0244,0.0244,0.0342,0.044,20.946052
0.0342,0.0293,0.0244,0.0196,0.0293,20.966852
0.0391,0.0196,0.0196,0.0342,0.0342,20.987652
0.0293,0.0244,0.0098,0.0293,0.0489,21.008452
0.0391,0.0342,0.0244,0.0342,0.0342,21.030292
0.0244,0.0244,0.0244,0.0196,0.0538,21.051092
0.0293,0.0342,0.0342,0.0244,0.0293,21.072932
0.0342,0.0196,0.0489,0.0293,0.0196,21.093732
0.044,0.0342,0.0293,0.0391,0.0489,21.115572
0.0293,0.0587,0.0293,0.0733,0.0733,21.13742
0.0244,0.0293,0.0342,0.0098,0.0244,21.161332
0.0733,0.0244,0.0391,0.0293,0.0391,21.182132
0.0391,0.0196,0.0196,0.0244,0.0244,21.20398
0.0293,0.0489,0.0489,0.0196,0.0342,21.224772
0.0244,0.0244,0.0293,0.0244,0.0196,21.247652
0.0342,0.0293,0.0342,0.0196,0.0293,21.268452
0.0929,0.0244,0.0196,0.0293,0.0342,21.289252
0.0391,0.0244,0.0196,0.0342,0.0244,21.311092
0.0293,0.0196,0.0244,0.0196,0.0293,21.331892
0.0244,0.0342,0.0391,0.0196,0.0244,21.352692
0.0196,0.0244,0.0244,0.0196,0.0342,21.373492
0.0244,0.0196,0.0244,0.0196,0.0342,21.394292
0.0244,0.0196,0.0244,0.0196,0.0244,21.415092
0.0244,0.0342,0.0244,0.0293,0.0196,21.435892
0.0196,0.0244,0.0293,0.0244,0.0196,21.456692
0.0244,0.0293,0.0196,0.0538,0.0391,21.477492
0.0196,0.0293,0.0635,0.0342,0.0244,21.499332
0.0293,0.0635,0.0293,0.0196,0.0293,21.521172
0.0244,0.0244,0.0244,0.0342,0.0293,21.543012
0.0293,0.0342,0.0196,0.0489,0.0391,21.563812
0.0244,0.0244,0.0244,0.0244,0.0342,21.585652
0.0244,0.0196,0.0244,0.0196,0.0244,21.606452
0.0342,0.0244,0.0244,0.0196,0.0293,21.627252
0.0244,0.0244,0.0244,0.0196,0.0293,21.648052
0.0342,0.0244,0.0196,0.0244,0.0244,21.668852
0.0342,0.0293,0.0196,0.0293,0.0244,21.689652
0.0293,0.0342,0.0342,0.0342,0.0196,21.710452
0.0293,0.0342,0.0244,0.0196,0.0196,21.731252
0.0293,0.0293,0.0342,0.0244,0.0342,21.752052
0.0244,0.0293,0.0342,0.0196,0.0293,21.772852
0.0244,0.0244,0.0684,0.0538,0.0098,21.793652
0.0342,0.0244,0.0196,0.0293,0.0293,21.816532
0.0489,0.0635,0.0391,0.0342,0.0342,21.837332
0.0244,0.0293,0.0342,0.0244,0.0293,21.860212
0.0293,0.0489,0.0293,0.0147,0.0489,21.881012
0.0244,0.0244,0.0391,0.0293,0.0244,21.903892
0.0293,0.044,0.0293,0.0244,0.044,21.924692
0.0391,0.0196,0.0196,0.0244,0.0293,21.945492
0.0244,0.0244,0.0342,0.0244,0.0391,21.966292
0.0293,0.0244,0.0244,0.0342,0.0293,21.987092
0.0244,0.0342,0.0342,0.0244,0.0293,22.007892
0.0342,0.0244,0.0147,0.0342,0.0293,22.028692
0.0293,0.0342,0.0342,0.0244,0.0293,22.049492
0.0293,0.0196,0.0293,0.0342,0.0342,22.070292
0.0293,0.0196,0.0244,0.0293,0.0293,22.091092
0.0293,0.0244,0.0244,0.0244,0.0342,22.111892
0.0342,0.0293,0.0244,0.0244,0.0244,22.132692
0.0293,0.0293,0.0196,0.044,0.0391,22.153492
0.0342,0.0489,0.044,0.0733,0.0293,22.174292
0.0733,0.0538,0.0635,0.0733,0.0196,22.197172
0.0391,0.0733,0.0929,0.0293,0.0538,22.222132
0.0342,0.0635,0.0391,0.0196,0.0635,22.246052
0.0293,0.0293,0.0196,0.0244,0.0342,22.26894
0.0293,0.0293,0.0391,0.0196,0.0196,22.289732
0.0244,0.0244,0.0342,0.0196,0.0293,22.310532
0.0244,0.0244,0.0244,0.0293,0.0293,22.331332
0.0293,0.0196,0.044,0.0391,0.0538,22.352132
0.0391,0.0293,0.0293,0.0293,0.0244,22.373972
0.0293,0.0342,0.0196,0.0196,0.0342,22.394772
0.0244,0.0196,0.0244,0.0293,0.0293,22.415572
0.0293,0.0293,0.0244,0.0244,0.0196,22.436372
0.0244,0.0196,0.0342,0.0293,0.0342,22.457172
0.0342,0.0293,0.0244,0.0342,0.0293,22.477972
0.0196,0.044,0.0196,0.0196,0.0244,22.498772
0.0489,0.0293,0.0196,0.0342,0.0293,22.519572
0.0538,0.0293,0.0244,0.0635,0.0342,22.541412
0.0635,0.0196,0.0733,0.044,0.0538,22.564292
0.0587,0.1222,0.0196,0.0831,0.0538,22.588212
0.0587,0.044,0.0635,0.0391,0.044,22.613172
0.0391,0.0293,0.0831,0.0342,0.0196,22.636052
0.0293,0.0196,0.0196,0.0342,0.0196,22.657892
0.0391,0.0244,0.0293,0.0342,0.0293,22.678692
0.0244,0.0244,0.0244,0.0196,0.0244,22.699492
0.0244,0.0293,0.0342,0.0293,0.0342,22.720292
0.0244,0.0293,0.0538,0.0196,0.0196,22.741092
0.0293,0.0293,0.0244,0.0391,0.0244,22.762932
0.0293,0.0293,0.0244,0.0196,0.0244,22.783732
0.0293,0.0244,0.0196,0.0342,0.0244,22.804532
0.0244,0.0293,0.0293,0.0293,0.0342,22.825332
0.0196,0.0342,0.0342,0.0244,0.0538,22.846132
0.0342,0.0342,0.0342,0.0244,0.0244,22.86798
0.0391,0.0293,0.0831,0.0929,0.0342,22.888772
0.0635,0.0293,0.0684,0.0391,0.0587,22.911652
0.0929,0.0489,0.0244,0.044,0.0196,22.935572
0.0635,0.0293,0.0293,0.0293,0.0342,22.958452
0.0391,0.0293,0.0391,0.0342,0.0538,22.980292
0.0293,0.0538,0.0538,0.0635,0.0391,23.002132
0.0342,0.0244,0.0489,0.0391,0.0244,23.026052
0.0196,0.0391,0.0293,0.0244,0.0293,23.047892
0.0196,0.0244,0.0391,0.044,0.0293,23.068692
0.0293,0.0196,0.0244,0.0244,0.0196,23.089492
0.0293,0.0342,0.0244,0.0391,0.0293,23.110292
0.0293,0.0391,0.0293,0.0293,0.0342,23.131092
0.0293,0.0244,0.0293,0.0196,0.0342,23.151892
0.0244,0.0196,0.0342,0.0196,0.0196,23.172692
0.0196,0.0342,0.0244,0.0293,0.0293,23.193492
0.0342,0.0293,0.0293,0.0244,0.0244,23.214292
0.044,0.0733,0.0635,0.0196,0.0342,23.235092
0.1124,0.0293,0.0196,0.0489,0.0293,23.257972
0.0733,0.0391,0.0733,0.0293,0.0244,23.280852
0.0929,0.0733,0.0342,0.0196,0.0342,23.303732
0.0733,0.044,0.0196,0.0391,0.0342,23.326612
0.0391,0.0244,0.0342,0.0244,0.0244,23.348452
0.0293,0.0293,0.0244,0.0244,0.0342,23.369252
0.0293,0.0293,0.0293,0.0293,0.0342,23.390052
0.0342,0.0391,0.044,0.0391,0.0293,23.410852
0.0196,0.0342,0.044,0.0538,0.0293,23.431652
0.0293,0.0342,0.0293,0.0196,0.0342,23.453492
0.0293,0.0196,0.044,0.0244,0.044,23.474292
0.0244,0.0342,0.0244,0.0293,0.0244,23.495092
0.0196,0.0244,0.0293,0.0244,0.0293,23.515892
0.044,0.0342,0.0196,0.0196,0.0196,23.536692
0.0196,0.0293,0.0342,0.0342,0.0196,23.557492
0.0342,0.0293,0.0244,0.0244,0.0293,23.578292
0.0538,0.0244,0.0244,0.0196,0.0244,23.599092
0.0293,0.0244,0.0684,0.0196,0.1026,23.620932
0.0391,0.0538,0.0342,0.0489,0.0391,23.643812
0.0342,0.0244,0.0293,0.0293,0.0196,23.6667
0.0538,0.0196,0.0244,0.0244,0.0196,23.687492
0.0196,0.0147,0.0342,0.0342,0.0196,23.709332
0.0538,0.0342,0.0342,0.0196,0.0293,23.730132
0.0342,0.0342,0.0196,0.0147,0.0244,23.751972
0.0244,0.0293,0.0196,0.0244,0.0244,23.772772
0.044,0.0147,0.0196,0.0342,0.0196,23.793572
0.0391,0.044,0.0244,0.044,0.0196,23.814372
0.0342,0.0587,0.0391,0.0342,0.0293,23.835172
0.0196,0.0342,0.0196,0.0391,0.0342,23.857012
0.0342,0.0538,0.0293,0.0733,0.0391,23.877812
0.0342,0.0196,0.0244,0.0244,0.0489,23.900692
0.0538,0.0342,0.0244,0.044,0.0196,23.922532
0.0391,0.0587,0.044,0.0489,0.0538,23.944372
0.0538,0.0538,0.0244,0.0538,0.0733,23.968292
0.0342,0.0538,0.0538,0.0244,0.0342,23.993252
0.0489,0.0342,0.0342,0.0342,0.0293,24.016132
0.0196,0.044,0.0342,0.0342,0.0293,24.037972
0.0244,0.0342,0.0293,0.0244,0.0342,24.058772
0.0293,0.0489,0.0196,0.0244,0.0196,24.079572
0.0244,0.044,0.0244,0.0196,0.0244,24.101412
0.0196,0.0196,0.0489,0.0244,0.0196,24.122212
0.0391,0.0293,0.0342,0.0244,0.044,24.144052
0.0342,0.0196,0.0196,0.0244,0.0342,24.164852
0.0244,0.0244,0.0293,0.0244,0.0244,24.185652
0.0293,0.0244,0.0342,0.0293,0.044,24.206452
0.0342,0.0342,0.0391,0.0293,0.0391,24.227252
0.0342,0.0391,0.0342,0.0391,0.0489,24.248052
0.0244,0.0342,0.0196,0.044,0.0733,24.269892
0.0489,0.044,0.044,0.0733,0.0293,24.291732
0.0635,0.0342,0.044,0.0489,0.0196,24.314612
0.0293,0.044,0.0587,0.0733,0.0489,24.337492
0.0391,0.0196,0.0244,0.044,0.0342,24.361412
0.0244,0.0489,0.0293,0.0293,0.0293,24.382212
0.0196,0.0244,0.0196,0.0342,0.0342,24.404052
0.0293,0.0244,0.0293,0.0293,0.0244,24.424852
0.0342,0.0244,0.0196,0.0196,0.0244,24.445652
0.0391,0.0196,0.0244,0.0293,0.0489,24.466452
0.0244,0.0293,0.0196,0.0196,0.0196,24.488292
0.0293,0.0244,0.0244,0.0293,0.0342,24.509092
0.0293,0.0391,0.0293,0.0293,0.0244,24.529892
0.0391,0.044,0.0342,0.0342,0.0733,24.550692
0.0342,0.0342,0.0196,0.0244,0.0342,24.572532
0.0293,0.0244,0.0342,0.0196,0.0293,24.593332
0.0342,0.0293,0.0244,0.0293,0.0342,24.614132
0.0244,0.0244,0.0196,0.0733,0.0489,24.634932
0.0342,0.0196,0.0391,0.0342,0.044,24.657812
0.0244,0.0929,0.0391,0.0489,0.0489,24.678612
0.0391,0.044,0.0538,0.0733,0.0489,24.702532
0.0244,0.0293,0.0342,0.0293,0.0342,24.726452
0.0293,0.0244,0.0293,0.0196,0.0342,24.747252
0.0244,0.044,0.0293,0.0196,0.0244,24.768052
0.0244,0.0244,0.0342,0.0293,0.0342,24.788852
0.0342,0.0244,0.0293,0.0196,0.0244,24.809652
0.0391,0.0196,0.044,0.0244,0.0196,24.830452
0.0196,0.0244,0.0342,0.0293,0.0342,24.851252
0.0244,0.0342,0.0293,0.0196,0.0293,24.872052
0.0244,0.0196,0.0342,0.0244,0.0244,24.892852
0.0196,0.0244,0.0342,0.0293,0.0244,24.913652
0.0244,0.0244,0.0244,0.0196,0.0244,24.934452
0.0244,0.0196,0.0244,0.0342,0.0342,24.955252
0.0342,0.0196,0.0196,0.044,0.0538,24.976052
0.0684,0.0293,0.0293,0.044,0.0196,24.9979
0.0391,0.0489,0.0489,0.044,0.0196,25.019732
0.0196,0.0342,0.0538,0.0635,0.0293,25.042612
0.044,0.0196,0.0147,0.0244,0.0244,25.065492
0.0244,0.0342,0.0196,0.0293,0.0342,25.086292
0.0342,0.0244,0.0244,0.044,0.0244,25.107092
0.0244,0.0489,0.044,0.0342,0.0342,25.127892
0.0244,0.0244,0.044,0.0293,0.0293,25.149732
0.0293,0.0244,0.0244,0.0244,0.0342,25.170532
0.0196,0.0196,0.0196,0.0244,0.0196,25.191332
0.0244,0.0244,0.0293,0.0244,0.0293,25.212132
0.0293,0.0293,0.0196,0.0244,0.0196,25.232932
0.0293,0.0293,0.0342,0.0293,0.0293,25.253732
0.0391,0.0196,0.0342,0.0244,0.0391,25.274532
0.0391,0.0342,0.0293,0.0196,0.0293,25.295332
0.0244,0.0244,0.0244,0.0391,0.0196,25.316132
0.0342,0.0244,0.0391,0.0587,0.0538,25.336932
0.0733,0.0293,0.0342,0.0244,0.0684,25.359812
0.044,0.0391,0.0635,0.0684,0.0733,25.382692
0.0489,0.0391,0.0391,0.0684,0.0244,25.406612
0.0391,0.0391,0.044,0.0342,0.0244,25.429492
0.0342,0.0244,0.0196,0.0244,0.0342,25.450292
0.0293,0.0391,0.0196,0.044,0.0391,25.471092
0.0293,0.0391,0.0196,0.0244,0.044,25.491892
0.0342,0.0196,0.0342,0.0244,0.0196,25.512692
0.0196,0.0196,0.0391,0.0342,0.0196,25.533492
0.0293,0.0293,0.0342,0.0293,0.0342,25.554292
0.0293,0.0244,0.0342,0.0244,0.0244,25.575092
0.0196,0.0342,0.0196,0.044,0.0244,25.595892
0.0244,0.0293,0.0244,0.0196,0.0342,25.616692
0.0293,0.0293,0.0244,0.0244,0.0342,25.637492
0.0293,0.0244,0.0244,0.0391,0.0342,25.658292
0.0391,0.0489,0.0196,0.0733,0.0196,25.679092
0.044,0.0244,0.0587,0.0244,0.0831,25.701972
0.0391,0.0635,0.0244,0.0196,0.0244,25.724852
0.0244,0.0342,0.0244,0.0196,0.0196,25.746692
0.044,0.0293,0.0244,0.0196,0.0342,25.767492
0.0391,0.0244,0.0293,0.0244,0.0342,25.788292
0.0391,0.0244,0.0293,0.0293,0.0342,25.809092
0.0244,0.0244,0.0293,0.0244,0.0244,25.829892
0.0391,0.0342,0.0342,0.0196,0.0293,25.850692
0.0244,0.0196,0.0196,0.0293,0.0538,25.871492
0.0293,0.0293,0.0293,0.0244,0.0342,25.893332
0.0293,0.0342,0.0244,0.0244,0.0293,25.914132
0.0244,0.044,0.0196,0.0293,0.044,25.934932
0.0293,0.0342,0.0244,0.0342,0.0391,25.955732
0.0293,0.0293,0.0342,0.0244,0.0196,25.976532
0.0293,0.0244,0.0244,0.0244,0.0244,25.997332
0.0244,0.0244,0.0196,0.0196,0.0293,26.018132
0.0293,0.0342,0.0391,0.0293,0.0391,26.038932
0.0244,0.088,0.0733,0.044,0.0538,26.059732
0.0342,0.0391,0.044,0.0489,0.0244,26.083652
0.0538,0.0391,0.0293,0.0196,0.044,26.105492
0.0196,0.0293,0.0342,0.0196,0.0391,26.127332
0.0244,0.0244,0.0196,0.0293,0.0293,26.148132
0.044,0.0342,0.0391,0.0293,0.0293,26.168932
0.0244,0.0244,0.0391,0.0244,0.0293,26.189732
0.0831,0.0538,0.0293,0.0293,0.0196,26.210532
0.0342,0.0196,0.0391,0.0293,0.0391,26.233412
0.0342,0.0293,0.0342,0.0244,0.0196,26.254212
0.0293,0.0293,0.0196,0.0244,0.0196,26.275012
0.0342,0.0489,0.0244,0.0293,0.0244,26.295812
0.0293,0.0244,0.0391,0.0196,0.044,26.317652
