Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0831,0.0587,0.088,0.0782,0.088,30.9134
0.0684,0.0684,0.0587,0.0782,0.0635,30.9394
0.0831,0.0587,0.0684,0.0782,0.088,30.9654
0.0587,0.0684,0.0831,0.1075,0.0684,30.9914
0.0831,0.0782,0.0587,0.0684,0.0831,31.0174
0.0929,0.1124,0.2004,0.0929,0.0978,31.0434
0.1075,0.1124,0.0978,0.1075,0.0929,31.0694
0.1271,0.0831,0.0684,0.0587,0.0782,31.0954
0.1564,0.176,0.0782,0.0684,0.1075,31.1214
0.0733,0.0978,0.1466,0.088,0.1124,31.1474
0.0978,0.0831,0.0929,0.1075,0.0929,31.1734
0.0978,0.1808,0.0782,0.088,0.132,31.1994
0.0635,0.088,0.0684,0.1417,0.1075,31.2254
0.0978,0.1173,0.1955,0.1222,0.0929,31.2514
0.1124,0.0782,0.1466,0.1075,0.0782,31.2774
0.0782,0.088,0.1515,0.1466,0.1808,31.3034
0.1124,0.1173,0.0489,0.0538,0.088,31.3294
0.1613,0.1173,0.0684,0.1124,0.0831,31.3554
0.0782,0.0587,0.0635,0.0831,0.0733,31.3814
0.0733,0.088,0.0782,0.0929,0.0684,31.4074
0.0831,0.088,0.088,0.0733,0.0831,31.4334
0.0929,0.088,0.0684,0.1271,0.1222,31.4594
0.1515,0.088,0.088,0.1173,0.0978,31.4854
0.0684,0.0684,0.0587,0.1026,0.0831,31.5114
0.0831,0.0733,0.1026,0.0978,0.0733,31.5374
0.0978,0.0733,0.0782,0.0587,0.0587,31.5634
0.1369,0.2053,0.1075,0.0782,0.1369,31.5894
0.3666,0.1564,0.0782,0.1417,0.1124,31.6154
0.1564,0.1711,0.0782,0.132,0.0782,31.6414
0.2004,0.1417,0.0782,0.176,0.088,31.6674
0.088,0.0978,0.0782,0.1124,0.1613,31.6934
0.0929,0.1613,0.1466,0.132,0.0684,31.7194
0.0978,0.0684,0.0684,0.0684,0.1075,31.7454
0.0782,0.0587,0.0978,0.0782,0.0587,31.7714
0.088,0.1808,0.1271,0.1026,0.0782,31.7974
0.0684,0.0782,0.0684,0.088,0.0831,31.8234
0.1124,0.0831,0.0782,0.0782,0.1124,31.8494
0.0635,0.1564,0.0782,0.088,0.1271,31.8754
0.1711,0.1808,0.0782,0.0782,0.0978,31.9014
0.088,0.1417,0.0733,0.1173,0.0684,31.9274
0.088,0.0733,0.1564,0.0978,0.1026,31.9534
0.1026,0.088,0.0587,0.0782,0.0978,31.9794
0.0978,0.0978,0.0978,0.1124,0.0733,32.0054
0.1271,0.1271,0.132,0.0929,0.0831,32.0314
0.1026,0.088,0.0978,0.0733,0.0782,32.0574
0.1466,0.0978,0.132,0.1564,0.0684,32.0834
0.0587,0.0587,0.0489,0.0929,0.0733,32.1094
0.0684,0.0782,0.0684,0.0684,0.0831,32.1354
0.0978,0.0782,0.1075,0.1026,0.0929,32.1614
0.0635,0.0684,0.0782,0.1222,0.0684,32.187408
0.0684,0.0684,0.0831,0.0733,0.0831,32.2134
0.132,0.0782,0.0782,0.0733,0.0684,32.2394
0.0635,0.1173,0.088,0.0538,0.1075,32.2654
0.1222,0.0831,0.0831,0.1417,0.1662,32.2914
0.1222,0.1124,0.2248,0.2151,0.1466,32.3174
0.088,0.1173,0.0929,0.1026,0.0587,32.3434
0.132,0.0978,0.0929,0.1271,0.0635,32.3694
0.0635,0.0733,0.0831,0.1075,0.0684,32.3954
0.0782,0.1564,0.1026,0.1026,0.0831,32.4214
0.0587,0.0978,0.0782,0.0684,0.0635,32.4474
0.1124,0.0978,0.132,0.1906,0.1173,32.4734
0.0782,0.088,0.088,0.088,0.1173,32.4994
0.0831,0.0782,0.0831,0.0733,0.0635,32.5254
0.0782,0.0782,0.0635,0.0782,0.0782,32.5514
0.0978,0.1075,0.0929,0.1026,0.1124,32.5774
0.0635,0.0782,0.0733,0.088,0.0782,32.6034
0.1026,0.0733,0.1271,0.088,0.0831,32.6294
0.1613,0.1075,0.0635,0.0782,0.0782,32.6554
0.0978,0.088,0.1173,0.0978,0.0587,32.6814
0.0684,0.1026,0.088,0.0684,0.1124,32.7074
0.0929,0.1417,0.1026,0.0782,0.1515,32.7334
0.1075,0.0831,0.1075,0.0782,0.2151,32.7594
0.0978,0.176,0.1075,0.1222,0.1466,32.7854
0.1417,0.1857,0.0782,0.1857,0.1222,32.8114
0.0782,0.1271,0.1613,0.1173,0.0782,32.8374
0.132,0.1075,0.1466,0.0684,0.0733,32.8634
0.0831,0.0929,0.0782,0.1271,0.0782,32.8894
0.132,0.0733,0.0929,0.088,0.1711,32.9154
0.0635,0.1075,0.0978,0.0587,0.0538,32.9414
0.088,0.0538,0.0978,0.0635,0.088,32.9674
0.088,0.0587,0.0929,0.0587,0.0831,32.9934
0.0978,0.1026,0.0684,0.1124,0.1417,33.0194
0.088,0.0831,0.0733,0.1271,0.0733,33.0454
0.1417,0.1271,0.0782,0.0635,0.0635,33.0714
0.0635,0.1124,0.1075,0.0684,0.1026,33.0974
0.132,0.1173,0.0635,0.2297,0.132,33.1234
0.1808,0.0978,0.1515,0.1222,0.0978,33.1494
0.0782,0.1613,0.1271,0.0684,0.1808,33.1754
0.0831,0.1075,0.0782,0.0733,0.0831,33.2014
0.0929,0.0929,0.0684,0.1271,0.0635,33.2274
0.1173,0.088,0.0684,0.0782,0.1222,33.2534
0.0929,0.088,0.0782,0.0831,0.0782,33.2794
0.0831,0.1466,0.088,0.0684,0.0733,33.3054
0.1662,0.0684,0.1075,0.0782,0.088,33.3314
0.0929,0.0929,0.0733,0.088,0.0929,33.3574
0.0587,0.0684,0.0782,0.0684,0.0587,33.3834
0.0831,0.0929,0.0587,0.088,0.1222,33.4094
0.0733,0.088,0.0733,0.0684,0.0831,33.4354
0.0782,0.0635,0.0831,0.0684,0.1124,33.4614
0.0929,0.0929,0.0782,0.0782,0.0929,33.4874
0.0587,0.0782,0.1222,0.0733,0.1075,33.5134
0.1613,0.088,0.1173,0.1075,0.0635,33.5394
0.0929,0.0733,0.0782,0.1564,0.1369,33.5654
0.1711,0.0929,0.1369,0.1271,0.132,33.5914
0.132,0.1857,0.1515,0.1026,0.176,33.6174
0.0733,0.0684,0.0782,0.0782,0.1222,33.6434
0.1026,0.0733,0.088,0.1369,0.1124,33.6694
0.1906,0.1711,0.176,0.1515,0.132,33.6954
0.132,0.1857,0.0635,0.0782,0.0978,33.7214
0.0733,0.1173,0.1711,0.0782,0.132,33.7474
0.088,0.1515,0.0587,0.1271,0.1271,33.7734
0.0831,0.0831,0.0929,0.0782,0.0782,33.7994
0.1222,0.0782,0.1173,0.1026,0.0782,33.8254
0.1075,0.0929,0.088,0.0782,0.0587,33.851408
0.0782,0.0929,0.0782,0.088,0.0733,33.8774
0.0782,0.0831,0.088,0.0733,0.0929,33.9034
0.0635,0.0929,0.0684,0.088,0.0782,33.9294
0.1026,0.1369,0.0978,0.1222,0.2297,33.9554
0.0978,0.0733,0.088,0.1515,0.0733,33.9814
0.0733,0.0587,0.0733,0.0782,0.088,34.0074
0.2297,0.088,0.1662,0.1564,0.0684,34.0334
0.1515,0.1564,0.1173,0.1271,0.2297,34.0594
0.1271,0.1271,0.1173,0.0978,0.0978,34.0854
0.0978,0.0978,0.1124,0.1466,0.0978,34.1114
0.0978,0.0684,0.132,0.0978,0.132,34.1374
0.0929,0.1369,0.0733,0.132,0.1075,34.1634
0.1271,0.0831,0.0733,0.1026,0.088,34.1894
0.0831,0.0782,0.088,0.1271,0.1515,34.2154
0.1075,0.088,0.0782,0.0831,0.0684,34.2414
0.132,0.0831,0.0978,0.0782,0.0831,34.2674
0.1075,0.0587,0.088,0.0831,0.0978,34.2934
0.088,0.1564,0.1564,0.1271,0.1124,34.3194
0.1906,0.0684,0.088,0.1124,0.1906,34.3454
0.1026,0.1173,0.0782,0.0635,0.0929,34.3714
0.1026,0.0587,0.1906,0.1271,0.1417,34.3974
0.0929,0.0978,0.0782,0.1369,0.1417,34.4234
0.1613,0.0587,0.1369,0.1564,0.1075,34.4494
0.0929,0.0782,0.1075,0.132,0.0978,34.4754
0.1124,0.1906,0.1515,0.176,0.088,34.5014
0.1955,0.0978,0.1026,0.1906,0.088,34.5274
0.0831,0.1124,0.0733,0.0929,0.1613,34.5534
0.0733,0.0635,0.0684,0.0782,0.0782,34.5794
0.1222,0.0782,0.0684,0.1124,0.1124,34.6054
0.0782,0.0782,0.0782,0.0684,0.088,34.6314
0.0635,0.088,0.1026,0.0929,0.0929,34.6574
0.1417,0.1173,0.1222,0.088,0.0587,34.6834
0.0831,0.1026,0.0635,0.0635,0.0733,34.7094
0.0684,0.1173,0.0684,0.088,0.0782,34.7354
0.0733,0.0635,0.1075,0.0978,0.1271,34.7614
0.0929,0.1222,0.0929,0.0684,0.088,34.7874
0.2004,0.1124,0.1613,0.3275,0.1906,34.8134
0.0635,0.0782,0.132,0.088,0.176,34.8394
0.0782,0.1124,0.0635,0.2151,0.088,34.8654
0.1515,0.1857,0.1124,0.1173,0.132,34.8914
0.1515,0.132,0.1124,0.088,0.0782,34.9174
0.0684,0.1564,0.0489,0.0782,0.0782,34.9434
0.1124,0.0978,0.1173,0.1222,0.0831,34.9694
0.1124,0.0782,0.0684,0.0684,0.0733,34.9954
0.1026,0.088,0.0684,0.0978,0.1124,35.0214
0.1222,0.1075,0.088,0.0684,0.0782,35.0474
0.088,0.0538,0.0635,0.0978,0.0782,35.0734
0.1124,0.0978,0.0733,0.1173,0.0733,35.0994
0.0929,0.0978,0.1075,0.1613,0.1369,35.1254
0.1026,0.0978,0.088,0.0587,0.1026,35.1514
0.0684,0.088,0.0733,0.0635,0.1369,35.1774
0.0929,0.0684,0.0929,0.0684,0.0782,35.2034
0.2199,0.1662,0.0831,0.1515,0.0929,35.2294
0.1124,0.2297,0.1613,0.176,0.1271,35.2554
0.176,0.1857,0.0978,0.2835,0.1417,35.2814
0.1173,0.1711,0.0831,0.1906,0.0733,35.3074
0.1906,0.1857,0.2053,0.1417,0.1026,35.3334
0.1662,0.0978,0.0587,0.0782,0.0978,35.3594
0.0733,0.0782,0.1173,0.0782,0.088,35.3854
0.0635,0.0978,0.0929,0.0978,0.0929,35.4114
0.0929,0.0978,0.1173,0.088,0.0733,35.4374
0.1026,0.0782,0.0782,0.1173,0.1466,35.4634
0.0929,0.0489,0.0782,0.0831,0.0782,35.4894
0.0733,0.0684,0.0684,0.0684,0.1222,35.515408
0.0782,0.1369,0.1075,0.176,0.259,35.5414
0.1124,0.1466,0.1808,0.1417,0.1026,35.5674
0.1222,0.0684,0.0978,0.0684,0.0782,35.5934
0.1075,0.0782,0.1173,0.0831,0.1222,35.6194
0.1711,0.2688,0.1662,0.1369,0.1124,35.6454
0.1222,0.1124,0.0684,0.088,0.0929,35.6714
0.1515,0.1026,0.1075,0.0782,0.0831,35.6974
0.1173,0.1662,0.0684,0.1466,0.1271,35.7234
0.0635,0.088,0.1075,0.0782,0.088,35.7494
0.0929,0.1075,0.0978,0.0978,0.1369,35.7754
0.1222,0.1711,0.0978,0.088,0.088,35.8014
0.1173,0.0782,0.088,0.1271,0.0587,35.8274
0.1026,0.1075,0.1466,0.1124,0.0978,35.8534
0.1515,0.1369,0.0978,0.0684,0.088,35.8794
0.1173,0.0929,0.1173,0.1026,0.0929,35.9054
0.0831,0.0635,0.1026,0.1173,0.1173,35.9314
0.0782,0.088,0.1173,0.0587,0.0782,35.9574
0.1613,0.1271,0.0978,0.0978,0.0782,35.9834
0.1613,0.0538,0.1026,0.1173,0.132,36.0094
0.1222,0.1515,0.1955,0.0587,0.1417,36.0354
0.088,0.1075,0.1564,0.1075,0.1662,36.0614
0.1466,0.176,0.1466,0.1173,0.1515,36.0874
0.1515,0.176,0.0587,0.1075,0.0978,36.1134
0.1173,0.1808,0.0929,0.1662,0.0733,36.1394
0.1417,0.1026,0.088,0.0587,0.0684,36.1654
0.1124,0.176,0.0831,0.0782,0.1026,36.1914
0.1124,0.1222,0.0684,0.1173,0.132,36.2174
0.088,0.1124,0.0782,0.0587,0.132,36.2434
0.0684,0.0733,0.0733,0.1026,0.0733,36.2694
0.088,0.088,0.088,0.1173,0.0831,36.2954
0.0635,0.0587,0.1173,0.088,0.0782,36.3214
0.0733,0.0978,0.0538,0.0587,0.1466,36.3474
0.132,0.0733,0.0684,0.1515,0.0782,36.3734
0.0929,0.1173,0.0635,0.0733,0.1515,36.3994
0.0635,0.0978,0.088,0.1564,0.1173,36.4254
0.132,0.088,0.1515,0.1369,0.1662,36.4514
0.0684,0.0929,0.2346,0.1173,0.176,36.4774
0.0978,0.1026,0.0587,0.088,0.1222,36.5034
0.1515,0.1369,0.1026,0.0684,0.1906,36.5294
0.1026,0.0635,0.0733,0.088,0.0929,36.5554
0.0684,0.0733,0.0831,0.0684,0.1222,36.5814
0.0733,0.0929,0.1515,0.1222,0.1026,36.6074
0.1173,0.0831,0.0635,0.0684,0.0831,36.6334
0.0782,0.0587,0.1613,0.1369,0.0733,36.6594
0.088,0.0635,0.0684,0.1173,0.1173,36.6854
0.0929,0.088,0.0635,0.0782,0.0684,36.7114
0.0684,0.0929,0.0684,0.1369,0.0978,36.7374
0.0831,0.0782,0.0635,0.0929,0.1124,36.7634
0.1955,0.1906,0.1369,0.0782,0.0635,36.7894
0.0733,0.0733,0.0733,0.0782,0.1173,36.8154
0.1124,0.1662,0.0831,0.0489,0.1222,36.8414
0.0978,0.1075,0.132,0.0684,0.0733,36.8674
0.132,0.1173,0.1075,0.1173,0.0635,36.8934
