Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0391,0.0538,0.044,0.044,0.0489,29.844292
0.0489,0.0635,0.0489,0.044,0.044,29.867172
0.0391,0.044,0.044,0.044,0.0342,29.891092
0.0391,0.0635,0.0293,0.0342,0.0489,29.911892
0.1124,0.0635,0.0782,0.1906,0.1124,29.934772
0.2688,0.1026,0.0782,0.1271,0.3079,29.960772
0.0978,0.0635,0.044,0.1564,0.0635,29.986772
0.1124,0.1466,0.2102,0.0831,0.1711,30.011732
0.0489,0.088,0.2053,0.2102,0.2102,30.037732
0.0978,0.0587,0.2004,0.0635,0.0489,30.063732
0.0489,0.0587,0.0293,0.0733,0.0538,30.089732
0.0391,0.044,0.0538,0.088,0.0684,30.114692
0.0391,0.044,0.044,0.0391,0.0684,30.138612
0.0489,0.0489,0.0489,0.0538,0.0538,30.160452
0.0489,0.0391,0.044,0.0489,0.0391,30.186452
0.0391,0.0489,0.0391,0.0391,0.0391,30.209332
0.0391,0.0733,0.0489,0.0782,0.0391,30.231172
0.044,0.0587,0.0489,0.0293,0.0391,30.255092
0.0733,0.0587,0.1075,0.0587,0.1026,30.277972
0.1124,0.2639,0.0782,0.132,0.088,30.303972
0.2786,0.0684,0.1026,0.1026,0.2297,30.329972
0.1613,0.1222,0.1417,0.044,0.1417,30.355972
0.1271,0.0831,0.1808,0.1271,0.1808,30.380932
0.0587,0.0782,0.2151,0.0978,0.1173,30.406932
0.0978,0.0782,0.0538,0.0538,0.0684,30.432932
0.0489,0.0489,0.0733,0.0733,0.0929,30.458932
0.0538,0.0587,0.0538,0.0635,0.0489,30.484932
0.0391,0.0391,0.0342,0.0293,0.044,30.510932
0.0538,0.0342,0.0489,0.044,0.0293,30.531732
0.0635,0.0684,0.0538,0.0391,0.0391,30.554612
0.044,0.0587,0.0391,0.044,0.0733,30.578532
0.0391,0.0342,0.0929,0.0489,0.0342,30.601412
0.0391,0.0489,0.0293,0.1026,0.0391,30.624292
0.0782,0.0587,0.0489,0.0733,0.0587,30.647172
0.0391,0.088,0.0587,0.1173,0.1124,30.673172
0.0782,0.0293,0.044,0.0929,0.0929,30.698132
0.0831,0.0831,0.0782,0.0587,0.1711,30.72206
0.0733,0.0978,0.0733,0.0587,0.1417,30.748052
0.0782,0.1271,0.1955,0.0782,0.0733,30.774052
0.088,0.0684,0.0635,0.0587,0.0733,30.800052
0.0635,0.0538,0.0684,0.0635,0.0538,30.826052
0.0782,0.0733,0.0733,0.0635,0.0587,30.852052
0.0538,0.0587,0.0831,0.0391,0.0489,30.878052
0.0538,0.0635,0.132,0.0342,0.0733,30.903012
0.0587,0.044,0.0587,0.0391,0.0635,30.927972
0.0635,0.1026,0.0782,0.0782,0.0929,30.951892
0.0489,0.0929,0.0782,0.0831,0.0684,30.977892
0.1075,0.1613,0.1026,0.0342,0.0978,31.003892
0.1369,0.0391,0.1515,0.1026,0.1124,31.028852
0.0587,0.0489,0.0489,0.1808,0.1026,31.053812
0.0782,0.2493,0.1906,0.1466,0.0635,31.079812
0.0489,0.0978,0.0587,0.2493,0.0733,31.105812
0.0831,0.0733,0.2346,0.1075,0.1515,31.131812
0.0684,0.0635,0.1026,0.0782,0.1466,31.157812
0.1026,0.0684,0.1026,0.0733,0.0538,31.183812
0.0587,0.0929,0.0635,0.1075,0.0587,31.209812
0.1026,0.0635,0.0782,0.0782,0.0489,31.235812
0.0684,0.0489,0.0831,0.0733,0.0538,31.261812
0.0391,0.0831,0.0929,0.0391,0.0587,31.287812
0.0782,0.1075,0.1515,0.1222,0.0929,31.311732
0.0929,0.0489,0.0293,0.0587,0.0587,31.337732
0.0293,0.1857,0.0733,0.1564,0.2346,31.362692
0.0391,0.1369,0.1515,0.0538,0.1711,31.38766
0.0733,0.1075,0.0635,0.1515,0.0196,31.412612
0.1271,0.1173,0.0391,0.0587,0.0733,31.437572
0.0831,0.347,0.1369,0.1564,0.0489,31.462532
0.0978,0.176,0.1564,0.1564,0.1417,31.488532
0.132,0.2297,0.1369,0.0782,0.0684,31.514532
0.0391,0.1026,0.0831,0.0635,0.044,31.540532
0.0733,0.0391,0.0293,0.0733,0.0733,31.564452
0.0587,0.0489,0.044,0.0929,0.0684,31.588372
0.0733,0.0489,0.044,0.0782,0.0391,31.613332
0.044,0.044,0.0391,0.0587,0.0489,31.637252
0.0587,0.0489,0.0391,0.0391,0.0489,31.660132
0.0489,0.044,0.0293,0.0684,0.0831,31.684052
0.0489,0.0342,0.0391,0.0489,0.0391,31.707972
0.1515,0.0538,0.0538,0.0635,0.044,31.730852
0.1564,0.1417,0.1417,0.1515,0.0831,31.755812
0.3666,0.0635,0.0342,0.0391,0.0684,31.781812
0.1466,0.0978,0.1613,0.1124,0.2835,31.805732
0.1271,0.2297,0.2884,0.2542,0.0587,31.831732
0.259,0.1026,0.0489,0.0782,0.0782,31.857732
0.0538,0.0782,0.0684,0.0978,0.044,31.883732
0.0489,0.1515,0.132,0.0782,0.0782,31.908692
0.0978,0.1026,0.0782,0.1124,0.088,31.934692
0.0587,0.0733,0.0635,0.0587,0.0489,31.960692
0.0391,0.0782,0.044,0.0733,0.0587,31.9867
0.0733,0.0391,0.044,0.0684,0.0733,32.010612
0.0391,0.0782,0.0391,0.0587,0.0293,32.034532
0.0733,0.0489,0.0293,0.0733,0.0635,32.057412
0.0538,0.0684,0.1417,0.259,0.3079,32.082372
0.1173,0.1466,0.2297,0.1711,0.0538,32.108372
0.0538,0.1466,0.1075,0.2297,0.1271,32.134372
0.1515,0.044,0.0684,0.044,0.0831,32.160372
0.1173,0.0782,0.1906,0.1808,0.0342,32.184292
0.1564,0.1613,0.0929,0.0489,0.132,32.209252
0.1173,0.0635,0.1173,0.088,0.0538,32.235252
0.0489,0.0635,0.0684,0.1124,0.1026,32.261252
0.0587,0.0538,0.0978,0.0587,0.0489,32.287252
0.0391,0.0782,0.0489,0.044,0.0489,32.313252
0.044,0.1026,0.0635,0.0684,0.044,32.337172
0.044,0.0391,0.0489,0.0489,0.0489,32.361092
0.044,0.0929,0.1124,0.044,0.0978,32.385012
0.0342,0.0733,0.1124,0.0342,0.0635,32.408932
0.0929,0.0489,0.0538,0.0831,0.0733,32.432852
0.1515,0.0782,0.0538,0.0733,0.0684,32.458852
0.0782,0.1515,0.2248,0.0684,0.2297,32.484852
0.1515,0.0929,0.0684,0.1124,0.1075,32.510852
0.1857,0.2346,0.2542,0.0538,0.044,32.536852
0.088,0.132,0.1271,0.1906,0.0538,32.561812
0.132,0.0587,0.1173,0.0587,0.0391,32.587812
0.0831,0.1173,0.1173,0.0782,0.132,32.612772
0.132,0.1124,0.0733,0.1026,0.044,32.638772
0.1417,0.0782,0.0831,0.0733,0.1515,32.663732
0.0635,0.1515,0.0489,0.0635,0.0929,32.689732
0.0538,0.0489,0.0538,0.0587,0.0831,32.715732
0.0391,0.0733,0.0293,0.0391,0.0733,32.741732
0.0489,0.0342,0.0391,0.0587,0.044,32.764612
0.0929,0.0782,0.0635,0.0538,0.0391,32.787492
0.0733,0.0684,0.0391,0.1173,0.0782,32.812452
0.0831,0.0978,0.0587,0.0587,0.1515,32.837412
0.0391,0.132,0.0587,0.1417,0.0587,32.863412
0.1173,0.1124,0.1857,0.1173,0.0929,32.888372
0.1075,0.0684,0.0538,0.0587,0.1173,32.914372
0.1075,0.0587,0.0391,0.0684,0.0587,32.940372
0.0538,0.088,0.088,0.088,0.088,32.965332
0.0831,0.0733,0.0733,0.0733,0.0587,32.991332
0.0733,0.0782,0.0733,0.0782,0.0587,33.017332
0.0587,0.0733,0.0831,0.0929,0.0489,33.043332
0.0391,0.0538,0.0489,0.1026,0.0538,33.069332
0.044,0.0929,0.0391,0.0293,0.0733,33.094292
0.0391,0.0391,0.0635,0.0391,0.0733,33.117172
0.0635,0.0538,0.0538,0.0342,0.0684,33.140052
0.044,0.0831,0.0684,0.0733,0.1075,33.165012
0.0391,0.1173,0.0782,0.1662,0.0978,33.189972
0.1173,0.1466,0.0489,0.0489,0.1173,33.214932
0.0782,0.0929,0.2688,0.1515,0.1515,33.240932
0.0391,0.0782,0.1173,0.1075,0.1857,33.266932
0.0635,0.0733,0.0831,0.0391,0.0684,33.291892
0.0733,0.0635,0.0391,0.1026,0.088,33.316852
0.0929,0.0782,0.0489,0.0831,0.088,33.341812
0.088,0.1271,0.1417,0.1124,0.1026,33.367812
0.044,0.0635,0.1124,0.0733,0.0538,33.393812
0.0538,0.0391,0.0538,0.044,0.044,33.418772
0.0587,0.0538,0.0733,0.0391,0.0342,33.441652
0.0391,0.0391,0.044,0.0391,0.0391,33.465572
0.0391,0.1026,0.1026,0.0831,0.0831,33.486372
0.0831,0.0538,0.044,0.0733,0.0684,33.511332
0.0489,0.0635,0.132,0.1711,0.132,33.536292
0.2199,0.1369,0.1173,0.1173,0.1124,33.562292
0.0391,0.0733,0.3079,0.259,0.0391,33.588292
0.3275,0.3128,0.1026,0.3275,0.1711,33.612212
0.259,0.0587,0.0782,0.132,0.044,33.638212
0.0782,0.0684,0.0831,0.1564,0.0831,33.663172
0.0831,0.0978,0.044,0.0635,0.0587,33.689172
0.0391,0.0733,0.0489,0.0538,0.0587,33.714132
0.0782,0.1075,0.0538,0.0782,0.0635,33.739092
0.0293,0.0538,0.044,0.0635,0.044,33.765092
0.0635,0.044,0.0489,0.0635,0.044,33.787972
0.0684,0.0342,0.0391,0.0391,0.0587,33.811892
0.0391,0.0587,0.044,0.0635,0.0391,33.834772
0.0587,0.0635,0.0733,0.0391,0.0635,33.857652
0.0489,0.0342,0.0733,0.0538,0.1906,33.882612
0.1124,0.1075,0.0684,0.0342,0.0733,33.907572
0.0929,0.0782,0.2884,0.1808,0.0782,33.932532
0.1564,0.1515,0.0587,0.0978,0.0587,33.958532
0.2542,0.0978,0.1173,0.0587,0.0782,33.984532
0.0489,0.1515,0.1026,0.1271,0.2151,34.010532
0.0489,0.0587,0.0831,0.0489,0.0782,34.036532
0.0733,0.0635,0.0538,0.0538,0.0489,34.062532
0.0684,0.0587,0.0635,0.0538,0.0391,34.088532
0.0733,0.0489,0.044,0.0635,0.088,34.113492
0.0684,0.0635,0.044,0.0489,0.0391,34.138452
0.0733,0.0489,0.0489,0.044,0.0587,34.162372
0.0684,0.0489,0.0391,0.0489,0.0733,34.187332
0.0538,0.0831,0.0831,0.0635,0.0538,34.212292
0.0538,0.044,0.0391,0.0733,0.0489,34.238292
0.0635,0.0733,0.0635,0.0538,0.0978,34.262212
0.0782,0.0831,0.0587,0.3128,0.0391,34.288212
0.0684,0.0489,0.132,0.0391,0.2688,34.313172
0.1466,0.1173,0.0587,0.1124,0.0196,34.338132
0.0391,0.0782,0.0782,0.0538,0.1466,34.363092
0.0391,0.1515,0.0684,0.0538,0.0929,34.388052
0.0978,0.0635,0.0831,0.1026,0.0538,34.413012
0.0684,0.1026,0.0782,0.0391,0.0684,34.439012
0.044,0.0929,0.0635,0.0538,0.0538,34.463972
0.088,0.0684,0.0391,0.0391,0.0635,34.488932
0.0587,0.0538,0.044,0.0391,0.0391,34.512852
0.0684,0.0342,0.044,0.0342,0.0978,34.535732
0.0929,0.0782,0.0635,0.044,0.0391,34.558612
0.0538,0.0293,0.0684,0.044,0.044,34.58254
0.0782,0.0489,0.0684,0.044,0.0342,34.605412
0.0782,0.0538,0.0635,0.1222,0.1271,34.629332
0.1271,0.044,0.0978,0.0538,0.0782,34.655332
0.2297,0.0391,0.0978,0.2786,0.1564,34.680292
0.0978,0.0929,0.1026,0.1955,0.044,34.705252
0.0684,0.0978,0.1222,0.088,0.0831,34.730212
0.088,0.0635,0.0635,0.0587,0.0587,34.756212
0.0391,0.0733,0.0538,0.0391,0.132,34.78222
0.0587,0.0733,0.0587,0.0831,0.0635,34.806132
0.1026,0.044,0.0293,0.0733,0.0684,34.832132
0.0489,0.0684,0.0391,0.0587,0.0342,34.856052
0.0929,0.0538,0.0733,0.0342,0.0782,34.879972
0.0733,0.1124,0.132,0.0538,0.1075,34.904932
0.0391,0.0489,0.044,0.0587,0.0684,34.930932
0.0587,0.0635,0.0342,0.0587,0.1124,34.954852
0.0587,0.1173,0.0635,0.0391,0.0733,34.979812
0.1026,0.0489,0.1075,0.0391,0.1417,35.004772
0.0587,0.088,0.0244,0.1173,0.0489,35.029732
0.1271,0.1955,0.0587,0.1613,0.132,35.054692
0.1222,0.0391,0.0587,0.0978,0.1026,35.080692
0.0489,0.0684,0.0684,0.0782,0.088,35.105652
0.0635,0.0391,0.044,0.0538,0.0929,35.131652
0.1173,0.0929,0.0587,0.0391,0.0684,35.155572
0.088,0.044,0.044,0.0587,0.0538,35.180532
0.0391,0.044,0.044,0.0782,0.0538,35.204452
0.0489,0.0782,0.0391,0.0635,0.0635,35.227332
0.0489,0.0391,0.0538,0.0684,0.044,35.252292
0.0684,0.0538,0.0489,0.0489,0.0733,35.276212
0.0587,0.0342,0.0635,0.044,0.0587,35.302212
0.0684,0.0538,0.0587,0.0489,0.0391,35.326132
0.0489,0.0538,0.044,0.0538,0.0733,35.351092
0.1369,0.1417,0.0489,0.1173,0.1173,35.376052
0.2444,0.3128,0.0782,0.0831,0.2199,35.402052
0.1369,0.0782,0.1515,0.0929,0.1662,35.428052
0.0929,0.088,0.132,0.0587,0.0587,35.454052
0.0978,0.1026,0.1124,0.1173,0.0684,35.480052
0.0733,0.0538,0.0831,0.0635,0.0831,35.506052
0.0587,0.0684,0.0684,0.0782,0.0831,35.532052
0.0489,0.0538,0.0538,0.0391,0.1173,35.558052
0.0538,0.0391,0.0489,0.0782,0.1026,35.583012
0.0391,0.0733,0.0587,0.044,0.1124,35.607972
0.0733,0.0831,0.0831,0.088,0.044,35.631892
0.0684,0.0391,0.0684,0.044,0.0538,35.656852
0.0342,0.0489,0.0391,0.0635,0.0587,35.680772
0.1515,0.0978,0.0831,0.0342,0.0538,35.704692
0.0684,0.0587,0.0929,0.176,0.044,35.729652
0.3715,0.2542,0.132,0.0782,0.0391,35.754612
0.2151,0.132,0.0978,0.0978,0.0391,35.779572
0.0782,0.2199,0.1466,0.1613,0.1222,35.804532
0.1173,0.0684,0.0831,0.2346,0.0782,35.830532
0.0635,0.0391,0.0831,0.0635,0.1222,35.856532
0.0733,0.0587,0.0489,0.0635,0.0391,35.881492
0.1124,0.0831,0.0831,0.0782,0.0733,35.906452
0.0489,0.0391,0.0587,0.0538,0.0587,35.932452
0.0342,0.0391,0.1026,0.0587,0.0342,35.957412
0.0587,0.1515,0.0391,0.0244,0.0538,35.9803
0.044,0.0684,0.0538,0.044,0.0831,36.004212
0.0635,0.0733,0.0293,0.0733,0.0489,36.028132
0.0538,0.1222,0.0587,0.0587,0.0782,36.053092
0.132,0.0587,0.0538,0.0489,0.0489,36.079092
0.1075,0.0587,0.176,0.0391,0.3177,36.105092
0.1466,0.2346,0.1515,0.3128,0.132,36.130052
0.0978,0.2346,0.132,0.132,0.044,36.156052
0.1613,0.176,0.0684,0.0929,0.0538,36.181012
0.1222,0.0635,0.1075,0.0538,0.0391,36.207012
0.0684,0.0684,0.0929,0.044,0.1026,36.231972
0.0489,0.0587,0.0587,0.0587,0.132,36.256932
0.0293,0.0587,0.0929,0.0831,0.0635,36.282932
0.0538,0.0733,0.0929,0.044,0.0391,36.307892
0.0489,0.0391,0.0587,0.0635,0.0391,36.331812
0.0733,0.044,0.0391,0.044,0.0635,36.355732
0.0391,0.0391,0.088,0.0489,0.0391,36.378612
0.0733,0.044,0.0733,0.0489,0.0684,36.401492
0.044,0.0391,0.0342,0.044,0.0391,36.426452
0.044,0.0391,0.0635,0.044,0.0391,36.447252
0.0342,0.0391,0.0342,0.044,0.0342,36.469092
0.0391,0.044,0.0342,0.0342,0.0342,36.489892
0.0391,0.044,0.0391,0.0391,0.044,36.510692
0.0635,0.044,0.0635,0.0391,0.0538,36.531492
0.0538,0.0391,0.088,0.0929,0.0635,36.555412
0.1613,0.1124,0.0733,0.044,0.1857,36.580372
