Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1222,0.0782,0.0587,0.1222,0.0587,30.449572
0.0587,0.0831,0.0929,0.1075,0.0587,30.475572
0.044,0.0635,0.0782,0.0489,0.0538,30.501572
0.0489,0.0538,0.0733,0.1124,0.0831,30.526532
0.0733,0.0684,0.0587,0.0587,0.0733,30.552532
0.0489,0.0635,0.0782,0.0587,0.0684,30.578532
0.1075,0.0684,0.044,0.0782,0.1417,30.604532
0.0489,0.0978,0.0831,0.0782,0.0782,30.629492
0.0635,0.0831,0.0733,0.0831,0.132,30.6555
0.1711,0.0978,0.0978,0.1222,0.088,30.681492
0.0733,0.0587,0.0391,0.0782,0.1711,30.707492
0.088,0.1271,0.0733,0.0831,0.0782,30.732452
0.0782,0.088,0.0489,0.0587,0.044,30.758452
0.1124,0.0635,0.0831,0.1026,0.0831,30.783412
0.132,0.0635,0.0635,0.0635,0.1075,30.809412
0.0684,0.0684,0.0635,0.0929,0.0684,30.835412
0.088,0.0587,0.044,0.0489,0.0587,30.861412
0.0489,0.0635,0.0733,0.088,0.1124,30.886372
0.0684,0.0538,0.044,0.0538,0.0538,30.912372
0.044,0.0538,0.0489,0.0684,0.0489,30.937332
0.1124,0.0587,0.1369,0.0391,0.044,30.962292
0.0684,0.0587,0.0831,0.0635,0.0489,30.986212
0.0391,0.0635,0.0489,0.0489,0.0635,31.012212
0.0684,0.0489,0.0635,0.0635,0.088,31.037172
0.1026,0.088,0.0782,0.1466,0.0684,31.063172
0.0782,0.1124,0.0831,0.1906,0.1222,31.089172
0.0587,0.0489,0.2102,0.1955,0.0733,31.115172
0.0635,0.1222,0.0684,0.0684,0.2102,31.141172
0.0782,0.1026,0.0733,0.0391,0.044,31.167172
0.0587,0.0538,0.0929,0.1026,0.0782,31.191092
0.0929,0.1515,0.0489,0.0782,0.0831,31.217092
0.132,0.0782,0.0538,0.0684,0.044,31.243092
0.0538,0.0684,0.0538,0.044,0.0684,31.268052
0.0635,0.132,0.0929,0.0684,0.0587,31.293012
0.0782,0.132,0.132,0.1222,0.1222,31.319012
0.0831,0.0733,0.132,0.0733,0.1075,31.345012
0.0978,0.1271,0.1271,0.0587,0.0489,31.371012
0.0489,0.0587,0.0635,0.0684,0.0831,31.397012
0.0782,0.0684,0.0489,0.1124,0.1026,31.423012
0.0489,0.0489,0.1124,0.0733,0.0635,31.449012
0.0782,0.0587,0.088,0.1515,0.1075,31.475012
0.0538,0.0489,0.0684,0.0587,0.044,31.501012
0.0684,0.0489,0.0635,0.0489,0.0538,31.525972
0.0489,0.0391,0.0587,0.0635,0.0587,31.551972
0.0391,0.0538,0.0587,0.0684,0.0391,31.576932
0.0831,0.0782,0.0831,0.088,0.088,31.600852
0.0733,0.088,0.0782,0.132,0.1026,31.626852
0.0733,0.044,0.1222,0.1369,0.0733,31.652852
0.0587,0.0684,0.0782,0.0635,0.0587,31.677812
0.044,0.0733,0.0929,0.0831,0.0587,31.703812
0.088,0.1075,0.0635,0.088,0.0831,31.728772
0.0489,0.0635,0.1271,0.0635,0.1026,31.754772
0.0587,0.0391,0.1222,0.0782,0.0489,31.780772
0.1271,0.1857,0.0733,0.1075,0.0733,31.805732
0.0587,0.132,0.1026,0.1026,0.1026,31.831732
0.0587,0.0587,0.0733,0.0733,0.0635,31.857732
0.1075,0.0978,0.0733,0.132,0.1075,31.883732
0.1515,0.0684,0.0929,0.0929,0.0587,31.909732
0.0978,0.0635,0.0733,0.0635,0.044,31.935732
0.0733,0.1075,0.0538,0.0489,0.0782,31.960692
0.0489,0.0538,0.0733,0.0587,0.0684,31.9867
0.0489,0.0635,0.0489,0.0489,0.0538,32.012692
0.1075,0.0782,0.1026,0.0391,0.0782,32.038692
0.0587,0.0929,0.0391,0.0587,0.0978,32.063652
0.0538,0.1124,0.0684,0.132,0.1026,32.088612
0.0587,0.0635,0.0782,0.1075,0.0733,32.114612
0.0782,0.0978,0.0489,0.0587,0.0587,32.140612
0.0538,0.0489,0.0587,0.088,0.0782,32.166612
0.0538,0.0489,0.0635,0.0782,0.0538,32.192612
0.0831,0.0538,0.0489,0.0489,0.0635,32.218612
0.0929,0.0733,0.0538,0.044,0.0782,32.244612
0.0391,0.0733,0.0587,0.044,0.0391,32.269572
0.088,0.0489,0.0489,0.0782,0.1026,32.292452
0.1417,0.1271,0.0635,0.1124,0.0489,32.318452
0.0391,0.088,0.0635,0.0929,0.0587,32.344452
0.0293,0.1075,0.0782,0.0929,0.0538,32.369412
0.0831,0.0391,0.0587,0.0538,0.0733,32.394372
0.1026,0.0391,0.1124,0.1124,0.0978,32.419332
0.0391,0.0684,0.0978,0.0587,0.1075,32.444292
0.0782,0.0489,0.0929,0.0782,0.0587,32.469252
0.1271,0.0733,0.0978,0.0978,0.0684,32.495252
0.0733,0.0489,0.0831,0.0929,0.0587,32.521252
0.0489,0.0587,0.0489,0.0391,0.0489,32.547252
0.0733,0.0489,0.0684,0.0587,0.0489,32.572212
0.0782,0.0733,0.088,0.0489,0.044,32.598212
0.0635,0.0538,0.0684,0.0489,0.0587,32.623172
0.0489,0.0391,0.0587,0.0489,0.0978,32.649172
0.0538,0.0489,0.0978,0.088,0.0831,32.674132
0.0978,0.0635,0.0538,0.1515,0.088,32.700132
0.0684,0.1026,0.0978,0.0782,0.1026,32.726132
0.1417,0.0782,0.0684,0.1173,0.1075,32.752132
0.0684,0.2102,0.1173,0.2297,0.0684,32.778132
0.0782,0.0929,0.0587,0.0391,0.0782,32.804132
0.0782,0.1026,0.0733,0.0782,0.0929,32.829092
0.0538,0.1026,0.0489,0.0733,0.0831,32.855092
0.0635,0.0587,0.0684,0.0733,0.0831,32.881092
0.0489,0.044,0.1026,0.0391,0.0587,32.907092
0.0831,0.1173,0.0831,0.0782,0.0587,32.931012
0.0635,0.0489,0.0733,0.088,0.044,32.957012
0.0538,0.0635,0.0391,0.044,0.0635,32.981972
0.2151,0.0782,0.1515,0.0684,0.0978,33.005892
0.1075,0.0587,0.0929,0.0684,0.0489,33.031892
0.0684,0.0635,0.0587,0.0489,0.0489,33.057892
0.0635,0.0782,0.0978,0.0635,0.0929,33.083892
0.0684,0.0538,0.1124,0.0978,0.132,33.109892
0.0391,0.2199,0.0782,0.176,0.1222,33.135892
0.176,0.0782,0.132,0.1026,0.1271,33.160852
0.0587,0.1026,0.1906,0.0831,0.0929,33.186852
0.176,0.0538,0.1173,0.0831,0.0587,33.212852
0.0929,0.0733,0.0489,0.044,0.044,33.238852
0.0489,0.044,0.0391,0.0831,0.0635,33.262772
0.0733,0.0831,0.0831,0.0538,0.1026,33.286692
0.0831,0.0489,0.0733,0.0733,0.0684,33.312692
0.0635,0.0635,0.0391,0.0684,0.0733,33.338692
0.1075,0.0831,0.0782,0.044,0.0587,33.363652
0.1564,0.176,0.1222,0.0587,0.1075,33.388612
0.1271,0.1124,0.0782,0.1222,0.0587,33.414612
0.1662,0.1026,0.0489,0.1173,0.1222,33.440612
0.0831,0.1466,0.1711,0.0587,0.1075,33.466612
0.0782,0.1124,0.0684,0.0929,0.088,33.492612
0.0978,0.0538,0.0733,0.0489,0.044,33.518612
0.1124,0.0733,0.1271,0.1075,0.0733,33.543572
0.0782,0.0782,0.0684,0.0684,0.0587,33.569572
0.1075,0.1124,0.0929,0.0684,0.0733,33.595572
0.0587,0.0489,0.0538,0.0929,0.1026,33.621572
0.0635,0.044,0.044,0.0489,0.0538,33.647572
0.0489,0.0587,0.0684,0.0978,0.0635,33.671492
0.1271,0.1271,0.1515,0.1075,0.1026,33.697492
0.0782,0.1124,0.0587,0.0782,0.0489,33.723492
0.044,0.0587,0.0489,0.0831,0.0391,33.749492
0.0489,0.0929,0.0782,0.0782,0.088,33.773412
0.0733,0.0782,0.0831,0.0538,0.1417,33.799412
0.0391,0.1417,0.088,0.2688,0.1711,33.825412
0.132,0.0782,0.0635,0.0929,0.1857,33.85038
0.1124,0.044,0.1026,0.044,0.044,33.876372
0.0489,0.044,0.044,0.0684,0.0733,33.899252
0.0489,0.0782,0.088,0.1173,0.1222,33.923172
0.0929,0.0538,0.0733,0.132,0.1173,33.949172
0.0831,0.0978,0.0538,0.1515,0.0391,33.975172
0.0782,0.0733,0.0391,0.0538,0.0587,34.000132
0.0978,0.1026,0.2102,0.0635,0.0,34.025092
0.0587,0.088,0.088,0.0587,0.0684,34.05006
0.0391,0.0929,0.0538,0.1124,0.0489,34.076052
0.1075,0.1026,0.1124,0.0587,0.0831,34.101012
0.0587,0.0782,0.1026,0.0782,0.2297,34.127012
0.1026,0.0684,0.0489,0.1222,0.0391,34.153012
0.0587,0.0587,0.2102,0.0978,0.0538,34.177972
0.0587,0.0489,0.0538,0.0587,0.0831,34.203972
0.0489,0.0587,0.0587,0.0538,0.0684,34.229972
0.088,0.0635,0.0782,0.0635,0.0391,34.255972
0.0587,0.0538,0.0538,0.0538,0.0538,34.280932
0.044,0.0489,0.0538,0.0489,0.1026,34.306932
0.1075,0.0635,0.044,0.1124,0.1124,34.331892
0.088,0.132,0.0978,0.2102,0.0782,34.356852
0.1075,0.0929,0.132,0.0587,0.1466,34.38286
0.088,0.132,0.0391,0.0929,0.0929,34.408852
0.1026,0.0684,0.0782,0.0391,0.0489,34.433812
0.0782,0.0782,0.0929,0.0635,0.0489,34.458772
0.1564,0.132,0.0782,0.1271,0.1369,34.484772
0.0733,0.2151,0.1515,0.1613,0.176,34.510772
0.0782,0.1222,0.088,0.1613,0.1369,34.536772
0.0929,0.1515,0.0978,0.0929,0.0733,34.562772
0.088,0.0489,0.0391,0.0635,0.044,34.588772
0.0782,0.0684,0.0635,0.1124,0.0635,34.612692
0.0489,0.0538,0.0538,0.0489,0.0391,34.638692
0.0684,0.044,0.0489,0.0391,0.0587,34.663652
0.0489,0.0538,0.0391,0.0489,0.0635,34.687572
0.088,0.0587,0.0782,0.0733,0.0733,34.712532
0.0978,0.0587,0.0782,0.1417,0.0489,34.738532
0.044,0.0782,0.0635,0.2004,0.1417,34.764532
0.0978,0.1075,0.1417,0.1222,0.0782,34.789492
0.1124,0.1075,0.0635,0.0831,0.0587,34.815492
0.1026,0.0929,0.0978,0.1173,0.0538,34.841492
0.132,0.1173,0.0684,0.2542,0.2493,34.867492
0.0684,0.044,0.0733,0.0587,0.0733,34.893492
0.0489,0.0684,0.0635,0.0635,0.0831,34.918452
0.0587,0.0733,0.0635,0.0733,0.0733,34.944452
0.0733,0.1026,0.0587,0.044,0.0782,34.970452
0.0782,0.0538,0.0391,0.1124,0.0587,34.995412
0.0538,0.0831,0.1271,0.0587,0.1124,35.020372
0.0587,0.088,0.1515,0.0831,0.044,35.046372
0.0733,0.0538,0.0635,0.0684,0.0587,35.071332
0.0929,0.0831,0.0929,0.044,0.0489,35.097332
0.0684,0.0391,0.044,0.0489,0.044,35.122292
0.1124,0.0733,0.0733,0.0635,0.0635,35.145172
0.0538,0.0391,0.0538,0.0733,0.0587,35.171172
0.0929,0.0684,0.044,0.0782,0.044,35.196132
0.044,0.0587,0.0733,0.1515,0.0587,35.220052
0.0489,0.1124,0.0929,0.0684,0.0635,35.245012
0.0929,0.1613,0.132,0.1222,0.1124,35.271012
0.1173,0.1906,0.1173,0.0587,0.0782,35.297012
0.0489,0.0538,0.1515,0.1417,0.2395,35.323012
0.1808,0.088,0.0831,0.088,0.1222,35.349012
0.1026,0.0587,0.0684,0.0782,0.0587,35.375012
0.1026,0.0684,0.0733,0.0733,0.1124,35.401012
0.0782,0.0929,0.0733,0.0733,0.0391,35.427012
0.0587,0.0635,0.0391,0.0538,0.0635,35.451972
0.0538,0.0733,0.0587,0.0782,0.0538,35.476932
0.0587,0.0538,0.0538,0.0831,0.0391,35.502932
0.1564,0.1075,0.1173,0.0733,0.1564,35.527892
0.0782,0.2688,0.0978,0.1466,0.2297,35.553892
0.1515,0.176,0.0733,0.0978,0.0587,35.579892
0.1075,0.0391,0.0978,0.1417,0.0684,35.605892
0.1711,0.1026,0.0489,0.1662,0.2102,35.630852
0.0782,0.1857,0.1711,0.1808,0.0489,35.656852
0.0831,0.0831,0.088,0.088,0.0635,35.682852
0.0587,0.1124,0.0538,0.0538,0.0635,35.708852
0.0733,0.088,0.0635,0.0733,0.1417,35.734852
0.1026,0.0733,0.0587,0.0733,0.0489,35.760852
0.088,0.1515,0.088,0.1075,0.1026,35.786852
0.1075,0.0635,0.0489,0.0782,0.1173,35.812852
0.1124,0.0489,0.0538,0.0782,0.0782,35.838852
0.0587,0.044,0.0929,0.0782,0.1271,35.864852
0.0196,0.0782,0.0587,0.0733,0.0587,35.889812
0.0684,0.0684,0.0684,0.0587,0.1026,35.914772
0.0684,0.1271,0.3079,0.1466,0.1515,35.940772
0.0782,0.1515,0.1564,0.0782,0.0391,35.966772
0.1026,0.088,0.0587,0.0782,0.088,35.991732
0.0929,0.0587,0.0684,0.0929,0.0733,36.017732
0.1564,0.1417,0.088,0.0635,0.0587,36.043732
0.1075,0.0635,0.0538,0.0635,0.0831,36.069732
0.1417,0.0391,0.1026,0.0929,0.1515,36.095732
0.0587,0.1515,0.0929,0.0733,0.088,36.120692
0.132,0.1124,0.0782,0.2297,0.2199,36.146692
0.2297,0.1173,0.1564,0.2102,0.1515,36.172692
0.0978,0.0831,0.0391,0.0489,0.0391,36.198692
0.0635,0.0978,0.0782,0.0978,0.1271,36.222612
0.0684,0.044,0.1466,0.1417,0.1173,36.248612
0.0587,0.0782,0.0831,0.0391,0.132,36.273572
0.0587,0.132,0.0831,0.0782,0.1124,36.298532
0.0489,0.0538,0.044,0.0684,0.0538,36.324532
0.0684,0.0489,0.0342,0.0733,0.0831,36.349492
