Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0489,0.0342,0.0831,0.0391,0.0782,29.710132
0.0391,0.0782,0.0391,0.0391,0.0782,29.734052
0.0733,0.044,0.0489,0.1711,0.1124,29.756932
0.0489,0.0391,0.0929,0.1026,0.1515,29.781892
0.0929,0.0782,0.088,0.0831,0.0831,29.806852
0.0929,0.0538,0.0391,0.0391,0.1075,29.832852
0.0391,0.0489,0.0538,0.044,0.0391,29.85678
0.044,0.0489,0.0489,0.0489,0.0391,29.879652
0.044,0.0391,0.0293,0.0489,0.0782,29.903572
0.0489,0.0635,0.0733,0.0733,0.0684,29.926452
0.0684,0.1026,0.0978,0.0587,0.0489,29.952452
0.0538,0.0293,0.0684,0.0587,0.0489,29.978452
0.0391,0.0391,0.0587,0.0733,0.0489,30.003412
0.0684,0.0684,0.0831,0.1222,0.0978,30.027332
0.1075,0.0684,0.0929,0.1222,0.088,30.053332
0.0684,0.0538,0.0978,0.044,0.1026,30.079332
0.0587,0.1271,0.1662,0.0733,0.0831,30.104292
0.1662,0.1026,0.0391,0.0782,0.0684,30.130292
0.0587,0.0782,0.0733,0.044,0.0929,30.155252
0.0684,0.0587,0.0538,0.0587,0.0635,30.180212
0.0587,0.0782,0.0635,0.044,0.0684,30.206212
0.0391,0.0587,0.0391,0.044,0.0635,30.231172
0.0342,0.0782,0.0587,0.0587,0.1271,30.254052
0.0391,0.1124,0.0635,0.0489,0.0587,30.279012
0.0587,0.0489,0.0538,0.0635,0.0391,30.303972
0.0733,0.0489,0.0635,0.0733,0.0538,30.328932
0.0489,0.088,0.0391,0.0733,0.0684,30.354932
0.0635,0.044,0.0635,0.0391,0.0831,30.379892
0.0929,0.1173,0.1026,0.0538,0.0929,30.403812
0.088,0.0391,0.0929,0.0587,0.1222,30.429812
0.1906,0.0782,0.044,0.132,0.0635,30.454772
0.0342,0.0587,0.0538,0.0782,0.0635,30.479732
0.044,0.0391,0.0391,0.0538,0.0342,30.504692
0.0489,0.0538,0.0733,0.0587,0.0489,30.526532
0.0684,0.1075,0.1222,0.1026,0.0635,30.552532
0.0978,0.0635,0.0538,0.0733,0.0831,30.578532
0.0489,0.0929,0.0733,0.0733,0.0635,30.604532
0.088,0.0782,0.0733,0.0391,0.0293,30.630532
0.0587,0.0831,0.0733,0.0929,0.0782,30.654452
0.132,0.0489,0.0929,0.0684,0.0489,30.680452
0.1613,0.0489,0.0587,0.0733,0.0489,30.706452
0.0391,0.0929,0.0342,0.0733,0.0391,30.732452
0.0342,0.0733,0.0733,0.0929,0.0391,30.755332
0.1124,0.0391,0.044,0.0489,0.1075,30.779252
0.0782,0.0391,0.0782,0.0635,0.0733,30.803172
0.0587,0.0489,0.0391,0.0635,0.0391,30.828132
0.0342,0.0978,0.0293,0.0391,0.0538,30.852052
0.0684,0.0342,0.0391,0.044,0.0684,30.874932
0.0635,0.0391,0.0587,0.044,0.0342,30.897812
0.0391,0.0342,0.044,0.0489,0.044,30.920692
0.1857,0.0782,0.1026,0.0587,0.0538,30.942532
0.0684,0.0244,0.0391,0.0391,0.0342,30.968532
0.0733,0.0538,0.0538,0.0538,0.0733,30.990372
0.044,0.0733,0.0489,0.0684,0.0635,31.016372
0.088,0.044,0.0538,0.0489,0.1124,31.041332
0.1075,0.088,0.044,0.1466,0.1124,31.066292
0.0978,0.0978,0.1026,0.1369,0.0391,31.091252
0.1026,0.0978,0.0587,0.0391,0.1417,31.116212
0.088,0.1173,0.0489,0.0635,0.0782,31.141172
0.044,0.0635,0.0538,0.0538,0.0587,31.167172
0.0635,0.0342,0.0733,0.0831,0.0733,31.192132
0.0684,0.0635,0.0489,0.0587,0.0635,31.217092
0.0831,0.0538,0.0342,0.0489,0.0391,31.243092
0.044,0.0733,0.0587,0.044,0.0391,31.267012
0.0733,0.0929,0.088,0.0929,0.0929,31.289892
0.0684,0.0489,0.044,0.0635,0.0733,31.315892
0.0782,0.0978,0.0635,0.0635,0.0733,31.340852
0.0587,0.0733,0.1417,0.0391,0.088,31.366852
0.0684,0.0489,0.0831,0.0587,0.0489,31.391812
0.0489,0.0489,0.088,0.0929,0.0391,31.417812
0.0489,0.0733,0.0293,0.0635,0.0635,31.442772
0.0391,0.0342,0.0733,0.0831,0.044,31.467732
0.044,0.0391,0.0538,0.0391,0.0342,31.490612
0.0342,0.0342,0.0391,0.0635,0.0391,31.512452
0.0391,0.0489,0.044,0.0293,0.0391,31.534292
0.0489,0.0391,0.0538,0.0391,0.044,31.556132
0.0489,0.0635,0.0587,0.1075,0.0538,31.579012
0.0489,0.0733,0.1124,0.1124,0.0733,31.605012
0.0733,0.0782,0.0831,0.0196,0.088,31.631012
0.0733,0.0635,0.0391,0.044,0.0635,31.655972
0.0587,0.0929,0.0733,0.0538,0.0635,31.679892
0.0293,0.0635,0.0342,0.1026,0.0635,31.705892
0.0782,0.0391,0.0929,0.0733,0.0489,31.729812
0.1124,0.0684,0.1124,0.0684,0.0587,31.754772
0.1124,0.0733,0.044,0.1124,0.0538,31.780772
0.0293,0.0831,0.0929,0.0196,0.0391,31.805732
0.0831,0.0538,0.0587,0.0635,0.0587,31.828612
0.0489,0.044,0.0538,0.0635,0.0538,31.854612
0.1026,0.0489,0.1026,0.0635,0.132,31.879572
0.0538,0.0978,0.0831,0.0391,0.0391,31.905572
0.0391,0.044,0.0733,0.0538,0.0538,31.929492
0.0391,0.0684,0.0489,0.0391,0.0635,31.953412
0.044,0.0489,0.0391,0.044,0.0587,31.977332
0.0391,0.0538,0.044,0.0342,0.0489,32.000212
0.0391,0.0831,0.1662,0.0733,0.088,32.023092
0.0733,0.0733,0.0538,0.0929,0.0538,32.048052
0.1369,0.132,0.1222,0.0538,0.0489,32.074052
0.0342,0.0489,0.0929,0.0489,0.0489,32.100052
0.0733,0.0635,0.0538,0.044,0.1222,32.125012
0.0684,0.0293,0.0391,0.0587,0.0391,32.149972
0.0684,0.0489,0.0635,0.0489,0.0391,32.172852
0.0684,0.0489,0.0489,0.0635,0.044,32.197812
0.0489,0.0929,0.0538,0.0733,0.1124,32.222772
0.0293,0.0489,0.0489,0.0342,0.0538,32.248772
0.0538,0.0587,0.0587,0.0635,0.0635,32.272692
0.0391,0.1955,0.1369,0.3079,0.0587,32.298692
0.1271,0.1222,0.0733,0.0538,0.088,32.323652
0.0831,0.0635,0.0733,0.0587,0.0733,32.349652
0.0782,0.044,0.0929,0.0391,0.044,32.375652
0.044,0.0293,0.0831,0.0391,0.0733,32.398532
0.0635,0.0391,0.0538,0.0733,0.0196,32.421412
0.0196,0.0831,0.0293,0.0587,0.0929,32.445332
0.0831,0.0538,0.0489,0.1124,0.132,32.469252
0.2053,0.0489,0.088,0.088,0.0391,32.495252
0.0489,0.0489,0.0391,0.0391,0.0538,32.520212
0.0293,0.0489,0.0391,0.0538,0.0391,32.544132
0.0391,0.0489,0.0391,0.0489,0.044,32.567012
0.0782,0.0587,0.044,0.044,0.0293,32.589892
0.044,0.0538,0.044,0.0342,0.0391,32.612772
0.0684,0.0293,0.0489,0.0538,0.0489,32.634612
0.0489,0.0587,0.044,0.0489,0.0929,32.659572
0.0538,0.0538,0.0342,0.0929,0.0538,32.684532
0.0978,0.1466,0.0684,0.0489,0.0489,32.709492
0.1369,0.1173,0.088,0.0831,0.0587,32.735492
0.088,0.0391,0.1173,0.1075,0.1369,32.761492
0.176,0.0733,0.0782,0.0635,0.0733,32.786452
0.0831,0.0489,0.0587,0.0489,0.0684,32.812452
0.0831,0.0684,0.0538,0.0782,0.0391,32.838452
0.0733,0.0684,0.0293,0.0684,0.0489,32.863412
0.0782,0.0342,0.044,0.0538,0.0489,32.888372
0.0587,0.0538,0.0684,0.0489,0.0635,32.912292
0.0342,0.0489,0.0538,0.044,0.044,32.938292
0.044,0.0733,0.0733,0.0733,0.0587,32.961172
0.044,0.0391,0.1369,0.1515,0.2688,32.986132
0.0587,0.0587,0.0489,0.0587,0.0293,33.010052
0.0489,0.0635,0.1026,0.0587,0.0733,33.035012
0.0684,0.1075,0.0587,0.0684,0.0489,33.061012
0.1124,0.0489,0.0244,0.1026,0.0391,33.087012
0.1026,0.0782,0.0587,0.0782,0.1564,33.110932
0.1124,0.1222,0.0978,0.1515,0.0831,33.136932
0.1222,0.0929,0.1222,0.132,0.3666,33.162932
0.0635,0.132,0.0538,0.0929,0.0978,33.188932
0.0391,0.0831,0.0782,0.0635,0.0684,33.214932
0.0489,0.0635,0.132,0.0391,0.0489,33.239892
0.0587,0.0489,0.088,0.0831,0.0587,33.264852
0.0684,0.0391,0.0391,0.0489,0.0391,33.290852
0.0733,0.0587,0.044,0.0635,0.0538,33.313732
0.0635,0.044,0.0684,0.0489,0.0587,33.338692
0.0587,0.0489,0.0489,0.0391,0.0733,33.363652
0.0978,0.1124,0.1271,0.2004,0.1515,33.388612
0.0538,0.0782,0.1515,0.1515,0.088,33.414612
0.1613,0.0929,0.0342,0.1222,0.0391,33.440612
0.0391,0.0489,0.132,0.0391,0.0587,33.464532
0.0978,0.1026,0.044,0.0978,0.0684,33.488452
0.0293,0.0831,0.0782,0.0587,0.0978,33.513412
0.0489,0.1466,0.0538,0.0635,0.0831,33.538372
0.088,0.0391,0.0782,0.0782,0.0929,33.564372
0.0978,0.1026,0.0635,0.0635,0.0293,33.589332
0.0684,0.0635,0.0929,0.0782,0.0929,33.614292
0.044,0.0391,0.0391,0.0635,0.0635,33.640292
0.0538,0.0391,0.0391,0.0635,0.0587,33.663172
0.1271,0.1124,0.0587,0.0635,0.0831,33.687092
0.1369,0.0538,0.0538,0.0929,0.0391,33.713092
0.0684,0.0782,0.044,0.0489,0.0489,33.738052
0.0587,0.0391,0.0684,0.0684,0.0635,33.763012
0.0978,0.0733,0.0733,0.0733,0.1026,33.787972
0.0635,0.132,0.1075,0.2297,0.1222,33.813972
0.0489,0.0782,0.1173,0.0978,0.1808,33.839972
0.1026,0.0391,0.0391,0.0342,0.0391,33.865972
0.044,0.044,0.044,0.0489,0.0831,33.887812
0.0587,0.0391,0.0684,0.0929,0.0978,33.910692
0.0342,0.0587,0.0538,0.0293,0.0635,33.935652
0.0391,0.0635,0.1124,0.0489,0.0391,33.959572
0.0782,0.1124,0.0978,0.044,0.0635,33.9835
0.044,0.0489,0.0733,0.0684,0.1124,34.008452
0.0587,0.088,0.0782,0.0391,0.0831,34.033412
0.1662,0.1417,0.0489,0.0635,0.0635,34.058372
0.1124,0.0782,0.1026,0.0733,0.044,34.084372
0.0831,0.0391,0.0782,0.088,0.0684,34.109332
0.0733,0.1515,0.0684,0.0831,0.0831,34.134292
0.0684,0.0684,0.0782,0.088,0.1515,34.160292
0.1222,0.1075,0.044,0.0391,0.0489,34.186292
0.0538,0.0733,0.0684,0.0587,0.0831,34.210212
0.0342,0.0342,0.0587,0.0489,0.0684,34.236212
0.0293,0.0538,0.044,0.0684,0.0635,34.260132
0.0538,0.044,0.0391,0.0587,0.0538,34.284052
0.0684,0.0538,0.044,0.0587,0.0978,34.307972
0.0587,0.0635,0.0587,0.2297,0.1515,34.332932
0.0929,0.088,0.0391,0.1271,0.0684,34.358932
0.0489,0.0782,0.0391,0.044,0.0684,34.383892
0.0684,0.0929,0.088,0.0978,0.0635,34.407812
0.088,0.1222,0.1515,0.0538,0.1124,34.433812
0.0782,0.1075,0.0635,0.0929,0.0929,34.459812
0.0929,0.0733,0.1026,0.0733,0.1515,34.485812
0.1564,0.0391,0.0391,0.0293,0.0782,34.511812
0.1124,0.132,0.0733,0.0635,0.0684,34.534692
0.0489,0.0489,0.0538,0.044,0.088,34.560692
0.0635,0.044,0.0635,0.0733,0.0293,34.585652
0.0391,0.044,0.0391,0.0244,0.0489,34.609572
0.088,0.0538,0.0587,0.0342,0.0538,34.631412
0.0587,0.0489,0.044,0.0489,0.0391,34.656372
0.0489,0.044,0.0391,0.044,0.0538,34.680292
0.0293,0.0733,0.0391,0.0342,0.0538,34.703172
0.1124,0.0684,0.0978,0.1124,0.0538,34.726052
0.0635,0.1124,0.0684,0.1515,0.0782,34.752052
0.1173,0.1515,0.0684,0.0929,0.0782,34.778052
0.0782,0.0587,0.1417,0.0587,0.1369,34.804052
0.0293,0.1124,0.0587,0.0978,0.0929,34.830052
0.1515,0.0782,0.1906,0.1124,0.0978,34.855012
0.0684,0.0391,0.0929,0.0684,0.0489,34.881012
0.044,0.0391,0.0391,0.044,0.0489,34.905972
0.0293,0.044,0.0391,0.0733,0.044,34.927812
0.0684,0.0342,0.0489,0.0587,0.0489,34.949652
0.0929,0.0342,0.0342,0.0635,0.0489,34.974612
0.0587,0.0733,0.0489,0.0635,0.0391,34.998532
0.0978,0.1564,0.0538,0.044,0.0391,35.023492
0.0635,0.0684,0.0929,0.0831,0.0587,35.047412
0.0684,0.132,0.088,0.0782,0.0733,35.073412
0.0538,0.0391,0.1075,0.044,0.0391,35.099412
0.0489,0.0342,0.0391,0.0293,0.044,35.122292
0.0391,0.0489,0.0587,0.0342,0.0635,35.144132
0.0489,0.0391,0.0342,0.0538,0.044,35.168052
0.0391,0.0538,0.0293,0.0342,0.0293,35.190932
0.0489,0.0587,0.1173,0.0293,0.088,35.212772
0.0391,0.0929,0.1124,0.044,0.0391,35.237732
0.1417,0.088,0.1662,0.0978,0.0733,35.260612
0.088,0.1075,0.0831,0.1515,0.1711,35.286612
0.1222,0.0684,0.0929,0.044,0.1515,35.312612
0.0929,0.1515,0.0684,0.0635,0.0684,35.337572
0.0489,0.044,0.0733,0.0733,0.088,35.363572
0.088,0.0782,0.0635,0.0635,0.0587,35.388532
0.0538,0.0782,0.0635,0.0684,0.0538,35.414532
0.0391,0.0635,0.044,0.044,0.0538,35.440532
0.0489,0.0587,0.044,0.0733,0.0489,35.463412
0.0538,0.0684,0.0538,0.1222,0.1369,35.488372
0.1222,0.0391,0.0831,0.1124,0.0635,35.51438
0.1026,0.1417,0.1222,0.0782,0.2786,35.539332
0.1417,0.1711,0.1662,0.088,0.1124,35.565332
0.0587,0.0391,0.0635,0.0782,0.0391,35.591332
0.1564,0.0587,0.1026,0.0733,0.0929,35.615252
0.0782,0.2395,0.0684,0.1417,0.0978,35.641252
0.0587,0.1026,0.0782,0.0635,0.0782,35.667252
0.0196,0.1515,0.0587,0.0831,0.044,35.693252
0.0635,0.0684,0.1124,0.0489,0.044,35.717172
0.0782,0.1564,0.1564,0.132,0.0635,35.742132
0.0782,0.0733,0.0782,0.0733,0.0587,35.768132
0.0733,0.0635,0.0293,0.0635,0.0929,35.794132
0.1026,0.0391,0.0684,0.0684,0.0635,35.819092
0.0831,0.1124,0.0587,0.044,0.0391,35.844052
0.1613,0.0538,0.0391,0.1857,0.0831,35.867972
0.1075,0.088,0.0929,0.0733,0.1613,35.892932
0.1466,0.1857,0.088,0.0978,0.0587,35.918932
0.0538,0.1515,0.0391,0.0782,0.088,35.944932
0.0587,0.0635,0.0782,0.0831,0.0831,35.969892
0.0733,0.088,0.0587,0.0342,0.0782,35.995892
0.0587,0.0684,0.0733,0.0391,0.0587,36.020852
0.1026,0.1124,0.0978,0.0635,0.044,36.045812
0.0733,0.0391,0.0587,0.0978,0.0391,36.070772
0.0587,0.132,0.0733,0.0684,0.1075,36.094692
0.0538,0.1026,0.0782,0.132,0.0929,36.120692
0.088,0.2102,0.1613,0.1466,0.1711,36.146692
0.1515,0.1906,0.0684,0.132,0.1222,36.172692
0.0733,0.0391,0.1124,0.0391,0.1515,36.198692
0.0391,0.1369,0.1515,0.1515,0.088,36.222612
0.0929,0.1515,0.044,0.1026,0.0782,36.247572
0.1417,0.1466,0.0391,0.0684,0.0489,36.272532
0.0635,0.0782,0.0635,0.0684,0.0684,36.297492
0.0587,0.0538,0.0782,0.0538,0.0538,36.323492
0.044,0.0733,0.0733,0.0489,0.0293,36.349492
0.1173,0.0929,0.0831,0.0733,0.0587,36.373412
0.088,0.088,0.0489,0.0831,0.0831,36.399412
0.0782,0.0489,0.0587,0.0587,0.0587,36.425412
0.0782,0.0489,0.1515,0.0929,0.0587,36.451412
0.0635,0.1515,0.0391,0.1222,0.0733,36.477412
0.0733,0.088,0.3079,0.1026,0.1026,36.502372
0.0733,0.1662,0.2004,0.1271,0.1026,36.528372
0.132,0.1026,0.1173,0.1026,0.1124,36.554372
0.1662,0.1857,0.1026,0.0635,0.0587,36.580372
0.0538,0.0391,0.0635,0.0391,0.044,36.606372
0.0733,0.1564,0.1564,0.0782,0.0831,36.629252
0.0831,0.0929,0.044,0.0489,0.0538,36.655252
0.0489,0.0489,0.0489,0.044,0.0538,36.680212
0.0733,0.0489,0.044,0.0391,0.0538,36.705172
0.0342,0.0635,0.0391,0.0293,0.0342,36.729092
0.0489,0.0684,0.0587,0.0489,0.1026,36.750932
0.1906,0.2884,0.0782,0.1515,0.2786,36.776932
0.0929,0.0538,0.1613,0.0391,0.1662,36.802932
0.0587,0.1026,0.1173,0.132,0.0733,36.827892
0.1515,0.1173,0.0831,0.1026,0.0733,36.853892
0.0978,0.088,0.0684,0.132,0.0831,36.879892
0.0684,0.0782,0.0391,0.0489,0.0782,36.905892
0.0391,0.0929,0.0489,0.0391,0.0733,36.930852
0.0489,0.0782,0.0733,0.0538,0.0978,36.954772
0.0538,0.0733,0.0538,0.0342,0.0489,36.980772
0.0391,0.0293,0.0587,0.0978,0.0391,37.005732
0.0929,0.0929,0.0978,0.0831,0.0733,37.028612
0.0635,0.0293,0.0587,0.0733,0.0831,37.054612
0.0538,0.0489,0.0929,0.0342,0.0733,37.079572
0.0587,0.0733,0.0391,0.0831,0.1417,37.104532
0.0929,0.0538,0.0391,0.0929,0.0391,37.129492
0.0489,0.1515,0.0244,0.1369,0.0733,37.153412
0.044,0.088,0.0782,0.2688,0.0391,37.17838
0.0635,0.1075,0.0684,0.132,0.1026,37.202292
0.0587,0.0929,0.0538,0.0684,0.0587,37.228292
0.0831,0.0635,0.1075,0.1466,0.0489,37.254292
0.1124,0.0929,0.0538,0.0635,0.1026,37.280292
0.0831,0.0831,0.0733,0.0733,0.0489,37.306292
0.0196,0.0635,0.1124,0.1075,0.0538,37.332292
0.0684,0.0635,0.1124,0.0733,0.088,37.357252
0.0733,0.0929,0.0831,0.0538,0.0831,37.383252
0.0929,0.1417,0.088,0.0929,0.0587,37.409252
0.0489,0.0489,0.1417,0.0489,0.1711,37.435252
0.1222,0.0489,0.088,0.1515,0.0733,37.461252
0.1369,0.1026,0.0782,0.0342,0.0635,37.487252
0.0831,0.0978,0.1075,0.0489,0.0782,37.512212
0.0587,0.1564,0.1271,0.0733,0.0929,37.538212
0.0831,0.0293,0.044,0.0635,0.0587,37.564212
0.0538,0.0489,0.0538,0.0538,0.0293,37.588132
0.044,0.0929,0.0635,0.1026,0.0342,37.613092
0.0538,0.0684,0.0538,0.0538,0.0782,37.637012
0.0391,0.0831,0.1026,0.0538,0.0538,37.663012
0.3079,0.1222,0.0782,0.1026,0.0782,37.687972
0.0635,0.0587,0.132,0.0831,0.0489,37.713972
0.0489,0.0635,0.0587,0.0538,0.0587,37.739972
0.0587,0.0391,0.0929,0.0684,0.0587,37.765972
0.0684,0.0929,0.0831,0.044,0.0635,37.790932
0.0782,0.0391,0.044,0.1124,0.0342,37.815892
0.1906,0.0489,0.0293,0.0929,0.1026,37.838772
0.044,0.0244,0.1075,0.0978,0.1515,37.863732
0.088,0.0391,0.0733,0.1026,0.044,37.887652
0.0342,0.0587,0.0587,0.0587,0.0342,37.911572
0.0391,0.0782,0.0342,0.0391,0.044,37.935492
0.0733,0.0538,0.0733,0.044,0.0391,37.957332
0.044,0.044,0.0391,0.0635,0.0342,37.981252
0.0489,0.044,0.044,0.044,0.044,38.003092
0.0684,0.0587,0.0538,0.0391,0.0342,38.024932
0.0538,0.0733,0.0293,0.0391,0.0391,38.048852
0.0587,0.044,0.0684,0.0684,0.0587,38.071732
0.0978,0.0587,0.0782,0.088,0.2248,38.096692
0.1417,0.0733,0.0489,0.0489,0.0538,38.122692
0.0489,0.0538,0.044,0.044,0.0489,38.148692
0.0684,0.0635,0.0684,0.0293,0.0342,38.172612
0.0538,0.0342,0.0342,0.0342,0.0391,38.196532
0.0391,0.0391,0.0391,0.0489,0.0244,38.218372
0.0635,0.0342,0.0538,0.0391,0.0391,38.240212
0.0733,0.0684,0.0635,0.088,0.132,38.263092
0.0489,0.0733,0.0538,0.1564,0.1124,38.289092
0.1026,0.0782,0.1026,0.0391,0.0684,38.315092
0.0489,0.0978,0.1124,0.1075,0.0391,38.340052
0.0635,0.0342,0.0587,0.0538,0.0342,38.365012
0.0635,0.0538,0.0538,0.0587,0.0831,38.388932
0.0733,0.0587,0.0489,0.0733,0.0635,38.414932
0.0391,0.088,0.0684,0.044,0.0538,38.440932
0.0293,0.0391,0.0342,0.044,0.0635,38.464852
0.044,0.0489,0.0489,0.0391,0.0489,38.486692
0.0587,0.0538,0.0391,0.088,0.0391,38.510612
0.0978,0.1075,0.132,0.1271,0.1515,38.534532
0.1417,0.0733,0.1075,0.0489,0.0391,38.560532
0.1515,0.1026,0.0635,0.0391,0.0782,38.585492
0.0391,0.0733,0.044,0.1417,0.1173,38.610452
0.0929,0.1124,0.0782,0.0489,0.0782,38.634372
0.0587,0.0587,0.0293,0.0587,0.0929,38.660372
0.0587,0.0635,0.1026,0.0587,0.0391,38.685332
0.0587,0.0489,0.044,0.0391,0.0684,38.710292
0.0733,0.044,0.0342,0.0489,0.0391,38.734212
0.0391,0.0342,0.0293,0.0391,0.044,38.757092
0.0587,0.0587,0.0587,0.1124,0.0293,38.777892
0.0391,0.0635,0.0684,0.0293,0.0587,38.802852
0.0391,0.0538,0.0342,0.0684,0.044,38.826772
0.0391,0.1026,0.0978,0.0635,0.0489,38.849652
0.0635,0.0293,0.0929,0.1075,0.044,38.874612
0.0978,0.0684,0.0587,0.0587,0.176,38.898532
0.1271,0.1515,0.0538,0.0489,0.1515,38.924532
0.0587,0.1906,0.0391,0.0733,0.0391,38.950532
0.0538,0.0293,0.0635,0.088,0.088,38.974452
0.0831,0.0342,0.0733,0.0538,0.0489,38.999412
0.0293,0.0733,0.0831,0.0782,0.0782,39.024372
0.0733,0.0391,0.044,0.0587,0.0489,39.049332
0.0635,0.0391,0.0684,0.0587,0.0391,39.073252
0.0391,0.0587,0.0342,0.088,0.0538,39.097172
0.088,0.0831,0.044,0.0538,0.0538,39.121092
0.044,0.044,0.0684,0.0733,0.0733,39.146052
0.0293,0.0293,0.0782,0.1026,0.1222,39.169972
0.0929,0.0489,0.1075,0.0587,0.0684,39.193892
0.0831,0.0733,0.044,0.0929,0.0391,39.219892
0.0293,0.0684,0.0391,0.0782,0.1026,39.243812
0.0391,0.0391,0.0782,0.1075,0.0782,39.267732
0.0733,0.0782,0.044,0.0635,0.0733,39.291652
0.0587,0.088,0.0733,0.0391,0.0587,39.316612
0.0538,0.0538,0.0733,0.0684,0.0733,39.341572
0.044,0.0587,0.0391,0.0684,0.0587,39.367572
0.0342,0.0538,0.0684,0.0587,0.0684,39.391492
0.0489,0.044,0.044,0.0342,0.044,39.416452
0.044,0.0391,0.0489,0.0489,0.0733,39.438292
0.0489,0.0684,0.132,0.0587,0.0831,39.462212
0.1026,0.0831,0.0391,0.0342,0.0733,39.488212
0.0489,0.0538,0.0684,0.0587,0.0831,39.512132
0.0635,0.0684,0.0489,0.0489,0.1515,39.538132
0.0733,0.0342,0.0684,0.0391,0.0831,39.564132
0.0342,0.0733,0.0538,0.0293,0.0831,39.588052
0.0293,0.0635,0.0635,0.088,0.044,39.611972
0.1613,0.0929,0.1173,0.1662,0.0929,39.635892
0.0929,0.1417,0.0635,0.0635,0.0391,39.661892
0.1124,0.0831,0.0684,0.0684,0.0684,39.686852
0.0684,0.0587,0.1075,0.1124,0.0489,39.712852
0.0782,0.1124,0.0635,0.0538,0.0342,39.738852
0.0684,0.0538,0.0733,0.0391,0.044,39.763812
0.0489,0.044,0.088,0.0831,0.0342,39.787732
0.0538,0.0929,0.0391,0.044,0.044,39.811652
0.044,0.0587,0.0391,0.044,0.0538,39.834532
0.0587,0.0782,0.0684,0.0635,0.0684,39.857412
0.0293,0.0782,0.1808,0.0538,0.0635,39.883412
0.1026,0.0733,0.0831,0.1222,0.0635,39.908372
0.1222,0.044,0.0587,0.0538,0.0538,39.934372
