Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0978,0.1173,0.088,0.088,0.0782,29.673732
0.1026,0.0391,0.044,0.088,0.0391,29.699732
0.0342,0.0587,0.0489,0.0635,0.0293,29.722612
0.0489,0.0391,0.0293,0.0391,0.044,29.746532
0.0489,0.0587,0.0342,0.0538,0.0342,29.768372
0.0538,0.044,0.0489,0.0391,0.044,29.792292
0.0342,0.0489,0.044,0.0342,0.0391,29.815172
0.044,0.044,0.0391,0.044,0.044,29.837012
0.044,0.044,0.044,0.0929,0.0733,29.857812
0.0391,0.0489,0.0293,0.0293,0.0342,29.880692
0.044,0.044,0.044,0.0342,0.0391,29.902532
0.1173,0.0391,0.0684,0.0489,0.132,29.92334
0.2297,0.0587,0.0489,0.0391,0.0587,29.948292
0.0587,0.0782,0.1271,0.0391,0.0293,29.973252
0.2004,0.0391,0.1124,0.0489,0.0782,29.997172
0.088,0.1515,0.0782,0.0782,0.0929,30.022132
0.0489,0.0587,0.0587,0.1124,0.1075,30.048132
0.0587,0.1124,0.044,0.0489,0.0635,30.074132
0.0587,0.0538,0.0538,0.0391,0.0538,30.099092
0.0489,0.0391,0.0342,0.0391,0.0733,30.124052
0.0391,0.0342,0.044,0.0391,0.0489,30.146932
0.044,0.0342,0.044,0.044,0.044,30.168772
0.0293,0.0391,0.044,0.0342,0.0538,30.18958
0.0391,0.0538,0.0391,0.0538,0.044,30.211412
0.0587,0.0684,0.0538,0.0391,0.044,30.234292
0.0391,0.0391,0.0538,0.0342,0.0489,30.258212
0.1026,0.2004,0.2346,0.1369,0.0978,30.281092
0.1417,0.132,0.2053,0.1417,0.2786,30.307092
0.0489,0.2297,0.0587,0.088,0.088,30.333092
0.0489,0.0684,0.2493,0.0538,0.1369,30.359092
0.1906,0.0489,0.0587,0.1222,0.1906,30.385092
0.2297,0.1906,0.347,0.2884,0.1026,30.411092
0.0538,0.044,0.0391,0.0733,0.0538,30.437092
0.132,0.044,0.0587,0.0489,0.0391,30.461012
0.0489,0.0831,0.0635,0.0391,0.088,30.484932
0.0391,0.0538,0.0391,0.044,0.0342,30.509892
0.0489,0.0293,0.0782,0.044,0.0391,30.531732
0.0342,0.0342,0.0489,0.0391,0.0635,30.554612
0.0587,0.044,0.0587,0.0635,0.0391,30.577492
0.0587,0.044,0.0489,0.0538,0.0733,30.601412
0.0635,0.044,0.0635,0.044,0.0978,30.626372
0.0391,0.0587,0.0489,0.0635,0.1075,30.650292
0.1173,0.0782,0.0342,0.044,0.0587,30.675252
0.0635,0.0538,0.1515,0.1075,0.0391,30.699172
0.1026,0.0391,0.0733,0.132,0.1906,30.724132
0.1026,0.132,0.0635,0.0978,0.1173,30.749092
0.2297,0.0978,0.0684,0.1124,0.088,30.775092
0.0635,0.0391,0.0587,0.0489,0.044,30.801092
0.1124,0.0587,0.0489,0.0635,0.0635,30.825012
0.0391,0.0782,0.0635,0.0733,0.0782,30.851012
0.0978,0.0978,0.0684,0.1026,0.0391,30.875972
0.0391,0.132,0.0391,0.0635,0.0489,30.900932
0.044,0.0391,0.044,0.0635,0.0635,30.924852
0.0831,0.0733,0.1124,0.0391,0.0733,30.947732
0.0782,0.0733,0.0733,0.0733,0.0831,30.972692
0.0587,0.0587,0.0587,0.0635,0.2297,30.998692
0.1026,0.1808,0.0978,0.0391,0.0587,31.024692
0.1515,0.2102,0.1711,0.0684,0.0391,31.049652
0.0978,0.0782,0.0635,0.0391,0.132,31.074612
0.0293,0.3079,0.1515,0.0929,0.0978,31.099572
0.088,0.1026,0.0587,0.044,0.0978,31.124532
0.1222,0.0782,0.0587,0.0733,0.1075,31.149492
0.0684,0.0635,0.0587,0.0733,0.0391,31.175492
0.0733,0.0538,0.1026,0.0538,0.0929,31.200452
0.0587,0.0684,0.0929,0.1124,0.0929,31.226452
0.1124,0.0635,0.044,0.0733,0.0684,31.252452
0.1222,0.0587,0.0831,0.0684,0.0489,31.277412
0.0635,0.0929,0.1124,0.0587,0.0489,31.303412
0.0489,0.0489,0.044,0.044,0.0293,31.329412
0.0391,0.0538,0.0489,0.1515,0.1711,31.352292
0.1711,0.132,0.0489,0.2688,0.0782,31.377252
0.1711,0.044,0.088,0.132,0.176,31.403252
0.0782,0.132,0.0098,0.0635,0.0196,31.428212
0.088,0.1466,0.132,0.1613,0.1515,31.452132
0.0929,0.0831,0.0391,0.2102,0.2053,31.478132
0.3079,0.1515,0.0587,0.0489,0.1564,31.503092
0.1026,0.0733,0.1026,0.0587,0.0538,31.529092
0.0489,0.1026,0.0587,0.0684,0.0635,31.555092
0.0587,0.0489,0.0635,0.0684,0.0587,31.581092
0.0733,0.0635,0.0489,0.0733,0.0391,31.607092
0.0342,0.044,0.0684,0.044,0.0538,31.632052
0.0293,0.0489,0.0391,0.0391,0.044,31.654932
0.0538,0.0391,0.0342,0.044,0.0635,31.676772
0.044,0.044,0.044,0.044,0.0391,31.699652
0.1124,0.0587,0.2542,0.0684,0.0782,31.72046
0.1369,0.1173,0.2297,0.1515,0.132,31.746452
0.1906,0.2884,0.1026,0.0391,0.1026,31.772452
0.2493,0.1173,0.1662,0.132,0.0587,31.797412
0.2199,0.1515,0.0782,0.1222,0.3275,31.823412
0.0782,0.1075,0.0538,0.1955,0.1662,31.849412
0.0587,0.088,0.1026,0.1026,0.0733,31.875412
0.0733,0.1124,0.0587,0.0684,0.0684,31.901412
0.0684,0.0538,0.0391,0.0782,0.088,31.927412
0.0733,0.0391,0.1417,0.0587,0.1026,31.952372
0.0489,0.0293,0.0684,0.0391,0.0831,31.977332
0.0684,0.0587,0.0391,0.044,0.0733,32.001252
0.0391,0.0831,0.0733,0.0489,0.0733,32.025172
0.0635,0.0391,0.0635,0.044,0.0538,32.050132
0.088,0.0489,0.0489,0.0391,0.1271,32.074052
0.2102,0.0978,0.0978,0.1564,0.1075,32.099012
0.0684,0.0489,0.1515,0.2297,0.2395,32.125012
0.0635,0.1906,0.1026,0.088,0.0391,32.151012
0.1124,0.1613,0.0782,0.0587,0.0635,32.175972
0.044,0.2542,0.1515,0.0587,0.0831,32.201972
0.0489,0.0929,0.0489,0.1026,0.044,32.226932
0.1026,0.0489,0.0538,0.1124,0.0831,32.251892
0.0635,0.0342,0.088,0.0391,0.0929,32.277892
0.0391,0.0391,0.0391,0.0538,0.0929,32.301812
0.0538,0.0391,0.0929,0.0929,0.0587,32.324692
0.088,0.1075,0.0538,0.0342,0.0391,32.349652
0.0733,0.0782,0.0587,0.0587,0.0489,32.373572
0.0782,0.044,0.0538,0.0831,0.0538,32.399572
0.0391,0.088,0.0538,0.044,0.0391,32.424532
0.0538,0.0733,0.1124,0.1173,0.044,32.447412
0.0587,0.1417,0.0391,0.1955,0.1173,32.472372
0.0538,0.1124,0.0391,0.1417,0.0391,32.497332
0.0635,0.2199,0.1173,0.0782,0.2053,32.521252
0.0978,0.0587,0.088,0.0635,0.1026,32.547252
0.0489,0.0929,0.0978,0.088,0.0782,32.573252
0.0391,0.1515,0.1613,0.1271,0.1173,32.599252
0.0782,0.1075,0.1124,0.132,0.0929,32.624212
0.1173,0.0391,0.1173,0.0538,0.088,32.650212
0.044,0.0587,0.0587,0.0635,0.1515,32.675172
0.0538,0.0391,0.0733,0.0342,0.0293,32.700132
0.0978,0.0489,0.044,0.0733,0.0929,32.723012
0.0831,0.0587,0.0538,0.0635,0.0733,32.747972
0.0489,0.0342,0.0391,0.0587,0.044,32.773972
0.044,0.0635,0.0733,0.0587,0.0489,32.796852
0.0684,0.1124,0.0978,0.0733,0.1075,32.821812
0.1026,0.1369,0.0391,0.1417,0.0391,32.847812
0.1662,0.0587,0.1515,0.132,0.0342,32.871732
0.0391,0.1026,0.1711,0.1515,0.1515,32.896692
0.1173,0.0831,0.0635,0.088,0.1173,32.921652
0.0635,0.0733,0.132,0.0587,0.0733,32.947652
0.0538,0.044,0.0391,0.0391,0.0635,32.973652
0.0635,0.0684,0.0733,0.1271,0.0978,32.996532
0.1271,0.1026,0.0782,0.0733,0.0684,33.022532
0.0587,0.044,0.0538,0.0733,0.0538,33.048532
0.0391,0.0538,0.0587,0.044,0.0635,33.073492
0.0733,0.0587,0.0489,0.044,0.0342,33.097412
0.0733,0.044,0.0293,0.088,0.0489,33.121332
0.0782,0.0489,0.0635,0.0733,0.0342,33.145252
0.0391,0.1466,0.0782,0.0489,0.0684,33.170212
0.1173,0.0196,0.1613,0.0587,0.0244,33.195172
0.0733,0.1173,0.0489,0.1222,0.2053,33.219092
0.1515,0.1515,0.0587,0.0733,0.088,33.245092
0.0684,0.1124,0.0782,0.0391,0.0733,33.271092
0.0587,0.088,0.1075,0.0831,0.0733,33.296052
0.0587,0.1124,0.0929,0.088,0.0489,33.322052
0.088,0.044,0.0733,0.0489,0.0733,33.348052
0.0489,0.0733,0.1124,0.1515,0.1124,33.373012
0.1026,0.0391,0.132,0.132,0.0831,33.399012
0.0489,0.0635,0.0342,0.088,0.0635,33.423972
0.0733,0.0635,0.0587,0.0538,0.0244,33.448932
0.0538,0.0733,0.0733,0.0929,0.0831,33.473892
0.0489,0.0831,0.0733,0.0635,0.0587,33.499892
0.0978,0.0929,0.0391,0.0635,0.132,33.525892
0.0391,0.0684,0.1222,0.1222,0.1075,33.550852
0.1955,0.1515,0.132,0.0635,0.3079,33.575812
0.1662,0.0782,0.1808,0.3079,0.0489,33.601812
0.1515,0.0978,0.1026,0.0587,0.176,33.627812
0.0391,0.1026,0.1369,0.0782,0.0489,33.653812
0.0978,0.044,0.0978,0.0635,0.0391,33.678772
0.0978,0.044,0.0635,0.0489,0.0538,33.702692
0.0733,0.0391,0.0684,0.044,0.0635,33.727652
0.0489,0.044,0.0489,0.0342,0.0489,33.751572
0.044,0.044,0.0733,0.0538,0.044,33.775492
0.0391,0.0635,0.0733,0.0587,0.0391,33.798372
0.0391,0.044,0.0391,0.0733,0.0489,33.822292
0.044,0.0538,0.0391,0.0587,0.0635,33.845172
0.0391,0.0635,0.0635,0.0391,0.0831,33.869092
0.0293,0.2199,0.0587,0.0391,0.0587,33.893012
0.0929,0.0538,0.0733,0.0978,0.0831,33.91694
0.0831,0.0391,0.1515,0.1369,0.0831,33.942932
0.0733,0.1173,0.1955,0.0489,0.2444,33.967892
0.1955,0.0587,0.044,0.0978,0.0733,33.993892
0.2444,0.1173,0.0831,0.088,0.0489,34.018852
0.0782,0.0684,0.0587,0.0635,0.0929,34.044852
0.0538,0.0635,0.0635,0.0831,0.0391,34.070852
0.0391,0.0538,0.0293,0.0684,0.0782,34.095812
0.0831,0.0538,0.0538,0.0929,0.0929,34.119732
0.0538,0.044,0.0391,0.088,0.0684,34.145732
0.0733,0.0782,0.0293,0.0538,0.0929,34.169652
0.0489,0.0782,0.044,0.0733,0.0929,34.194612
0.0489,0.0635,0.0489,0.0489,0.0391,34.219572
0.0684,0.0342,0.0391,0.044,0.0391,34.244532
0.0489,0.0929,0.0635,0.0587,0.0733,34.266372
0.2835,0.0489,0.0293,0.0978,0.1711,34.292372
0.1026,0.1808,0.1515,0.0733,0.0782,34.317332
0.1369,0.0733,0.0929,0.0391,0.0489,34.343332
0.0978,0.0391,0.0782,0.132,0.1075,34.368292
0.0489,0.0391,0.0391,0.1124,0.1515,34.393252
0.1124,0.0587,0.0831,0.0489,0.1124,34.417172
0.0684,0.0538,0.0391,0.0391,0.0538,34.443172
0.0293,0.0538,0.0587,0.0684,0.0391,34.467092
0.0538,0.0733,0.0635,0.0391,0.0489,34.491012
0.0684,0.0489,0.0831,0.0538,0.044,34.51598
0.1026,0.0489,0.044,0.0684,0.044,34.540932
0.044,0.0684,0.0489,0.044,0.0635,34.564852
0.0342,0.044,0.0489,0.044,0.0391,34.588772
0.0391,0.0587,0.0538,0.0391,0.1124,34.610612
0.1613,0.0831,0.0293,0.2884,0.0831,34.634532
0.0635,0.0489,0.0391,0.1662,0.259,34.659492
0.3421,0.1564,0.0978,0.088,0.0538,34.684452
0.2199,0.0391,0.044,0.0782,0.0489,34.710452
0.0489,0.0929,0.0635,0.0489,0.0489,34.734372
0.1026,0.1026,0.0489,0.0587,0.0489,34.760372
0.0391,0.1222,0.0538,0.044,0.0635,34.786372
0.0489,0.0538,0.0538,0.0391,0.0391,34.810292
0.0538,0.0831,0.0635,0.0684,0.0587,34.834212
0.0489,0.0489,0.0587,0.1466,0.0733,34.860212
0.0391,0.0587,0.0684,0.0635,0.0391,34.886212
0.0538,0.132,0.0733,0.0929,0.0635,34.910132
0.0684,0.0293,0.0587,0.088,0.0538,34.936132
0.1124,0.044,0.0587,0.0635,0.1124,34.961092
0.0733,0.0489,0.0391,0.0391,0.1564,34.986052
0.0391,0.0684,0.1515,0.0391,0.2346,35.009972
0.0587,0.0831,0.1271,0.1369,0.0978,35.033892
0.1173,0.1124,0.0391,0.1369,0.0782,35.059892
0.1271,0.0196,0.0733,0.1026,0.0635,35.084852
0.0587,0.044,0.0733,0.1124,0.0831,35.109812
0.0684,0.0587,0.0391,0.0782,0.0635,35.134772
0.0733,0.0635,0.0293,0.0635,0.044,35.159732
0.044,0.0391,0.0684,0.0831,0.0733,35.183652
0.0489,0.044,0.0538,0.0538,0.044,35.207572
0.0391,0.0538,0.0929,0.0635,0.0831,35.231492
0.0489,0.0635,0.0342,0.0489,0.044,35.256452
0.0635,0.0489,0.044,0.1026,0.1075,35.280372
0.0489,0.0684,0.0782,0.0538,0.0538,35.305332
0.0391,0.0538,0.044,0.1417,0.1124,35.331332
0.0929,0.1026,0.0831,0.0391,0.2297,35.355252
0.0782,0.0489,0.3275,0.2297,0.0489,35.380212
0.0635,0.1564,0.1271,0.2933,0.0782,35.406212
0.0635,0.0782,0.1711,0.0538,0.0831,35.432212
0.044,0.088,0.1026,0.0635,0.0782,35.458212
0.0733,0.1075,0.0831,0.0587,0.0391,35.483172
0.0391,0.1222,0.0733,0.0831,0.1026,35.508132
0.0489,0.0684,0.044,0.0782,0.044,35.533092
0.0489,0.0342,0.0684,0.088,0.1026,35.557012
0.0391,0.0391,0.0293,0.0929,0.1026,35.581972
0.0391,0.0342,0.044,0.0684,0.0684,35.604852
0.0831,0.0635,0.1026,0.0733,0.0489,35.627732
0.0489,0.0929,0.0635,0.044,0.044,35.653732
0.0587,0.0538,0.0782,0.0391,0.044,35.677652
0.1369,0.132,0.0635,0.0733,0.1173,35.701572
0.0929,0.0587,0.0391,0.1075,0.0782,35.727572
0.0587,0.044,0.1906,0.0929,0.0391,35.752532
0.1564,0.0978,0.176,0.0587,0.0978,35.776452
0.0978,0.0587,0.0587,0.0538,0.0538,35.802452
0.0684,0.0978,0.0391,0.1906,0.0489,35.828452
0.0831,0.0391,0.0635,0.0391,0.0831,35.853412
0.1124,0.0684,0.0391,0.0538,0.0929,35.877332
0.088,0.0929,0.0538,0.0978,0.0635,35.902292
0.0538,0.0391,0.0587,0.0489,0.044,35.928292
0.0391,0.0538,0.1026,0.044,0.0391,35.952212
0.1026,0.0587,0.0733,0.0391,0.0733,35.975092
0.0391,0.0684,0.0293,0.0831,0.0635,36.000052
