Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0538,0.176,0.2297,0.0782,0.1026,30.051252
0.2346,0.1711,0.2835,0.1564,0.1271,30.077252
0.0782,0.0782,0.2297,0.2493,0.0782,30.103252
0.132,0.0733,0.0489,0.2297,0.1906,30.129252
0.0635,0.2004,0.1417,0.0489,0.1271,30.155252
0.0538,0.132,0.132,0.088,0.0782,30.181252
0.0391,0.0587,0.0733,0.0538,0.0391,30.207252
0.0587,0.0929,0.1222,0.0489,0.0831,30.231172
0.0782,0.0635,0.0831,0.0587,0.1124,30.257172
0.0635,0.0782,0.0587,0.0391,0.0391,30.283172
0.0635,0.0831,0.0587,0.1075,0.0538,30.307092
0.0782,0.0489,0.0391,0.0929,0.0489,30.333092
0.1906,0.1271,0.1075,0.1124,0.0635,30.358052
0.0587,0.1515,0.2639,0.0978,0.1515,30.384052
0.0489,0.176,0.0684,0.0831,0.2981,30.410052
0.0684,0.1417,0.0391,0.0929,0.0831,30.436052
0.2297,0.347,0.1515,0.1515,0.1515,30.461012
0.0782,0.0391,0.1026,0.1075,0.1271,30.487012
0.0978,0.0489,0.0733,0.0929,0.0782,30.511972
0.0635,0.0733,0.0538,0.0538,0.0538,30.537972
0.0538,0.0489,0.0635,0.0538,0.0293,30.563972
0.044,0.0489,0.0391,0.044,0.044,30.58894
0.0684,0.0293,0.0293,0.044,0.0293,30.610772
0.0684,0.044,0.0538,0.0733,0.0391,30.632612
0.0635,0.044,0.0342,0.0831,0.0538,30.656532
0.0587,0.0342,0.0684,0.0684,0.1369,30.680452
0.0831,0.0538,0.0684,0.0635,0.088,30.705412
0.0489,0.1124,0.1417,0.132,0.132,30.731412
0.347,0.1906,0.347,0.3128,0.1466,30.757412
0.044,0.0635,0.2102,0.176,0.2297,30.783412
0.1124,0.1906,0.1564,0.1662,0.1662,30.808372
0.259,0.1417,0.0391,0.1515,0.1369,30.834372
0.132,0.0391,0.088,0.0489,0.0391,30.859332
0.0635,0.0587,0.1075,0.0684,0.0489,30.883252
0.0489,0.0733,0.0391,0.0391,0.0635,30.909252
0.0587,0.044,0.0733,0.0391,0.044,30.933172
0.0489,0.0391,0.0831,0.0684,0.0733,30.956052
0.1271,0.0733,0.0831,0.0391,0.0684,30.981012
0.0733,0.1026,0.0538,0.0489,0.0635,31.005972
0.0391,0.0587,0.0587,0.0293,0.0733,31.031972
0.0635,0.0489,0.0489,0.0538,0.0196,31.055892
0.0635,0.0587,0.0489,0.0489,0.0342,31.080852
0.0929,0.0587,0.1515,0.0929,0.1026,31.105812
0.0733,0.2395,0.0293,0.176,0.2981,31.131812
0.0391,0.1515,0.2542,0.0782,0.2346,31.156772
0.3079,0.3666,0.347,0.1515,0.1906,31.181732
0.1711,0.0782,0.1662,0.1711,0.2199,31.207732
0.0782,0.0489,0.1515,0.1906,0.088,31.233732
0.0684,0.1808,0.0489,0.0391,0.044,31.259732
0.0293,0.0391,0.0293,0.0587,0.0391,31.283652
0.0489,0.0831,0.0733,0.0684,0.0684,31.305492
0.0538,0.0978,0.0733,0.044,0.0929,31.331492
0.0391,0.0391,0.0635,0.044,0.0293,31.356452
0.1026,0.0391,0.044,0.0635,0.1026,31.378292
0.1124,0.0831,0.0782,0.0391,0.0733,31.402212
0.0782,0.044,0.0391,0.0342,0.044,31.427172
0.0587,0.0391,0.0635,0.0342,0.0684,31.449012
0.0978,0.1173,0.1173,0.0831,0.0684,31.472932
0.2688,0.0782,0.1222,0.2493,0.2444,31.498932
0.132,0.0391,0.044,0.2297,0.0587,31.524932
0.0782,0.0782,0.0978,0.2297,0.1515,31.548852
0.0978,0.0978,0.0978,0.2102,0.2297,31.574852
0.1906,0.0782,0.2297,0.0587,0.1808,31.600852
0.0782,0.0391,0.0831,0.1222,0.1222,31.626852
0.0733,0.0831,0.1026,0.0538,0.0978,31.651812
0.0978,0.0782,0.1906,0.1124,0.1026,31.677812
0.0538,0.044,0.0342,0.044,0.0733,31.703812
0.044,0.0538,0.0635,0.0733,0.0782,31.726692
0.0587,0.0489,0.0342,0.0538,0.0782,31.751652
0.0733,0.0489,0.044,0.0538,0.0391,31.776612
0.0587,0.0293,0.0587,0.0782,0.0733,31.800532
0.0929,0.0978,0.2053,0.2151,0.1124,31.825492
0.0929,0.132,0.2493,0.1026,0.2297,31.851492
0.0684,0.0782,0.132,0.132,0.0196,31.877492
0.0684,0.088,0.176,0.088,0.2297,31.902452
0.2004,0.1515,0.1515,0.0684,0.1173,31.928452
0.1173,0.1662,0.1955,0.088,0.1271,31.954452
0.0684,0.0538,0.0489,0.1222,0.1124,31.980452
0.0489,0.0587,0.1515,0.0733,0.1222,32.006452
0.0733,0.0587,0.0733,0.1026,0.0635,32.032452
0.0782,0.0489,0.1026,0.0635,0.0538,32.058452
0.1515,0.1369,0.0978,0.0196,0.0831,32.084452
0.044,0.0391,0.044,0.0635,0.0538,32.109412
0.0538,0.044,0.0489,0.0733,0.0929,32.132292
0.0587,0.1466,0.0684,0.1613,0.1906,32.157252
0.2297,0.1222,0.2199,0.0831,0.1075,32.183252
0.0293,0.0684,0.0684,0.0782,0.1564,32.209252
0.132,0.1515,0.1515,0.1515,0.1515,32.234212
0.0929,0.0489,0.0293,0.088,0.0391,32.260212
0.0782,0.1124,0.132,0.044,0.0978,32.284132
0.0782,0.1515,0.1271,0.0978,0.1515,32.309092
0.0929,0.0244,0.0391,0.0489,0.0489,32.335092
0.0635,0.0538,0.0391,0.0489,0.0733,32.359012
0.0635,0.0635,0.0391,0.0684,0.0733,32.383972
0.0978,0.0342,0.1271,0.0684,0.0587,32.408932
0.2395,0.1417,0.1124,0.0684,0.1173,32.433892
0.0929,0.0587,0.0342,0.0391,0.0733,32.459892
0.0587,0.1173,0.1417,0.2884,0.0782,32.483812
0.132,0.0391,0.0635,0.0635,0.0635,32.509812
0.0733,0.0342,0.0635,0.1271,0.1564,32.534772
0.2004,0.088,0.1662,0.1075,0.1173,32.559732
0.0782,0.0489,0.1417,0.2493,0.2688,32.58574
0.1857,0.0489,0.1515,0.0978,0.0587,32.611732
0.2297,0.0782,0.1613,0.1222,0.1515,32.637732
0.0733,0.1075,0.0929,0.0684,0.2297,32.663732
0.132,0.1711,0.0684,0.0684,0.0684,32.689732
0.0587,0.0391,0.0391,0.0538,0.0733,32.715732
0.0489,0.0733,0.0538,0.0342,0.0391,32.739652
0.1124,0.0489,0.0733,0.0293,0.044,32.763572
0.2248,0.1173,0.2199,0.0391,0.1955,32.787492
0.1613,0.0684,0.1026,0.259,0.1955,32.812452
0.1515,0.0929,0.088,0.132,0.1271,32.838452
0.1515,0.1026,0.1808,0.1222,0.0196,32.864452
0.0587,0.0587,0.0684,0.0635,0.132,32.889412
0.435,0.0587,0.2297,0.1515,0.1271,32.915412
0.1955,0.1515,0.1369,0.0733,0.2004,32.941412
0.0782,0.0733,0.0196,0.1955,0.1075,32.967412
0.0782,0.1515,0.1808,0.1564,0.1564,32.992372
0.0587,0.0733,0.0391,0.132,0.2297,33.018372
0.1955,0.3275,0.1173,0.044,0.2199,33.043332
0.0929,0.0831,0.0391,0.0635,0.0929,33.068292
0.0391,0.1026,0.0782,0.0684,0.0587,33.093252
0.044,0.0342,0.0587,0.0587,0.0635,33.11822
0.0587,0.0733,0.0733,0.0929,0.044,33.142132
0.0733,0.0782,0.0293,0.0635,0.0684,33.167092
0.0391,0.0538,0.176,0.1515,0.132,33.192052
0.0782,0.0782,0.0391,0.0489,0.0538,33.217012
0.0587,0.0587,0.0489,0.1075,0.0489,33.241972
0.0684,0.2346,0.0978,0.0782,0.2102,33.267972
0.0782,0.3079,0.2297,0.1124,0.1222,33.293972
0.2297,0.132,0.088,0.1417,0.0782,33.319972
0.0635,0.132,0.132,0.1808,0.1124,33.345972
0.0489,0.1564,0.0782,0.1906,0.0635,33.371972
0.0489,0.0782,0.2493,0.1173,0.0929,33.397972
0.0538,0.132,0.1808,0.1369,0.0391,33.423972
0.0684,0.0342,0.1271,0.0684,0.0782,33.448932
0.0831,0.1515,0.0684,0.088,0.088,33.473892
0.0782,0.044,0.0831,0.1026,0.1222,33.499892
0.0342,0.0391,0.0489,0.0489,0.0733,33.524852
0.088,0.0733,0.0293,0.0929,0.0978,33.548772
0.1173,0.0538,0.0196,0.1026,0.0733,33.573732
0.0489,0.0733,0.2199,0.1515,0.1808,33.598692
0.088,0.2493,0.2688,0.2346,0.0635,33.624692
0.1124,0.259,0.2199,0.0831,0.1906,33.6507
0.1466,0.1906,0.2444,0.0587,0.3666,33.676692
0.2004,0.1026,0.2102,0.3079,0.088,33.702692
0.0978,0.0782,0.0733,0.0489,0.0635,33.728692
0.1711,0.1515,0.1515,0.2297,0.0978,33.754692
0.0391,0.0489,0.0391,0.0391,0.1124,33.780692
0.0684,0.0831,0.1808,0.0978,0.0978,33.803572
0.0391,0.1124,0.1173,0.0733,0.0782,33.829572
0.0391,0.0978,0.088,0.1124,0.1173,33.854532
0.1711,0.0391,0.088,0.1026,0.088,33.879492
0.0978,0.0782,0.0489,0.0733,0.0831,33.904452
0.0929,0.1124,0.0831,0.1124,0.0684,33.930452
0.0391,0.0391,0.0391,0.0489,0.1026,33.956452
0.0342,0.0733,0.0684,0.0782,0.0391,33.979332
0.088,0.1711,0.0831,0.0293,0.1711,34.003252
0.1808,0.1075,0.2199,0.4399,0.1857,34.028212
0.1075,0.0831,0.1711,0.1906,0.0635,34.054212
0.1955,0.1173,0.1173,0.1124,0.2297,34.080212
0.0782,0.3079,0.3079,0.0489,0.1026,34.106212
0.1222,0.1564,0.1564,0.1075,0.1906,34.132212
0.3079,0.2346,0.2688,0.0635,0.1417,34.158212
0.0684,0.1222,0.2053,0.1271,0.0587,34.184212
0.1075,0.0831,0.0978,0.0587,0.1124,34.210212
0.0929,0.1124,0.0733,0.0244,0.0929,34.236212
0.088,0.0831,0.088,0.0733,0.0978,34.261172
0.0782,0.0733,0.0391,0.0587,0.0538,34.287172
0.0587,0.0538,0.0391,0.0293,0.0538,34.312132
0.1124,0.0929,0.0635,0.0733,0.0538,34.336052
0.0831,0.0733,0.0831,0.0684,0.0587,34.362052
0.1515,0.0538,0.1173,0.1124,0.1466,34.388052
0.0489,0.1026,0.1271,0.1173,0.1369,34.414052
0.0831,0.1662,0.2688,0.2688,0.2688,34.440052
0.1466,0.088,0.1026,0.0684,0.1124,34.466052
0.1613,0.0391,0.1026,0.1026,0.1515,34.492052
0.0587,0.1906,0.1222,0.1515,0.1515,34.517012
0.0782,0.1124,0.1173,0.1906,0.0733,34.543012
0.1564,0.0782,0.132,0.1613,0.1466,34.569012
0.0587,0.0342,0.0342,0.0489,0.1075,34.595012
0.0587,0.0293,0.1026,0.0684,0.0587,34.618932
0.0587,0.1222,0.0684,0.088,0.088,34.643892
0.0929,0.0782,0.0635,0.1369,0.0733,34.669892
0.0782,0.0538,0.1466,0.0391,0.1075,34.695892
0.0978,0.0782,0.0489,0.0831,0.1124,34.720852
0.1515,0.1271,0.1173,0.0782,0.1515,34.746852
0.1124,0.1369,0.2639,0.1222,0.088,34.772852
0.0929,0.1564,0.132,0.0635,0.0684,34.798852
0.0587,0.0587,0.0929,0.1808,0.1271,34.824852
0.0538,0.0782,0.1955,0.2102,0.1075,34.850852
0.132,0.0684,0.0587,0.1662,0.0587,34.876852
0.0293,0.2297,0.1026,0.1417,0.2395,34.902852
0.2297,0.1515,0.0929,0.0733,0.0635,34.927812
0.088,0.1906,0.0391,0.2688,0.1369,34.953812
0.1955,0.0831,0.3079,0.0929,0.0978,34.978772
0.1222,0.0391,0.0538,0.0342,0.044,35.004772
0.0196,0.0733,0.1124,0.1075,0.0929,35.027652
0.0196,0.0587,0.1515,0.132,0.0929,35.052612
0.1124,0.0684,0.1515,0.1417,0.0733,35.077572
0.1808,0.0782,0.0782,0.0782,0.0587,35.103572
0.3079,0.1564,0.2688,0.1369,0.1173,35.129572
0.0782,0.1662,0.0782,0.2004,0.1369,35.155572
0.0587,0.0684,0.0831,0.1124,0.1026,35.18158
0.0342,0.0538,0.1222,0.044,0.1369,35.207572
0.1222,0.0293,0.0684,0.0587,0.1026,35.231492
0.1711,0.1173,0.044,0.0684,0.2493,35.256452
0.1026,0.1124,0.0782,0.1222,0.0587,35.281412
0.2102,0.1662,0.0587,0.0733,0.0978,35.307412
0.1026,0.0831,0.0391,0.1417,0.0929,35.333412
0.0587,0.1369,0.0635,0.0244,0.176,35.358372
0.0978,0.0391,0.0538,0.1124,0.0293,35.383332
0.1515,0.1173,0.0782,0.0391,0.0391,35.407252
0.0831,0.1075,0.0635,0.1369,0.132,35.431172
0.1515,0.1515,0.1075,0.2981,0.0929,35.457172
0.176,0.1662,0.088,0.1124,0.2542,35.483172
0.1222,0.1026,0.1173,0.1417,0.2053,35.509172
0.1711,0.1515,0.1808,0.0733,0.132,35.535172
0.0684,0.1906,0.1417,0.1026,0.1515,35.561172
0.088,0.132,0.1026,0.0391,0.0391,35.587172
0.0538,0.0538,0.0391,0.0733,0.0782,35.611092
0.0293,0.044,0.0929,0.0391,0.0538,35.636052
0.1662,0.132,0.1906,0.2297,0.0587,35.658932
0.0733,0.0733,0.0342,0.088,0.0978,35.684932
0.0929,0.1515,0.0587,0.1026,0.0733,35.709892
0.0587,0.1515,0.1271,0.1271,0.2102,35.735892
0.0587,0.0831,0.1124,0.088,0.088,35.761892
0.0831,0.0587,0.044,0.132,0.0391,35.787892
0.1369,0.2493,0.0733,0.0929,0.0489,35.811812
0.3275,0.0293,0.1173,0.0489,0.2199,35.837812
0.0538,0.2493,0.2297,0.1808,0.2346,35.862772
0.1124,0.088,0.1515,0.044,0.0196,35.888772
0.0782,0.1369,0.1515,0.176,0.1369,35.912692
0.0391,0.1124,0.0733,0.0782,0.088,35.938692
0.132,0.0489,0.0635,0.0635,0.0391,35.963652
0.0293,0.0684,0.0733,0.0196,0.088,35.988612
0.0391,0.0587,0.0538,0.0635,0.0293,36.012532
0.0489,0.1222,0.088,0.0391,0.0733,36.036452
0.0782,0.0489,0.1026,0.0391,0.1124,36.061412
0.2004,0.176,0.0342,0.1026,0.1417,36.086372
0.0391,0.0733,0.0244,0.0587,0.1515,36.111332
0.1564,0.0635,0.0929,0.0684,0.0684,36.135252
0.1417,0.1564,0.2297,0.088,0.0489,36.161252
0.132,0.1906,0.1369,0.1906,0.0782,36.187252
0.2688,0.2395,0.0978,0.0489,0.0391,36.213252
0.2884,0.2053,0.1026,0.1906,0.0733,36.238212
0.0587,0.1075,0.0587,0.0782,0.0538,36.264212
0.0684,0.0782,0.0635,0.0929,0.1124,36.290212
0.0929,0.0489,0.0587,0.0733,0.0684,36.316212
0.0538,0.0978,0.0196,0.044,0.088,36.342212
0.0391,0.0391,0.0391,0.1417,0.044,36.366132
0.0733,0.0391,0.0489,0.0831,0.0587,36.387972
0.0635,0.1173,0.044,0.0782,0.0587,36.412932
0.0684,0.0489,0.0293,0.0489,0.1173,36.437892
0.044,0.0782,0.1026,0.0635,0.0587,36.462852
0.1466,0.0782,0.1026,0.0587,0.1124,36.487812
0.0391,0.0929,0.0978,0.0293,0.0929,36.513812
0.1808,0.1124,0.2297,0.0978,0.2102,36.537732
0.1173,0.1173,0.3372,0.1075,0.0782,36.563732
0.0782,0.0391,0.1515,0.1369,0.1515,36.589732
0.044,0.1808,0.1173,0.0782,0.0782,36.614692
0.2297,0.1515,0.1075,0.1222,0.0635,36.639652
0.132,0.0684,0.0391,0.0929,0.0342,36.665652
0.0391,0.0684,0.0635,0.0782,0.0538,36.689572
0.044,0.0538,0.0391,0.0782,0.0978,36.714532
0.1075,0.0489,0.0684,0.0929,0.0782,36.738452
0.0782,0.1613,0.044,0.0391,0.0831,36.764452
0.0733,0.0391,0.1222,0.132,0.1026,36.788372
0.0782,0.0587,0.0587,0.0489,0.0684,36.813332
0.0929,0.0733,0.0391,0.0733,0.0293,36.839332
0.0587,0.0635,0.0391,0.0635,0.0587,36.863252
0.0831,0.0635,0.0391,0.0929,0.0587,36.888212
0.3128,0.1075,0.0391,0.3226,0.2102,36.913172
0.2053,0.1466,0.2297,0.1369,0.1124,36.938132
0.0391,0.3079,0.1222,0.0782,0.3079,36.964132
0.132,0.1564,0.0782,0.088,0.1173,36.989092
0.176,0.0782,0.1906,0.1711,0.1808,37.015092
0.0684,0.088,0.1173,0.1613,0.0391,37.041092
0.1124,0.0391,0.0782,0.0733,0.0733,37.066052
0.0684,0.0733,0.0733,0.0587,0.0538,37.091012
0.1173,0.0929,0.0733,0.0538,0.0929,37.117012
0.1075,0.0587,0.044,0.0929,0.1026,37.143012
0.0733,0.0587,0.0831,0.0635,0.1124,37.167972
0.0489,0.0391,0.0635,0.0538,0.0733,37.193972
0.0391,0.0342,0.0929,0.0391,0.0489,37.218932
0.0489,0.1173,0.1124,0.1417,0.0831,37.241812
0.1466,0.044,0.1515,0.088,0.0684,37.267812
0.2884,0.2884,0.1662,0.0391,0.132,37.292772
0.3128,0.0587,0.3079,0.2199,0.1369,37.317732
0.0978,0.0391,0.1662,0.0782,0.132,37.343732
0.132,0.1124,0.1515,0.1515,0.1662,37.368692
0.0978,0.1271,0.1026,0.0782,0.0831,37.394692
0.088,0.0929,0.0391,0.132,0.1417,37.420692
0.1222,0.1515,0.0684,0.1075,0.0684,37.445652
0.0978,0.0929,0.0391,0.1026,0.0684,37.471652
0.1026,0.1124,0.0929,0.0978,0.0782,37.496612
0.1124,0.1124,0.0635,0.0635,0.1173,37.522612
0.0782,0.044,0.0587,0.0929,0.1124,37.548612
0.0831,0.0538,0.0929,0.1515,0.0391,37.573572
0.0929,0.0489,0.0782,0.0587,0.1124,37.598532
0.0929,0.0733,0.132,0.132,0.1515,37.624532
0.1515,0.1173,0.2102,0.3861,0.132,37.650532
0.176,0.0782,0.259,0.0978,0.1026,37.676532
0.1173,0.1369,0.1613,0.0733,0.0391,37.702532
0.3666,0.132,0.2102,0.2102,0.1417,37.727492
0.1124,0.0635,0.044,0.0733,0.0782,37.753492
0.0587,0.1271,0.0684,0.1075,0.0635,37.778452
0.1369,0.0929,0.0782,0.1711,0.0978,37.804452
0.1271,0.1173,0.1026,0.0538,0.0538,37.830452
0.1075,0.0587,0.1417,0.1026,0.132,37.856452
0.0538,0.088,0.0733,0.0489,0.0587,37.882452
0.0587,0.0831,0.0684,0.0538,0.088,37.908452
0.0391,0.1124,0.0684,0.0684,0.0733,37.934452
0.0929,0.0244,0.0293,0.0391,0.044,37.959412
0.0635,0.0635,0.0342,0.044,0.0293,37.981252
0.0293,0.0244,0.0391,0.0635,0.0293,38.004132
0.0489,0.0293,0.0538,0.044,0.0391,38.025972
0.0342,0.044,0.0293,0.0538,0.0293,38.048852
0.0635,0.0587,0.0342,0.0244,0.0391,38.070692
0.044,0.0489,0.0831,0.1026,0.0831,38.093572
0.0929,0.0831,0.132,0.1026,0.2688,38.118532
0.3861,0.2102,0.0587,0.0978,0.0782,38.144532
0.1515,0.1075,0.1515,0.0587,0.0293,38.170532
0.1955,0.088,0.0831,0.1564,0.088,38.195492
0.1124,0.2053,0.1564,0.1075,0.1026,38.221492
0.1857,0.2102,0.0489,0.1417,0.2297,38.247492
0.0978,0.1417,0.044,0.0196,0.1906,38.273492
0.0782,0.0782,0.0831,0.0342,0.0587,38.297412
0.0391,0.0489,0.044,0.0635,0.0391,38.322372
0.132,0.0929,0.0635,0.0733,0.1075,38.345252
0.0782,0.0782,0.0929,0.0391,0.0635,38.371252
0.0391,0.0782,0.0929,0.0978,0.044,38.396212
0.044,0.0733,0.0587,0.0782,0.0489,38.420132
0.0391,0.0587,0.0489,0.044,0.0489,38.445092
0.1026,0.1124,0.1515,0.1906,0.0782,38.469012
0.1271,0.0635,0.0489,0.0489,0.2199,38.495012
0.1271,0.088,0.1711,0.0684,0.0489,38.521012
0.2346,0.2346,0.1564,0.1075,0.132,38.547012
0.2884,0.2493,0.044,0.0391,0.0929,38.573012
0.1271,0.1124,0.0489,0.0733,0.0831,38.596932
0.1369,0.0587,0.1026,0.0538,0.1906,38.622932
0.0635,0.0342,0.0782,0.0978,0.132,38.648932
0.1466,0.0293,0.0733,0.0733,0.0538,38.673892
0.0929,0.0684,0.0635,0.1124,0.0391,38.698852
0.0635,0.0391,0.0342,0.0587,0.0782,38.723812
0.0635,0.0733,0.0293,0.0391,0.0391,38.747732
0.0489,0.0342,0.0391,0.044,0.0538,38.770612
0.0929,0.0929,0.0391,0.0391,0.0587,38.793492
0.0293,0.0733,0.0733,0.0635,0.1857,38.817412
0.1417,0.3275,0.2102,0.2884,0.1906,38.84238
0.132,0.0293,0.1564,0.1222,0.0635,38.868372
0.1955,0.0978,0.088,0.1075,0.1857,38.893332
0.2297,0.0831,0.0831,0.088,0.0733,38.919332
0.1808,0.1662,0.1026,0.0978,0.2102,38.945332
0.0782,0.1075,0.088,0.0733,0.0587,38.971332
0.0831,0.0782,0.0782,0.0831,0.0978,38.997332
0.0929,0.044,0.0929,0.0684,0.0929,39.023332
0.1515,0.1026,0.0538,0.1369,0.0391,39.048292
0.0489,0.0782,0.1026,0.0929,0.0929,39.073252
0.0538,0.0391,0.0489,0.0538,0.0293,39.099252
0.0342,0.0342,0.044,0.0293,0.0391,39.123172
0.0342,0.0391,0.0342,0.044,0.0342,39.143972
0.0489,0.0342,0.0342,0.0293,0.0342,39.164772
0.044,0.1075,0.0489,0.0587,0.0391,39.186612
0.0733,0.132,0.0196,0.0635,0.0587,39.210532
0.0978,0.1173,0.1369,0.0929,0.1906,39.235492
0.132,0.2444,0.1808,0.0978,0.044,39.261492
0.1124,0.132,0.0831,0.0733,0.0733,39.286452
0.0391,0.1222,0.0929,0.0489,0.1515,39.312452
0.0782,0.0293,0.0635,0.0293,0.0342,39.337412
0.0538,0.0342,0.0293,0.0342,0.0293,39.360292
0.0244,0.0293,0.0342,0.0293,0.0489,39.382132
0.0293,0.044,0.0342,0.0293,0.0342,39.403972
0.0293,0.0293,0.0293,0.0342,0.0293,39.424772
0.0391,0.0293,0.0293,0.0489,0.0391,39.445572
0.044,0.0342,0.0342,0.0293,0.0391,39.467412
0.0342,0.0391,0.0391,0.0538,0.0538,39.488212
0.0293,0.044,0.044,0.0293,0.0391,39.511092
0.0293,0.0342,0.0342,0.0489,0.0293,39.531892
0.1173,0.0684,0.0782,0.1075,0.132,39.553732
0.1173,0.1564,0.0782,0.0978,0.0831,39.579732
0.1515,0.0489,0.0733,0.0538,0.0489,39.605732
0.0782,0.1124,0.2297,0.1515,0.0196,39.631732
0.0,0.0293,0.0391,0.0391,0.0782,39.656692
0.044,0.0635,0.0831,0.044,0.1613,39.678532
0.0391,0.0244,0.0293,0.0342,0.0391,39.702452
0.0293,0.0342,0.0391,0.0293,0.0293,39.723252
0.0489,0.0293,0.0293,0.0293,0.0342,39.744052
0.0342,0.0538,0.0538,0.0391,0.0293,39.765892
0.0293,0.0293,0.0391,0.044,0.0391,39.788772
0.0391,0.0342,0.0293,0.0342,0.0391,39.809572
0.0391,0.0342,0.0391,0.0293,0.0293,39.830372
0.0342,0.0342,0.0293,0.0538,0.044,39.851172
0.0391,0.0293,0.0342,0.0391,0.0391,39.873012
0.0391,0.0342,0.0244,0.0342,0.0538,39.893812
0.0831,0.0978,0.176,0.0489,0.1173,39.915652
0.1662,0.2346,0.2102,0.1075,0.2248,39.941652
0.176,0.3128,0.1271,0.088,0.1173,39.967652
0.3079,0.176,0.0293,0.1613,0.0782,39.993652
0.1515,0.2199,0.0978,0.1222,0.1026,40.018612
0.0978,0.1173,0.1808,0.0635,0.0929,40.044612
0.0635,0.0489,0.0635,0.0684,0.0635,40.070612
0.1026,0.0342,0.0391,0.0587,0.0635,40.096612
0.0538,0.0489,0.0489,0.0684,0.0684,40.120532
0.0391,0.0489,0.0587,0.0489,0.0587,40.146532
0.1271,0.1124,0.0391,0.1417,0.1124,40.171492
0.1515,0.1124,0.0293,0.0929,0.0635,40.196452
0.1515,0.0293,0.044,0.0489,0.1124,40.221412
0.1026,0.1271,0.0831,0.1124,0.0391,40.245332
0.2981,0.0391,0.2102,0.0587,0.0196,40.270292
0.0244,0.0782,0.0293,0.0489,0.0782,40.294212
0.1222,0.0782,0.0635,0.0587,0.088,40.318132
0.2493,0.1075,0.2835,0.1906,0.0587,40.344132
0.1124,0.0635,0.1124,0.1124,0.132,40.370132
0.0831,0.132,0.0391,0.2688,0.1271,40.396132
0.1124,0.0391,0.088,0.0733,0.0978,40.421092
0.088,0.0831,0.0733,0.0733,0.0978,40.446052
0.0929,0.0782,0.0782,0.1124,0.1075,40.472052
0.0538,0.0635,0.0782,0.0929,0.0587,40.498052
0.0782,0.044,0.0635,0.0929,0.044,40.524052
0.0635,0.0733,0.0391,0.044,0.0391,40.547972
0.0342,0.0684,0.0733,0.088,0.0831,40.570852
0.0587,0.0684,0.0733,0.088,0.0929,40.595812
0.0733,0.0684,0.0489,0.1222,0.1417,40.621812
0.088,0.2004,0.2493,0.1564,0.1417,40.647812
0.0733,0.1026,0.1906,0.2102,0.1711,40.673812
0.2884,0.0587,0.2004,0.176,0.0635,40.699812
0.2102,0.1222,0.3666,0.1515,0.1026,40.725812
0.0391,0.0587,0.0733,0.044,0.1662,40.751812
0.1173,0.1271,0.0733,0.0831,0.0929,40.775732
0.0929,0.044,0.0489,0.0489,0.0978,40.801732
0.0929,0.088,0.2199,0.0391,0.0489,40.826692
0.259,0.0684,0.0489,0.1222,0.1075,40.851652
0.0929,0.0489,0.0587,0.2297,0.0782,40.877652
0.088,0.1173,0.0929,0.2102,0.0196,40.903652
0.0587,0.0684,0.0391,0.1222,0.1271,40.928612
0.0782,0.0538,0.0489,0.0733,0.0293,40.953572
0.0684,0.0978,0.0635,0.044,0.2004,40.978532
0.132,0.1173,0.0489,0.0391,0.1711,41.003492
0.3079,0.0489,0.1075,0.0929,0.0978,41.028452
0.1124,0.0196,0.0831,0.1417,0.1173,41.054452
0.1271,0.3079,0.1662,0.1906,0.1564,41.079412
0.1173,0.1955,0.1124,0.4839,0.0391,41.10542
0.1955,0.1955,0.0782,0.1124,0.2493,41.130372
0.0342,0.0782,0.0587,0.044,0.0587,41.156372
0.0929,0.0489,0.0391,0.0831,0.0831,41.180292
0.0538,0.0684,0.0733,0.0538,0.0293,41.205252
0.0391,0.0733,0.088,0.0831,0.044,41.230212
0.0782,0.1124,0.0293,0.0684,0.044,41.254132
0.0342,0.0684,0.1075,0.1369,0.1124,41.278052
0.2688,0.3079,0.1808,0.1173,0.0587,41.303012
0.0782,0.132,0.0196,0.2248,0.132,41.329012
0.2102,0.2297,0.0391,0.0587,0.0782,41.353972
0.1515,0.1173,0.0391,0.2493,0.1906,41.378932
0.176,0.2542,0.1613,0.044,0.1906,41.403892
0.1613,0.2639,0.088,0.1808,0.0782,41.428852
0.0978,0.0684,0.2688,0.347,0.1662,41.454852
0.0782,0.2884,0.1515,0.0391,0.2688,41.480852
0.1417,0.1515,0.0978,0.1515,0.0391,41.505812
0.1369,0.1906,0.2102,0.1662,0.1466,41.530772
0.0587,0.088,0.1711,0.0929,0.1369,41.556772
0.0489,0.0489,0.0733,0.0978,0.1075,41.582772
0.0342,0.0244,0.0635,0.0635,0.0538,41.608772
0.044,0.0733,0.1026,0.0538,0.0733,41.632692
0.1515,0.0831,0.0782,0.1124,0.0635,41.657652
0.0489,0.1124,0.0635,0.0391,0.1515,41.683652
0.044,0.0538,0.0782,0.0587,0.3079,41.708612
0.1808,0.2102,0.0684,0.0391,0.0635,41.733572
0.1124,0.1515,0.1906,0.132,0.1955,41.758532
0.1711,0.1515,0.1124,0.0929,0.0391,41.784532
0.2102,0.1124,0.1955,0.1271,0.0391,41.809492
0.4106,0.4643,0.1173,0.1808,0.0293,41.834452
