Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1124,0.0782,0.1026,0.0782,0.0635,30.599332
0.1075,0.1222,0.0831,0.1173,0.0538,30.625332
0.0684,0.1222,0.044,0.1075,0.0684,30.651332
0.1124,0.1222,0.1124,0.1515,0.0782,30.676292
0.088,0.1515,0.0782,0.0978,0.0587,30.702292
0.0782,0.0978,0.044,0.132,0.044,30.728292
0.1075,0.088,0.0782,0.0733,0.0635,30.752212
0.0587,0.1124,0.1417,0.0489,0.1222,30.778212
0.0929,0.0733,0.1515,0.0391,0.0733,30.804212
0.1222,0.0831,0.0831,0.0831,0.0635,30.829172
0.0684,0.0684,0.0733,0.044,0.0489,30.85518
0.0929,0.044,0.0391,0.0733,0.044,30.880132
0.1222,0.1515,0.0684,0.0391,0.0733,30.903012
0.0733,0.0587,0.0733,0.044,0.0538,30.927972
0.0587,0.3079,0.0489,0.1222,0.0684,30.952932
0.0831,0.044,0.0733,0.0391,0.0538,30.978932
0.0782,0.0733,0.0587,0.044,0.0782,31.002852
0.0831,0.0929,0.0489,0.0391,0.0684,31.027812
0.1075,0.088,0.1124,0.0587,0.0538,31.052772
0.1124,0.0831,0.2199,0.0538,0.1173,31.078772
0.1564,0.1515,0.2102,0.088,0.0929,31.104772
0.1564,0.0978,0.1564,0.1271,0.1222,31.130772
0.1026,0.0929,0.088,0.0635,0.1026,31.156772
0.0684,0.0929,0.1173,0.0782,0.0489,31.182772
0.0684,0.0831,0.0489,0.1075,0.1124,31.208772
0.0489,0.088,0.0538,0.132,0.0929,31.234772
0.0489,0.088,0.0782,0.0684,0.0489,31.260772
0.0831,0.0587,0.1124,0.088,0.0489,31.286772
0.0538,0.0684,0.0929,0.0391,0.0782,31.312772
0.0587,0.0489,0.0538,0.0831,0.0831,31.337732
0.1711,0.1026,0.0929,0.0978,0.132,31.363732
0.1515,0.0782,0.0782,0.0489,0.0635,31.389732
0.0538,0.0538,0.0587,0.0929,0.0587,31.415732
0.0929,0.0489,0.044,0.0684,0.0538,31.441732
0.0587,0.0489,0.1124,0.0733,0.0782,31.466692
0.1075,0.132,0.0635,0.0538,0.0489,31.492692
0.044,0.0489,0.0489,0.044,0.0782,31.518692
0.0635,0.0538,0.0391,0.0635,0.0684,31.542612
0.0587,0.0391,0.0635,0.0684,0.0587,31.567572
0.0635,0.0587,0.0538,0.1026,0.0733,31.592532
0.0733,0.0831,0.1808,0.088,0.0489,31.618532
0.0587,0.0733,0.1515,0.132,0.0684,31.644532
0.0733,0.088,0.0831,0.1124,0.0587,31.670532
0.0489,0.1075,0.0831,0.0831,0.0782,31.696532
0.0782,0.1906,0.1222,0.0929,0.0978,31.722532
0.0782,0.0831,0.0635,0.0782,0.0684,31.748532
0.0538,0.0684,0.1271,0.0635,0.132,31.774532
0.0538,0.0587,0.088,0.2199,0.0978,31.800532
0.0733,0.088,0.0684,0.1417,0.0929,31.826532
0.1026,0.088,0.0831,0.0635,0.0684,31.852532
0.0831,0.0782,0.0635,0.0978,0.0587,31.878532
0.0929,0.1124,0.1906,0.1075,0.1026,31.904532
0.0587,0.0684,0.0733,0.1075,0.0635,31.930532
0.1026,0.0684,0.0489,0.0489,0.0831,31.956532
0.0929,0.0489,0.0489,0.0538,0.044,31.982532
0.0782,0.0831,0.0489,0.0635,0.0489,32.007492
0.088,0.1222,0.132,0.0782,0.1026,32.033492
0.0489,0.044,0.0782,0.1124,0.0489,32.059492
0.2004,0.1124,0.1026,0.0635,0.0733,32.084452
0.0587,0.0978,0.044,0.088,0.0684,32.110452
0.0538,0.0733,0.088,0.0978,0.0489,32.135412
0.0684,0.0978,0.0538,0.044,0.0489,32.161412
0.0684,0.0733,0.0635,0.0538,0.0538,32.18638
0.0538,0.0635,0.0684,0.0489,0.0733,32.212372
0.1173,0.0831,0.1222,0.1515,0.0489,32.238372
0.0538,0.044,0.0635,0.0635,0.088,32.264372
0.0733,0.0684,0.1124,0.0587,0.0635,32.289332
0.1026,0.2981,0.132,0.0733,0.1222,32.315332
0.1124,0.0587,0.0782,0.1075,0.0831,32.341332
0.0782,0.0635,0.088,0.0684,0.0978,32.367332
0.132,0.1124,0.0684,0.0978,0.0587,32.393332
0.0489,0.0733,0.1124,0.132,0.0782,32.419332
0.0489,0.0733,0.0782,0.0684,0.1026,32.445332
0.0391,0.0782,0.1026,0.0635,0.1222,32.471332
0.1222,0.0831,0.0587,0.0587,0.0538,32.496292
0.1075,0.0587,0.0782,0.0733,0.0489,32.522292
0.0635,0.0391,0.0587,0.0635,0.044,32.548292
0.0733,0.044,0.0538,0.0587,0.044,32.572212
0.0929,0.088,0.0684,0.088,0.0635,32.596132
0.0538,0.0635,0.0929,0.0538,0.0538,32.622132
0.0733,0.0635,0.0635,0.0391,0.0538,32.648132
0.0684,0.0782,0.0489,0.0635,0.0538,32.673092
0.0587,0.0635,0.1515,0.0831,0.1515,32.699092
0.2199,0.0635,0.1124,0.0635,0.088,32.725092
0.0978,0.2297,0.0782,0.0782,0.0782,32.751092
0.1222,0.0489,0.1906,0.1173,0.2297,32.777092
0.0782,0.1417,0.0782,0.132,0.0587,32.803092
0.0391,0.0978,0.0538,0.0782,0.1222,32.829092
0.0684,0.0538,0.088,0.0587,0.0978,32.854052
0.0733,0.0733,0.088,0.044,0.088,32.880052
0.0587,0.0684,0.0489,0.0587,0.0733,32.905012
0.0489,0.088,0.1075,0.0978,0.0538,32.931012
0.0635,0.0635,0.0587,0.0587,0.0831,32.957012
0.0489,0.0538,0.0684,0.0635,0.0538,32.983012
0.0782,0.1711,0.1515,0.0635,0.0684,33.009012
0.1124,0.0635,0.088,0.0929,0.0831,33.035012
0.0684,0.0782,0.0782,0.0733,0.0538,33.061012
0.1075,0.0782,0.132,0.0587,0.0978,33.087012
0.0782,0.0391,0.1222,0.0782,0.088,33.113012
0.1271,0.1515,0.0929,0.0587,0.1906,33.137972
0.1808,0.2688,0.1173,0.0489,0.0635,33.163972
0.2688,0.1906,0.1857,0.1124,0.1222,33.189972
0.088,0.0538,0.088,0.088,0.2297,33.215972
0.0733,0.0635,0.0538,0.044,0.0587,33.241972
0.0538,0.0587,0.0733,0.0684,0.0929,33.266932
0.0635,0.0587,0.0978,0.0782,0.0538,33.292932
0.0538,0.0538,0.1075,0.0782,0.0538,33.318932
0.088,0.0929,0.1026,0.0929,0.0587,33.344932
0.0684,0.0684,0.0538,0.0733,0.0587,33.370932
0.1417,0.0489,0.0978,0.0587,0.1173,33.396932
0.0978,0.0929,0.0782,0.1662,0.2151,33.422932
0.1222,0.1075,0.0978,0.0587,0.1222,33.448932
0.1075,0.1417,0.1613,0.1515,0.0831,33.474932
0.0782,0.1515,0.1124,0.0782,0.0684,33.500932
0.1026,0.0489,0.1222,0.132,0.0782,33.526932
0.1124,0.1466,0.132,0.1613,0.1564,33.552932
0.0489,0.1075,0.0635,0.1124,0.0538,33.578932
0.0733,0.0831,0.1124,0.0489,0.0489,33.604932
0.1564,0.0587,0.0538,0.1124,0.0978,33.630932
0.0489,0.044,0.0684,0.044,0.0489,33.656932
0.0489,0.0489,0.0635,0.0684,0.0489,33.680852
0.2248,0.1124,0.1026,0.0782,0.0587,33.706852
0.0831,0.0733,0.0635,0.0489,0.0782,33.732852
0.0635,0.0489,0.0391,0.0635,0.0587,33.758852
0.0635,0.132,0.0587,0.0587,0.0782,33.78382
0.0538,0.132,0.1222,0.0391,0.1124,33.809812
0.1173,0.2199,0.0782,0.2199,0.1124,33.834772
0.0587,0.1369,0.0831,0.088,0.0831,33.860772
0.0635,0.0782,0.1271,0.1026,0.0635,33.886772
0.044,0.0929,0.1026,0.0733,0.0538,33.912772
0.0831,0.044,0.0831,0.0978,0.0489,33.937732
0.0978,0.0391,0.0831,0.0782,0.0831,33.962692
0.0538,0.0538,0.0538,0.0831,0.0587,33.987652
0.0587,0.0538,0.0538,0.0831,0.0684,34.013652
0.0978,0.0782,0.0782,0.1222,0.0929,34.039652
0.0635,0.0978,0.0978,0.1271,0.0587,34.065652
0.0684,0.0782,0.1564,0.044,0.1173,34.091652
0.0782,0.1124,0.1808,0.1417,0.1417,34.11662
0.1857,0.0489,0.1173,0.1124,0.0978,34.142612
0.0782,0.0782,0.088,0.1808,0.1515,34.168612
0.1711,0.132,0.1515,0.0831,0.0635,34.194612
0.1222,0.0587,0.0978,0.0489,0.0782,34.220612
0.0538,0.0587,0.0587,0.0978,0.0538,34.246612
0.0587,0.0538,0.0489,0.0635,0.0635,34.272612
0.0684,0.0391,0.0929,0.0538,0.0489,34.298612
0.0538,0.1075,0.0782,0.1173,0.088,34.323572
0.0684,0.0635,0.3079,0.088,0.0635,34.349572
0.1564,0.0587,0.1026,0.1026,0.1075,34.375572
0.0831,0.1417,0.088,0.1075,0.1808,34.401572
0.1124,0.044,0.0489,0.088,0.0489,34.427572
0.1075,0.0733,0.0782,0.1026,0.0929,34.452532
0.1222,0.0831,0.1222,0.1075,0.0782,34.478532
0.1222,0.0684,0.1124,0.088,0.1369,34.504532
0.088,0.2297,0.1075,0.132,0.0929,34.530532
0.0489,0.132,0.0831,0.1515,0.0978,34.556532
0.0489,0.0831,0.0782,0.0831,0.0978,34.58254
0.088,0.0538,0.0489,0.0929,0.0684,34.608532
0.0391,0.044,0.0587,0.0684,0.0684,34.634532
0.0489,0.0538,0.0489,0.0587,0.0538,34.658452
0.0538,0.0635,0.0733,0.0538,0.0635,34.684452
0.0733,0.0733,0.0587,0.088,0.0733,34.710452
0.088,0.1075,0.1222,0.0929,0.1075,34.736452
0.1026,0.132,0.0782,0.0684,0.1369,34.762452
0.1369,0.0978,0.088,0.1124,0.1026,34.788452
0.0978,0.1173,0.0587,0.1955,0.0978,34.814452
0.0733,0.1417,0.132,0.1222,0.0538,34.840452
0.0929,0.0929,0.1515,0.0587,0.1173,34.866452
0.0831,0.0635,0.0978,0.0635,0.0929,34.892452
0.0391,0.0733,0.0831,0.0587,0.1124,34.918452
0.0587,0.0684,0.0391,0.0635,0.1026,34.943412
0.0782,0.0538,0.0538,0.0538,0.0587,34.968372
0.0831,0.0635,0.0831,0.0587,0.0587,34.994372
0.0782,0.132,0.044,0.0538,0.0489,35.020372
0.0635,0.0587,0.0489,0.1124,0.0684,35.045332
0.0489,0.0929,0.0733,0.1026,0.1026,35.071332
0.0733,0.0782,0.0733,0.0538,0.0635,35.097332
0.0538,0.0635,0.0538,0.0684,0.0391,35.123332
0.1124,0.0733,0.0733,0.0684,0.0929,35.148292
0.0831,0.0831,0.0538,0.0733,0.044,35.174292
0.0635,0.0587,0.0929,0.0587,0.0635,35.199252
0.1026,0.0831,0.0489,0.0929,0.0782,35.225252
0.0831,0.044,0.1075,0.0684,0.1417,35.251252
0.1515,0.1906,0.1026,0.0684,0.1222,35.276212
0.0782,0.1075,0.1173,0.0978,0.1075,35.302212
0.0782,0.1417,0.0733,0.2297,0.1271,35.328212
0.1369,0.1026,0.0782,0.0684,0.0391,35.354212
0.1124,0.088,0.0733,0.0929,0.0635,35.379172
0.0782,0.0587,0.044,0.0587,0.0929,35.405172
0.0782,0.0489,0.0831,0.0831,0.1124,35.430132
0.0635,0.0538,0.0489,0.044,0.0635,35.456132
0.0831,0.0489,0.0635,0.0489,0.1026,35.481092
0.0538,0.1417,0.2004,0.1515,0.0635,35.507092
0.0831,0.0489,0.0684,0.0684,0.2395,35.533092
0.1857,0.1808,0.1515,0.176,0.0978,35.559092
0.1466,0.1075,0.2053,0.1271,0.0489,35.585092
0.044,0.1515,0.0587,0.0733,0.1906,35.611092
0.088,0.0733,0.2297,0.1026,0.0684,35.636052
0.1369,0.176,0.1369,0.0684,0.0538,35.662052
0.0929,0.0489,0.0929,0.1466,0.0684,35.688052
0.088,0.0489,0.0684,0.0929,0.0831,35.71406
0.0733,0.0782,0.0782,0.1271,0.1417,35.740052
0.132,0.0587,0.132,0.088,0.088,35.766052
0.1026,0.0929,0.1075,0.0684,0.1124,35.792052
0.0538,0.0587,0.1613,0.0831,0.1515,35.818052
0.0684,0.1026,0.0929,0.0929,0.0782,35.844052
0.0587,0.088,0.0782,0.1124,0.044,35.870052
0.1075,0.1271,0.0929,0.0391,0.0587,35.895012
0.1124,0.1075,0.0782,0.1124,0.088,35.919972
0.2297,0.3666,0.2053,0.1075,0.0635,35.945972
0.2053,0.1369,0.2102,0.1857,0.1271,35.971972
0.132,0.1515,0.1075,0.0733,0.0587,35.997972
0.0635,0.0782,0.0733,0.0733,0.0635,36.023972
0.0782,0.0684,0.1173,0.0684,0.0587,36.049972
0.0684,0.0978,0.0733,0.044,0.0538,36.075972
0.088,0.1075,0.1124,0.1662,0.1515,36.100932
0.1173,0.1124,0.0684,0.1417,0.0684,36.126932
0.1124,0.0587,0.1515,0.2688,0.1369,36.152932
0.1124,0.0587,0.2297,0.2004,0.1711,36.178932
0.0929,0.1515,0.0684,0.0635,0.0782,36.204932
0.259,0.1222,0.0587,0.1271,0.1417,36.230932
0.0978,0.1906,0.1564,0.1271,0.1124,36.256932
0.1222,0.1808,0.132,0.0733,0.0978,36.282932
0.0929,0.1222,0.0684,0.0782,0.044,36.308932
0.0489,0.0587,0.0391,0.0782,0.0587,36.333892
0.0489,0.0538,0.0391,0.0782,0.0391,36.358852
0.2102,0.1075,0.088,0.0782,0.1271,36.382772
0.0831,0.0831,0.1124,0.1026,0.0538,36.408772
0.0929,0.0782,0.0831,0.0587,0.0978,36.434772
0.1222,0.132,0.0733,0.1075,0.1711,36.460772
0.1124,0.1417,0.1711,0.1417,0.0538,36.486772
0.0929,0.1075,0.1662,0.0684,0.0978,36.51278
0.1173,0.1564,0.2346,0.1857,0.1906,36.538772
0.1271,0.1124,0.1515,0.1222,0.0782,36.564772
0.1075,0.0489,0.1173,0.0782,0.0782,36.590772
0.0831,0.0831,0.0733,0.1222,0.0587,36.616772
0.088,0.0782,0.1369,0.1222,0.0391,36.642772
0.1222,0.0978,0.0782,0.0733,0.1075,36.667732
0.0635,0.0635,0.0489,0.1026,0.0538,36.693732
0.0831,0.0733,0.0587,0.0733,0.0733,36.719732
0.0831,0.0831,0.0587,0.0635,0.0489,36.745732
0.1515,0.132,0.1075,0.0587,0.1173,36.771732
0.1662,0.3666,0.1515,0.1369,0.0782,36.797732
0.1222,0.0587,0.044,0.0978,0.1417,36.823732
0.0782,0.2053,0.1026,0.1173,0.1955,36.848692
0.1222,0.1271,0.0978,0.1955,0.1222,36.874692
0.088,0.2297,0.2493,0.1222,0.1515,36.900692
0.044,0.0635,0.0978,0.0978,0.0635,36.926692
0.0978,0.0684,0.0831,0.1124,0.0635,36.951652
0.0782,0.0635,0.0831,0.0733,0.0538,36.977652
0.0635,0.0489,0.0684,0.0978,0.0489,37.003652
0.132,0.0831,0.0978,0.088,0.088,37.029652
0.0684,0.1026,0.0978,0.0538,0.0782,37.055652
0.0635,0.1075,0.0538,0.0587,0.1222,37.081652
0.088,0.088,0.1369,0.0782,0.0782,37.107652
0.0831,0.0684,0.0782,0.1124,0.0978,37.133652
0.0831,0.1515,0.1466,0.0831,0.1515,37.159652
0.1564,0.1173,0.0587,0.2444,0.0391,37.185652
0.2688,0.0782,0.1222,0.1173,0.0929,37.210612
0.0733,0.1075,0.0929,0.1124,0.0978,37.236612
0.088,0.1222,0.0733,0.0831,0.088,37.262612
0.1955,0.132,0.0782,0.1271,0.1026,37.288612
0.1662,0.1173,0.0782,0.1271,0.0831,37.314612
0.0733,0.176,0.0929,0.088,0.0831,37.340612
0.0684,0.1124,0.0929,0.0587,0.1222,37.366612
0.0684,0.0929,0.1271,0.088,0.1222,37.392612
0.132,0.1417,0.2102,0.1124,0.1173,37.418612
0.0587,0.0782,0.0587,0.0635,0.1075,37.44462
0.132,0.0831,0.1417,0.1466,0.1222,37.470612
0.1515,0.1124,0.0782,0.088,0.088,37.496612
0.0782,0.1075,0.1613,0.0635,0.1173,37.522612
0.1515,0.1124,0.1515,0.0538,0.0733,37.548612
0.0684,0.0587,0.0684,0.0929,0.0635,37.574612
0.088,0.0782,0.0733,0.0538,0.0635,37.600612
0.1222,0.1075,0.1075,0.1271,0.0587,37.626612
0.0684,0.0635,0.0635,0.044,0.0587,37.652612
0.0684,0.1906,0.088,0.0489,0.0929,37.677572
0.0782,0.1711,0.0782,0.0733,0.1515,37.703572
0.132,0.1369,0.2004,0.0782,0.1271,37.729572
0.0831,0.1026,0.1417,0.0684,0.1026,37.755572
0.0978,0.1711,0.1417,0.1124,0.0929,37.781572
0.0489,0.0978,0.088,0.0782,0.1124,37.807572
0.1857,0.0782,0.0831,0.1075,0.0782,37.833572
0.088,0.1711,0.0587,0.0782,0.0782,37.859572
0.0929,0.2688,0.347,0.0684,0.259,37.885572
0.0782,0.0929,0.1026,0.0684,0.0489,37.911572
0.0587,0.0587,0.0733,0.0831,0.1075,37.937572
0.1271,0.1124,0.088,0.0538,0.1075,37.963572
0.0831,0.0782,0.0929,0.0587,0.0635,37.989572
0.0733,0.0538,0.0538,0.0489,0.0733,38.015572
0.132,0.1026,0.1026,0.0538,0.0831,38.041572
0.0635,0.0733,0.0684,0.0831,0.0733,38.067572
0.0684,0.0489,0.1124,0.0782,0.1075,38.093572
0.1662,0.1711,0.1026,0.0978,0.2053,38.119572
0.0733,0.0587,0.0391,0.0538,0.0635,38.145572
0.0489,0.0733,0.0489,0.0929,0.0587,38.170532
0.0538,0.0391,0.0538,0.0489,0.0489,38.196532
0.044,0.0538,0.0684,0.0489,0.0538,38.221492
0.0733,0.0538,0.0684,0.0684,0.0831,38.246452
0.0635,0.0733,0.1075,0.0538,0.1515,38.272452
0.1075,0.0635,0.0635,0.1711,0.0489,38.298452
0.1026,0.1075,0.0587,0.0391,0.1466,38.324452
0.1075,0.1026,0.0929,0.1026,0.1173,38.349412
0.088,0.0684,0.044,0.0733,0.0538,38.375412
0.0635,0.0684,0.0733,0.0733,0.1271,38.400372
0.088,0.0929,0.0587,0.0684,0.0733,38.426372
0.1124,0.132,0.1124,0.0831,0.0635,38.452372
0.0635,0.0587,0.0489,0.0489,0.0635,38.478372
0.0684,0.1124,0.0635,0.0587,0.0489,38.504372
0.0538,0.1466,0.0489,0.1271,0.132,38.530372
0.2297,0.1515,0.1026,0.1515,0.1857,38.556372
0.1026,0.0635,0.1466,0.1515,0.2199,38.582372
0.0929,0.1026,0.1173,0.132,0.0538,38.608372
0.1515,0.0831,0.088,0.0929,0.0538,38.634372
0.088,0.0831,0.088,0.1124,0.0489,38.660372
0.0831,0.0489,0.0587,0.0489,0.0831,38.686372
0.0782,0.0684,0.0635,0.0684,0.044,38.712372
0.1124,0.0831,0.0733,0.0587,0.0489,38.737332
0.0929,0.0489,0.0831,0.0489,0.0538,38.763332
0.0684,0.0831,0.0684,0.1075,0.0391,38.789332
0.0929,0.0538,0.0391,0.0635,0.0782,38.814292
0.0587,0.0733,0.0489,0.0391,0.0684,38.839252
0.132,0.1173,0.1466,0.0587,0.0391,38.864212
0.0635,0.1026,0.1026,0.0489,0.0684,38.889172
0.1026,0.1124,0.0587,0.0782,0.1075,38.915172
0.1515,0.1515,0.0782,0.2102,0.0782,38.941172
0.2053,0.1173,0.0684,0.0782,0.0831,38.967172
0.0635,0.0733,0.1026,0.088,0.0635,38.993172
0.132,0.0733,0.044,0.0929,0.0684,39.019172
