Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1417,0.176,0.0391,0.1222,0.0391,29.697668
0.044,0.0684,0.0635,0.0489,0.0587,29.721588
0.0538,0.0391,0.0538,0.0342,0.044,29.746548
0.0391,0.0342,0.0293,0.044,0.0538,29.769428
0.0489,0.0538,0.044,0.0538,0.0391,29.791268
0.044,0.0391,0.0342,0.044,0.044,29.815188
0.0391,0.044,0.044,0.044,0.0342,29.835988
0.044,0.044,0.044,0.0391,0.0391,29.856788
0.0391,0.044,0.0342,0.0538,0.0391,29.877588
0.0391,0.0391,0.0293,0.0635,0.0538,29.899428
0.0391,0.1515,0.0391,0.1906,0.0538,29.922312
0.0782,0.044,0.1026,0.0782,0.1173,29.946228
0.1808,0.2688,0.0538,0.0391,0.2542,29.971188
0.0391,0.0733,0.132,0.132,0.1906,29.996148
0.1075,0.1026,0.1515,0.1515,0.1075,30.021108
0.1173,0.0978,0.1808,0.0635,0.0635,30.047108
0.044,0.0684,0.132,0.0929,0.0489,30.073108
0.0635,0.0391,0.0635,0.044,0.0587,30.098068
0.0538,0.044,0.0635,0.0538,0.0489,30.121992
0.0293,0.0733,0.0538,0.0342,0.044,30.146948
0.0489,0.0391,0.0538,0.044,0.0391,30.169828
0.044,0.0342,0.0489,0.044,0.044,30.192708
0.0391,0.0342,0.0489,0.044,0.0538,30.214548
0.0587,0.0733,0.0538,0.044,0.0489,30.237428
0.044,0.0391,0.044,0.0684,0.0342,30.262388
0.1515,0.0831,0.132,0.3275,0.2395,30.284228
0.1711,0.1515,0.0978,0.2297,0.0978,30.310228
0.0587,0.0733,0.0587,0.0489,0.1026,30.336228
0.0391,0.088,0.1124,0.259,0.0391,30.362228
0.1026,0.1417,0.2053,0.0929,0.132,30.386148
0.1857,0.0782,0.1124,0.1026,0.1173,30.412148
0.0684,0.088,0.0929,0.0391,0.0635,30.438148
0.0978,0.0831,0.0489,0.0391,0.044,30.463108
0.0342,0.0733,0.0538,0.0538,0.0587,30.487028
0.0391,0.0489,0.0538,0.0342,0.0538,30.511988
0.0391,0.0587,0.0391,0.0733,0.0538,30.535908
0.0342,0.0293,0.0391,0.044,0.0489,30.559828
0.044,0.0684,0.0538,0.044,0.0684,30.581668
0.0391,0.0635,0.0538,0.0587,0.0342,30.605588
0.044,0.0635,0.0587,0.0391,0.0391,30.629508
0.0782,0.0391,0.0391,0.0831,0.0538,30.652388
0.0489,0.0489,0.132,0.1124,0.0391,30.676308
0.0587,0.0929,0.1222,0.1515,0.1466,30.701268
0.0587,0.044,0.0635,0.0587,0.1906,30.727268
0.0733,0.1075,0.132,0.0978,0.1613,30.752228
0.0391,0.2688,0.1466,0.0929,0.0587,30.778228
0.0684,0.0489,0.0684,0.0587,0.0587,30.803188
0.0538,0.0587,0.1124,0.0831,0.0538,30.829188
0.044,0.0978,0.0929,0.044,0.0831,30.855188
0.0782,0.0929,0.0489,0.0733,0.1026,30.879108
0.0635,0.0929,0.0489,0.044,0.0342,30.905108
0.0391,0.044,0.0391,0.0684,0.0538,30.929028
0.044,0.088,0.0391,0.1075,0.0782,30.951908
0.0391,0.0831,0.0684,0.0635,0.0831,30.975828
0.044,0.0635,0.1075,0.1613,0.0929,31.000788
0.0978,0.176,0.1173,0.132,0.0929,31.025748
0.0587,0.1417,0.2297,0.2102,0.0782,31.051748
0.088,0.1662,0.1857,0.0391,0.1222,31.077748
0.0587,0.0587,0.1124,0.088,0.132,31.102708
0.0489,0.1124,0.088,0.2786,0.0635,31.128708
0.1808,0.0782,0.0391,0.1662,0.0635,31.154708
0.0391,0.0635,0.088,0.1124,0.0489,31.179668
0.088,0.0587,0.0391,0.044,0.0293,31.204628
0.1222,0.0978,0.0391,0.0831,0.1417,31.227508
0.0635,0.0489,0.0391,0.0635,0.0489,31.252468
0.0538,0.0391,0.1271,0.0684,0.0635,31.277428
0.0635,0.044,0.0635,0.0733,0.0929,31.302388
0.0635,0.0538,0.0538,0.1026,0.0782,31.327348
0.0929,0.0587,0.044,0.0538,0.1466,31.353348
0.1906,0.2981,0.0587,0.0391,0.1515,31.378308
0.2297,0.088,0.0929,0.0684,0.1515,31.403268
0.0391,0.1075,0.088,0.0391,0.1075,31.429268
0.1711,0.0782,0.132,0.1564,0.0831,31.453192
0.3079,0.0587,0.0831,0.1026,0.2297,31.479188
0.1906,0.3079,0.2346,0.0489,0.1515,31.505188
0.044,0.0587,0.0782,0.044,0.1466,31.531188
0.044,0.088,0.0538,0.0684,0.0489,31.555108
0.0489,0.0538,0.0489,0.0733,0.0733,31.580068
0.0733,0.0831,0.0782,0.0635,0.0489,31.606068
0.0684,0.0391,0.0489,0.0342,0.0831,31.632068
0.0391,0.0391,0.044,0.0538,0.0635,31.655988
0.0391,0.0391,0.0635,0.0342,0.044,31.678868
0.044,0.0587,0.0391,0.0635,0.0391,31.700708
0.0391,0.1808,0.0391,0.0782,0.044,31.723588
0.0782,0.0635,0.1808,0.1271,0.0391,31.746468
0.1417,0.1124,0.088,0.2102,0.2884,31.771428
0.2346,0.132,0.2102,0.0587,0.1711,31.797428
0.132,0.1369,0.1808,0.1515,0.1564,31.823428
0.3128,0.2933,0.0733,0.1271,0.0587,31.849428
0.0978,0.0929,0.0293,0.0733,0.044,31.875428
0.0831,0.0733,0.1075,0.0538,0.1222,31.899348
0.0684,0.0782,0.0538,0.0587,0.1026,31.925348
0.0635,0.0587,0.044,0.0538,0.0929,31.951348
0.0489,0.0489,0.0538,0.0342,0.0733,31.976308
0.0538,0.0538,0.0635,0.0831,0.0391,32.001268
0.0391,0.0635,0.0635,0.0587,0.0489,32.026228
0.1026,0.0831,0.0684,0.0538,0.0538,32.051188
0.044,0.0733,0.0635,0.0635,0.0782,32.077188
0.0293,0.0978,0.2151,0.0782,0.0538,32.102148
0.0538,0.0978,0.0831,0.1026,0.2493,32.127108
0.1026,0.0978,0.0831,0.2004,0.1417,32.153108
0.1906,0.0538,0.1711,0.088,0.1271,32.179108
0.0733,0.0831,0.0782,0.0538,0.0733,32.205108
0.1857,0.1026,0.0293,0.0293,0.0929,32.231108
0.0489,0.0929,0.0733,0.0635,0.0635,32.255028
0.0733,0.044,0.0635,0.0587,0.0391,32.281028
0.0978,0.0391,0.0391,0.0489,0.0635,32.304948
0.0489,0.044,0.0391,0.0733,0.1124,32.328868
0.0587,0.0733,0.1124,0.0635,0.0342,32.352788
0.044,0.0733,0.1026,0.1026,0.0635,32.377748
0.0733,0.0929,0.044,0.0489,0.088,32.402708
0.0929,0.0489,0.0391,0.0538,0.0635,32.427668
0.0391,0.1026,0.044,0.044,0.0782,32.452628
0.0684,0.0391,0.1271,0.0587,0.2297,32.475508
0.2199,0.0684,0.0538,0.044,0.0489,32.500468
0.1026,0.088,0.0587,0.0684,0.0489,32.525428
0.0929,0.1906,0.1271,0.1515,0.1026,32.551428
0.0587,0.0587,0.0391,0.0929,0.0587,32.577428
0.0489,0.0831,0.1026,0.044,0.1026,32.602388
0.1515,0.0782,0.1026,0.1124,0.0782,32.627348
0.1222,0.1417,0.0391,0.176,0.0782,32.653348
0.0978,0.0587,0.044,0.0684,0.0782,32.678308
0.0684,0.0342,0.044,0.0929,0.0733,32.703268
0.1026,0.0391,0.0391,0.0293,0.0733,32.727188
0.0587,0.0391,0.0489,0.0831,0.044,32.750068
0.0733,0.0635,0.0538,0.0489,0.044,32.773988
0.0538,0.0391,0.044,0.0538,0.0635,32.798948
0.0391,0.0929,0.0635,0.1026,0.0929,32.822868
0.0684,0.044,0.0587,0.1173,0.0489,32.847828
0.0587,0.0733,0.0978,0.2199,0.176,32.872788
0.1417,0.0391,0.0782,0.2297,0.1808,32.898788
0.0684,0.1026,0.0538,0.0831,0.0635,32.923748
0.1026,0.0587,0.0489,0.0684,0.1026,32.949748
0.1124,0.0831,0.044,0.0733,0.0635,32.975748
0.0733,0.0635,0.0635,0.0391,0.0684,33.000708
0.0684,0.1026,0.0929,0.0831,0.0391,33.025668
0.0782,0.0635,0.0391,0.0489,0.0489,33.050632
0.0684,0.0831,0.0489,0.044,0.0293,33.075588
0.0391,0.044,0.0684,0.0831,0.0635,33.099508
0.1124,0.1124,0.0489,0.044,0.0831,33.123428
0.0489,0.0684,0.0489,0.044,0.0831,33.148388
0.0978,0.088,0.0587,0.1711,0.1075,33.173348
0.2981,0.132,0.2688,0.0978,0.1075,33.199348
0.0929,0.1857,0.1026,0.1417,0.259,33.225348
0.0391,0.1124,0.0391,0.0684,0.1075,33.251348
0.1369,0.1173,0.0342,0.1222,0.0978,33.275268
0.0831,0.0635,0.1222,0.0391,0.1124,33.300228
0.0831,0.0635,0.0929,0.0782,0.0733,33.325188
0.0587,0.1075,0.0782,0.088,0.0293,33.351188
0.088,0.088,0.044,0.1222,0.1369,33.376148
0.0635,0.0782,0.0733,0.1026,0.0489,33.401108
0.044,0.0489,0.0538,0.044,0.0635,33.427108
0.0635,0.0587,0.0587,0.0587,0.0391,33.451028
0.044,0.044,0.044,0.0391,0.044,33.475988
0.0538,0.0489,0.0391,0.0587,0.0831,33.496788
0.044,0.0587,0.0587,0.0391,0.0929,33.521748
0.1369,0.1271,0.0831,0.0342,0.0978,33.545668
0.1564,0.0831,0.0978,0.0391,0.3372,33.570628
0.1173,0.132,0.0635,0.1564,0.1515,33.595588
0.3079,0.088,0.088,0.132,0.0782,33.621588
0.1515,0.0684,0.0929,0.0635,0.0587,33.647588
0.1515,0.1026,0.088,0.1026,0.0831,33.673588
0.0489,0.132,0.0587,0.0831,0.0489,33.699588
0.0587,0.044,0.0733,0.0733,0.0587,33.725588
0.0978,0.0782,0.0391,0.0587,0.044,33.750548
0.0538,0.0733,0.0587,0.0293,0.0489,33.774468
0.0342,0.0391,0.044,0.0587,0.0538,33.799428
0.0684,0.0538,0.0684,0.0489,0.044,33.822308
0.0342,0.0733,0.044,0.0391,0.0831,33.847268
0.0635,0.0684,0.0587,0.044,0.044,33.870148
0.1906,0.1613,0.2395,0.0782,0.044,33.894068
0.0293,0.0391,0.0587,0.0782,0.0831,33.919028
0.1515,0.0391,0.0293,0.044,0.0587,33.942948
0.0538,0.1173,0.0587,0.0391,0.1222,33.965828
0.1026,0.0391,0.1173,0.176,0.0831,33.990788
0.0391,0.0831,0.1222,0.2493,0.0978,34.015748
0.088,0.0733,0.0489,0.0684,0.0635,34.040708
0.044,0.0684,0.0587,0.0587,0.0684,34.066708
0.0391,0.0538,0.0538,0.0635,0.0733,34.091668
0.0489,0.0293,0.0635,0.088,0.0733,34.116628
0.0489,0.0342,0.044,0.0733,0.0587,34.141588
0.0635,0.088,0.044,0.0391,0.0831,34.165508
0.0929,0.0684,0.0342,0.0831,0.0635,34.189428
0.0733,0.132,0.0684,0.0391,0.0391,34.214388
0.044,0.0293,0.0489,0.0733,0.0538,34.238308
0.044,0.0489,0.0538,0.0782,0.0684,34.262228
0.0538,0.0782,0.1808,0.2444,0.1466,34.287188
0.0538,0.1222,0.1124,0.088,0.2688,34.313188
0.1515,0.1564,0.0684,0.1515,0.0684,34.339188
0.0489,0.0391,0.1222,0.0733,0.1906,34.365188
0.1711,0.0831,0.1124,0.0635,0.0587,34.390148
0.0733,0.0831,0.0587,0.0684,0.0831,34.416148
0.0782,0.0391,0.0635,0.0587,0.0538,34.442148
0.0831,0.0391,0.044,0.0489,0.0538,34.467108
0.0391,0.0733,0.0391,0.0489,0.0489,34.491028
0.0684,0.0489,0.0391,0.0782,0.0684,34.514952
0.044,0.044,0.0391,0.0978,0.0635,34.539908
0.0684,0.0635,0.044,0.0489,0.0489,34.562788
0.0489,0.0391,0.1026,0.0635,0.1026,34.587748
0.0391,0.132,0.0391,0.0489,0.044,34.612708
0.0489,0.0782,0.0782,0.0196,0.0489,34.635588
0.0782,0.0782,0.0538,0.1124,0.1662,34.660548
0.1173,0.2688,0.176,0.0587,0.1222,34.686548
0.0733,0.1955,0.0391,0.1711,0.0635,34.712548
0.1271,0.1075,0.0635,0.0391,0.0587,34.737508
0.1124,0.0929,0.132,0.0635,0.0489,34.762468
0.0391,0.0978,0.1271,0.0293,0.0587,34.788468
0.0635,0.0782,0.0782,0.0733,0.0635,34.812388
0.0489,0.0391,0.0538,0.0684,0.0587,34.838388
0.0342,0.0489,0.0489,0.0587,0.1026,34.863348
0.0391,0.0342,0.0733,0.0342,0.0587,34.888308
0.0929,0.0538,0.0782,0.088,0.0391,34.911188
0.0391,0.0244,0.0929,0.044,0.0587,34.936148
0.0587,0.0342,0.0635,0.1124,0.0391,34.959028
0.0391,0.1222,0.0733,0.0635,0.0293,34.982948
0.1515,0.0489,0.0391,0.0391,0.1417,35.006868
0.0782,0.0782,0.0196,0.1173,0.0391,35.030788
0.0635,0.1417,0.1808,0.1075,0.1369,35.054708
0.0684,0.0635,0.0684,0.1124,0.0978,35.080708
0.044,0.0978,0.0587,0.0929,0.0684,35.106708
0.0733,0.0538,0.0929,0.0391,0.0587,35.131668
0.1369,0.0733,0.0929,0.0342,0.0391,35.156628
0.0391,0.0733,0.0831,0.044,0.0244,35.180552
0.044,0.0635,0.0733,0.0782,0.0684,35.203428
0.0391,0.0929,0.0635,0.0538,0.0635,35.228388
0.044,0.0538,0.0489,0.0684,0.0538,35.253348
0.0635,0.0733,0.0391,0.0391,0.0391,35.278308
0.0587,0.0587,0.044,0.0391,0.0342,35.301188
0.0391,0.044,0.0391,0.0391,0.044,35.324068
0.0635,0.0831,0.0587,0.0587,0.0489,35.344868
0.0587,0.1564,0.1075,0.1906,0.0391,35.370868
0.1906,0.1466,0.0978,0.1564,0.1222,35.395828
0.3128,0.2737,0.1808,0.2151,0.1955,35.421828
0.0391,0.1417,0.0929,0.0489,0.1124,35.447828
0.0831,0.0782,0.0587,0.088,0.0587,35.472788
0.044,0.0684,0.0635,0.0635,0.0489,35.498788
0.044,0.0391,0.0733,0.0635,0.0587,35.523748
0.0587,0.0782,0.0391,0.0538,0.044,35.547668
0.1075,0.0929,0.044,0.0587,0.0342,35.571588
0.0831,0.0489,0.0684,0.1026,0.044,35.595508
0.044,0.0342,0.0929,0.0489,0.0587,35.620468
0.0489,0.044,0.0635,0.0831,0.0391,35.644388
0.0684,0.0538,0.0538,0.044,0.044,35.668308
0.0587,0.0587,0.0244,0.0538,0.0831,35.692228
0.0538,0.1613,0.0391,0.0489,0.1222,35.717188
0.1222,0.2737,0.0978,0.3128,0.1173,35.742148
0.0293,0.088,0.0098,0.0391,0.2835,35.768148
0.1026,0.0782,0.2102,0.2004,0.0489,35.791028
0.0831,0.1124,0.0635,0.0587,0.0391,35.817028
0.2444,0.0635,0.0587,0.0831,0.0929,35.841988
0.0831,0.0733,0.0684,0.0538,0.0293,35.867988
0.0929,0.0489,0.0342,0.0684,0.1711,35.892948
0.088,0.0391,0.0489,0.0489,0.0538,35.917908
0.044,0.0391,0.0391,0.0293,0.0782,35.942868
0.0684,0.0391,0.0489,0.0929,0.0733,35.964708
0.0489,0.0391,0.0391,0.0684,0.0538,35.989668
0.0733,0.0587,0.0391,0.0635,0.1075,36.013588
0.0342,0.044,0.0635,0.0635,0.0538,36.038548
0.088,0.0635,0.0831,0.044,0.0244,36.062468
0.0587,0.0538,0.1124,0.1417,0.1613,36.086388
0.176,0.2102,0.3079,0.132,0.1711,36.112392
0.0391,0.259,0.2688,0.0782,0.1906,36.138388
0.0782,0.1417,0.1026,0.0538,0.0489,36.163348
0.0782,0.132,0.0635,0.0831,0.1124,36.189348
0.0489,0.088,0.044,0.1124,0.0635,36.215348
0.0831,0.0391,0.0782,0.1222,0.0538,36.240308
0.0489,0.0293,0.1613,0.088,0.0587,36.265268
0.0538,0.0538,0.0489,0.0733,0.044,36.290228
0.0635,0.044,0.0391,0.0978,0.0782,36.315188
0.044,0.0782,0.0538,0.0391,0.044,36.339108
0.0733,0.0391,0.0782,0.0391,0.0391,36.361988
0.0538,0.0635,0.0489,0.0635,0.044,36.384868
0.0587,0.1075,0.0782,0.0391,0.0391,36.409828
0.0391,0.0391,0.0391,0.0342,0.0342,36.433748
0.0342,0.0342,0.044,0.044,0.0391,36.454548
0.0342,0.0342,0.0293,0.044,0.0342,36.475348
0.0391,0.044,0.0293,0.0342,0.0293,36.496148
0.0342,0.0489,0.0391,0.0391,0.0538,36.516948
0.0489,0.0635,0.0587,0.0391,0.0489,36.539828
0.088,0.0782,0.0391,0.0782,0.088,36.564788
0.0978,0.0782,0.044,0.0733,0.0782,36.589748
0.1173,0.0391,0.0587,0.2102,0.1613,36.614708
0.1515,0.0391,0.0391,0.1515,0.1222,36.639668
0.1955,0.044,0.044,0.1613,0.132,36.663588
0.0391,0.0587,0.0684,0.0978,0.0733,36.687508
0.1026,0.1026,0.0587,0.0538,0.044,36.712468
0.0587,0.0489,0.0391,0.0635,0.044,36.737428
0.0733,0.044,0.044,0.0391,0.0391,36.761348
0.0391,0.0489,0.044,0.0489,0.0391,36.783188
0.0293,0.0733,0.0538,0.0391,0.044,36.806068
0.0391,0.0391,0.0538,0.044,0.044,36.828948
0.0733,0.0538,0.0391,0.044,0.0489,36.850788
0.0489,0.044,0.0635,0.044,0.0684,36.874708
0.0635,0.0391,0.0489,0.044,0.0489,36.898628
0.044,0.1026,0.0587,0.1173,0.2688,36.922548
0.088,0.0978,0.0782,0.1369,0.0391,36.947508
0.0684,0.259,0.0929,0.0391,0.2004,36.972468
0.0489,0.1515,0.2102,0.2346,0.1222,36.997428
0.1124,0.044,0.1075,0.1564,0.1222,37.023428
0.0733,0.0391,0.044,0.0978,0.0733,37.048388
0.0782,0.0538,0.0635,0.0831,0.0538,37.072308
0.0391,0.044,0.0391,0.0342,0.0391,37.098308
0.044,0.044,0.044,0.0391,0.0538,37.119108
0.0391,0.044,0.0391,0.044,0.0293,37.140948
0.0538,0.0391,0.0391,0.044,0.0489,37.161748
0.044,0.0391,0.044,0.0391,0.0391,37.184628
0.0635,0.044,0.044,0.0391,0.0342,37.205428
0.0391,0.0391,0.044,0.0391,0.0391,37.227268
0.0489,0.0489,0.044,0.044,0.044,37.248068
0.0538,0.0391,0.044,0.0489,0.0587,37.270948
0.0831,0.0782,0.2688,0.3079,0.2688,37.294868
0.0587,0.2346,0.0635,0.044,0.0587,37.320868
0.0978,0.088,0.2151,0.1075,0.1515,37.345828
0.1955,0.0978,0.1906,0.0782,0.0978,37.371828
0.1026,0.2297,0.1564,0.1906,0.1075,37.397828
0.0587,0.044,0.0538,0.1124,0.0733,37.423828
0.0587,0.0489,0.0538,0.0538,0.0587,37.448788
0.0635,0.0391,0.0538,0.044,0.0342,37.474788
0.0391,0.0391,0.0342,0.0391,0.0538,37.497668
0.044,0.0391,0.0587,0.0293,0.0587,37.519508
0.0489,0.0391,0.0587,0.044,0.044,37.542388
0.0587,0.0391,0.044,0.0489,0.0538,37.565268
0.044,0.0391,0.0391,0.0635,0.0489,37.589188
0.044,0.0538,0.0391,0.0489,0.0538,37.612068
0.0733,0.0684,0.1124,0.0587,0.1124,37.635988
0.088,0.132,0.1124,0.1906,0.0293,37.661988
0.2835,0.2933,0.1564,0.1808,0.1857,37.686948
0.0391,0.0978,0.0978,0.0782,0.0587,37.712948
0.0587,0.2297,0.1515,0.1515,0.0978,37.737908
0.0782,0.0391,0.2493,0.1613,0.1124,37.763908
0.0587,0.044,0.0684,0.0733,0.0733,37.788868
0.0391,0.044,0.0684,0.0391,0.0391,37.813828
0.0635,0.0342,0.0538,0.0391,0.0293,37.835668
0.0489,0.0342,0.044,0.044,0.044,37.858548
0.044,0.0342,0.0391,0.0391,0.0489,37.880388
0.0293,0.0342,0.0342,0.0538,0.044,37.902228
0.0538,0.044,0.0342,0.044,0.0538,37.924068
0.0196,0.0391,0.0733,0.0635,0.0782,37.946948
0.044,0.0342,0.0342,0.0391,0.0342,37.970868
0.0489,0.0489,0.0342,0.0342,0.044,37.991668
0.0391,0.0587,0.0782,0.132,0.0489,38.014548
0.0978,0.0782,0.0342,0.0929,0.0929,38.039508
0.1564,0.1222,0.0587,0.044,0.2004,38.064468
0.1222,0.0929,0.0489,0.0391,0.1124,38.089428
0.1026,0.132,0.1271,0.0489,0.0587,38.114388
0.0831,0.0391,0.1906,0.1711,0.0587,38.140388
0.0538,0.0538,0.0929,0.0391,0.0538,38.165348
0.0391,0.0635,0.0587,0.0587,0.0782,38.190308
0.044,0.0538,0.0684,0.0391,0.0391,38.215268
0.0391,0.0391,0.0538,0.0391,0.0342,38.238148
0.0391,0.0684,0.0391,0.0538,0.044,38.259988
0.044,0.044,0.044,0.0391,0.0391,38.282868
0.0489,0.0587,0.044,0.0391,0.0489,38.303668
0.0489,0.044,0.0391,0.0342,0.0391,38.327588
0.0489,0.044,0.0538,0.0489,0.0391,38.349428
0.1417,0.1906,0.2102,0.088,0.044,38.373348
0.1417,0.2688,0.1026,0.1857,0.2688,38.398308
0.0978,0.1124,0.132,0.0489,0.1026,38.424308
0.0342,0.1955,0.0538,0.2102,0.2346,38.450308
0.0489,0.0635,0.1417,0.1662,0.1026,38.475268
0.1711,0.2933,0.176,0.1515,0.1564,38.501268
0.0635,0.0782,0.0489,0.0391,0.0391,38.527268
0.088,0.0684,0.0587,0.0538,0.0538,38.551188
0.044,0.0733,0.0538,0.0538,0.0489,38.577188
0.0733,0.0489,0.0782,0.0391,0.0635,38.602148
0.0391,0.0342,0.0489,0.0342,0.0391,38.627108
0.0391,0.0635,0.0391,0.0342,0.0391,38.648948
0.0489,0.0538,0.0733,0.0391,0.044,38.670788
0.0587,0.044,0.0733,0.0733,0.0538,38.694708
0.0538,0.0391,0.1222,0.1369,0.0391,38.719668
0.044,0.0635,0.132,0.0342,0.132,38.743588
0.0635,0.0489,0.0684,0.132,0.1417,38.767508
0.1466,0.1124,0.0587,0.0733,0.088,38.793508
0.0782,0.1808,0.0293,0.0489,0.1173,38.819508
0.0635,0.1271,0.0489,0.1075,0.1124,38.844468
0.1124,0.0391,0.044,0.0587,0.044,38.870468
0.044,0.088,0.044,0.0587,0.0489,38.893348
0.1222,0.1026,0.0489,0.0733,0.0684,38.917268
0.0587,0.0587,0.0733,0.0538,0.0391,38.943268
0.0489,0.0489,0.1124,0.0587,0.0635,38.968228
0.0342,0.0684,0.0391,0.0489,0.0831,38.994228
0.0538,0.0635,0.0293,0.0587,0.0635,39.018148
0.044,0.0391,0.1124,0.0489,0.0782,39.043108
0.0587,0.044,0.088,0.0489,0.0489,39.067028
0.044,0.0733,0.2053,0.0391,0.1515,39.091988
0.0391,0.0978,0.1124,0.0244,0.0782,39.115908
0.2493,0.132,0.0391,0.0391,0.0293,39.139828
0.1662,0.1564,0.0929,0.0391,0.0587,39.162708
0.0978,0.2102,0.0733,0.1515,0.044,39.187668
0.0538,0.0538,0.1564,0.0489,0.1075,39.212628
0.0782,0.0831,0.1417,0.0587,0.1124,39.238628
0.0831,0.0831,0.0831,0.0635,0.0635,39.264628
0.0733,0.1026,0.0538,0.0538,0.0489,39.290628
0.0733,0.0831,0.0831,0.1075,0.1124,39.316628
0.0489,0.0391,0.0929,0.088,0.0587,39.342628
0.0489,0.0831,0.0733,0.0244,0.0831,39.367588
0.0733,0.1075,0.1222,0.1124,0.1173,39.392548
0.1026,0.0733,0.0391,0.0587,0.0733,39.418548
0.0538,0.1906,0.0489,0.2933,0.2981,39.443508
0.0391,0.1515,0.1515,0.0391,0.1906,39.469508
0.0391,0.0391,0.0929,0.1271,0.0782,39.493428
0.0635,0.0782,0.0587,0.2297,0.1515,39.517348
0.1515,0.2151,0.0733,0.1564,0.2297,39.543348
0.1075,0.2004,0.176,0.0587,0.132,39.569348
0.1124,0.3177,0.1906,0.1369,0.0733,39.595348
0.0831,0.1026,0.0587,0.0391,0.0538,39.621348
0.0831,0.044,0.0684,0.0733,0.0978,39.646308
0.0733,0.0929,0.0733,0.0587,0.0538,39.671268
0.0733,0.0635,0.0782,0.0342,0.044,39.697268
0.044,0.0587,0.0538,0.044,0.0391,39.721188
0.0489,0.044,0.044,0.044,0.0538,39.744068
0.0391,0.0342,0.0489,0.0391,0.0733,39.766948
0.0538,0.0391,0.0293,0.0342,0.0391,39.789828
0.044,0.1564,0.0635,0.044,0.0782,39.811668
0.0587,0.3372,0.1808,0.044,0.044,39.835588
0.1613,0.2542,0.088,0.0978,0.0782,39.859508
0.044,0.1515,0.1417,0.132,0.0391,39.885508
0.1173,0.0782,0.132,0.3421,0.1564,39.909428
0.2199,0.1564,0.0782,0.1515,0.3079,39.935428
0.0831,0.0391,0.0782,0.132,0.1515,39.961428
0.0684,0.0929,0.088,0.0684,0.0978,39.986388
0.0489,0.0978,0.1026,0.0538,0.0782,40.012388
0.0635,0.0684,0.0929,0.0684,0.1515,40.038388
0.0587,0.0391,0.0391,0.0684,0.0635,40.064388
0.0587,0.0489,0.0342,0.044,0.0782,40.088308
0.044,0.0733,0.0587,0.044,0.0489,40.112228
0.1075,0.0684,0.0635,0.0342,0.0684,40.136148
0.0929,0.0538,0.0391,0.1711,0.0782,40.161108
0.1564,0.0489,0.0831,0.1173,0.0929,40.186068
0.0635,0.0391,0.0782,0.1369,0.0782,40.212068
0.0538,0.0391,0.1515,0.0635,0.1026,40.237028
0.0684,0.0391,0.0929,0.1173,0.0831,40.261988
0.0782,0.0196,0.3079,0.1515,0.0538,40.286948
0.0489,0.0587,0.0929,0.0489,0.044,40.311908
0.0538,0.1026,0.0342,0.0684,0.0929,40.336868
0.0538,0.0538,0.0929,0.0538,0.0293,40.361828
0.0538,0.0587,0.0391,0.044,0.0782,40.386788
0.0733,0.044,0.0391,0.0929,0.1124,40.410708
0.0635,0.0733,0.1124,0.0587,0.0391,40.434628
0.0635,0.0538,0.0733,0.0831,0.1222,40.459588
0.0831,0.0489,0.0538,0.0635,0.0733,40.485588
0.044,0.0733,0.0489,0.0391,0.0635,40.511588
0.0684,0.0929,0.1075,0.1124,0.0293,40.535508
0.0391,0.088,0.0587,0.2297,0.1564,40.560468
0.0831,0.1124,0.0684,0.1515,0.0635,40.585428
0.2297,0.0831,0.044,0.0782,0.2297,40.611428
0.2102,0.044,0.1075,0.0391,0.1124,40.636388
0.0635,0.0929,0.0782,0.132,0.0684,40.660308
0.0391,0.1906,0.1075,0.0684,0.0978,40.686308
0.0489,0.0538,0.0831,0.0978,0.1026,40.711268
0.0978,0.0489,0.1369,0.0489,0.0684,40.737268
0.0391,0.0978,0.044,0.0489,0.1369,40.763268
0.044,0.0684,0.0538,0.0635,0.0733,40.787188
0.0489,0.044,0.0635,0.0587,0.0293,40.812148
0.0635,0.088,0.0587,0.0489,0.0293,40.836068
0.0538,0.0391,0.044,0.0587,0.0635,40.861028
0.0587,0.0391,0.0635,0.0684,0.0635,40.884948
0.1124,0.088,0.0929,0.0733,0.0782,40.909908
0.0929,0.176,0.088,0.0538,0.1515,40.935908
0.0391,0.1955,0.1173,0.1124,0.132,40.961908
0.0391,0.1906,0.132,0.1173,0.0782,40.986868
0.1124,0.0391,0.0635,0.0782,0.132,41.011828
0.088,0.044,0.0831,0.0587,0.0538,41.036788
0.0587,0.0587,0.0684,0.044,0.1026,41.061748
0.0587,0.0684,0.1271,0.044,0.0929,41.086708
0.0587,0.0831,0.1124,0.044,0.0587,41.111668
0.0929,0.0538,0.0684,0.0587,0.0244,41.136628
0.044,0.0391,0.0587,0.0635,0.044,41.161588
0.0587,0.0489,0.044,0.0635,0.0391,41.184468
0.0782,0.0489,0.0489,0.0684,0.0782,41.208388
0.0391,0.0538,0.0538,0.0391,0.044,41.234388
0.1075,0.1515,0.0391,0.1515,0.0391,41.257268
0.1271,0.0831,0.1857,0.044,0.0684,41.281188
0.0391,0.2297,0.0929,0.1026,0.1173,41.306148
0.1271,0.088,0.0929,0.0635,0.0978,41.331108
0.0782,0.1075,0.0978,0.0489,0.0489,41.357108
