Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0538,0.0538,0.044,0.044,0.0684,17.945652
0.0293,0.0635,0.0489,0.0342,0.0782,17.969572
0.0587,0.088,0.0196,0.0733,0.1026,17.993492
0.1515,0.0391,0.0489,0.0831,0.088,18.018452
0.044,0.0342,0.0489,0.0782,0.0538,18.043412
0.0831,0.0342,0.0587,0.0489,0.0733,18.067332
0.0293,0.0391,0.0342,0.0391,0.044,18.092292
0.0342,0.0342,0.0391,0.0489,0.0391,18.113092
0.0391,0.0538,0.044,0.0391,0.0391,18.134932
0.044,0.044,0.0391,0.044,0.0391,18.156772
0.0391,0.044,0.0391,0.0391,0.0391,18.177572
0.0831,0.044,0.0782,0.0733,0.0293,18.198372
0.0293,0.0733,0.1026,0.0293,0.0929,18.222292
0.0587,0.1026,0.0538,0.0684,0.0538,18.246212
0.1075,0.1515,0.259,0.0391,0.0635,18.272212
0.1808,0.1466,0.2102,0.0782,0.0831,18.297172
0.0587,0.0391,0.0391,0.0587,0.0538,18.323172
0.0391,0.0978,0.0782,0.0635,0.0489,18.347092
0.1271,0.0489,0.0733,0.0929,0.0733,18.372052
0.0587,0.0489,0.0391,0.0635,0.0538,18.398052
0.0391,0.0489,0.0538,0.0391,0.0391,18.423012
0.0733,0.0635,0.0733,0.0391,0.0391,18.445892
0.0929,0.0489,0.0489,0.0782,0.132,18.469812
0.1515,0.1124,0.1222,0.0733,0.1955,18.495812
0.1369,0.0587,0.1075,0.1711,0.0489,18.521812
0.0782,0.0782,0.0587,0.0391,0.1466,18.547812
0.0635,0.0489,0.0587,0.0929,0.0684,18.572772
0.1222,0.0489,0.0391,0.0831,0.2493,18.598772
0.0782,0.1124,0.0391,0.0391,0.0391,18.623732
0.0391,0.0831,0.0489,0.0733,0.0538,18.646612
0.0538,0.0587,0.0391,0.0391,0.0293,18.671572
0.0489,0.044,0.0489,0.0293,0.0635,18.694452
0.1124,0.132,0.0196,0.132,0.0587,18.718372
0.0733,0.0196,0.0342,0.044,0.0587,18.743332
0.0538,0.0391,0.044,0.0391,0.0831,18.766212
0.0587,0.0782,0.0489,0.0391,0.1026,18.789092
0.0489,0.0391,0.0733,0.1124,0.0782,18.814052
0.0782,0.0391,0.0391,0.0489,0.1124,18.839012
0.0635,0.0489,0.1369,0.0489,0.0978,18.862932
0.0489,0.0489,0.0929,0.1173,0.088,18.888932
0.1515,0.0391,0.0684,0.0635,0.1124,18.914932
0.2297,0.1417,0.0733,0.1026,0.0489,18.939892
0.0635,0.0782,0.0782,0.0489,0.044,18.965892
0.0538,0.0684,0.0929,0.0489,0.0733,18.990852
0.0635,0.044,0.044,0.0635,0.0538,19.016852
0.0538,0.0733,0.0391,0.0684,0.0538,19.040772
0.0587,0.0831,0.0538,0.0733,0.0391,19.065732
0.088,0.0684,0.0587,0.088,0.088,19.090692
0.1075,0.1124,0.0733,0.1711,0.2395,19.116692
0.1906,0.0978,0.1515,0.1808,0.132,19.142692
0.044,0.1515,0.1222,0.0684,0.088,19.168692
0.0733,0.1466,0.1711,0.0733,0.0733,19.193652
0.0489,0.132,0.0782,0.044,0.1515,19.219652
0.0391,0.0587,0.1026,0.1466,0.0929,19.244612
0.0782,0.0538,0.0489,0.1124,0.0733,19.269572
0.0538,0.0538,0.0635,0.0391,0.0391,19.295572
0.0782,0.0293,0.1026,0.0733,0.0831,19.319492
0.3079,0.1906,0.1808,0.0391,0.088,19.344452
0.0391,0.1222,0.0196,0.0538,0.0293,19.369412
0.088,0.044,0.0489,0.0538,0.088,19.392292
0.0684,0.0635,0.0489,0.0929,0.0831,19.417252
0.0587,0.088,0.0733,0.0587,0.0782,19.443252
0.1271,0.0489,0.0587,0.0489,0.0538,19.469252
0.0587,0.0635,0.1417,0.0489,0.1906,19.495252
0.1515,0.0978,0.0782,0.132,0.1075,19.521252
0.2102,0.0831,0.132,0.0782,0.1173,19.547252
0.0831,0.044,0.0587,0.0978,0.0293,19.573252
0.0733,0.0391,0.044,0.0684,0.0538,19.597172
0.044,0.0391,0.0489,0.0538,0.0587,19.621092
0.0391,0.0635,0.0538,0.0831,0.0831,19.645012
0.0684,0.0342,0.0538,0.0489,0.0391,19.669972
0.0538,0.0733,0.0489,0.0538,0.0538,19.693892
0.088,0.0782,0.1026,0.0635,0.0391,19.719892
0.0929,0.0587,0.1075,0.0489,0.1466,19.744852
0.0831,0.1173,0.0391,0.088,0.1417,19.770852
0.1222,0.088,0.0929,0.0733,0.1515,19.795812
0.0635,0.0733,0.1906,0.1662,0.2297,19.821812
0.0782,0.0978,0.1173,0.1075,0.0293,19.847812
0.1808,0.0342,0.1026,0.1124,0.0391,19.87278
0.0489,0.0684,0.0635,0.0293,0.0489,19.896692
0.0587,0.0587,0.0635,0.0831,0.0635,19.921652
0.0684,0.0831,0.0733,0.0831,0.0782,19.947652
0.0538,0.0538,0.0831,0.0391,0.0733,19.973652
0.1369,0.2395,0.0635,0.1026,0.1417,19.998612
0.0391,0.0929,0.044,0.0831,0.088,20.024612
0.0587,0.0196,0.0538,0.1026,0.0782,20.048532
0.1124,0.0587,0.1124,0.0391,0.0684,20.073492
0.044,0.0244,0.0538,0.0538,0.0782,20.098452
0.088,0.1222,0.1564,0.1222,0.088,20.122372
0.1613,0.088,0.0782,0.0929,0.0782,20.148372
0.0538,0.0831,0.176,0.0929,0.1026,20.174372
0.1075,0.0538,0.0782,0.0684,0.0733,20.200372
0.0489,0.0538,0.044,0.0538,0.0391,20.226372
0.0587,0.088,0.1124,0.0489,0.1026,20.250292
0.0538,0.0929,0.1222,0.0587,0.0391,20.276292
0.0684,0.0538,0.0489,0.0929,0.0635,20.301252
0.0635,0.0587,0.0684,0.0489,0.0635,20.327252
0.0391,0.0733,0.0391,0.044,0.044,20.353252
0.0489,0.0587,0.1026,0.0831,0.0342,20.375092
0.1075,0.1124,0.088,0.0684,0.0831,20.400052
0.1026,0.1906,0.0587,0.0831,0.0635,20.426052
0.0782,0.088,0.0831,0.0978,0.0293,20.452052
0.0538,0.1369,0.0684,0.0831,0.0538,20.477012
0.0782,0.0587,0.1222,0.1515,0.0342,20.503012
0.0587,0.0538,0.0293,0.0733,0.1711,20.527972
0.0635,0.0391,0.1124,0.0489,0.0978,20.552932
0.0684,0.0733,0.0489,0.0391,0.0587,20.577892
0.0587,0.0489,0.044,0.0782,0.0635,20.602852
0.0538,0.0489,0.0684,0.0538,0.0635,20.627812
0.044,0.0391,0.044,0.088,0.0978,20.653812
0.0538,0.0196,0.0684,0.0489,0.0293,20.676692
0.0684,0.0587,0.1026,0.0489,0.0929,20.700612
0.0391,0.0489,0.0782,0.0587,0.0635,20.726612
0.0489,0.0587,0.0538,0.0538,0.1222,20.751572
0.0733,0.0391,0.1026,0.0635,0.0293,20.777572
0.0684,0.0684,0.088,0.1124,0.1711,20.801492
0.1124,0.0587,0.1369,0.0733,0.0733,20.827492
0.088,0.1369,0.0929,0.0782,0.1173,20.853492
0.1124,0.0293,0.0391,0.044,0.0342,20.879492
0.0489,0.0831,0.0782,0.0391,0.0489,20.901332
0.0782,0.1124,0.0587,0.1515,0.1124,20.926292
0.0782,0.0587,0.0733,0.0538,0.1417,20.952292
0.044,0.0733,0.0342,0.0538,0.0587,20.978292
0.0489,0.0587,0.0391,0.0342,0.0538,21.002212
0.0391,0.0978,0.0587,0.0391,0.0635,21.026132
0.0391,0.0831,0.0587,0.0489,0.0635,21.050052
0.0391,0.044,0.0587,0.0489,0.0782,21.075012
0.0587,0.0978,0.0929,0.0342,0.0538,21.098932
0.0538,0.0391,0.0342,0.0489,0.0293,21.123892
0.0489,0.0342,0.0293,0.0489,0.0635,21.146772
0.0391,0.0489,0.0391,0.0342,0.0293,21.170692
0.0489,0.0342,0.0391,0.0538,0.0489,21.192532
0.0733,0.044,0.0489,0.0391,0.0587,21.216452
0.1075,0.044,0.0635,0.0489,0.088,21.240372
0.0782,0.0733,0.0538,0.1515,0.044,21.265332
0.0684,0.0978,0.0635,0.0391,0.0733,21.290292
0.0587,0.0782,0.0831,0.0489,0.0489,21.315252
0.0538,0.0587,0.0293,0.0635,0.0391,21.341252
0.0391,0.0293,0.0635,0.044,0.0831,21.365172
0.0733,0.0293,0.0293,0.0293,0.0538,21.388052
0.0587,0.0587,0.0733,0.0635,0.0733,21.410932
0.0489,0.0391,0.0538,0.0293,0.088,21.436932
0.044,0.0391,0.0684,0.0293,0.0293,21.460852
0.0391,0.0489,0.0391,0.0587,0.0293,21.482692
0.0782,0.0733,0.0831,0.0587,0.088,21.505572
0.0782,0.1515,0.0684,0.0489,0.0684,21.531572
0.0782,0.0391,0.0929,0.0684,0.0782,21.557572
0.0684,0.132,0.0635,0.0489,0.1026,21.582532
0.088,0.0587,0.0489,0.0684,0.0782,21.608532
0.0587,0.132,0.132,0.0538,0.0831,21.634532
0.0342,0.0538,0.044,0.0293,0.0538,21.660532
0.0635,0.0489,0.0538,0.0635,0.0391,21.683412
0.044,0.0391,0.044,0.044,0.0489,21.708372
0.0489,0.0538,0.0635,0.0391,0.0635,21.730212
0.0929,0.0831,0.0538,0.0978,0.0929,21.755172
0.0587,0.0489,0.0587,0.044,0.0489,21.781172
0.088,0.0489,0.0342,0.0831,0.0782,21.806132
0.0635,0.0391,0.0635,0.0538,0.088,21.831092
0.0538,0.1026,0.1124,0.0782,0.0782,21.856052
0.0489,0.0391,0.0293,0.0293,0.088,21.882052
0.1026,0.1515,0.0342,0.0635,0.0489,21.904932
0.1417,0.0782,0.0782,0.088,0.1417,21.929892
0.0587,0.0391,0.0684,0.044,0.0978,21.955892
0.0635,0.0587,0.0684,0.044,0.0587,21.979812
0.0391,0.0635,0.0489,0.088,0.1026,22.004772
0.0782,0.0635,0.0684,0.0635,0.0489,22.029732
0.0489,0.0489,0.0342,0.0538,0.0684,22.055732
0.0587,0.0635,0.0489,0.0684,0.0587,22.080692
0.0635,0.0342,0.0684,0.0587,0.0684,22.106692
0.0733,0.0489,0.0489,0.0538,0.0733,22.131652
0.0684,0.0391,0.0635,0.0391,0.1222,22.157652
0.0538,0.0538,0.0635,0.0635,0.0978,22.181572
0.1026,0.132,0.1222,0.0684,0.1026,22.207572
0.0489,0.0978,0.0293,0.0489,0.0635,22.233572
0.0684,0.1222,0.0733,0.1515,0.0587,22.258532
0.0733,0.044,0.0489,0.0538,0.0684,22.284532
0.044,0.0391,0.0538,0.0538,0.044,22.309492
0.0831,0.0635,0.044,0.0391,0.0342,22.332372
0.0587,0.0733,0.0391,0.0538,0.0684,22.355252
0.0635,0.0587,0.0538,0.0391,0.0831,22.380212
0.044,0.0733,0.0342,0.0538,0.044,22.405172
0.0978,0.1369,0.0587,0.1026,0.0538,22.428052
0.0929,0.1124,0.0342,0.044,0.044,22.454052
0.0391,0.0782,0.0831,0.0391,0.0538,22.476932
0.0635,0.0635,0.0538,0.044,0.0489,22.500852
0.0342,0.044,0.0244,0.0391,0.0733,22.525812
0.0391,0.0684,0.0489,0.132,0.0587,22.547652
0.0733,0.0733,0.0978,0.2102,0.2102,22.572612
0.1173,0.1124,0.1173,0.0782,0.088,22.598612
0.2688,0.0929,0.1711,0.1515,0.1026,22.624612
0.0684,0.0684,0.0489,0.0635,0.044,22.650612
0.0587,0.0587,0.0538,0.0782,0.1124,22.675572
0.1271,0.0684,0.0489,0.044,0.0391,22.701572
0.0635,0.0733,0.0929,0.0391,0.0342,22.725492
0.0538,0.0684,0.0684,0.0391,0.0489,22.749412
0.044,0.0489,0.0733,0.0538,0.0244,22.774372
0.044,0.0538,0.0293,0.0538,0.0342,22.798292
0.0635,0.0293,0.0489,0.0831,0.0831,22.821172
0.0831,0.0293,0.0293,0.0733,0.044,22.846132
0.0782,0.0684,0.044,0.0929,0.0489,22.869012
0.0391,0.0587,0.0978,0.0929,0.0635,22.893972
0.0635,0.0587,0.0684,0.0733,0.0342,22.918932
0.0733,0.0733,0.0587,0.0538,0.0342,22.943892
0.0733,0.0635,0.0929,0.0587,0.044,22.968852
0.0391,0.0635,0.0587,0.0391,0.0293,22.993812
0.0538,0.044,0.0489,0.0831,0.0538,23.016692
0.044,0.0635,0.0342,0.0635,0.044,23.041652
0.1026,0.088,0.0489,0.0538,0.0831,23.064532
0.0391,0.0635,0.0342,0.0831,0.0684,23.090532
0.1173,0.0587,0.0391,0.0978,0.1026,23.114452
0.0635,0.0978,0.0342,0.0635,0.0733,23.139412
0.044,0.0342,0.0391,0.0342,0.0391,23.164372
0.0635,0.0391,0.0538,0.0635,0.0391,23.185172
0.0391,0.0929,0.0342,0.0098,0.1417,23.209092
0.0831,0.1124,0.0391,0.088,0.0831,23.231972
0.0587,0.0293,0.0538,0.0391,0.1173,23.256932
0.0929,0.0929,0.0587,0.0538,0.1124,23.280852
0.0635,0.0635,0.0929,0.0733,0.044,23.306852
0.0733,0.0831,0.0635,0.0391,0.0538,23.331812
0.0391,0.0978,0.1124,0.0587,0.0489,23.356772
0.0978,0.044,0.0391,0.1026,0.1026,23.381732
0.0831,0.0929,0.0587,0.0538,0.0489,23.405652
0.0782,0.044,0.0733,0.0342,0.044,23.431652
0.0587,0.0293,0.044,0.0391,0.1173,23.454532
0.0293,0.0978,0.0587,0.0489,0.0733,23.477412
0.1075,0.1026,0.044,0.1124,0.0831,23.502372
0.088,0.0587,0.0635,0.0733,0.1173,23.527332
0.1857,0.0635,0.1124,0.0587,0.132,23.553332
0.0978,0.1808,0.0587,0.0587,0.0391,23.579332
0.044,0.0587,0.0489,0.0391,0.1124,23.604292
0.0978,0.0587,0.1026,0.1515,0.1026,23.628212
0.0782,0.0635,0.0538,0.0538,0.0733,23.654212
0.0293,0.0391,0.0733,0.044,0.0489,23.680212
0.0342,0.0244,0.044,0.0538,0.0293,23.703092
0.0489,0.0587,0.044,0.044,0.044,23.724932
0.044,0.0635,0.0538,0.0342,0.0391,23.747812
0.0391,0.0635,0.0293,0.0342,0.0538,23.770692
0.1026,0.1515,0.044,0.0489,0.132,23.793572
0.0733,0.0733,0.0489,0.0733,0.0391,23.818532
0.0782,0.0489,0.0391,0.044,0.0587,23.843492
0.0831,0.0782,0.0929,0.0635,0.0391,23.867412
0.0929,0.0489,0.044,0.0587,0.0635,23.892372
0.0196,0.0684,0.0831,0.0391,0.132,23.917332
0.0587,0.044,0.1173,0.044,0.0489,23.941252
0.0196,0.0782,0.0391,0.1222,0.0831,23.965172
0.0733,0.044,0.0831,0.0244,0.0635,23.989092
0.0978,0.0587,0.044,0.0782,0.0831,24.013012
0.0929,0.0684,0.0538,0.0538,0.0538,24.037972
0.1026,0.0831,0.088,0.1075,0.0293,24.063972
0.0489,0.0293,0.0538,0.0391,0.0635,24.088932
0.0538,0.0391,0.0342,0.0733,0.0733,24.112852
0.0587,0.0391,0.0342,0.0489,0.0391,24.136772
0.0342,0.0538,0.0489,0.0538,0.0538,24.159652
0.0342,0.0489,0.0587,0.0489,0.0489,24.184612
0.1026,0.0978,0.0684,0.0635,0.0391,24.209572
0.1124,0.1026,0.0391,0.1075,0.0587,24.234532
0.0978,0.2884,0.0831,0.1711,0.1026,24.259492
0.1124,0.0782,0.259,0.088,0.1026,24.285492
0.1271,0.0782,0.0733,0.0587,0.044,24.311492
0.0782,0.0587,0.0684,0.0831,0.1173,24.336452
0.0587,0.0489,0.0342,0.0782,0.0684,24.362452
0.0391,0.0684,0.0391,0.0831,0.0538,24.387412
0.044,0.0684,0.0587,0.0733,0.0391,24.411332
0.0489,0.0538,0.0489,0.0391,0.0391,24.435252
0.044,0.0538,0.0489,0.0587,0.0684,24.459172
0.1515,0.2297,0.0782,0.0391,0.1711,24.484132
0.0391,0.0391,0.0635,0.0831,0.1271,24.509092
0.0733,0.044,0.0929,0.0635,0.0538,24.533012
0.0733,0.0244,0.0342,0.0489,0.1124,24.557972
0.0684,0.044,0.0538,0.0733,0.0733,24.581892
0.0929,0.2199,0.1808,0.0587,0.2053,24.606852
0.2199,0.0978,0.1711,0.1906,0.1906,24.632852
0.1124,0.1026,0.2248,0.0733,0.0782,24.658852
0.1271,0.088,0.0587,0.0684,0.0929,24.684852
0.0733,0.0684,0.0489,0.0635,0.1124,24.710852
0.0978,0.132,0.0684,0.0538,0.0929,24.736852
0.1075,0.0587,0.0489,0.0684,0.088,24.762852
0.0684,0.0538,0.044,0.0635,0.0635,24.788852
0.0635,0.0635,0.1271,0.0929,0.1026,24.813812
0.0684,0.0391,0.0391,0.044,0.0538,24.839812
0.0489,0.0391,0.0831,0.0782,0.1124,24.862692
0.1026,0.1515,0.0782,0.0684,0.0782,24.887652
0.1808,0.0489,0.1075,0.0782,0.1124,24.913652
0.1222,0.1271,0.0782,0.0782,0.0831,24.939652
0.0831,0.132,0.044,0.0978,0.0342,24.965652
0.0587,0.1124,0.0684,0.044,0.0684,24.989572
0.0391,0.0587,0.0489,0.0782,0.0929,25.014532
0.1124,0.1026,0.0587,0.0489,0.0587,25.039492
0.0635,0.0782,0.0782,0.0733,0.0733,25.065492
0.0391,0.0831,0.1124,0.0929,0.1124,25.091492
0.0684,0.0733,0.1124,0.0831,0.0782,25.116452
0.0489,0.1417,0.0831,0.0635,0.0635,25.142452
0.0733,0.0587,0.044,0.1222,0.0782,25.168452
0.0293,0.0293,0.1222,0.0587,0.0196,25.193412
0.044,0.0684,0.0196,0.0929,0.044,25.216292
0.0342,0.0684,0.0538,0.0489,0.0391,25.239172
0.0587,0.0391,0.0391,0.0391,0.0635,25.263092
0.0684,0.0538,0.132,0.1026,0.132,25.285972
0.1173,0.1906,0.0196,0.044,0.1222,25.311972
0.0782,0.0293,0.0978,0.0978,0.0782,25.335892
0.0684,0.044,0.0489,0.1124,0.0391,25.360852
0.0489,0.0489,0.0635,0.0929,0.0684,25.384772
0.0489,0.0782,0.0489,0.0391,0.0538,25.410772
0.1466,0.1369,0.132,0.0831,0.0391,25.435732
0.0782,0.044,0.0391,0.0391,0.0489,25.460692
0.0391,0.0538,0.0733,0.0391,0.0587,25.483572
0.0489,0.0635,0.0929,0.0293,0.0978,25.507492
0.0538,0.0587,0.0733,0.0782,0.0831,25.532452
0.1026,0.0587,0.0733,0.0489,0.044,25.558452
0.1222,0.0733,0.0391,0.1222,0.0684,25.583412
0.088,0.0733,0.0733,0.1857,0.0391,25.608372
0.0978,0.0587,0.0391,0.1222,0.0733,25.633332
0.1515,0.1369,0.0831,0.0831,0.0929,25.658292
0.0831,0.0391,0.044,0.0391,0.1075,25.684292
0.0391,0.044,0.0391,0.044,0.0538,25.707172
0.0489,0.0733,0.0489,0.044,0.0635,25.729012
0.0391,0.0391,0.0489,0.044,0.0391,25.753972
0.0489,0.0489,0.0489,0.0293,0.0342,25.775812
0.0293,0.0489,0.044,0.044,0.0635,25.799732
0.0391,0.0391,0.0489,0.0635,0.044,25.822612
0.0635,0.0635,0.0684,0.0635,0.0978,25.845492
0.0733,0.0538,0.0782,0.0489,0.0391,25.871492
0.0587,0.1417,0.044,0.0929,0.0391,25.896452
0.0587,0.0293,0.0489,0.0587,0.0782,25.920372
0.1271,0.0293,0.0929,0.0587,0.0831,25.945332
0.1369,0.0782,0.2884,0.0587,0.1026,25.970292
0.0587,0.0489,0.1075,0.1124,0.088,25.9963
0.1515,0.0391,0.1271,0.1026,0.0782,26.022292
0.0782,0.0929,0.0635,0.0684,0.044,26.047252
0.0489,0.0733,0.0587,0.0635,0.0635,26.072212
0.088,0.0929,0.0635,0.0733,0.0342,26.098212
0.0538,0.0391,0.0538,0.0391,0.0489,26.123172
0.0391,0.0587,0.044,0.0489,0.0293,26.147092
0.0489,0.0342,0.0342,0.0489,0.0489,26.169972
0.0587,0.0733,0.0489,0.0635,0.0587,26.193892
0.0293,0.0391,0.0978,0.0929,0.0391,26.219892
0.0244,0.0782,0.0489,0.1662,0.132,26.242772
0.0733,0.1173,0.132,0.0684,0.0489,26.267732
0.044,0.088,0.0538,0.0587,0.0587,26.293732
0.0635,0.0635,0.132,0.0587,0.088,26.318692
0.1173,0.0587,0.0587,0.176,0.1662,26.344692
0.0733,0.0587,0.0635,0.0391,0.0391,26.370692
0.0391,0.0293,0.0293,0.0733,0.0831,26.394612
0.0782,0.0733,0.044,0.0391,0.0391,26.417492
0.044,0.0538,0.0391,0.0538,0.0391,26.440372
0.0293,0.0391,0.0391,0.0391,0.0538,26.463252
0.0782,0.0733,0.0831,0.0342,0.0538,26.485092
0.1417,0.0684,0.1173,0.0196,0.0293,26.510052
0.0733,0.0538,0.0489,0.1075,0.0587,26.533972
0.0831,0.1026,0.1075,0.1124,0.0733,26.559972
0.0391,0.0831,0.0831,0.0391,0.044,26.585972
0.0342,0.044,0.0391,0.0293,0.0391,26.608852
0.0293,0.0391,0.0733,0.0342,0.0342,26.629652
0.0342,0.0391,0.0538,0.044,0.0391,26.651492
0.044,0.0293,0.0391,0.088,0.1124,26.673332
0.0587,0.0538,0.0929,0.0587,0.0342,26.696212
0.044,0.0293,0.0293,0.0391,0.0342,26.721172
0.088,0.0831,0.0978,0.0782,0.1173,26.741972
0.088,0.0831,0.0978,0.0782,0.132,26.767972
0.1906,0.0978,0.1075,0.0929,0.1369,26.793972
0.0635,0.088,0.1564,0.0733,0.0489,26.819972
0.0929,0.0782,0.0684,0.044,0.0391,26.845972
0.0635,0.0684,0.0733,0.0587,0.0635,26.869892
0.0733,0.0684,0.0489,0.0684,0.0538,26.895892
0.0342,0.044,0.0391,0.0391,0.0635,26.921892
0.0489,0.044,0.0391,0.044,0.044,26.943732
0.0391,0.0684,0.0587,0.044,0.0684,26.965572
0.0391,0.0489,0.0978,0.0293,0.0489,26.989492
0.0733,0.0391,0.1857,0.1417,0.0587,27.013412
0.0587,0.1075,0.1026,0.2248,0.0978,27.038372
0.044,0.1026,0.1075,0.0587,0.1515,27.064372
0.1173,0.0538,0.0293,0.1222,0.1955,27.089332
0.0587,0.0831,0.1906,0.0733,0.088,27.114292
0.1124,0.132,0.0391,0.0538,0.0489,27.140292
0.0635,0.0733,0.0391,0.0293,0.1075,27.165252
0.0391,0.044,0.0391,0.0489,0.0831,27.189172
0.0978,0.0635,0.0635,0.0587,0.0684,27.212052
0.1369,0.0733,0.0244,0.0342,0.0391,27.238052
0.0587,0.0587,0.0587,0.0391,0.0391,27.26094
0.0391,0.0587,0.0391,0.0489,0.0538,27.284852
0.0733,0.0831,0.044,0.0587,0.1026,27.308772
0.088,0.044,0.1417,0.0733,0.0782,27.333732
0.0684,0.1906,0.1906,0.0978,0.044,27.358692
0.0391,0.0587,0.044,0.1222,0.1222,27.383652
0.0293,0.1369,0.088,0.0391,0.0635,27.407572
0.0489,0.0489,0.2102,0.0978,0.0489,27.431492
0.0684,0.0733,0.0635,0.0782,0.0342,27.457492
0.0489,0.044,0.0391,0.0831,0.0733,27.482452
0.1466,0.088,0.1369,0.0587,0.0587,27.506372
0.0489,0.044,0.0538,0.0538,0.0733,27.532372
0.0587,0.0538,0.0538,0.0684,0.0342,27.557332
0.1271,0.044,0.0733,0.0293,0.0929,27.582292
0.0587,0.0733,0.0489,0.088,0.1173,27.606212
0.1417,0.1564,0.1564,0.1808,0.1906,27.632212
0.3079,0.1173,0.0782,0.1613,0.0391,27.658212
0.0782,0.1026,0.0733,0.132,0.0587,27.683172
0.1857,0.0782,0.1515,0.0489,0.0538,27.709172
0.0391,0.1124,0.0978,0.1026,0.0929,27.735172
0.1026,0.0635,0.0782,0.0929,0.0635,27.760132
0.0978,0.0391,0.1124,0.0391,0.0635,27.786132
0.0635,0.0587,0.0684,0.0391,0.0538,27.810052
0.044,0.1026,0.0587,0.044,0.0635,27.835012
0.0391,0.2297,0.1075,0.0587,0.0733,27.858932
0.0538,0.0489,0.1124,0.0684,0.0391,27.883892
0.0391,0.0538,0.044,0.1466,0.1613,27.908852
0.1026,0.088,0.0978,0.0733,0.0391,27.932772
0.0293,0.1417,0.0831,0.0782,0.0293,27.957732
0.1124,0.0978,0.1075,0.0929,0.1271,27.981652
0.0635,0.044,0.1222,0.0733,0.0831,28.007652
0.1124,0.2395,0.0978,0.088,0.0391,28.032612
0.1906,0.0391,0.1026,0.0733,0.0782,28.057572
0.0635,0.044,0.0635,0.0587,0.044,28.082532
0.0489,0.0538,0.044,0.0391,0.0635,28.106452
0.1026,0.0733,0.044,0.1026,0.0391,28.130372
0.0635,0.0733,0.0782,0.0831,0.0635,28.154292
0.0587,0.0342,0.0538,0.0733,0.0293,28.180292
0.0587,0.0782,0.0391,0.0635,0.0733,28.204212
0.0538,0.0342,0.0733,0.0391,0.0978,28.229172
0.0489,0.0831,0.0489,0.0391,0.0587,28.253092
0.2688,0.0929,0.0782,0.0391,0.0587,28.278052
0.132,0.1124,0.0293,0.0489,0.0635,28.303012
0.1564,0.0391,0.1124,0.0587,0.1808,28.327972
0.1173,0.0489,0.0391,0.0587,0.0733,28.352932
0.0978,0.2639,0.1417,0.1026,0.088,28.377892
0.0538,0.0489,0.044,0.1222,0.1222,28.403892
0.0391,0.0733,0.0684,0.0782,0.0538,28.428852
0.0489,0.0489,0.0684,0.0489,0.1026,28.453812
0.0782,0.0587,0.088,0.0538,0.0293,28.479812
0.0489,0.2248,0.0782,0.0538,0.1417,28.504772
0.0587,0.1075,0.0489,0.0587,0.0489,28.530772
0.0978,0.0489,0.0538,0.0831,0.0391,28.556772
0.0831,0.0587,0.044,0.0929,0.0196,28.581732
0.0684,0.0489,0.0391,0.0733,0.0244,28.605652
0.0293,0.1026,0.0929,0.0196,0.0587,28.629572
0.0684,0.132,0.1222,0.0684,0.1369,28.653492
0.1417,0.0293,0.0831,0.088,0.1515,28.679492
0.0929,0.0978,0.0489,0.0391,0.0587,28.704452
0.0831,0.0538,0.088,0.1075,0.1124,28.729412
0.1173,0.1124,0.0831,0.0831,0.0538,28.755412
0.0929,0.0489,0.0684,0.1466,0.0831,28.781412
0.1026,0.044,0.0489,0.0733,0.1124,28.807412
0.0538,0.1222,0.088,0.0342,0.0587,28.832372
0.0831,0.0782,0.0489,0.0538,0.0293,28.857332
0.0391,0.0635,0.1222,0.0929,0.0782,28.882292
0.088,0.0978,0.1026,0.0538,0.0587,28.907252
0.0733,0.0587,0.1906,0.044,0.0489,28.933252
0.132,0.0391,0.0391,0.0929,0.0733,28.958212
0.0684,0.0684,0.0293,0.088,0.0831,28.982132
0.088,0.1222,0.0733,0.088,0.0929,29.007092
0.0489,0.0391,0.044,0.0244,0.0635,29.033092
0.0635,0.0489,0.044,0.0391,0.0489,29.055972
0.0489,0.0489,0.0391,0.0342,0.0293,29.079892
0.0538,0.0293,0.0538,0.0342,0.0391,29.10278
0.0538,0.0293,0.0391,0.0244,0.0391,29.125652
0.0342,0.0489,0.0391,0.0342,0.0489,29.147492
0.0782,0.0489,0.3079,0.0587,0.0733,29.170372
0.0831,0.0929,0.0391,0.0538,0.0391,29.196372
0.0831,0.0538,0.0489,0.044,0.0293,29.220292
0.0733,0.0538,0.0293,0.0342,0.0293,29.244212
0.0342,0.0831,0.1026,0.1124,0.0831,29.267092
0.0293,0.1124,0.0391,0.0538,0.0342,29.292052
0.0538,0.0538,0.0587,0.1808,0.1711,29.314932
0.0978,0.1906,0.044,0.0342,0.0929,29.340932
0.1515,0.1515,0.0782,0.2297,0.1124,29.364852
0.0831,0.0538,0.044,0.0391,0.0293,29.39086
0.0635,0.0489,0.044,0.044,0.0538,29.413732
0.0929,0.1515,0.0391,0.0635,0.0587,29.437652
0.0342,0.0635,0.0733,0.0635,0.0538,29.462612
0.044,0.0489,0.0489,0.0391,0.0342,29.487572
0.0342,0.0293,0.0635,0.044,0.0342,29.510452
0.0293,0.0342,0.0293,0.044,0.0489,29.532292
0.0342,0.0635,0.044,0.0489,0.044,29.554132
0.0587,0.0929,0.0733,0.0538,0.0733,29.577012
