Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0391,0.0342,0.044,0.044,0.0244,26.14292
0.0391,0.0587,0.0293,0.0391,0.0196,26.16372
0.0196,0.0391,0.0587,0.0293,0.0391,26.18556
0.0293,0.0538,0.0391,0.0293,0.0538,26.2074
0.044,0.0293,0.0489,0.0293,0.0293,26.23028
0.0342,0.0293,0.0244,0.0244,0.0244,26.25212
0.0342,0.0244,0.0244,0.0293,0.0293,26.27292
0.044,0.0293,0.0293,0.0342,0.0293,26.29372
0.0293,0.0244,0.0342,0.0244,0.0244,26.31452
0.044,0.0293,0.0342,0.0489,0.0244,26.33532
0.0293,0.0293,0.0293,0.0293,0.0244,26.35716
0.0342,0.0244,0.0293,0.0244,0.0244,26.37796
0.0342,0.0293,0.0293,0.0244,0.0391,26.39876
0.0391,0.0587,0.044,0.0244,0.0538,26.41956
0.0391,0.0342,0.0342,0.0293,0.0391,26.44244
0.0391,0.0293,0.0293,0.0293,0.044,26.463248
0.0293,0.0391,0.044,0.0244,0.0635,26.48404
0.0587,0.0391,0.0391,0.0293,0.0244,26.50588
0.0489,0.0391,0.044,0.0293,0.044,26.52772
0.0342,0.0293,0.0293,0.0293,0.0293,26.54956
0.0342,0.0342,0.0293,0.0293,0.0244,26.57036
0.0391,0.0391,0.0293,0.0342,0.0342,26.59116
0.0244,0.0244,0.0293,0.0342,0.0293,26.61196
0.0293,0.0293,0.0293,0.0244,0.0342,26.63276
0.0293,0.0293,0.0293,0.0244,0.0244,26.65356
0.0244,0.0293,0.0244,0.0293,0.0244,26.67436
0.0342,0.0293,0.0244,0.0244,0.0293,26.69516
0.0342,0.0293,0.0293,0.0391,0.0342,26.71596
0.0293,0.0391,0.0342,0.0293,0.044,26.73676
0.0489,0.0391,0.0391,0.0342,0.0342,26.75756
0.0244,0.0244,0.0293,0.044,0.0342,26.7794
0.0342,0.0293,0.0244,0.0293,0.0342,26.8002
0.0342,0.0293,0.0293,0.0293,0.0342,26.821
0.0196,0.0391,0.0538,0.0489,0.0489,26.8418
0.0489,0.0489,0.044,0.0244,0.0489,26.86572
0.0293,0.0391,0.0244,0.0293,0.0293,26.88964
0.0293,0.0342,0.0342,0.0391,0.0391,26.91044
0.0342,0.0293,0.0244,0.0244,0.0293,26.93124
0.0293,0.0293,0.0293,0.0244,0.0244,26.95204
0.0293,0.0293,0.0293,0.0293,0.0293,26.97284
0.0342,0.0244,0.0244,0.0293,0.0244,26.99364
0.0342,0.0342,0.0293,0.0342,0.0244,27.01444
0.0293,0.0342,0.0293,0.0244,0.0293,27.03524
0.0342,0.0293,0.0244,0.0196,0.0293,27.05604
0.0293,0.0244,0.0293,0.0244,0.0244,27.07684
0.0391,0.0196,0.0293,0.0244,0.0293,27.09764
0.044,0.0391,0.0244,0.0293,0.0293,27.11844
0.0293,0.0244,0.0293,0.0342,0.0342,27.13924
0.0196,0.0489,0.0342,0.0244,0.0244,27.16004
0.0293,0.0244,0.0293,0.0342,0.0196,27.18188
0.0342,0.0244,0.0489,0.0244,0.0342,27.20268
0.0244,0.0293,0.0244,0.0293,0.0293,27.22452
0.0244,0.0293,0.0342,0.0342,0.0196,27.24532
0.0293,0.0391,0.0293,0.044,0.0293,27.26612
0.0391,0.0538,0.0244,0.0244,0.0196,27.28692
0.0293,0.0489,0.044,0.0342,0.0244,27.30876
0.0391,0.0293,0.0293,0.0293,0.0244,27.3306
0.0342,0.0244,0.0293,0.0196,0.0293,27.3514
0.0293,0.0293,0.0489,0.0391,0.0391,27.3722
0.0293,0.0293,0.0342,0.0196,0.0293,27.39404
0.0244,0.0293,0.0293,0.0244,0.0342,27.41484
0.0293,0.0342,0.0293,0.0293,0.0342,27.43564
0.0293,0.0293,0.0244,0.0293,0.0293,27.45644
0.0293,0.0293,0.0244,0.0244,0.0342,27.47724
0.0391,0.044,0.0244,0.0293,0.0391,27.49804
0.0538,0.0587,0.044,0.0538,0.0391,27.51884
0.044,0.0293,0.0489,0.0733,0.0489,27.54276
0.0342,0.0538,0.0293,0.0538,0.0635,27.56668
0.0635,0.0342,0.0342,0.0293,0.0391,27.5906
0.0293,0.0293,0.0293,0.044,0.0538,27.61244
0.0342,0.0391,0.0293,0.0244,0.0196,27.63428
0.0342,0.0244,0.0293,0.0342,0.0293,27.65508
0.0244,0.0196,0.0196,0.0293,0.0293,27.67588
0.0293,0.0244,0.0244,0.0244,0.0244,27.69668
0.0293,0.0293,0.0244,0.0244,0.0244,27.71748
0.0244,0.0342,0.0293,0.0293,0.0244,27.73828
0.0293,0.0293,0.0293,0.0391,0.0342,27.75908
0.0293,0.0342,0.0196,0.0293,0.0391,27.77988
0.0489,0.044,0.0293,0.044,0.0293,27.80068
0.0293,0.0293,0.0244,0.0391,0.0342,27.82252
0.0293,0.0342,0.0342,0.0196,0.0342,27.84332
0.044,0.0391,0.0244,0.0342,0.0391,27.86412
0.044,0.0342,0.044,0.0244,0.0342,27.88492
0.044,0.0342,0.0196,0.0391,0.0391,27.90572
0.0538,0.0391,0.0196,0.0293,0.0293,27.92652
0.0244,0.0538,0.0342,0.0293,0.0293,27.94836
0.0293,0.0244,0.0293,0.0293,0.0293,27.9702
0.0293,0.0342,0.0244,0.0244,0.0244,27.991
0.0293,0.0293,0.0196,0.0244,0.0244,28.0118
0.0342,0.0342,0.0293,0.0293,0.0293,28.0326
0.0342,0.0342,0.0244,0.0342,0.0293,28.0534
0.0293,0.0244,0.0293,0.0342,0.0293,28.0742
0.0293,0.0244,0.0244,0.0342,0.0293,28.095
0.0489,0.0489,0.0342,0.0293,0.0342,28.1158
0.044,0.0538,0.0391,0.0293,0.0293,28.13868
0.0244,0.044,0.0293,0.0489,0.0342,28.16052
0.0342,0.0342,0.0391,0.0244,0.0293,28.18236
0.0391,0.0244,0.0391,0.044,0.0391,28.20316
0.0244,0.0293,0.0293,0.0293,0.044,28.22396
0.0244,0.0342,0.0293,0.0244,0.0293,28.24476
0.044,0.0342,0.0293,0.0244,0.0293,28.26556
0.0244,0.0391,0.0244,0.0293,0.0342,28.28636
0.044,0.0342,0.0293,0.0293,0.0391,28.30716
0.044,0.044,0.0293,0.0538,0.0244,28.32796
0.0342,0.0342,0.0489,0.0538,0.0391,28.3498
0.0538,0.0244,0.0391,0.0196,0.0391,28.37268
0.0293,0.0342,0.0293,0.0244,0.0293,28.39452
0.0342,0.0391,0.0244,0.0196,0.0293,28.41532
0.0293,0.0293,0.0293,0.0342,0.0293,28.43612
0.0293,0.0293,0.0342,0.0244,0.0244,28.45692
0.0391,0.044,0.0244,0.0489,0.0293,28.47772
0.0244,0.0391,0.0293,0.0293,0.0342,28.49956
0.0293,0.044,0.0489,0.0196,0.0391,28.52036
0.0489,0.0342,0.0391,0.0196,0.0489,28.5422
0.0684,0.044,0.0391,0.0391,0.0587,28.56508
0.0342,0.0489,0.0489,0.0244,0.0391,28.58796
0.0244,0.0342,0.0391,0.0244,0.0244,28.61084
0.0293,0.0293,0.0293,0.0342,0.0293,28.63164
0.0293,0.0391,0.0244,0.0293,0.0293,28.65244
0.0342,0.0342,0.0293,0.0293,0.0244,28.67324
0.0293,0.0293,0.0244,0.0244,0.0293,28.69404
0.0293,0.0293,0.0293,0.0293,0.0293,28.71484
0.0293,0.0293,0.0293,0.0293,0.0244,28.73564
0.0342,0.0196,0.0391,0.0293,0.0293,28.75644
0.0733,0.0391,0.0244,0.044,0.0538,28.77724
0.0293,0.0489,0.0342,0.0196,0.0342,28.80012
0.0293,0.0489,0.0489,0.0489,0.0293,28.82196
0.0391,0.0293,0.0293,0.0391,0.0391,28.84588
0.0244,0.0293,0.0342,0.0342,0.0293,28.86668
0.0342,0.0391,0.0293,0.044,0.0293,28.88748
0.0391,0.0342,0.0391,0.0244,0.0293,28.90828
0.0489,0.0391,0.0196,0.0293,0.0293,28.92908
0.0489,0.0391,0.0342,0.0538,0.0342,28.95092
0.044,0.0244,0.044,0.0342,0.0293,28.9738
0.044,0.0391,0.0391,0.0489,0.0342,28.9946
0.0244,0.0391,0.0342,0.0196,0.0293,29.01644
0.0342,0.0293,0.0244,0.0293,0.0293,29.03724
0.0391,0.0293,0.0244,0.0293,0.0196,29.05804
0.0342,0.0342,0.0293,0.0293,0.0196,29.07884
0.0293,0.0196,0.0293,0.0342,0.0342,29.09964
0.0342,0.0391,0.0244,0.0342,0.0196,29.12044
0.0293,0.0391,0.0293,0.0489,0.0244,29.14124
0.0538,0.0587,0.044,0.0391,0.0684,29.16308
0.0489,0.0196,0.0587,0.0587,0.0635,29.187
0.0489,0.0244,0.0293,0.0538,0.0587,29.21196
0.0244,0.0244,0.0342,0.0293,0.0342,29.23588
0.0391,0.0342,0.0342,0.0391,0.0489,29.25668
0.0244,0.0391,0.0489,0.0293,0.044,29.27852
0.0391,0.0293,0.0391,0.0293,0.044,29.30036
0.0391,0.0391,0.044,0.0342,0.0342,29.32116
0.0293,0.0244,0.0293,0.0342,0.0391,29.34196
0.0293,0.0342,0.0293,0.0196,0.0342,29.36276
0.0244,0.0342,0.044,0.0391,0.0391,29.38356
0.0391,0.0489,0.0293,0.0587,0.0342,29.40436
0.0342,0.0244,0.0342,0.0342,0.0293,29.42724
0.0391,0.0293,0.0293,0.044,0.0391,29.44804
0.044,0.0244,0.044,0.0293,0.0391,29.46884
0.0293,0.0342,0.0293,0.044,0.0391,29.48964
0.0489,0.0293,0.0293,0.0342,0.044,29.51044
0.0244,0.0293,0.0293,0.0293,0.0196,29.53228
0.0244,0.0391,0.0244,0.0196,0.0244,29.55308
0.0244,0.0391,0.044,0.0342,0.0244,29.57388
0.044,0.0196,0.0391,0.0293,0.0244,29.59468
0.0293,0.0244,0.0244,0.0391,0.0293,29.61548
0.0342,0.0293,0.0342,0.0196,0.0244,29.63628
0.0244,0.0244,0.0391,0.0196,0.0293,29.65708
0.0635,0.0293,0.0293,0.0196,0.0196,29.67788
0.0293,0.0293,0.0342,0.0244,0.0342,29.69972
0.0293,0.0293,0.0342,0.0293,0.0293,29.72052
0.0244,0.0293,0.0196,0.0293,0.0293,29.74132
0.0293,0.044,0.0293,0.0244,0.0293,29.76212
0.0293,0.0293,0.0342,0.044,0.0293,29.78292
0.0391,0.0342,0.0244,0.0391,0.0293,29.80372
0.0782,0.0342,0.044,0.0244,0.0684,29.82452
0.0391,0.0489,0.0635,0.0244,0.0293,29.8474
0.0587,0.0293,0.0733,0.0391,0.0391,29.87028
0.0342,0.0342,0.0244,0.0293,0.0391,29.89316
0.0391,0.044,0.0293,0.0293,0.0244,29.91396
0.0342,0.0391,0.0391,0.0391,0.0293,29.93476
0.0244,0.0244,0.0293,0.044,0.0342,29.95556
0.0342,0.0293,0.0196,0.0244,0.0293,29.97636
0.0342,0.0244,0.0244,0.0244,0.0244,29.99716
0.0244,0.0244,0.0342,0.0244,0.0244,30.01796
0.0244,0.0244,0.0293,0.0293,0.0391,30.03876
0.0342,0.0293,0.0342,0.0196,0.0391,30.05956
0.0342,0.0342,0.0342,0.0293,0.0244,30.08036
0.0244,0.0342,0.0391,0.0293,0.0342,30.10116
0.0244,0.0244,0.0293,0.0342,0.0244,30.12196
0.0293,0.0244,0.0244,0.0244,0.0342,30.14276
0.0293,0.0342,0.0342,0.0244,0.0293,30.16356
0.0293,0.0244,0.0293,0.0244,0.0342,30.18436
0.044,0.0244,0.0293,0.0342,0.0293,30.20516
0.0244,0.0293,0.0293,0.0293,0.0391,30.22596
0.0342,0.0391,0.0196,0.0293,0.0538,30.24676
0.0342,0.0244,0.0293,0.0196,0.0391,30.2686
0.0293,0.0391,0.0196,0.0293,0.044,30.2894
0.0293,0.0244,0.0293,0.0293,0.0244,30.3102
0.0293,0.0391,0.0244,0.0244,0.0342,30.331
0.0342,0.0293,0.0244,0.0342,0.0342,30.3518
0.0293,0.0244,0.0293,0.0293,0.0244,30.3726
0.0391,0.0244,0.0293,0.0342,0.0342,30.3934
0.0293,0.0244,0.0293,0.0293,0.0342,30.4142
0.0293,0.0244,0.0293,0.0293,0.0293,30.435
0.0293,0.0489,0.0293,0.0342,0.0342,30.4558
0.044,0.0489,0.0293,0.0538,0.0293,30.47764
0.044,0.0293,0.0244,0.0391,0.044,30.50052
0.0244,0.0391,0.0391,0.0342,0.0244,30.52132
0.0293,0.0391,0.0538,0.0293,0.0293,30.54212
0.0342,0.0489,0.0342,0.0342,0.0342,30.56396
0.0342,0.044,0.0342,0.0489,0.0489,30.5858
0.0391,0.0293,0.0342,0.0244,0.0342,30.60868
0.0244,0.0196,0.0293,0.0342,0.0342,30.62948
0.0342,0.0342,0.0293,0.0293,0.0293,30.65028
0.0342,0.0293,0.0244,0.0244,0.0293,30.67108
0.0244,0.0293,0.0293,0.0342,0.0244,30.69188
0.0244,0.0293,0.0293,0.0391,0.0342,30.71268
0.0244,0.0293,0.0196,0.0342,0.0293,30.73348
0.0293,0.0391,0.0293,0.0244,0.0342,30.75428
0.044,0.0244,0.0293,0.0391,0.0293,30.77508
0.0293,0.0391,0.0293,0.0244,0.0244,30.79588
0.0293,0.0244,0.0196,0.0244,0.0342,30.81668
0.0244,0.0342,0.0342,0.0293,0.0293,30.83748
0.0391,0.0342,0.0196,0.0244,0.0293,30.85828
0.0293,0.0587,0.0342,0.0342,0.0342,30.87908
0.0293,0.0342,0.0293,0.0391,0.0196,30.90092
0.0538,0.0489,0.0391,0.0293,0.0391,30.92172
0.0293,0.0244,0.0391,0.0244,0.0196,30.9446
0.0342,0.0244,0.0342,0.0293,0.044,30.9654
0.0342,0.044,0.0293,0.0244,0.0342,30.9862
0.0342,0.0342,0.0293,0.0293,0.0342,31.007
0.0342,0.0293,0.0293,0.0342,0.0293,31.0278
0.0293,0.0244,0.0244,0.0244,0.0244,31.0486
0.0293,0.0244,0.0244,0.0244,0.0196,31.0694
0.0293,0.0244,0.0244,0.0342,0.0244,31.0902
0.0342,0.0244,0.0293,0.0244,0.0293,31.111
0.0342,0.0342,0.0244,0.0342,0.0342,31.1318
0.0391,0.0391,0.0587,0.0391,0.044,31.1526
0.0293,0.0293,0.0293,0.0293,0.0293,31.17444
0.0293,0.0293,0.0293,0.0244,0.0293,31.19524
0.0293,0.0244,0.0244,0.0293,0.0293,31.21604
0.0244,0.0244,0.0293,0.0342,0.0293,31.23684
0.0244,0.0293,0.0196,0.0293,0.0342,31.25764
0.0293,0.0293,0.0342,0.0342,0.0293,31.27844
0.0489,0.0342,0.0293,0.0196,0.0293,31.29924
0.0293,0.0342,0.0293,0.0293,0.0244,31.32108
0.0293,0.044,0.0342,0.0244,0.0196,31.34188
0.0293,0.0293,0.0293,0.0342,0.0293,31.36268
0.0391,0.0342,0.044,0.0342,0.0293,31.38348
0.0293,0.0244,0.0244,0.0244,0.0244,31.40428
0.0293,0.0244,0.0293,0.0196,0.0293,31.42508
0.0293,0.0391,0.0342,0.0391,0.0342,31.44588
0.0293,0.0293,0.0244,0.0244,0.0244,31.46668
0.0244,0.0293,0.0244,0.0244,0.0244,31.48748
0.0342,0.0293,0.0244,0.0342,0.0293,31.50828
0.0342,0.0293,0.0196,0.0196,0.0244,31.52908
0.0342,0.0293,0.0244,0.0293,0.0244,31.54988
0.0244,0.0342,0.044,0.0391,0.0293,31.57068
0.0538,0.0489,0.0293,0.0538,0.0342,31.59148
0.0391,0.0293,0.0391,0.0293,0.0391,31.6154
0.0538,0.0293,0.0293,0.0587,0.0244,31.6362
0.044,0.0293,0.0293,0.0293,0.0342,31.65908
0.0342,0.0196,0.0244,0.0244,0.0342,31.67988
0.0293,0.0293,0.0293,0.0342,0.0342,31.70068
0.0293,0.0293,0.0244,0.0244,0.0244,31.721488
0.0244,0.0244,0.0293,0.0244,0.0244,31.74228
0.0244,0.0244,0.0196,0.0244,0.0244,31.76308
0.0293,0.0244,0.0244,0.0293,0.0244,31.78388
0.0293,0.0293,0.0244,0.0293,0.0342,31.80468
0.0293,0.0489,0.0293,0.0342,0.0244,31.82548
0.0342,0.0342,0.0293,0.0293,0.0244,31.84732
0.0293,0.0293,0.0244,0.0244,0.0391,31.86812
0.0244,0.0293,0.0244,0.0244,0.0244,31.88892
0.0342,0.0244,0.0342,0.0293,0.0293,31.90972
0.0342,0.0293,0.0196,0.0244,0.0244,31.93052
0.0342,0.0293,0.0342,0.0293,0.0244,31.95132
0.0342,0.0391,0.0342,0.044,0.0244,31.97212
0.044,0.0196,0.0342,0.0244,0.0342,31.99292
0.0293,0.0244,0.0244,0.0293,0.0342,32.01372
0.0244,0.0342,0.0244,0.0244,0.0342,32.03452
0.0244,0.0293,0.0293,0.0293,0.0244,32.05532
0.0342,0.0293,0.0342,0.0391,0.0342,32.07612
0.0244,0.0244,0.0244,0.0293,0.0293,32.09692
0.0293,0.0293,0.0244,0.0342,0.044,32.11772
0.0342,0.0293,0.0342,0.0244,0.0293,32.13852
0.0244,0.0293,0.0342,0.0293,0.0244,32.15932
0.0244,0.0293,0.0244,0.0293,0.0293,32.18012
0.0293,0.0342,0.0342,0.0391,0.0342,32.20092
0.0342,0.0342,0.0244,0.0342,0.0391,32.22172
0.0293,0.0244,0.0293,0.0342,0.044,32.24252
0.0342,0.0244,0.0244,0.044,0.0244,32.26332
0.044,0.0293,0.044,0.0342,0.0342,32.28412
0.0391,0.0342,0.0342,0.0391,0.0293,32.30492
0.0342,0.0391,0.0391,0.0293,0.0342,32.32572
0.0489,0.0391,0.0293,0.0293,0.0196,32.34652
0.0391,0.0293,0.0244,0.0244,0.0342,32.36836
0.0293,0.0196,0.0342,0.0342,0.0342,32.38916
0.0244,0.0244,0.0196,0.0244,0.0244,32.40996
0.0293,0.0244,0.0244,0.0293,0.0244,32.43076
0.0244,0.0244,0.0293,0.0244,0.0244,32.45156
0.0293,0.0293,0.0293,0.0342,0.0293,32.47236
0.0489,0.0391,0.0293,0.0293,0.0244,32.49316
0.0244,0.0293,0.0293,0.0244,0.0293,32.515
0.0293,0.0293,0.0293,0.0293,0.0293,32.5358
0.0342,0.0293,0.0244,0.0391,0.0391,32.5566
0.0342,0.0342,0.0342,0.0244,0.0244,32.5774
0.0293,0.0342,0.0293,0.0342,0.0293,32.5982
0.0244,0.0391,0.0391,0.0244,0.0293,32.619
0.044,0.0293,0.0293,0.0342,0.0293,32.6398
0.0293,0.0244,0.0342,0.0342,0.0293,32.6606
0.0391,0.0244,0.044,0.0342,0.0293,32.6814
0.0293,0.0342,0.0244,0.0342,0.0293,32.7022
0.0244,0.0196,0.0293,0.0244,0.0293,32.723
0.0293,0.0342,0.0293,0.0244,0.0293,32.7438
0.0293,0.0293,0.0342,0.0196,0.0244,32.7646
0.0244,0.0244,0.0293,0.0244,0.0244,32.7854
0.044,0.044,0.0391,0.0293,0.0293,32.8062
0.0293,0.0293,0.0196,0.0244,0.0342,32.827
0.0244,0.0244,0.0391,0.0293,0.0244,32.8478
0.0244,0.0244,0.0342,0.0293,0.0244,32.8686
0.0342,0.044,0.0293,0.0293,0.0342,32.8894
0.0342,0.0244,0.0342,0.0342,0.044,32.9102
0.0293,0.0489,0.0342,0.0391,0.0391,32.931
0.0342,0.0391,0.0391,0.0342,0.0342,32.95284
0.0489,0.044,0.0391,0.0342,0.0293,32.97364
0.0391,0.0293,0.0244,0.044,0.0244,32.99548
0.0342,0.0244,0.0244,0.0244,0.0293,33.01628
0.0244,0.0244,0.0196,0.0244,0.0244,33.03708
0.0244,0.0293,0.0244,0.0244,0.0244,33.05788
0.0293,0.0244,0.0244,0.0293,0.0244,33.07868
0.0293,0.0196,0.0293,0.0244,0.0293,33.09948
0.0293,0.0244,0.0244,0.0244,0.0244,33.12028
0.0244,0.0244,0.0293,0.0244,0.0342,33.14108
0.0244,0.0244,0.0244,0.0244,0.0342,33.16188
0.0244,0.0293,0.0196,0.0342,0.0244,33.18268
0.0342,0.0342,0.0293,0.0342,0.0391,33.20348
0.0293,0.0293,0.0293,0.0342,0.0244,33.22428
0.0293,0.0244,0.0293,0.0342,0.0342,33.24508
0.0391,0.0293,0.0489,0.0293,0.0489,33.26588
0.0342,0.044,0.0293,0.0391,0.0244,33.28876
0.0244,0.0342,0.0244,0.0293,0.0293,33.30956
0.0342,0.0244,0.0342,0.0342,0.0391,33.33036
0.0293,0.044,0.0293,0.0293,0.0293,33.35116
0.0244,0.0342,0.0391,0.0342,0.0244,33.37196
0.0342,0.0342,0.0342,0.0244,0.0342,33.39276
0.0244,0.0293,0.0293,0.0293,0.0342,33.41356
0.0244,0.0342,0.0244,0.0342,0.0342,33.43436
0.0244,0.0293,0.0244,0.0293,0.0293,33.45516
0.0342,0.0293,0.0244,0.0293,0.0244,33.47596
0.0293,0.0391,0.0244,0.0293,0.0196,33.49676
0.0391,0.0293,0.0293,0.0293,0.0342,33.51756
0.0244,0.0342,0.0342,0.0293,0.0342,33.53836
0.0244,0.0293,0.0342,0.0196,0.0342,33.55916
0.044,0.0342,0.0244,0.0293,0.0342,33.57996
0.0196,0.0293,0.0342,0.0244,0.0391,33.60076
0.044,0.0684,0.044,0.0196,0.0391,33.62156
0.0538,0.0293,0.0342,0.044,0.044,33.6434
0.0342,0.0342,0.0489,0.0391,0.0244,33.66524
0.0391,0.0244,0.0244,0.0293,0.0244,33.68708
0.0293,0.0342,0.0293,0.0293,0.0342,33.70788
0.0293,0.0196,0.0244,0.0196,0.0293,33.72868
0.0244,0.0293,0.0293,0.0196,0.0342,33.74948
0.0293,0.0342,0.0293,0.0244,0.0293,33.77028
0.0293,0.0244,0.0244,0.0293,0.0244,33.79108
0.0293,0.0342,0.0244,0.0342,0.0244,33.81188
0.0293,0.0244,0.0244,0.0293,0.0196,33.83268
0.0391,0.0489,0.0489,0.0293,0.0293,33.85348
0.0293,0.044,0.044,0.0391,0.0342,33.87636
0.044,0.0538,0.0293,0.0293,0.0391,33.89716
0.0391,0.044,0.044,0.0342,0.0391,33.919
0.044,0.044,0.0293,0.0196,0.0391,33.9398
0.0489,0.044,0.0391,0.0342,0.0489,33.9606
0.0391,0.0293,0.0391,0.0293,0.0293,33.98348
0.0391,0.0391,0.0391,0.0391,0.0244,34.00428
0.0342,0.0293,0.0489,0.0244,0.0342,34.02508
0.0293,0.0244,0.044,0.0342,0.044,34.04692
0.0244,0.0293,0.0342,0.0244,0.0293,34.06772
0.0293,0.0293,0.0293,0.0244,0.0293,34.08852
0.0244,0.0293,0.0293,0.0244,0.0196,34.10932
0.0244,0.0293,0.0293,0.0244,0.0244,34.13012
0.0244,0.0244,0.0293,0.0342,0.0244,34.15092
0.0244,0.0244,0.0196,0.0293,0.0244,34.17172
0.0538,0.0293,0.0293,0.0293,0.0196,34.19252
0.0391,0.0293,0.0293,0.0293,0.0293,34.21436
0.0342,0.0293,0.0293,0.0342,0.0293,34.23516
0.044,0.0293,0.0244,0.0391,0.044,34.25596
0.0293,0.0342,0.0391,0.0293,0.0489,34.27676
0.0293,0.0293,0.0391,0.0391,0.0244,34.2986
0.0391,0.0684,0.0196,0.0538,0.0733,34.3194
0.0391,0.0342,0.0342,0.0342,0.0635,34.34332
0.0342,0.0244,0.0293,0.0244,0.0293,34.36516
0.0293,0.0293,0.0391,0.0244,0.0293,34.38596
0.0244,0.0244,0.0244,0.0293,0.0342,34.40676
0.0244,0.0293,0.0342,0.0244,0.0342,34.42756
0.0391,0.0391,0.0293,0.0342,0.0342,34.44836
0.0244,0.0342,0.0342,0.0293,0.0244,34.46916
0.0293,0.0244,0.0293,0.0244,0.0196,34.48996
0.0293,0.0293,0.0293,0.0342,0.0293,34.51076
0.0342,0.0293,0.0244,0.0244,0.0196,34.53156
0.0244,0.0293,0.0587,0.0489,0.0342,34.55236
0.0391,0.0391,0.0391,0.0391,0.0391,34.57524
0.0342,0.0196,0.0244,0.0342,0.0293,34.59604
0.0342,0.0293,0.0244,0.0196,0.0196,34.61684
0.0538,0.0147,0.0293,0.0342,0.0293,34.63764
0.0391,0.0293,0.0489,0.0293,0.0293,34.65948
0.0489,0.044,0.0342,0.0293,0.0489,34.68132
0.0391,0.0587,0.0342,0.0244,0.0244,34.7042
0.0587,0.0342,0.0244,0.0538,0.0293,34.72604
0.0342,0.0538,0.0293,0.0293,0.0391,34.74892
0.0293,0.0293,0.0196,0.0244,0.0293,34.77076
0.0244,0.0293,0.0293,0.0293,0.0391,34.79156
0.0342,0.0342,0.0342,0.0342,0.0196,34.81236
0.0244,0.0244,0.0293,0.0342,0.044,34.83316
0.0342,0.0293,0.0244,0.0342,0.0244,34.85396
0.0391,0.0293,0.044,0.0293,0.0196,34.87476
0.0342,0.0244,0.0342,0.0196,0.0196,34.89556
0.0244,0.0293,0.0293,0.0244,0.0391,34.916368
0.0538,0.0489,0.0342,0.0489,0.0635,34.93716
0.0244,0.0244,0.0342,0.044,0.0196,34.96212
0.0244,0.0391,0.0489,0.0587,0.0342,34.982928
0.0342,0.0391,0.0635,0.0489,0.0684,35.0058
0.044,0.0293,0.0391,0.0391,0.0489,35.02972
0.0391,0.044,0.0538,0.0489,0.0342,35.05156
0.0293,0.0293,0.0244,0.0244,0.0244,35.07444
0.0342,0.0293,0.0244,0.0293,0.0244,35.09524
0.0342,0.0293,0.0342,0.044,0.0293,35.116048
0.0244,0.0244,0.0293,0.0342,0.0244,35.13684
0.0391,0.0196,0.0342,0.0244,0.0244,35.15764
0.0244,0.0196,0.0342,0.0244,0.0244,35.17844
0.0293,0.0244,0.0342,0.0244,0.0293,35.19924
0.0244,0.0244,0.0293,0.0244,0.044,35.22004
0.0293,0.0587,0.0391,0.0391,0.0391,35.24084
0.0391,0.0391,0.0342,0.0391,0.0489,35.26268
0.0489,0.0293,0.0293,0.0391,0.0196,35.28452
0.0342,0.0293,0.0293,0.0244,0.0293,35.30636
0.044,0.0293,0.0293,0.0293,0.0391,35.32716
0.0538,0.0391,0.0342,0.0391,0.0293,35.34796
0.0342,0.0391,0.0635,0.0391,0.0293,35.3698
0.0342,0.0293,0.0244,0.0391,0.0342,35.39164
0.0342,0.0342,0.0391,0.0293,0.0293,35.41244
0.0342,0.0342,0.0293,0.0244,0.0244,35.43324
0.0244,0.0244,0.0293,0.0293,0.0293,35.45404
0.0244,0.0244,0.0244,0.0244,0.0293,35.47484
0.0244,0.0342,0.0342,0.0342,0.0391,35.49564
0.0342,0.0342,0.0196,0.0293,0.0293,35.51644
0.0244,0.0391,0.0196,0.0391,0.0196,35.53724
0.0391,0.0293,0.0293,0.0342,0.0196,35.55804
0.0293,0.0196,0.0244,0.0244,0.0293,35.57884
0.0342,0.0244,0.0293,0.0391,0.0391,35.59964
0.0244,0.0244,0.0391,0.0244,0.0244,35.62044
0.0342,0.0244,0.044,0.0342,0.0293,35.64124
0.0342,0.0342,0.0293,0.0196,0.0293,35.66204
0.0244,0.0342,0.0293,0.044,0.0293,35.68284
0.0342,0.0244,0.0293,0.0244,0.0342,35.70364
0.0538,0.0342,0.0293,0.0196,0.044,35.72444
0.0293,0.0293,0.0196,0.0342,0.0244,35.74628
0.0293,0.0293,0.0244,0.0196,0.0293,35.76708
0.0391,0.0293,0.0293,0.044,0.044,35.78788
0.044,0.044,0.0293,0.0244,0.0196,35.80868
0.0342,0.0293,0.0342,0.0391,0.0391,35.82948
0.0293,0.0244,0.0293,0.0244,0.0293,35.85028
0.0293,0.0244,0.0293,0.0244,0.0244,35.87108
0.0196,0.0538,0.044,0.0244,0.0293,35.89188
0.0244,0.0293,0.0293,0.0244,0.0342,35.91372
0.0293,0.0196,0.0293,0.0293,0.0342,35.93452
0.0244,0.0342,0.0342,0.0293,0.0244,35.95532
0.0293,0.0293,0.0293,0.0244,0.0342,35.97612
0.0244,0.0489,0.044,0.0293,0.0391,35.99692
0.0391,0.0342,0.0391,0.0538,0.0293,36.01876
0.0293,0.0342,0.0489,0.0391,0.0391,36.0406
