Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.044,0.044,0.088,0.044,0.044,30.13028
0.044,0.0587,0.0635,0.0587,0.0489,30.15212
0.0684,0.0391,0.0587,0.0782,0.0733,30.17708
0.0684,0.0489,0.0635,0.0391,0.0587,30.20204
0.0538,0.0587,0.0391,0.044,0.0391,30.227
0.0587,0.0489,0.0489,0.0635,0.0684,30.24988
0.0391,0.0538,0.0538,0.0587,0.0587,30.27588
0.0489,0.0538,0.044,0.044,0.0391,30.30084
0.0489,0.044,0.0538,0.0733,0.0489,30.323728
0.0831,0.0733,0.088,0.1173,0.0831,30.34868
0.0489,0.0587,0.044,0.0635,0.0489,30.37468
0.0587,0.0391,0.044,0.0538,0.0587,30.39964
0.0587,0.0489,0.0587,0.0489,0.0489,30.42356
0.0782,0.0635,0.0587,0.0782,0.0733,30.44956
0.0635,0.0489,0.044,0.0587,0.0489,30.47556
0.0929,0.0391,0.044,0.0831,0.1271,30.50052
0.0538,0.0489,0.0489,0.0538,0.0489,30.52444
0.0489,0.044,0.0538,0.0538,0.0391,30.55044
0.0538,0.0489,0.0489,0.044,0.044,30.57436
0.0489,0.0391,0.0489,0.0489,0.0538,30.59828
0.0587,0.0489,0.0489,0.0391,0.0538,30.62324
0.0587,0.0538,0.0391,0.0489,0.0538,30.6482
0.0587,0.0489,0.0587,0.044,0.044,30.67316
0.0684,0.088,0.1271,0.0489,0.0489,30.69708
0.0587,0.0733,0.0489,0.0733,0.0391,30.723088
0.0684,0.0929,0.0587,0.0489,0.0489,30.74804
0.1417,0.0782,0.0538,0.088,0.0733,30.77404
0.0538,0.0782,0.0733,0.0391,0.0391,30.80004
0.0684,0.044,0.0538,0.0831,0.088,30.82396
0.0929,0.0489,0.0635,0.088,0.0635,30.84892
0.0782,0.0978,0.1075,0.0635,0.0489,30.87492
0.0587,0.0587,0.0635,0.0587,0.0489,30.90092
0.0489,0.0489,0.0733,0.0635,0.044,30.92692
0.0684,0.0538,0.0489,0.0587,0.0489,30.95188
0.0733,0.0489,0.044,0.0489,0.0538,30.97788
0.0391,0.044,0.0489,0.0684,0.0489,31.00284
0.0538,0.0587,0.0489,0.0391,0.0489,31.02676
0.0538,0.0831,0.0684,0.0538,0.0538,31.05172
0.0538,0.0489,0.0489,0.044,0.0489,31.07772
0.0733,0.044,0.0587,0.0538,0.0538,31.10268
0.0538,0.088,0.0538,0.0538,0.1075,31.12764
0.0635,0.0587,0.0684,0.044,0.0489,31.15364
0.0831,0.0489,0.0782,0.0782,0.0978,31.1786
0.0684,0.0587,0.088,0.0489,0.0587,31.2046
0.0733,0.0391,0.0391,0.044,0.0733,31.2306
0.0733,0.0391,0.0978,0.044,0.0733,31.25348
0.0782,0.0489,0.0587,0.0587,0.0538,31.2774
0.0635,0.0831,0.0782,0.0733,0.044,31.3034
0.0538,0.0587,0.0782,0.1222,0.0587,31.32836
0.0538,0.044,0.044,0.0538,0.0538,31.35436
0.0489,0.0733,0.0489,0.0489,0.0684,31.37828
0.0538,0.0489,0.044,0.0489,0.0489,31.40428
0.0489,0.0489,0.0391,0.0635,0.0538,31.42924
0.0538,0.0538,0.0391,0.0587,0.0489,31.4542
0.0831,0.0587,0.0538,0.0391,0.0538,31.47916
0.0587,0.0782,0.0587,0.0489,0.0538,31.50412
0.0489,0.0587,0.0733,0.0733,0.0489,31.53012
0.0733,0.044,0.044,0.044,0.0733,31.55612
0.0831,0.0489,0.0587,0.0929,0.0978,31.579
0.0391,0.1222,0.0733,0.0684,0.0684,31.605
0.088,0.0587,0.0489,0.0635,0.1124,31.62996
0.044,0.0635,0.0489,0.0587,0.044,31.65596
0.0733,0.1271,0.0587,0.0538,0.0684,31.67988
0.0391,0.0782,0.088,0.0489,0.088,31.70588
0.0733,0.0782,0.0538,0.0489,0.044,31.73084
0.0782,0.0635,0.0489,0.0587,0.0489,31.7558
0.044,0.0635,0.0489,0.0489,0.0587,31.7818
0.0489,0.0391,0.0489,0.0489,0.0587,31.80676
0.044,0.0489,0.044,0.0489,0.0587,31.83172
0.0538,0.0489,0.044,0.0489,0.0684,31.85564
0.044,0.0489,0.0782,0.0489,0.044,31.8806
0.0391,0.0587,0.0538,0.0489,0.044,31.90452
0.0489,0.0538,0.044,0.044,0.0538,31.92844
0.044,0.0684,0.0733,0.0733,0.0587,31.95236
0.0587,0.0489,0.0391,0.044,0.0733,31.97732
0.0684,0.0587,0.0489,0.1124,0.1222,32.00124
0.0635,0.0489,0.044,0.0587,0.0733,32.02724
0.0782,0.044,0.0635,0.0391,0.0782,32.0522
0.0635,0.0587,0.0978,0.0831,0.0587,32.07612
0.0733,0.0635,0.0391,0.0489,0.0587,32.10212
0.0733,0.088,0.044,0.044,0.0635,32.12708
0.0538,0.044,0.0538,0.0684,0.1124,32.151
0.0538,0.0587,0.0684,0.0635,0.0635,32.17596
0.0733,0.0489,0.044,0.0391,0.044,32.20196
0.0587,0.0538,0.0391,0.0391,0.0587,32.22484
0.0391,0.0733,0.088,0.0489,0.044,32.24876
0.044,0.0489,0.044,0.0391,0.0587,32.27268
0.0733,0.0538,0.0587,0.0587,0.0587,32.29556
0.0635,0.0587,0.0587,0.0684,0.0489,32.32156
0.0635,0.0538,0.0538,0.0489,0.0782,32.34756
0.0489,0.0538,0.0489,0.0635,0.044,32.37356
0.0733,0.0587,0.0489,0.0587,0.0489,32.39852
0.0929,0.0489,0.1711,0.088,0.0929,32.42452
0.0929,0.044,0.132,0.0733,0.0391,32.45052
0.0391,0.0635,0.0538,0.0733,0.0489,32.47444
0.0831,0.0782,0.1075,0.0587,0.088,32.4994
0.0684,0.088,0.0489,0.0391,0.0587,32.5254
0.044,0.0635,0.0391,0.0831,0.0538,32.55036
0.0684,0.0733,0.0978,0.0635,0.0635,32.57428
0.044,0.0538,0.0635,0.0391,0.044,32.60028
0.044,0.0587,0.0391,0.044,0.0489,32.62316
0.044,0.0684,0.0684,0.0587,0.0391,32.64604
0.044,0.0391,0.0391,0.044,0.0489,32.66996
0.0635,0.0489,0.0587,0.0587,0.0587,32.6918
0.044,0.0684,0.0538,0.0489,0.0635,32.7178
0.0538,0.0635,0.0489,0.0391,0.0489,32.74276
0.0489,0.044,0.044,0.0391,0.0733,32.76772
0.1075,0.0391,0.088,0.1075,0.1222,32.7906
0.0587,0.0831,0.088,0.088,0.0978,32.81556
0.0929,0.0391,0.1173,0.132,0.044,32.84156
0.0489,0.0929,0.0733,0.0587,0.0391,32.86548
0.0489,0.0831,0.0587,0.088,0.0733,32.89044
0.0489,0.0929,0.0978,0.0587,0.0733,32.91644
0.1026,0.0733,0.0489,0.0489,0.0733,32.94244
0.0538,0.0391,0.0782,0.088,0.0684,32.96844
0.0684,0.0782,0.0587,0.088,0.0587,32.9934
0.044,0.0635,0.0635,0.0635,0.0489,33.0194
0.0782,0.0489,0.0489,0.0538,0.0635,33.04436
0.0831,0.044,0.044,0.0489,0.044,33.07036
0.0733,0.0489,0.0684,0.0489,0.044,33.09324
0.044,0.0538,0.044,0.0538,0.0587,33.1182
0.0587,0.0587,0.0391,0.0587,0.0538,33.14212
0.0733,0.0587,0.0635,0.0587,0.0391,33.16708
0.088,0.088,0.1026,0.0782,0.0538,33.19204
0.0635,0.0587,0.0587,0.0684,0.0587,33.21804
0.0489,0.0831,0.0489,0.0929,0.0587,33.24404
0.0831,0.0489,0.0391,0.1173,0.0782,33.27004
0.0489,0.0489,0.0538,0.0635,0.0391,33.295
0.0733,0.044,0.044,0.0782,0.0489,33.31996
0.0635,0.0635,0.0733,0.0635,0.0635,33.34388
0.0587,0.0391,0.0635,0.0489,0.088,33.36988
0.0684,0.044,0.0587,0.0587,0.0489,33.39484
0.0587,0.0831,0.0587,0.088,0.0489,33.4198
0.0489,0.0684,0.0587,0.0538,0.0635,33.4458
0.0489,0.0733,0.0587,0.0733,0.0684,33.4718
0.0489,0.0538,0.0733,0.0587,0.0391,33.4978
0.044,0.0538,0.044,0.0489,0.0587,33.52276
0.0684,0.0587,0.0391,0.0684,0.0587,33.54668
0.0684,0.0489,0.044,0.0489,0.0538,33.57164
0.0391,0.0733,0.0831,0.0538,0.0635,33.5966
0.0684,0.0489,0.0391,0.0782,0.0635,33.62156
0.0489,0.0635,0.0684,0.0391,0.0489,33.64652
0.1124,0.088,0.0831,0.0684,0.0391,33.67148
0.088,0.0391,0.0391,0.0733,0.1124,33.69644
0.0587,0.0587,0.0587,0.0587,0.0587,33.72036
0.1026,0.1417,0.0587,0.0782,0.0733,33.74636
0.0831,0.0684,0.0489,0.0538,0.0538,33.77236
0.0587,0.0635,0.0587,0.088,0.0489,33.79836
0.0831,0.0489,0.0684,0.0635,0.0831,33.82436
0.0635,0.0587,0.0587,0.0635,0.0391,33.85036
0.044,0.0733,0.044,0.044,0.0684,33.87532
0.0391,0.0587,0.0538,0.0587,0.0489,33.8982
0.0635,0.0391,0.0489,0.044,0.0684,33.92316
0.0538,0.0489,0.0489,0.0391,0.044,33.94708
0.0635,0.0538,0.0489,0.0538,0.0489,33.971
0.0684,0.0538,0.0587,0.0538,0.0489,33.997
0.0489,0.0538,0.0733,0.0831,0.1075,34.023
0.0489,0.0489,0.0587,0.0684,0.0489,34.049
0.0978,0.1173,0.0391,0.0587,0.0489,34.075
0.1222,0.0831,0.0587,0.044,0.1222,34.09996
0.0684,0.0733,0.0635,0.0391,0.0831,34.12492
0.088,0.0538,0.1075,0.1026,0.1124,34.14988
0.0684,0.0587,0.0684,0.0733,0.0782,34.17588
0.0733,0.1124,0.0538,0.0733,0.0587,34.20188
0.0587,0.0929,0.0489,0.0782,0.0733,34.22788
0.088,0.0733,0.0391,0.0538,0.0587,34.25388
0.0391,0.0635,0.0831,0.0635,0.0391,34.27884
0.044,0.0489,0.0391,0.0391,0.0489,34.30276
0.0489,0.0391,0.0587,0.0782,0.0635,34.32564
0.1124,0.0782,0.044,0.044,0.0929,34.3506
0.0929,0.088,0.0782,0.0538,0.044,34.37452
0.0587,0.0538,0.0538,0.044,0.044,34.39948
0.0782,0.088,0.0733,0.088,0.0733,34.4234
0.0635,0.0684,0.0538,0.0489,0.0489,34.4494
0.0782,0.0391,0.0978,0.0635,0.0538,34.4754
0.0782,0.1271,0.1173,0.1124,0.1124,34.50036
0.0489,0.0391,0.088,0.0538,0.0489,34.52636
0.1075,0.0733,0.1026,0.0782,0.0489,34.55132
0.0733,0.0684,0.0831,0.0538,0.0538,34.57732
0.0782,0.0635,0.0538,0.0587,0.0782,34.60332
0.0635,0.0489,0.044,0.0538,0.0538,34.62932
0.0733,0.0391,0.0733,0.0489,0.0391,34.65428
0.0538,0.0489,0.0684,0.044,0.0538,34.6782
0.0538,0.044,0.0782,0.044,0.044,34.70316
0.0538,0.0538,0.044,0.0684,0.0489,34.72604
0.0538,0.044,0.0391,0.0489,0.0684,34.751
0.044,0.0684,0.0635,0.0587,0.0538,34.77492
0.0587,0.0538,0.0538,0.0538,0.0538,34.79988
0.0538,0.0684,0.0587,0.044,0.0782,34.82588
0.0538,0.0684,0.0538,0.0635,0.0978,34.85084
0.0489,0.0489,0.0684,0.0587,0.1124,34.87684
0.1124,0.0782,0.0978,0.132,0.0929,34.90284
0.0978,0.0635,0.0782,0.0782,0.0684,34.92884
0.1124,0.0587,0.0587,0.0782,0.0489,34.95484
0.0587,0.1075,0.0684,0.0489,0.0635,34.98084
0.0684,0.0538,0.0489,0.0538,0.0489,35.00684
0.0538,0.0538,0.0831,0.088,0.0978,35.03284
0.0733,0.0635,0.044,0.0538,0.0538,35.05884
0.0635,0.0929,0.088,0.044,0.0635,35.0838
0.0489,0.0635,0.0391,0.0635,0.0489,35.10876
0.0635,0.0538,0.0782,0.0684,0.0391,35.13372
0.0489,0.0489,0.0635,0.044,0.0538,35.15868
0.044,0.0391,0.044,0.0684,0.0391,35.18364
0.0538,0.0587,0.0538,0.0587,0.0587,35.20548
0.044,0.0489,0.0538,0.0587,0.0391,35.23148
0.1124,0.0782,0.0489,0.0635,0.0489,35.2554
0.0538,0.0489,0.0391,0.0733,0.0489,35.2814
0.0978,0.088,0.044,0.0489,0.0782,35.30636
0.1075,0.1222,0.0782,0.088,0.0929,35.33132
0.0782,0.0978,0.0538,0.1026,0.1124,35.35732
0.0391,0.0489,0.0684,0.0684,0.0635,35.38332
0.0831,0.0587,0.0489,0.0489,0.0587,35.40828
0.0587,0.0782,0.0391,0.0684,0.0538,35.43428
0.0635,0.0831,0.0391,0.044,0.0587,35.45924
0.0782,0.0733,0.0489,0.0587,0.0733,35.48316
0.0733,0.0929,0.0587,0.0635,0.0538,35.50916
0.0929,0.0587,0.044,0.0489,0.0538,35.53516
0.0538,0.0391,0.0782,0.0733,0.0684,35.56012
0.0538,0.0684,0.0587,0.044,0.0489,35.58508
0.0538,0.0684,0.0538,0.0587,0.0635,35.61004
0.0587,0.0538,0.044,0.0489,0.0538,35.63604
0.088,0.132,0.088,0.044,0.0489,35.661
0.0391,0.0391,0.0538,0.044,0.0587,35.68596
0.0489,0.0782,0.044,0.0831,0.0489,35.70884
0.0538,0.0684,0.0978,0.1222,0.0684,35.7338
0.0782,0.0684,0.0733,0.0538,0.0929,35.7598
0.0587,0.0587,0.0538,0.1026,0.0733,35.7858
0.0391,0.1173,0.0684,0.0929,0.0538,35.8118
0.0587,0.0489,0.0489,0.044,0.0538,35.83676
0.0587,0.0929,0.0978,0.088,0.0684,35.86172
0.0635,0.0733,0.0684,0.0538,0.044,35.88772
0.0489,0.0831,0.0733,0.0587,0.0489,35.91268
0.044,0.0538,0.0635,0.0831,0.0538,35.93868
0.0391,0.0587,0.044,0.0391,0.0538,35.96364
0.0489,0.0391,0.0489,0.0489,0.0587,35.98652
0.044,0.0587,0.0489,0.0538,0.0391,36.01148
0.0538,0.0684,0.0489,0.0587,0.0489,36.0354
0.0489,0.0489,0.044,0.0391,0.0489,36.0614
0.0391,0.1026,0.044,0.0733,0.0978,36.08532
0.0538,0.0684,0.0978,0.0684,0.1124,36.10924
0.044,0.0489,0.0635,0.0782,0.0782,36.13524
0.0635,0.0538,0.0782,0.044,0.044,36.1602
0.0782,0.0929,0.1515,0.1026,0.1124,36.18412
0.0391,0.088,0.0684,0.0391,0.0587,36.21012
