Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1271,0.1173,0.0978,0.0733,0.0587,30.708532
0.0831,0.0831,0.132,0.0978,0.0929,30.734532
0.1075,0.1515,0.1466,0.0929,0.0929,30.760532
0.0929,0.1906,0.0831,0.1613,0.1075,30.786532
0.1466,0.1124,0.0684,0.0929,0.0929,30.812532
0.0782,0.1075,0.1369,0.1173,0.132,30.838532
0.1271,0.088,0.132,0.0978,0.1173,30.864532
0.1075,0.0635,0.132,0.088,0.0929,30.890532
0.0733,0.088,0.088,0.0782,0.0831,30.916532
0.0684,0.0733,0.0635,0.0733,0.1026,30.942532
0.0782,0.1026,0.0929,0.088,0.0782,30.968532
0.0782,0.0733,0.1026,0.0782,0.0538,30.994532
0.0782,0.0782,0.0782,0.0733,0.0782,31.020532
0.0978,0.088,0.0684,0.0587,0.1271,31.046532
0.1369,0.1173,0.0587,0.1906,0.1026,31.072532
0.0978,0.0831,0.0635,0.088,0.1515,31.098532
0.0733,0.0831,0.0929,0.1075,0.0929,31.124532
0.1662,0.1026,0.1173,0.1417,0.1515,31.150532
0.1369,0.1026,0.0635,0.0978,0.0782,31.176532
0.1026,0.0929,0.1124,0.132,0.1124,31.202532
0.1124,0.0635,0.1369,0.0733,0.0831,31.228532
0.1564,0.1124,0.132,0.0831,0.0489,31.25454
0.0929,0.0782,0.1124,0.1173,0.1564,31.280532
0.1075,0.1711,0.1808,0.0684,0.1515,31.306532
0.088,0.0978,0.1173,0.0929,0.0929,31.332532
0.0831,0.0635,0.0733,0.0635,0.0733,31.358532
0.1515,0.1075,0.0635,0.0782,0.0733,31.384532
0.1075,0.0978,0.0929,0.0929,0.0831,31.410532
0.1124,0.088,0.0587,0.0587,0.0635,31.436532
0.0831,0.0831,0.1124,0.0782,0.1564,31.462532
0.0978,0.0635,0.0733,0.0831,0.0978,31.488532
0.0587,0.0587,0.1075,0.0782,0.0782,31.514532
0.0587,0.0782,0.0929,0.0635,0.0587,31.540532
0.0782,0.0684,0.0635,0.0782,0.0587,31.566532
0.0489,0.0782,0.0782,0.1026,0.1564,31.592532
0.1906,0.1075,0.1369,0.0684,0.0929,31.618532
0.1222,0.1026,0.0929,0.0782,0.0831,31.644532
0.0929,0.0489,0.0684,0.0782,0.0929,31.670532
0.0635,0.1417,0.088,0.1124,0.1417,31.696532
0.1173,0.1515,0.1222,0.0733,0.132,31.722532
0.0684,0.0684,0.0684,0.0635,0.0635,31.748532
0.0831,0.0782,0.0929,0.1124,0.0684,31.774532
0.0978,0.0733,0.0733,0.0733,0.0978,31.800532
0.0782,0.0831,0.0635,0.0733,0.0587,31.826532
0.0782,0.0831,0.0782,0.1026,0.0929,31.852532
0.1026,0.088,0.0782,0.0587,0.1369,31.878532
0.1173,0.0929,0.0978,0.0733,0.0684,31.904532
0.132,0.176,0.1222,0.088,0.0684,31.930532
0.0782,0.0587,0.0978,0.0635,0.0635,31.956532
0.1271,0.1222,0.0782,0.0684,0.0635,31.982532
0.088,0.0635,0.1026,0.0782,0.0831,32.008532
0.1075,0.0635,0.0733,0.088,0.1124,32.034532
0.0684,0.0929,0.1124,0.0635,0.044,32.060532
0.0831,0.132,0.0782,0.0538,0.0587,32.085492
0.0831,0.0782,0.0733,0.088,0.0831,32.111492
0.0587,0.1026,0.088,0.0831,0.1222,32.137492
0.0782,0.0782,0.1026,0.0684,0.1271,32.163492
0.0782,0.1075,0.0782,0.0684,0.0635,32.189492
0.0538,0.0684,0.1222,0.0978,0.0782,32.215492
0.0635,0.1173,0.1075,0.0733,0.0978,32.241492
0.1026,0.132,0.1026,0.1173,0.1369,32.267492
0.1515,0.0978,0.1417,0.1417,0.0929,32.293492
0.088,0.1466,0.1173,0.1222,0.0782,32.3195
0.0635,0.0538,0.1075,0.0733,0.1026,32.345492
0.1075,0.1271,0.0635,0.1369,0.1124,32.371492
0.088,0.0831,0.1075,0.0684,0.0733,32.397492
0.0782,0.132,0.1466,0.1026,0.0684,32.423492
0.0635,0.1808,0.1124,0.0929,0.0782,32.449492
0.0635,0.0684,0.1857,0.0831,0.1515,32.475492
0.088,0.0587,0.0684,0.0782,0.1124,32.501492
0.0733,0.0929,0.0782,0.0733,0.0782,32.527492
0.088,0.0831,0.0538,0.0538,0.0782,32.553492
0.0831,0.0929,0.0978,0.0831,0.1124,32.579492
0.0587,0.1173,0.0978,0.1075,0.0684,32.605492
0.0831,0.088,0.0782,0.0929,0.0733,32.631492
0.0929,0.0538,0.0587,0.0587,0.0635,32.657492
0.1075,0.1515,0.0978,0.1613,0.1173,32.683492
0.0587,0.1369,0.0929,0.1222,0.0587,32.709492
0.0782,0.0733,0.0978,0.1857,0.0782,32.735492
0.1417,0.0587,0.132,0.1613,0.0782,32.761492
0.1369,0.2688,0.1808,0.1124,0.1271,32.787492
0.1466,0.1515,0.1369,0.0831,0.0782,32.813492
0.132,0.1271,0.1662,0.0831,0.1662,32.839492
0.1466,0.1271,0.1075,0.1124,0.0635,32.865492
0.1222,0.1173,0.1613,0.0684,0.0978,32.891492
0.0684,0.1222,0.1857,0.0782,0.0978,32.917492
0.0635,0.1026,0.1026,0.0684,0.0635,32.943492
0.1026,0.0782,0.0978,0.0587,0.0929,32.969492
0.1026,0.0929,0.0684,0.0782,0.0831,32.995492
0.1271,0.0978,0.0489,0.1222,0.0978,33.021492
0.088,0.0635,0.1124,0.0831,0.0635,33.047492
0.0733,0.0978,0.0831,0.0782,0.1222,33.073492
0.1124,0.088,0.0635,0.0733,0.0733,33.099492
0.1613,0.0587,0.0782,0.088,0.0782,33.125492
0.0587,0.0978,0.132,0.0782,0.0929,33.151492
0.0978,0.088,0.0929,0.1711,0.1613,33.177492
0.0782,0.1711,0.176,0.1026,0.1711,33.203492
0.1075,0.1075,0.0929,0.1075,0.0635,33.229492
0.0978,0.0978,0.0782,0.0978,0.0782,33.255492
0.132,0.1026,0.0733,0.1075,0.088,33.281492
0.1124,0.0538,0.0831,0.0635,0.0831,33.307492
0.0635,0.1662,0.1417,0.0831,0.0684,33.333492
0.0733,0.0489,0.0635,0.0782,0.0831,33.359492
0.0733,0.0733,0.0587,0.0684,0.088,33.385492
0.0684,0.1124,0.0831,0.0733,0.1075,33.411492
0.0684,0.0978,0.0929,0.0538,0.088,33.437492
0.088,0.1271,0.0538,0.0831,0.0929,33.463492
0.1173,0.088,0.1124,0.0684,0.0733,33.489492
0.0782,0.0733,0.1075,0.1124,0.0929,33.515492
0.1026,0.1515,0.1026,0.1222,0.1026,33.541492
0.0587,0.1222,0.1026,0.0782,0.0782,33.567492
0.0684,0.1075,0.0733,0.0782,0.1271,33.593492
0.1857,0.1466,0.0782,0.132,0.1955,33.619492
0.1026,0.0831,0.0587,0.1075,0.0831,33.645492
0.0782,0.0978,0.1515,0.1173,0.1173,33.671492
0.2053,0.132,0.1026,0.1173,0.0782,33.697492
0.1564,0.0831,0.0978,0.1026,0.132,33.723492
0.1173,0.0978,0.0635,0.132,0.132,33.749492
0.1564,0.0978,0.0978,0.132,0.1417,33.775492
0.088,0.1222,0.0929,0.132,0.0684,33.801492
0.1271,0.1417,0.132,0.1173,0.0684,33.827492
0.1173,0.0733,0.088,0.0733,0.0733,33.853492
0.1124,0.088,0.0831,0.0733,0.1222,33.879492
0.1124,0.1075,0.0538,0.088,0.0831,33.905492
0.1417,0.0538,0.1075,0.0978,0.0782,33.931492
0.1075,0.1222,0.1417,0.0782,0.0684,33.957492
0.0929,0.1124,0.1906,0.132,0.0587,33.9835
0.0587,0.1124,0.1026,0.1271,0.1662,34.009492
0.1026,0.1466,0.132,0.0587,0.1124,34.035492
0.1173,0.0831,0.1222,0.1564,0.1222,34.061492
0.1271,0.1026,0.1124,0.1613,0.1173,34.087492
0.1026,0.1124,0.1369,0.0782,0.1173,34.113492
0.1026,0.1222,0.0929,0.1808,0.1906,34.139492
0.0684,0.0978,0.1173,0.0831,0.0831,34.165492
0.1271,0.1026,0.1173,0.088,0.0635,34.191492
0.0782,0.088,0.0782,0.0831,0.0831,34.217492
0.0782,0.0635,0.0635,0.0929,0.088,34.243492
0.0733,0.1124,0.1417,0.0587,0.1271,34.269492
0.0978,0.0978,0.0684,0.0587,0.0587,34.295492
0.132,0.1808,0.0782,0.0684,0.1369,34.321492
0.0733,0.1026,0.1271,0.0733,0.1466,34.347492
0.0587,0.0733,0.1222,0.0635,0.1026,34.373492
0.1906,0.0587,0.0978,0.0635,0.088,34.399492
0.132,0.2053,0.1564,0.1955,0.1808,34.425492
0.1075,0.0831,0.1369,0.0978,0.1271,34.451492
0.1808,0.0684,0.1564,0.1075,0.1124,34.477492
0.1271,0.2395,0.1173,0.1173,0.0684,34.503492
0.132,0.1026,0.1173,0.176,0.0831,34.529492
0.1857,0.1222,0.1808,0.1417,0.0782,34.555492
0.0782,0.088,0.0782,0.0635,0.0587,34.581492
0.1124,0.0538,0.1124,0.0978,0.1124,34.607492
0.1026,0.0929,0.0831,0.1124,0.0831,34.633492
0.0782,0.0978,0.0978,0.1026,0.0782,34.659492
0.1711,0.0978,0.0978,0.0831,0.0733,34.685492
0.0831,0.0978,0.0782,0.0684,0.1271,34.711492
0.0684,0.0929,0.0782,0.1026,0.1124,34.737492
0.0635,0.0733,0.088,0.0684,0.0635,34.763492
0.088,0.1026,0.1711,0.1026,0.0782,34.789492
0.0831,0.0635,0.0782,0.132,0.0782,34.815492
0.1124,0.1613,0.132,0.1906,0.1564,34.841492
0.1466,0.1711,0.1026,0.0782,0.1369,34.867492
0.0782,0.1662,0.1369,0.0782,0.1222,34.893492
0.1124,0.132,0.0782,0.1417,0.1026,34.919492
0.1808,0.1417,0.0733,0.0635,0.0782,34.945492
0.0684,0.132,0.0782,0.1075,0.1613,34.971492
0.1075,0.0831,0.0929,0.0929,0.0831,34.997492
0.088,0.0782,0.1173,0.0831,0.1369,35.023492
0.132,0.1222,0.0684,0.0831,0.088,35.049492
0.1026,0.0929,0.0684,0.0929,0.0538,35.075492
0.088,0.0587,0.0538,0.0684,0.0733,35.101492
0.0831,0.0782,0.1564,0.0782,0.1564,35.127492
0.1271,0.1026,0.1124,0.1711,0.1417,35.153492
0.132,0.0782,0.0538,0.0635,0.0929,35.179492
0.1271,0.1173,0.1222,0.0831,0.0635,35.205492
0.1173,0.1515,0.1564,0.1711,0.0782,35.231492
0.1662,0.088,0.132,0.176,0.0733,35.257492
0.088,0.1515,0.1711,0.1466,0.2346,35.283492
0.1564,0.1124,0.1369,0.1124,0.0831,35.309492
0.1271,0.1369,0.1271,0.1613,0.1222,35.335492
0.0733,0.132,0.1222,0.0929,0.132,35.361492
0.1075,0.1369,0.0831,0.1124,0.0733,35.387492
0.0978,0.132,0.1026,0.1711,0.0733,35.413492
0.0587,0.0782,0.0782,0.088,0.0831,35.439492
0.0684,0.0635,0.1026,0.1124,0.0538,35.465492
0.0782,0.0831,0.0929,0.088,0.088,35.491492
0.0733,0.088,0.0733,0.088,0.1026,35.517492
0.1124,0.0929,0.1124,0.0635,0.1026,35.543492
0.0782,0.0978,0.1075,0.0929,0.1124,35.569492
0.1075,0.0733,0.0929,0.088,0.0831,35.595492
0.0831,0.0733,0.132,0.1222,0.1173,35.621492
0.1417,0.1417,0.1417,0.2199,0.1222,35.6475
0.176,0.0684,0.0538,0.0978,0.1075,35.673492
0.1906,0.1564,0.1026,0.0831,0.0635,35.699492
0.1222,0.1026,0.176,0.2199,0.1271,35.725492
0.0782,0.0782,0.0831,0.0831,0.1466,35.751492
0.1173,0.0978,0.1173,0.1613,0.1808,35.777492
0.1466,0.1369,0.132,0.0782,0.1662,35.803492
0.1075,0.0733,0.0635,0.0929,0.0831,35.829492
0.1124,0.1369,0.1222,0.132,0.1173,35.855492
0.1124,0.1271,0.1124,0.0587,0.0587,35.881492
0.1369,0.1369,0.1075,0.088,0.0587,35.907492
0.0782,0.1124,0.1026,0.0929,0.0782,35.933492
0.088,0.1173,0.2004,0.1906,0.1808,35.959492
0.1515,0.1906,0.0929,0.0684,0.0684,35.985492
0.088,0.1075,0.0587,0.1026,0.0929,36.011492
0.0782,0.0831,0.1369,0.1222,0.0782,36.037492
0.1173,0.1711,0.0587,0.088,0.0929,36.063492
0.176,0.1955,0.1515,0.1075,0.1662,36.089492
0.0978,0.2004,0.1417,0.1466,0.0733,36.115492
0.176,0.0733,0.1417,0.1026,0.0831,36.141492
0.1173,0.0831,0.0831,0.1271,0.1173,36.167492
0.1662,0.0929,0.0831,0.1515,0.0978,36.193492
0.1222,0.0782,0.0587,0.088,0.0635,36.219492
0.1613,0.0538,0.088,0.0831,0.0635,36.245492
0.0684,0.1222,0.088,0.0929,0.0733,36.271492
0.1075,0.0684,0.088,0.0684,0.0587,36.297492
0.0587,0.0929,0.0587,0.0733,0.0782,36.323492
0.0782,0.0831,0.0782,0.0978,0.1026,36.349492
0.1466,0.259,0.1124,0.0831,0.0684,36.375492
0.1124,0.0684,0.1124,0.1075,0.0733,36.401492
0.1026,0.1026,0.1075,0.1075,0.088,36.427492
0.1515,0.1662,0.0978,0.0782,0.0831,36.453492
0.1222,0.1515,0.1026,0.1515,0.0929,36.479492
0.1222,0.1124,0.176,0.0929,0.259,36.505492
0.1222,0.1906,0.1417,0.0978,0.088,36.531492
0.0929,0.0587,0.0635,0.1417,0.1515,36.557492
0.132,0.088,0.1075,0.0929,0.088,36.583492
0.088,0.1271,0.0929,0.1026,0.1271,36.609492
0.088,0.0782,0.1222,0.1222,0.1075,36.635492
0.0978,0.0782,0.0782,0.0733,0.132,36.661492
0.0635,0.0978,0.0587,0.0929,0.0831,36.687492
0.0831,0.1026,0.0635,0.1026,0.1026,36.713492
0.1222,0.0978,0.1271,0.088,0.0831,36.739492
0.0635,0.0733,0.088,0.0929,0.1271,36.765492
0.1222,0.0831,0.0831,0.1906,0.1369,36.791492
0.0929,0.0929,0.1466,0.088,0.0635,36.817492
0.0782,0.088,0.0978,0.0929,0.1124,36.843492
0.0929,0.1515,0.2102,0.0635,0.088,36.869492
0.0782,0.1369,0.1466,0.1808,0.0978,36.895492
0.0538,0.132,0.132,0.1124,0.0929,36.921492
0.088,0.0782,0.0635,0.0831,0.1124,36.947492
0.1857,0.1173,0.132,0.1271,0.0831,36.973492
0.1075,0.0978,0.088,0.0929,0.1466,36.999492
0.1124,0.0635,0.1026,0.0684,0.1271,37.025492
0.0538,0.1271,0.1369,0.0929,0.0929,37.051492
0.0587,0.1124,0.0978,0.0733,0.0733,37.077492
0.1369,0.1857,0.1026,0.0782,0.088,37.103492
0.0978,0.0929,0.0733,0.132,0.0831,37.129492
