Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1026,0.0538,0.1124,0.1124,0.1026,18.250372
0.0978,0.1222,0.088,0.0929,0.1662,18.276372
0.0587,0.1515,0.0929,0.0391,0.0587,18.302372
0.0733,0.0587,0.044,0.0782,0.0587,18.327332
0.044,0.0587,0.044,0.044,0.0538,18.352292
0.0635,0.0538,0.0684,0.0391,0.0489,18.375172
0.0489,0.0587,0.0684,0.0733,0.044,18.400132
0.0489,0.0489,0.044,0.044,0.044,18.425092
0.044,0.0538,0.0489,0.0635,0.0489,18.447972
0.044,0.0391,0.0929,0.132,0.1417,18.472932
0.0978,0.0782,0.0587,0.0538,0.0391,18.496852
0.1515,0.1466,0.0538,0.1466,0.1271,18.521812
0.132,0.1515,0.044,0.0391,0.1515,18.547812
0.1857,0.1417,0.0733,0.1271,0.0684,18.571732
0.0489,0.1417,0.0587,0.0929,0.0782,18.597732
0.1271,0.0587,0.1857,0.1906,0.132,18.623732
0.044,0.1124,0.0782,0.0489,0.0489,18.649732
0.0538,0.044,0.0684,0.0538,0.0635,18.6747
0.0587,0.0538,0.0489,0.0489,0.0342,18.699652
0.0782,0.0782,0.1026,0.0684,0.0929,18.724612
0.0733,0.044,0.0489,0.1026,0.0635,18.750612
0.0391,0.0587,0.0538,0.0489,0.0733,18.775572
0.0635,0.0782,0.0391,0.0635,0.0489,18.800532
0.0733,0.044,0.1124,0.044,0.0635,18.825492
0.0978,0.1271,0.1564,0.0587,0.044,18.849412
0.0733,0.0978,0.0587,0.0489,0.0684,18.87438
0.1124,0.1564,0.0587,0.0587,0.1515,18.900372
0.1026,0.1662,0.1075,0.1124,0.1711,18.926372
0.0782,0.1417,0.0782,0.0587,0.0831,18.952372
0.1026,0.088,0.0489,0.0587,0.0489,18.978372
0.088,0.0733,0.088,0.1026,0.0538,19.004372
0.0489,0.0587,0.044,0.0684,0.044,19.030372
0.0635,0.0635,0.0635,0.0538,0.0929,19.054292
0.0587,0.0831,0.0587,0.0635,0.0978,19.080292
0.132,0.0538,0.0635,0.1222,0.1222,19.106292
0.2151,0.1711,0.0391,0.1955,0.0587,19.132292
0.0782,0.0635,0.0391,0.2199,0.1124,19.157252
0.0538,0.0831,0.0538,0.132,0.088,19.182212
0.176,0.044,0.088,0.1124,0.0391,19.208212
0.0489,0.0782,0.0782,0.0782,0.0391,19.232132
0.0391,0.1173,0.0929,0.0489,0.0929,19.257092
0.1515,0.0929,0.0684,0.0782,0.0684,19.282052
0.0635,0.0929,0.0929,0.0978,0.0489,19.308052
0.0635,0.0489,0.0782,0.0587,0.3324,19.334052
0.0587,0.0929,0.0831,0.1173,0.0587,19.360052
0.1271,0.0391,0.044,0.0635,0.0489,19.386052
0.0978,0.0782,0.1026,0.0538,0.1222,19.409972
0.0391,0.0978,0.0782,0.0587,0.0587,19.435972
0.0489,0.0782,0.0733,0.132,0.1906,19.460932
0.0391,0.1906,0.0391,0.0489,0.0538,19.486932
0.0489,0.0293,0.0635,0.2102,0.1369,19.510852
0.1515,0.0782,0.1026,0.132,0.1857,19.535812
0.1955,0.088,0.1124,0.0489,0.0782,19.561812
0.0684,0.0391,0.0635,0.0635,0.0489,19.587812
0.1857,0.132,0.0489,0.132,0.0978,19.612772
0.0929,0.0489,0.0587,0.088,0.0587,19.638772
0.0635,0.1222,0.0587,0.0489,0.0342,19.664772
0.088,0.0489,0.0929,0.0587,0.0831,19.689732
0.0782,0.0538,0.0538,0.0684,0.0635,19.715732
0.0587,0.0929,0.1222,0.1808,0.1124,19.741732
0.2346,0.132,0.2199,0.0929,0.1417,19.767732
0.1857,0.1271,0.1662,0.0538,0.0831,19.793732
0.0782,0.0684,0.0831,0.0782,0.1906,19.819732
0.0587,0.1417,0.1515,0.0733,0.1369,19.845732
0.1173,0.1173,0.0635,0.0538,0.0587,19.871732
0.0782,0.0733,0.0538,0.1026,0.044,19.897732
0.0782,0.0587,0.044,0.0684,0.0489,19.922692
0.1124,0.0489,0.0587,0.0635,0.0635,19.947652
0.0684,0.044,0.0587,0.0538,0.0684,19.973652
0.1662,0.1369,0.0587,0.0587,0.0978,19.998612
0.0635,0.0929,0.0635,0.0831,0.044,20.024612
0.1124,0.0978,0.0538,0.0684,0.0684,20.049572
0.0782,0.0587,0.0978,0.0587,0.0733,20.075572
0.1124,0.0489,0.0391,0.0489,0.0782,20.101572
0.1075,0.0587,0.0391,0.0587,0.1906,20.126532
0.088,0.1369,0.0489,0.0929,0.1271,20.151492
0.176,0.2493,0.0978,0.0635,0.0733,20.177492
0.0635,0.0538,0.0929,0.0489,0.0684,20.203492
0.0489,0.0635,0.0782,0.0635,0.1075,20.229492
0.0489,0.0733,0.0684,0.044,0.0538,20.255492
0.0587,0.0489,0.0635,0.0391,0.0684,20.280452
0.0587,0.0489,0.0782,0.0538,0.0782,20.305412
0.0733,0.0587,0.1075,0.044,0.0538,20.331412
0.0782,0.0538,0.1173,0.0391,0.0929,20.356372
0.088,0.0391,0.088,0.1857,0.1808,20.381332
0.1417,0.0684,0.1417,0.0782,0.0733,20.406292
0.1662,0.1222,0.1124,0.1515,0.0684,20.432292
0.088,0.0733,0.1271,0.1711,0.0831,20.458292
0.0489,0.1564,0.044,0.0978,0.1124,20.484292
0.132,0.088,0.0929,0.088,0.1857,20.509252
0.1075,0.0782,0.0489,0.0733,0.044,20.535252
0.044,0.0489,0.0489,0.0587,0.0391,20.560212
0.0684,0.0684,0.0538,0.0684,0.044,20.584132
0.0635,0.0538,0.0489,0.0831,0.044,20.609092
0.0587,0.0489,0.044,0.0489,0.0538,20.634052
0.0489,0.0733,0.1906,0.3079,0.1026,20.659012
0.1124,0.0733,0.0684,0.0587,0.0538,20.685012
0.0587,0.0538,0.0538,0.0391,0.0782,20.711012
0.0635,0.0782,0.0489,0.1026,0.1417,20.735972
0.0782,0.132,0.1417,0.0831,0.1026,20.761972
0.0929,0.1515,0.0391,0.1564,0.0635,20.787972
0.1808,0.1271,0.2248,0.1271,0.0391,20.812932
0.0978,0.1417,0.0782,0.1515,0.0733,20.837892
0.0391,0.2688,0.0489,0.0831,0.0929,20.863892
0.044,0.0391,0.0391,0.044,0.0587,20.888852
0.0684,0.0782,0.0831,0.0733,0.0489,20.910692
0.0538,0.044,0.0929,0.0391,0.044,20.936692
0.0489,0.0587,0.0489,0.0538,0.0538,20.959572
0.0587,0.044,0.0635,0.0391,0.0538,20.985572
0.0684,0.0391,0.0489,0.044,0.044,21.009492
0.0538,0.0538,0.0391,0.0538,0.0684,21.032372
0.0733,0.0733,0.0489,0.1124,0.0587,21.057332
0.0782,0.1369,0.1466,0.0489,0.0489,21.083332
0.1026,0.0489,0.0831,0.1026,0.0635,21.109332
0.044,0.088,0.0635,0.0587,0.044,21.135332
0.0733,0.044,0.0831,0.044,0.044,21.159252
0.0489,0.0538,0.0587,0.044,0.0342,21.182132
0.044,0.0391,0.0587,0.0733,0.0489,21.206052
0.0538,0.044,0.0635,0.0831,0.044,21.229972
0.1026,0.1124,0.044,0.044,0.0635,21.253892
0.0391,0.1124,0.0733,0.1173,0.0684,21.277812
0.088,0.044,0.0831,0.088,0.0929,21.302772
0.1173,0.1417,0.0929,0.0587,0.0538,21.327732
0.0538,0.0489,0.044,0.0489,0.0489,21.353732
0.0782,0.1075,0.0684,0.0733,0.0635,21.378692
0.0978,0.0782,0.0538,0.0538,0.0538,21.404692
0.0391,0.0733,0.0489,0.0391,0.044,21.430692
0.0538,0.0782,0.044,0.0733,0.0587,21.453572
0.0587,0.0684,0.0587,0.0831,0.0489,21.478532
0.0684,0.0929,0.1124,0.0978,0.1613,21.504532
0.0489,0.0782,0.1857,0.1026,0.1026,21.530532
0.1271,0.0391,0.1369,0.1466,0.1271,21.556532
0.1026,0.132,0.0489,0.044,0.0684,21.581492
0.0635,0.0929,0.044,0.0929,0.1026,21.606452
0.0391,0.0684,0.1124,0.0684,0.0587,21.631412
0.0391,0.0684,0.044,0.044,0.0782,21.656372
0.0489,0.0538,0.0587,0.0635,0.0391,21.679252
0.0635,0.044,0.0489,0.0538,0.0733,21.704212
0.0733,0.0489,0.044,0.0391,0.0391,21.729172
0.0538,0.0391,0.044,0.0538,0.0587,21.752052
0.0831,0.0635,0.1026,0.0635,0.0733,21.775972
0.0489,0.0391,0.044,0.0684,0.044,21.801972
0.0635,0.0684,0.0391,0.0929,0.044,21.824852
0.0782,0.0489,0.0587,0.0293,0.0733,21.848772
0.0635,0.0929,0.0635,0.0391,0.0684,21.873732
0.0684,0.0391,0.1075,0.0489,0.088,21.898692
0.1515,0.044,0.1466,0.0684,0.0782,21.923652
0.1515,0.1026,0.0587,0.0391,0.0733,21.948612
0.0489,0.0831,0.0587,0.0733,0.0929,21.973572
0.0782,0.0391,0.0391,0.1026,0.1026,21.999572
0.0929,0.0587,0.088,0.0489,0.0489,22.023492
0.0782,0.0538,0.0635,0.0733,0.0733,22.049492
0.0489,0.0489,0.0635,0.0733,0.0635,22.075492
0.0587,0.0684,0.0538,0.0684,0.0733,22.101492
0.0538,0.0733,0.0831,0.0733,0.044,22.127492
0.0489,0.0782,0.088,0.088,0.044,22.152452
0.0489,0.132,0.0489,0.0733,0.1222,22.177412
0.088,0.044,0.1124,0.0391,0.044,22.203412
0.0684,0.0391,0.0782,0.1173,0.088,22.226292
0.0587,0.0831,0.0635,0.044,0.0587,22.251252
0.1124,0.0489,0.0684,0.0587,0.1271,22.276212
0.0782,0.0538,0.0831,0.0489,0.0489,22.302212
0.0733,0.0684,0.0635,0.0684,0.044,22.328212
0.0391,0.0929,0.044,0.0587,0.0733,22.353172
0.0538,0.0489,0.0635,0.0391,0.044,22.377092
0.044,0.0489,0.0538,0.0489,0.0391,22.401012
0.0489,0.0831,0.1711,0.0587,0.0489,22.424932
0.0635,0.1026,0.0733,0.044,0.0538,22.450932
0.0489,0.0733,0.0391,0.0733,0.0391,22.475892
0.0391,0.0733,0.0391,0.0684,0.0391,22.499812
0.0831,0.0831,0.0587,0.0831,0.0587,22.522692
0.0684,0.0684,0.0684,0.0978,0.1124,22.548692
0.0489,0.1173,0.0831,0.088,0.1515,22.574692
0.0489,0.1026,0.0733,0.0538,0.088,22.600692
0.1417,0.0489,0.1564,0.0538,0.0782,22.626692
0.088,0.044,0.0635,0.0929,0.0587,22.652692
0.0831,0.0684,0.0587,0.1124,0.044,22.677652
0.1222,0.0831,0.1271,0.0538,0.0587,22.702612
0.0635,0.0587,0.1026,0.0831,0.044,22.728612
0.0587,0.0831,0.0587,0.0538,0.0538,22.753572
0.0635,0.044,0.0635,0.0538,0.0489,22.779572
0.044,0.044,0.0635,0.044,0.0489,22.804532
0.0733,0.0733,0.1075,0.0489,0.0635,22.827412
0.0782,0.1075,0.0538,0.0831,0.0635,22.853412
0.1026,0.0538,0.0391,0.0733,0.0978,22.879412
0.0489,0.0782,0.0635,0.1271,0.0733,22.904372
0.0587,0.0929,0.088,0.0538,0.044,22.930372
0.044,0.0489,0.0635,0.0587,0.0538,22.955332
0.0391,0.0391,0.0635,0.0489,0.044,22.980292
0.0635,0.0489,0.0489,0.0684,0.0538,23.003172
0.0635,0.0684,0.0538,0.0587,0.044,23.029172
0.0733,0.044,0.0538,0.0635,0.0489,23.054132
0.0733,0.0733,0.0684,0.088,0.0929,23.079092
0.0489,0.0684,0.0733,0.1564,0.0929,23.105092
0.0733,0.0733,0.0391,0.088,0.1026,23.131092
0.0782,0.0538,0.0684,0.0587,0.0391,23.156052
0.0635,0.044,0.0538,0.0538,0.0391,23.181012
0.088,0.0782,0.0391,0.1222,0.044,23.204932
0.0684,0.0929,0.0831,0.1222,0.044,23.228852
0.1124,0.0538,0.0733,0.0684,0.0978,23.253812
0.0538,0.0782,0.0635,0.0978,0.1222,23.279812
0.0782,0.132,0.0782,0.0489,0.0489,23.305812
0.0635,0.0538,0.0489,0.044,0.0489,23.331812
0.0635,0.1417,0.0391,0.0733,0.1075,23.356772
0.1124,0.0929,0.1124,0.0635,0.0782,23.381732
0.0538,0.0733,0.0635,0.0391,0.0391,23.407732
0.0587,0.0391,0.044,0.1026,0.0538,23.431652
0.0733,0.044,0.0782,0.0538,0.0684,23.455572
0.0538,0.0489,0.088,0.0782,0.0635,23.480532
0.0831,0.0587,0.0782,0.1808,0.132,23.506532
0.0538,0.0929,0.0587,0.044,0.0782,23.532532
0.0587,0.0587,0.2053,0.1124,0.132,23.557492
0.0587,0.1124,0.0489,0.0635,0.0831,23.583492
0.0489,0.0733,0.0538,0.0782,0.0489,23.609492
0.0733,0.0831,0.0587,0.0587,0.044,23.635492
0.0489,0.0342,0.044,0.0489,0.0538,23.660452
0.0391,0.0635,0.044,0.0342,0.0587,23.684372
0.044,0.044,0.0489,0.0391,0.0489,23.707252
0.0538,0.0489,0.0684,0.0831,0.0635,23.730132
0.0489,0.0489,0.0489,0.044,0.088,23.756132
0.0538,0.0635,0.0538,0.2542,0.0782,23.781092
0.1075,0.1026,0.0978,0.0831,0.0831,23.807092
0.0733,0.0782,0.0489,0.0831,0.0733,23.833092
0.0929,0.0587,0.1124,0.1222,0.044,23.859092
0.0587,0.1124,0.0635,0.0293,0.0489,23.884052
0.1271,0.0489,0.0538,0.1808,0.0489,23.909012
0.0391,0.0831,0.0538,0.0293,0.0782,23.935012
0.0733,0.0782,0.0782,0.1515,0.1515,23.958932
0.2199,0.0782,0.1173,0.0733,0.0782,23.984932
0.0978,0.0587,0.0391,0.0489,0.0635,24.010932
0.0489,0.0391,0.0391,0.0538,0.0489,24.035892
0.0635,0.0391,0.0538,0.0489,0.044,24.059812
0.0684,0.0538,0.0635,0.0635,0.0733,24.083732
0.0538,0.044,0.0538,0.0831,0.0538,24.109732
0.0587,0.044,0.0538,0.044,0.044,24.134692
0.0538,0.0587,0.044,0.0831,0.044,24.157572
0.0733,0.0684,0.1026,0.0978,0.0538,24.181492
0.0635,0.0684,0.0538,0.0831,0.1613,24.207492
0.0929,0.0587,0.0587,0.1173,0.0587,24.233492
0.132,0.0587,0.1955,0.1515,0.0733,24.259492
0.044,0.0489,0.0978,0.0587,0.1124,24.285492
0.088,0.0635,0.0489,0.0831,0.0635,24.310452
0.0782,0.0587,0.044,0.088,0.0978,24.336452
0.0587,0.0684,0.044,0.0587,0.088,24.361412
0.0538,0.0489,0.0733,0.044,0.0587,24.386372
0.0538,0.0489,0.0831,0.0489,0.0538,24.411332
0.0391,0.0538,0.0635,0.0635,0.0538,24.437332
0.0635,0.0684,0.0831,0.0782,0.0587,24.462292
0.0782,0.1515,0.044,0.088,0.0635,24.488292
0.088,0.0587,0.0782,0.1124,0.0587,24.513252
0.1026,0.088,0.088,0.0391,0.1124,24.539252
0.0831,0.1222,0.0684,0.0538,0.1075,24.564212
0.0733,0.0538,0.0684,0.1417,0.1124,24.590212
0.132,0.1515,0.0489,0.0391,0.0684,24.616212
0.0391,0.044,0.1711,0.0391,0.1271,24.641172
0.0293,0.0587,0.1124,0.1515,0.0929,24.664052
0.0733,0.1662,0.044,0.0489,0.1075,24.689012
0.0684,0.0831,0.0489,0.0489,0.0538,24.713972
0.0587,0.0635,0.0538,0.0587,0.0538,24.739972
0.0831,0.0733,0.0538,0.0391,0.1026,24.765972
0.0635,0.0391,0.0635,0.0587,0.0733,24.790932
0.0489,0.0391,0.0733,0.0684,0.0733,24.815892
0.1075,0.1515,0.0978,0.088,0.0489,24.840852
0.1173,0.2395,0.132,0.0391,0.0978,24.866852
0.0733,0.2297,0.044,0.1222,0.1271,24.891812
0.1271,0.2297,0.1124,0.0391,0.0978,24.916772
0.0782,0.0929,0.1222,0.2688,0.0489,24.941732
0.132,0.0391,0.1173,0.044,0.0782,24.967732
0.0978,0.1173,0.0978,0.0635,0.0489,24.991652
0.0587,0.0684,0.0489,0.0391,0.1124,25.017652
0.1124,0.1271,0.088,0.0489,0.0782,25.042612
0.0635,0.0587,0.0587,0.0635,0.088,25.068612
0.0489,0.0489,0.0831,0.0489,0.0489,25.094612
0.044,0.044,0.0538,0.0489,0.0391,25.120612
0.0635,0.0538,0.0538,0.0635,0.0489,25.143492
0.0635,0.0831,0.0782,0.1906,0.1369,25.169492
0.0978,0.088,0.1515,0.2102,0.0538,25.195492
0.0782,0.1124,0.0635,0.1124,0.0489,25.221492
0.0684,0.0489,0.0929,0.0733,0.0733,25.247492
0.1075,0.0831,0.0684,0.0489,0.0733,25.273492
0.0929,0.0635,0.0782,0.0831,0.1808,25.299492
0.0733,0.0489,0.1515,0.0733,0.0489,25.325492
0.0978,0.0587,0.0831,0.0733,0.0391,25.351492
0.0684,0.0538,0.0635,0.0635,0.0831,25.376452
0.044,0.0635,0.0733,0.0929,0.0635,25.402452
0.0587,0.0587,0.0391,0.0831,0.1026,25.427412
0.044,0.0538,0.0587,0.0538,0.0684,25.452372
0.0587,0.0538,0.0538,0.044,0.0489,25.477332
0.0782,0.0587,0.0831,0.0978,0.0587,25.502292
0.0684,0.0684,0.0733,0.0587,0.0684,25.528292
0.0733,0.0733,0.0587,0.0929,0.0831,25.554292
0.1173,0.1075,0.1026,0.0733,0.1564,25.580292
0.0831,0.0782,0.088,0.1026,0.2297,25.606292
0.132,0.0635,0.0635,0.132,0.0831,25.632292
0.1124,0.1613,0.0782,0.0978,0.132,25.658292
0.044,0.0587,0.0782,0.0635,0.0635,25.684292
0.044,0.0391,0.0489,0.0733,0.0538,25.709252
0.0587,0.0733,0.0587,0.044,0.0684,25.733172
0.0635,0.0587,0.0391,0.044,0.0587,25.758132
0.044,0.0635,0.044,0.044,0.0782,25.782052
0.0489,0.044,0.0538,0.0391,0.0538,25.804932
0.0635,0.2297,0.1906,0.1271,0.2395,25.828852
0.0391,0.0684,0.0635,0.0684,0.0635,25.854852
0.044,0.0684,0.0635,0.1222,0.0538,25.879812
0.0831,0.0733,0.0733,0.044,0.0684,25.904772
0.1026,0.132,0.0587,0.0831,0.0978,25.92974
0.0587,0.0587,0.088,0.1075,0.1124,25.955732
0.1222,0.1075,0.2151,0.088,0.0733,25.981732
0.0391,0.1564,0.2102,0.1955,0.132,26.007732
0.1906,0.0782,0.1271,0.044,0.1564,26.032692
0.0733,0.0587,0.0489,0.0782,0.0782,26.057652
0.1026,0.0587,0.0538,0.0782,0.0733,26.083652
0.0929,0.0391,0.0587,0.0831,0.1026,26.109652
0.0489,0.0733,0.044,0.0489,0.0635,26.134612
0.044,0.0538,0.044,0.044,0.0587,26.159572
0.0538,0.0587,0.0587,0.0391,0.0733,26.182452
0.0929,0.0684,0.0831,0.0978,0.0489,26.207412
0.1564,0.1124,0.1124,0.0489,0.088,26.233412
0.2102,0.132,0.1124,0.088,0.1466,26.259412
0.0538,0.0635,0.0831,0.0684,0.0635,26.285412
0.2004,0.132,0.088,0.0489,0.1026,26.311412
0.1906,0.0782,0.1271,0.0831,0.2493,26.337412
0.0978,0.0489,0.0489,0.044,0.0782,26.363412
0.0733,0.0489,0.0538,0.044,0.044,26.388372
0.0635,0.0635,0.0733,0.0733,0.044,26.412292
0.0587,0.0587,0.0538,0.044,0.0391,26.437252
0.0489,0.0538,0.044,0.044,0.0538,26.461172
0.044,0.0635,0.0391,0.088,0.0538,26.485092
0.0684,0.0489,0.0684,0.0733,0.0684,26.509012
0.0391,0.0831,0.0587,0.0391,0.0391,26.535012
0.044,0.0587,0.0782,0.088,0.0978,26.557892
0.0489,0.0538,0.0733,0.0733,0.0929,26.582852
0.0391,0.0587,0.0489,0.0538,0.0587,26.608852
0.0489,0.0733,0.0391,0.0782,0.0684,26.633812
0.0391,0.0831,0.0342,0.0635,0.0635,26.658772
0.0733,0.0684,0.044,0.0684,0.0684,26.682692
0.0489,0.0538,0.0538,0.0489,0.0538,26.707652
0.044,0.0391,0.0978,0.0489,0.0489,26.733652
0.1124,0.0782,0.0978,0.0684,0.1515,26.757572
0.1662,0.088,0.0587,0.0587,0.0684,26.783572
0.0635,0.0782,0.1466,0.132,0.1124,26.809572
0.0538,0.044,0.044,0.0684,0.0538,26.835572
0.0929,0.0929,0.0831,0.0635,0.0587,26.859492
0.0391,0.044,0.0538,0.044,0.0538,26.885492
0.044,0.0538,0.0391,0.0391,0.0538,26.908372
0.0489,0.0684,0.0538,0.0391,0.0538,26.931252
0.0538,0.044,0.044,0.044,0.0489,26.956212
0.0489,0.0538,0.0538,0.0978,0.1173,26.979092
0.1466,0.1515,0.1613,0.0635,0.0782,27.005092
0.1173,0.1808,0.1808,0.2053,0.2102,27.031092
0.1026,0.1271,0.1026,0.1711,0.1906,27.057092
0.1173,0.0684,0.0782,0.1124,0.0684,27.083092
0.1711,0.0733,0.0391,0.1026,0.2884,27.109092
0.088,0.1515,0.0489,0.0489,0.0831,27.134052
0.088,0.0489,0.0733,0.0391,0.0733,27.160052
0.0684,0.0538,0.0391,0.044,0.0489,27.185012
0.044,0.044,0.0489,0.0391,0.044,27.208932
0.1466,0.0635,0.1369,0.0587,0.0978,27.230772
0.0391,0.044,0.0489,0.0489,0.0587,27.256772
0.0391,0.0684,0.1026,0.0538,0.0684,27.280692
0.0391,0.0635,0.0684,0.0538,0.1075,27.305652
0.0489,0.1026,0.0635,0.1711,0.0489,27.330612
0.0391,0.0831,0.1124,0.1222,0.0684,27.356612
0.1466,0.088,0.1075,0.1515,0.0782,27.381572
0.0831,0.1808,0.088,0.1173,0.0733,27.407572
0.0929,0.0978,0.0489,0.0587,0.0929,27.433572
0.1124,0.0684,0.0978,0.088,0.0733,27.459572
0.0635,0.0538,0.0831,0.044,0.0635,27.485572
0.0587,0.1026,0.0391,0.0391,0.1026,27.510532
0.0782,0.0635,0.0733,0.0831,0.0587,27.534452
0.0538,0.0684,0.0635,0.0489,0.0489,27.560452
0.0929,0.088,0.0391,0.0733,0.0489,27.586452
0.0684,0.0978,0.0929,0.1515,0.0684,27.611412
0.0782,0.2688,0.1369,0.0587,0.2493,27.637412
0.1711,0.2493,0.1222,0.1369,0.0782,27.663412
0.1075,0.0929,0.0782,0.1075,0.1369,27.689412
0.1515,0.0587,0.1222,0.0684,0.1124,27.715412
0.176,0.0733,0.0733,0.0733,0.1026,27.741412
0.1124,0.1222,0.0684,0.0782,0.1075,27.767412
0.132,0.0587,0.0538,0.0587,0.0587,27.79342
0.0782,0.0635,0.0587,0.0538,0.0538,27.819412
0.0782,0.0831,0.1466,0.3372,0.2297,27.845412
0.0489,0.0733,0.1075,0.1075,0.0733,27.871412
0.0684,0.044,0.0929,0.0489,0.0733,27.897412
0.0489,0.0733,0.0391,0.0782,0.0391,27.922372
0.1124,0.0684,0.0831,0.044,0.1271,27.946292
0.0391,0.0782,0.0538,0.1369,0.0733,27.971252
0.1124,0.044,0.1515,0.0929,0.1124,27.996212
0.0391,0.1124,0.088,0.1173,0.0733,28.021172
0.1564,0.0978,0.1417,0.1417,0.044,28.046132
0.0391,0.0782,0.0782,0.044,0.088,28.071092
0.0733,0.0538,0.1466,0.1075,0.0538,28.095012
0.1466,0.0489,0.132,0.0978,0.0587,28.121012
0.1271,0.0831,0.0489,0.0391,0.0587,28.147012
0.0489,0.0391,0.0635,0.0782,0.0391,28.171972
0.0587,0.0489,0.0538,0.0538,0.0538,28.195892
0.044,0.044,0.0635,0.044,0.0538,28.221892
0.0587,0.1711,0.1466,0.0831,0.088,28.244772
0.1662,0.0391,0.2639,0.1466,0.088,28.270772
0.1711,0.0635,0.1857,0.1271,0.0782,28.295732
0.0978,0.0684,0.2199,0.0733,0.0929,28.321732
0.0831,0.0782,0.1808,0.0635,0.1026,28.347732
0.0929,0.0391,0.1417,0.2297,0.132,28.373732
0.1075,0.0538,0.0489,0.0489,0.0489,28.398692
0.0489,0.0635,0.0538,0.0587,0.0538,28.424692
0.1075,0.0782,0.0782,0.1075,0.0587,28.450692
0.0684,0.1222,0.1026,0.0733,0.0978,28.476692
0.088,0.1222,0.088,0.2053,0.0391,28.502692
0.0587,0.0635,0.0831,0.1075,0.0587,28.527652
0.088,0.0587,0.0489,0.0929,0.0391,28.553652
0.0684,0.0929,0.0538,0.088,0.0831,28.578612
0.1026,0.132,0.0538,0.0635,0.0733,28.604612
0.0587,0.1466,0.1026,0.1417,0.1417,28.630612
0.0929,0.0391,0.0978,0.0391,0.1662,28.656612
0.0391,0.0635,0.1515,0.1026,0.1515,28.680532
0.0831,0.1417,0.044,0.0587,0.0733,28.705492
0.0782,0.0684,0.0635,0.0635,0.0635,28.730452
0.0978,0.1026,0.1124,0.0978,0.0635,28.756452
0.1026,0.0684,0.044,0.132,0.1075,28.782452
0.0733,0.0733,0.0587,0.0587,0.1026,28.807412
0.0587,0.1026,0.1124,0.0733,0.044,28.833412
0.0929,0.0782,0.1124,0.1026,0.1124,28.85838
0.0635,0.1075,0.1026,0.1124,0.1417,28.884372
0.0978,0.1515,0.0831,0.0929,0.0782,28.910372
0.1075,0.2395,0.0489,0.088,0.0831,28.936372
0.0782,0.0831,0.1124,0.0978,0.0587,28.962372
0.0587,0.1026,0.1222,0.0782,0.0733,28.988372
0.088,0.0831,0.1417,0.1515,0.0489,29.014372
0.0782,0.044,0.1026,0.1466,0.0978,29.040372
0.0635,0.0929,0.0538,0.0684,0.0538,29.065332
0.0391,0.0538,0.0635,0.044,0.0635,29.091332
0.0538,0.0635,0.0538,0.0489,0.0391,29.115252
0.0635,0.044,0.0538,0.0538,0.0684,29.140212
0.0684,0.0538,0.1466,0.1564,0.2688,29.165172
0.0929,0.0831,0.1417,0.2004,0.0782,29.19118
0.0684,0.0538,0.1075,0.0978,0.0635,29.217172
0.0831,0.0635,0.0782,0.0733,0.0684,29.243172
0.0733,0.0929,0.0587,0.0538,0.0929,29.269172
0.1026,0.0635,0.1222,0.1515,0.044,29.295172
0.132,0.1271,0.1662,0.0587,0.0587,29.320132
0.0391,0.0538,0.0782,0.0978,0.0831,29.346132
0.044,0.0587,0.0587,0.0733,0.0635,29.371092
0.0489,0.0391,0.0635,0.0831,0.0733,29.396052
0.044,0.0391,0.0831,0.0684,0.1075,29.421012
0.0978,0.0929,0.0391,0.0489,0.0391,29.444932
0.0929,0.0831,0.0929,0.0489,0.0684,29.468852
0.044,0.0684,0.0489,0.0538,0.0391,29.494852
0.0587,0.0587,0.0684,0.0587,0.0635,29.518772
0.0733,0.0831,0.0391,0.0929,0.0831,29.544772
0.0635,0.0978,0.1026,0.0929,0.0831,29.569732
0.1711,0.1026,0.1026,0.1369,0.1075,29.595732
0.044,0.0635,0.0538,0.0391,0.044,29.621732
0.044,0.0538,0.0391,0.0489,0.0489,29.644612
0.0391,0.044,0.044,0.044,0.0489,29.668532
0.0538,0.0391,0.044,0.044,0.044,29.690372
0.0538,0.0635,0.0538,0.044,0.0489,29.712212
0.0391,0.0391,0.0684,0.0538,0.0929,29.737172
0.088,0.1417,0.0782,0.088,0.0538,29.761092
0.0782,0.0733,0.0587,0.0489,0.1026,29.787092
0.0489,0.0733,0.0587,0.0782,0.132,29.813092
0.132,0.088,0.044,0.0391,0.0733,29.839092
0.044,0.0635,0.0733,0.0733,0.0538,29.863012
0.0684,0.0929,0.0489,0.0684,0.0733,29.887972
0.0489,0.0733,0.0489,0.0391,0.0587,29.913972
0.0489,0.0538,0.0635,0.0587,0.0391,29.938932
0.0391,0.0635,0.044,0.0489,0.044,29.963892
0.0587,0.0538,0.0635,0.044,0.0538,29.986772
0.0635,0.1026,0.088,0.0489,0.0929,30.011732
0.0782,0.0782,0.1857,0.132,0.1222,30.037732
0.1271,0.0929,0.1271,0.132,0.0635,30.063732
0.132,0.1075,0.1515,0.0733,0.0782,30.089732
0.088,0.0782,0.0978,0.044,0.0587,30.115732
0.0587,0.0733,0.0978,0.1613,0.1026,30.140692
0.0782,0.0587,0.044,0.0587,0.044,30.166692
0.0684,0.0538,0.044,0.044,0.0489,30.190612
