Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0538,0.0293,0.0391,0.0342,0.0391,29.725732
0.0489,0.0391,0.0391,0.0831,0.0684,29.747572
0.088,0.044,0.0489,0.0635,0.0391,29.771492
0.2004,0.1662,0.2151,0.132,0.2444,29.795412
0.1369,0.1711,0.0782,0.2053,0.1026,29.821412
0.1075,0.1613,0.1026,0.0391,0.132,29.847412
0.0391,0.0538,0.1075,0.0391,0.2151,29.872372
0.1417,0.1613,0.132,0.132,0.0587,29.896292
0.1906,0.0929,0.0733,0.0929,0.0293,29.922292
0.0489,0.0684,0.0538,0.0831,0.044,29.947252
0.0635,0.0293,0.0293,0.0635,0.0538,29.972212
0.0538,0.0831,0.0684,0.0635,0.044,29.996132
0.0538,0.044,0.0538,0.0929,0.1124,30.021092
0.0489,0.2688,0.1564,0.0733,0.1711,30.046052
0.1124,0.1075,0.1711,0.132,0.1515,30.072052
0.088,0.0733,0.0684,0.0391,0.0489,30.098052
0.0587,0.0733,0.0733,0.1124,0.1662,30.12302
0.1026,0.0978,0.0782,0.0831,0.0196,30.149012
0.0391,0.1075,0.0489,0.088,0.0587,30.173972
0.0391,0.0196,0.0782,0.0391,0.132,30.198932
0.0391,0.0489,0.1222,0.1026,0.1515,30.221812
0.1124,0.1173,0.0342,0.044,0.0489,30.246772
0.088,0.0489,0.0587,0.0342,0.0587,30.270692
0.044,0.1075,0.1075,0.0978,0.0684,30.295652
0.0587,0.0733,0.0635,0.0489,0.1222,30.320612
0.0733,0.088,0.0391,0.0391,0.0538,30.346612
0.0635,0.0635,0.0929,0.1515,0.0293,30.370532
0.0929,0.0587,0.0782,0.0391,0.1026,30.395492
0.0978,0.0635,0.1124,0.1515,0.1271,30.420452
0.1662,0.0782,0.0929,0.1515,0.044,30.446452
0.0684,0.044,0.0831,0.0978,0.2102,30.471412
0.1075,0.1515,0.0929,0.0489,0.088,30.496372
0.0538,0.1466,0.0587,0.088,0.0587,30.52238
0.1222,0.0635,0.0293,0.1026,0.0831,30.548372
0.1515,0.1124,0.0733,0.0587,0.132,30.573332
0.0391,0.0684,0.0587,0.0293,0.0587,30.599332
0.0489,0.0733,0.0635,0.0391,0.0733,30.623252
0.044,0.0635,0.0538,0.0244,0.0587,30.648212
0.0489,0.0782,0.0929,0.0391,0.0684,30.672132
0.1124,0.0733,0.0635,0.0929,0.088,30.697092
0.0978,0.1906,0.0929,0.088,0.1124,30.723092
0.0831,0.132,0.0587,0.0635,0.0538,30.749092
0.044,0.0635,0.088,0.0538,0.044,30.775092
0.0391,0.0635,0.0978,0.1515,0.0782,30.799012
0.1026,0.0929,0.0782,0.0733,0.0391,30.823972
0.0733,0.1466,0.1124,0.044,0.0342,30.848932
0.0587,0.1075,0.0635,0.0831,0.0978,30.872852
0.1417,0.0733,0.0342,0.1564,0.2151,30.898852
0.0831,0.0684,0.088,0.0391,0.0831,30.923812
0.2102,0.2639,0.0293,0.0489,0.0929,30.948772
0.0635,0.044,0.0733,0.0196,0.1369,30.973732
0.0391,0.0489,0.0293,0.0538,0.088,30.997652
0.044,0.0635,0.0391,0.0733,0.0489,31.021572
0.0538,0.0733,0.0489,0.0489,0.1026,31.045492
0.0635,0.0831,0.0929,0.1075,0.0635,31.071492
0.0782,0.1075,0.1417,0.2493,0.1417,31.097492
0.0929,0.0587,0.1075,0.1369,0.1417,31.123492
0.1564,0.1613,0.1271,0.1124,0.0733,31.149492
0.0342,0.0489,0.0293,0.0293,0.044,31.175492
0.0538,0.0391,0.0489,0.0489,0.0342,31.197332
0.0489,0.0391,0.0587,0.0293,0.0391,31.221252
0.0342,0.0391,0.0391,0.0489,0.044,31.244132
0.0538,0.0391,0.0293,0.0587,0.0489,31.265972
0.0733,0.0929,0.0489,0.0293,0.0489,31.289892
0.0489,0.044,0.0391,0.0244,0.0391,31.314852
0.044,0.088,0.0635,0.0391,0.0684,31.336692
0.0929,0.0391,0.0489,0.0587,0.132,31.360612
0.1711,0.0244,0.0831,0.0635,0.088,31.385572
0.0733,0.1124,0.0684,0.0293,0.044,31.410532
0.0293,0.0684,0.0587,0.0684,0.0684,31.434452
0.0391,0.0538,0.1026,0.1026,0.0538,31.459412
0.0489,0.044,0.0538,0.0391,0.0391,31.484372
0.0293,0.0489,0.0538,0.0293,0.0293,31.507252
0.0391,0.0391,0.0489,0.0489,0.0342,31.530132
0.0538,0.0587,0.1075,0.0391,0.0538,31.553012
0.0587,0.0782,0.0391,0.1662,0.0929,31.577972
0.0782,0.1026,0.0929,0.1026,0.0733,31.602932
0.132,0.2981,0.1124,0.1613,0.0489,31.628932
0.1026,0.0929,0.044,0.0635,0.0587,31.654932
0.0782,0.0391,0.044,0.0538,0.088,31.679892
0.044,0.0538,0.0635,0.0538,0.1124,31.703812
0.0489,0.0293,0.1124,0.0342,0.0391,31.728772
0.044,0.0831,0.0489,0.0293,0.1417,31.751652
0.0391,0.0684,0.1124,0.1075,0.1222,31.775572
0.0831,0.0587,0.088,0.1906,0.1417,31.800532
0.0684,0.2102,0.1026,0.0587,0.0538,31.826532
0.0293,0.0342,0.0391,0.0538,0.044,31.852532
0.0782,0.1271,0.0391,0.0587,0.0929,31.874372
0.0538,0.0587,0.1026,0.0635,0.0489,31.899332
0.0391,0.0684,0.0538,0.0733,0.1026,31.925332
0.0538,0.0293,0.0538,0.0391,0.0293,31.950292
0.1417,0.0391,0.0733,0.0489,0.0782,31.973172
0.1124,0.0587,0.1271,0.0684,0.0391,31.998132
0.0684,0.0391,0.0391,0.0831,0.1711,32.023092
0.0489,0.0391,0.088,0.044,0.0635,32.047012
0.0684,0.0587,0.0391,0.1222,0.1515,32.070932
0.1026,0.1515,0.0684,0.0342,0.0342,32.095892
0.0489,0.0782,0.044,0.0587,0.0684,32.11982
0.1124,0.044,0.0391,0.0831,0.1124,32.144772
0.0538,0.0684,0.0391,0.0293,0.0489,32.168692
0.0342,0.0684,0.0489,0.0244,0.0538,32.192612
0.0635,0.0684,0.0342,0.0587,0.0831,32.216532
0.1124,0.0293,0.1124,0.0391,0.0782,32.241492
0.0293,0.0391,0.1075,0.0733,0.0635,32.265412
0.0782,0.0489,0.044,0.0244,0.0831,32.289332
0.2297,0.0587,0.1124,0.0831,0.1417,32.313252
0.0489,0.1369,0.088,0.0244,0.1075,32.339252
0.0684,0.0929,0.0391,0.0342,0.0538,32.364212
0.0489,0.0831,0.0587,0.0635,0.0538,32.388132
0.0733,0.0733,0.0587,0.0782,0.1124,32.414132
0.0831,0.0489,0.0587,0.0684,0.0342,32.440132
0.0342,0.1026,0.0684,0.0391,0.0733,32.465092
0.1906,0.1124,0.0978,0.1515,0.2248,32.489012
0.0978,0.0489,0.0587,0.0293,0.0489,32.515012
0.0587,0.0635,0.0733,0.0391,0.0489,32.539972
0.0244,0.0489,0.0489,0.044,0.0293,32.564932
0.0489,0.132,0.0684,0.0538,0.0635,32.587812
0.0782,0.0587,0.088,0.0196,0.0489,32.613812
0.1515,0.0782,0.0391,0.0831,0.0293,32.638772
0.0929,0.0391,0.0244,0.1075,0.088,32.662692
0.0587,0.0635,0.0587,0.0293,0.0929,32.686612
0.0635,0.0635,0.1173,0.1515,0.044,32.711572
0.1564,0.0587,0.132,0.0782,0.132,32.736532
0.0489,0.0391,0.0489,0.0587,0.1124,32.762532
0.1026,0.0733,0.0684,0.044,0.0391,32.787492
0.0391,0.1075,0.0293,0.0733,0.0489,32.811412
0.0733,0.0635,0.0391,0.0489,0.0831,32.835332
0.0489,0.0489,0.0831,0.0733,0.0489,32.860292
0.0391,0.088,0.088,0.0929,0.0489,32.886292
0.0391,0.0978,0.0831,0.1124,0.0684,32.911252
0.0538,0.0587,0.0831,0.0733,0.0342,32.936212
0.0538,0.0929,0.0587,0.0489,0.1075,32.961172
0.0293,0.0538,0.0391,0.0587,0.2102,32.987172
0.0489,0.0489,0.0978,0.0733,0.0684,33.011092
0.0782,0.0929,0.088,0.0782,0.0733,33.037092
0.044,0.0929,0.0293,0.0587,0.0342,33.063092
0.0489,0.0489,0.0391,0.0733,0.0244,33.085972
0.044,0.0929,0.0391,0.0293,0.0635,33.109892
0.0782,0.1124,0.0391,0.1124,0.0635,33.132772
0.1222,0.0831,0.1515,0.1173,0.1808,33.157732
0.0391,0.1124,0.1417,0.1026,0.044,33.183732
0.0391,0.1564,0.0538,0.0635,0.0684,33.207652
0.0587,0.0733,0.0391,0.0635,0.044,33.232612
0.0929,0.0391,0.0733,0.0587,0.0587,33.256532
0.0684,0.1124,0.0538,0.0684,0.1515,33.281492
0.0929,0.0293,0.1026,0.0489,0.1124,33.307492
0.0782,0.0391,0.1075,0.0587,0.0684,33.332452
0.2004,0.0782,0.0831,0.0587,0.1124,33.357412
0.0587,0.1271,0.1369,0.0978,0.044,33.383412
0.1417,0.1613,0.1124,0.0684,0.1124,33.408372
0.1075,0.1369,0.132,0.1222,0.0978,33.434372
0.088,0.0538,0.1173,0.088,0.0733,33.460372
0.0929,0.0684,0.0733,0.044,0.1124,33.486372
0.0293,0.0391,0.0635,0.0538,0.0733,33.511332
0.0587,0.0635,0.0489,0.1124,0.0929,33.535252
0.1417,0.0391,0.0391,0.0978,0.1613,33.561252
0.0684,0.0929,0.0733,0.1026,0.0782,33.585172
0.0489,0.0293,0.1564,0.1515,0.1075,33.611172
0.1417,0.0587,0.0342,0.0196,0.0489,33.636132
0.0635,0.0244,0.0635,0.0733,0.0929,33.660052
0.0635,0.0489,0.1711,0.0782,0.1222,33.685012
0.0489,0.0489,0.0587,0.0635,0.1075,33.711012
0.0391,0.0635,0.0684,0.0391,0.0293,33.737012
0.0538,0.0538,0.0538,0.044,0.0635,33.759892
0.0293,0.0635,0.0538,0.0978,0.0538,33.784852
0.132,0.0684,0.044,0.0635,0.0587,33.809812
0.1124,0.0489,0.088,0.1173,0.1515,33.834772
0.0489,0.0391,0.0489,0.0538,0.0391,33.860772
0.1026,0.1075,0.1173,0.0587,0.0587,33.884692
0.0196,0.0538,0.0978,0.0538,0.1026,33.910692
0.044,0.0391,0.0929,0.0489,0.0489,33.935652
0.044,0.132,0.0684,0.0342,0.0587,33.959572
0.0684,0.0684,0.1173,0.0929,0.0391,33.9835
0.1124,0.044,0.0929,0.044,0.1808,34.008452
0.0587,0.0391,0.132,0.0978,0.0831,34.032372
0.1417,0.1075,0.1075,0.1808,0.1222,34.057332
0.0733,0.0831,0.0929,0.1711,0.0782,34.083332
0.0489,0.0538,0.1075,0.1369,0.0782,34.109332
0.1955,0.0342,0.0489,0.1222,0.0733,34.135332
0.0929,0.0538,0.0831,0.0635,0.1026,34.160292
0.044,0.0831,0.1515,0.0244,0.0293,34.186292
0.0391,0.0733,0.0929,0.0684,0.0538,34.209172
0.0293,0.0684,0.0293,0.0635,0.0489,34.234132
0.0587,0.0538,0.0635,0.0635,0.044,34.258052
0.0733,0.0587,0.1026,0.1417,0.0538,34.283012
0.0978,0.0978,0.0587,0.2884,0.0293,34.309012
0.1026,0.1075,0.1026,0.0342,0.0587,34.333972
0.1173,0.1075,0.2004,0.0538,0.0293,34.358932
0.0831,0.0538,0.0635,0.1026,0.0733,34.383892
0.088,0.0782,0.0831,0.0635,0.0587,34.409892
0.044,0.0391,0.0684,0.0489,0.0196,34.435892
0.1124,0.1026,0.0587,0.0733,0.0196,34.458772
0.1075,0.0489,0.0489,0.0978,0.044,34.483732
0.0587,0.1515,0.1173,0.1515,0.1417,34.508692
0.2688,0.0244,0.3861,0.1955,0.3079,34.534692
0.1515,0.0391,0.0489,0.0929,0.1124,34.559652
0.0391,0.0635,0.0538,0.0587,0.0782,34.584612
0.0489,0.0587,0.0733,0.0733,0.044,34.609572
0.0391,0.0587,0.0293,0.0489,0.0196,34.634532
0.0489,0.0929,0.0293,0.0782,0.0391,34.657412
0.0538,0.1124,0.1417,0.0391,0.0587,34.681332
0.0929,0.0733,0.1906,0.0782,0.0391,34.706292
0.0733,0.0782,0.0391,0.0587,0.0978,34.731252
0.0929,0.0929,0.088,0.0489,0.1906,34.756212
0.1271,0.0929,0.0978,0.1906,0.0831,34.78222
0.0587,0.0782,0.0684,0.0831,0.0635,34.808212
0.1271,0.0929,0.0733,0.0831,0.0782,34.834212
0.0782,0.1124,0.088,0.0391,0.1173,34.860212
0.1075,0.0733,0.0489,0.0929,0.0684,34.885172
0.0342,0.0293,0.0391,0.0489,0.0782,34.911172
0.088,0.0635,0.0978,0.1955,0.1124,34.934052
0.0733,0.0831,0.1613,0.1417,0.0538,34.960052
0.1222,0.044,0.0391,0.088,0.1515,34.986052
0.1222,0.1515,0.1711,0.0489,0.1711,35.009972
0.1124,0.0733,0.0782,0.1173,0.1222,35.035972
0.0293,0.0489,0.1026,0.044,0.0342,35.061972
0.2102,0.0587,0.0929,0.1124,0.1515,35.084852
0.0782,0.0293,0.0293,0.0391,0.0587,35.110852
0.0489,0.044,0.0342,0.0244,0.0587,35.133732
0.0391,0.0342,0.0244,0.0635,0.0538,35.156612
0.0293,0.0293,0.0342,0.0293,0.0244,35.179492
0.0391,0.0293,0.044,0.0244,0.044,35.200292
0.044,0.0489,0.0293,0.0293,0.0342,35.221092
0.0489,0.0293,0.0293,0.044,0.0244,35.242932
0.088,0.1124,0.0684,0.1271,0.1075,35.264772
0.088,0.0684,0.0391,0.0978,0.0782,35.290772
0.1662,0.0587,0.0244,0.0587,0.0831,35.315732
0.0831,0.1026,0.0929,0.0293,0.0293,35.340692
0.1515,0.0391,0.0391,0.1026,0.1711,35.364612
0.0978,0.0782,0.0733,0.1564,0.0538,35.388532
0.0587,0.044,0.0489,0.0391,0.0684,35.414532
0.044,0.0489,0.0244,0.0391,0.0782,35.438452
0.0342,0.0391,0.0342,0.0293,0.0587,35.461332
0.0391,0.0391,0.044,0.0684,0.0587,35.483172
0.0391,0.0391,0.0293,0.0782,0.1026,35.506052
0.0782,0.0342,0.0831,0.2395,0.1075,35.528932
0.0587,0.0391,0.0782,0.1271,0.2346,35.553892
0.0733,0.0538,0.0391,0.088,0.0196,35.578852
0.0587,0.0635,0.1124,0.0489,0.0831,35.602772
0.0635,0.1222,0.088,0.1564,0.1124,35.628772
0.1857,0.1857,0.2297,0.0733,0.0489,35.654772
0.1417,0.0587,0.0831,0.0684,0.0831,35.680772
0.0587,0.0587,0.0733,0.1515,0.1564,35.706772
0.1026,0.0929,0.044,0.044,0.0782,35.732772
0.1026,0.044,0.0538,0.0489,0.044,35.756692
0.044,0.0489,0.0831,0.0635,0.0733,35.78062
0.0489,0.0929,0.0635,0.0342,0.0244,35.805572
0.0391,0.0196,0.1075,0.0684,0.044,35.829492
0.0635,0.0391,0.0831,0.0391,0.0489,35.852372
0.0831,0.1711,0.2102,0.1173,0.1173,35.876292
0.1026,0.1466,0.0489,0.1906,0.0391,35.902292
0.0782,0.1417,0.0489,0.0929,0.0196,35.927252
0.0684,0.1466,0.088,0.0782,0.1026,35.952212
0.132,0.0929,0.1173,0.0293,0.0538,35.978212
0.0489,0.0635,0.0635,0.0635,0.0489,36.003172
0.1271,0.2102,0.0733,0.1515,0.0587,36.029172
0.0929,0.132,0.2297,0.0684,0.2297,36.055172
0.0978,0.1906,0.0293,0.0635,0.1124,36.081172
0.0587,0.0635,0.088,0.0391,0.0635,36.106132
0.0489,0.0978,0.0587,0.0587,0.0831,36.131092
0.1173,0.044,0.1515,0.1173,0.1515,36.157092
0.0391,0.1564,0.0587,0.0587,0.0587,36.182052
0.0587,0.1222,0.0489,0.0489,0.0587,36.207012
0.1808,0.1124,0.044,0.1124,0.0635,36.233012
0.0489,0.1075,0.0635,0.0684,0.044,36.257972
0.1124,0.0978,0.1564,0.132,0.0831,36.282932
0.259,0.0391,0.1662,0.0489,0.1711,36.308932
0.0929,0.0587,0.0635,0.0391,0.0684,36.333892
0.044,0.0489,0.0978,0.2346,0.176,36.358852
0.0244,0.1222,0.132,0.1955,0.1515,36.383812
0.1124,0.2053,0.1417,0.0587,0.0929,36.408772
0.0489,0.0293,0.0733,0.044,0.044,36.434772
0.1124,0.0635,0.044,0.1222,0.0635,36.457652
0.0782,0.0342,0.0538,0.0684,0.0244,36.482612
0.0635,0.0391,0.0391,0.0391,0.0733,36.506532
0.088,0.0538,0.0782,0.2297,0.1515,36.529412
0.1124,0.1808,0.0978,0.0782,0.0391,36.555412
0.0684,0.2102,0.1515,0.2248,0.2102,36.580372
0.1124,0.0244,0.0391,0.0538,0.0684,36.606372
0.0489,0.0684,0.0684,0.1711,0.1124,36.630292
0.0929,0.0293,0.0391,0.0293,0.0635,36.656292
0.0538,0.0635,0.0342,0.0342,0.0342,36.679172
0.0293,0.0391,0.0587,0.0293,0.0293,36.702052
0.0342,0.0391,0.0684,0.0635,0.0538,36.723892
0.0342,0.0342,0.0489,0.0293,0.0635,36.747812
0.0587,0.0782,0.1124,0.1026,0.0489,36.770692
0.2102,0.1417,0.0391,0.1271,0.044,36.796692
0.2199,0.1808,0.2688,0.0342,0.0929,36.820612
0.1662,0.0587,0.0978,0.1369,0.2688,36.84558
0.1906,0.132,0.0733,0.044,0.0587,36.871572
0.044,0.1369,0.1369,0.0684,0.0587,36.896532
0.0489,0.0538,0.0684,0.0733,0.1026,36.921492
0.0635,0.044,0.0587,0.0342,0.0538,36.947492
0.0489,0.0929,0.044,0.0342,0.0489,36.971412
0.0587,0.0293,0.0538,0.0342,0.044,36.995332
0.0978,0.0342,0.0391,0.2102,0.1222,37.018212
0.0635,0.1515,0.2297,0.1124,0.1271,37.042132
0.0929,0.0489,0.1369,0.1173,0.1808,37.068132
0.0831,0.1906,0.0391,0.1711,0.0782,37.094132
0.1173,0.0782,0.2199,0.1075,0.0587,37.119092
0.0587,0.088,0.1906,0.0489,0.132,37.145092
0.0489,0.1026,0.1906,0.2248,0.0489,37.171092
0.1613,0.1173,0.2297,0.1662,0.0391,37.197092
0.1271,0.0635,0.0489,0.0538,0.0587,37.222052
0.0391,0.0293,0.0342,0.0391,0.0244,37.248052
0.0391,0.0733,0.0978,0.1124,0.0391,37.268852
0.1515,0.1711,0.0587,0.0293,0.044,37.292772
0.0196,0.0342,0.0782,0.0587,0.0635,37.316692
0.0587,0.0196,0.0587,0.0782,0.0489,37.340612
0.0831,0.0293,0.0733,0.0587,0.0782,37.365572
0.0684,0.0782,0.1515,0.0342,0.1124,37.390532
0.132,0.1906,0.2004,0.0782,0.0293,37.415492
0.1515,0.1124,0.0782,0.1026,0.1515,37.440452
0.0489,0.1808,0.1026,0.1564,0.132,37.466452
0.1515,0.2102,0.1124,0.1466,0.0244,37.492452
0.0831,0.0782,0.1711,0.0489,0.0538,37.517412
0.0587,0.1075,0.2102,0.132,0.044,37.543412
0.0538,0.0587,0.0342,0.0684,0.0733,37.568372
0.0538,0.088,0.0587,0.0489,0.0293,37.593332
0.0489,0.044,0.0489,0.0244,0.044,37.618292
0.0635,0.0635,0.0733,0.0635,0.044,37.641172
0.0684,0.0293,0.0489,0.1026,0.1075,37.666132
0.2297,0.3372,0.3372,0.1857,0.0391,37.691092
0.3079,0.1271,0.088,0.2053,0.0929,37.716052
0.0782,0.0391,0.0733,0.1124,0.0489,37.742052
0.2199,0.0929,0.1906,0.0978,0.0538,37.767012
0.0391,0.1906,0.1173,0.132,0.0635,37.793012
0.1906,0.0391,0.1564,0.1124,0.0831,37.817972
0.1173,0.2199,0.1955,0.0196,0.0733,37.842932
0.1222,0.0782,0.1515,0.0538,0.0684,37.867892
0.1906,0.0929,0.0733,0.0929,0.1026,37.893892
0.2102,0.132,0.0782,0.1515,0.0733,37.919892
0.0684,0.088,0.0635,0.0293,0.0587,37.945892
0.0684,0.0587,0.0293,0.0635,0.1124,37.970852
0.0831,0.088,0.0538,0.0391,0.0293,37.995812
0.0782,0.0684,0.0489,0.0538,0.0489,38.019732
0.0587,0.0293,0.0782,0.0,0.1026,38.045732
0.088,0.0391,0.0391,0.0293,0.2102,38.069652
0.1173,0.1417,0.2297,0.1711,0.0831,38.092532
0.2102,0.0831,0.1417,0.347,0.2297,38.118532
0.0684,0.0538,0.044,0.0342,0.044,38.144532
0.0293,0.044,0.0733,0.0391,0.0587,38.167412
0.0782,0.0929,0.0929,0.0538,0.0587,38.190292
0.0538,0.0391,0.0391,0.0391,0.0587,38.216292
0.0293,0.0342,0.044,0.0196,0.0587,38.239172
0.0342,0.044,0.0635,0.0489,0.0831,38.261012
0.0733,0.0391,0.0587,0.0635,0.0391,38.284932
0.1515,0.1417,0.1222,0.2199,0.1369,38.308852
0.1173,0.1711,0.2102,0.0391,0.2297,38.334852
0.0391,0.2102,0.1564,0.1564,0.0391,38.359812
0.1515,0.0489,0.0293,0.0489,0.132,38.383732
0.2004,0.0684,0.1026,0.1515,0.1613,38.408692
0.1369,0.132,0.0391,0.0489,0.0733,38.434692
0.0635,0.0391,0.0489,0.0635,0.0587,38.459652
0.0342,0.0342,0.0733,0.0342,0.0391,38.484612
0.0293,0.0587,0.0489,0.0587,0.0391,38.506452
0.0635,0.0391,0.0538,0.0929,0.044,38.530372
0.1711,0.1124,0.0978,0.1271,0.2004,38.554292
0.1466,0.1173,0.0391,0.0978,0.132,38.580292
0.0733,0.0782,0.1515,0.0244,0.0391,38.605252
0.132,0.0391,0.0831,0.0733,0.0635,38.629172
0.0929,0.0538,0.0391,0.1124,0.0733,38.654132
0.0782,0.0635,0.0635,0.0733,0.132,38.679092
0.1222,0.0978,0.0342,0.044,0.0782,38.705092
0.0782,0.0684,0.1515,0.0587,0.0782,38.729012
0.0978,0.0587,0.044,0.0391,0.0782,38.755012
0.0587,0.0489,0.1075,0.0929,0.0196,38.778932
0.0293,0.0733,0.1417,0.044,0.0733,38.803892
0.0293,0.0782,0.0782,0.0587,0.0587,38.827812
0.088,0.0342,0.0635,0.0391,0.0635,38.852772
0.0929,0.0929,0.0782,0.0538,0.0733,38.876692
0.0587,0.1222,0.0733,0.0684,0.0489,38.902692
0.044,0.0782,0.1222,0.0587,0.0831,38.928692
0.0782,0.1222,0.1906,0.044,0.1711,38.953652
0.0782,0.0489,0.0538,0.0196,0.0587,38.978612
0.0782,0.1026,0.0489,0.1466,0.1515,39.003572
0.0587,0.1124,0.0831,0.0782,0.0929,39.029572
0.1124,0.0733,0.132,0.1124,0.0782,39.055572
0.1711,0.044,0.1026,0.1417,0.044,39.081572
0.1124,0.0929,0.044,0.0684,0.0342,39.105492
0.0587,0.0489,0.0733,0.0733,0.0733,39.129412
0.044,0.0489,0.0929,0.0538,0.044,39.155412
0.0538,0.0391,0.0489,0.0684,0.0733,39.179332
0.0293,0.0929,0.0538,0.0293,0.1026,39.204292
0.0538,0.1026,0.0782,0.2688,0.1271,39.228212
0.044,0.0635,0.1124,0.0831,0.0733,39.254212
0.0391,0.0587,0.0929,0.0587,0.0782,39.279172
0.1026,0.0831,0.0391,0.0293,0.0782,39.304132
0.088,0.1075,0.1369,0.1124,0.0684,39.328052
0.044,0.0293,0.0733,0.0733,0.1613,39.354052
0.0489,0.132,0.1075,0.2004,0.1564,39.377972
0.0391,0.0733,0.1124,0.0684,0.132,39.403972
0.0978,0.0196,0.2493,0.0342,0.0293,39.428932
0.0635,0.0978,0.1075,0.1515,0.0831,39.451812
0.0293,0.088,0.0635,0.0684,0.0244,39.477812
0.1173,0.0342,0.0293,0.0538,0.1075,39.501732
0.1026,0.044,0.0635,0.044,0.0733,39.525652
0.0489,0.0635,0.0293,0.1173,0.044,39.549572
0.0489,0.0244,0.0831,0.0391,0.0391,39.573492
0.0293,0.0538,0.0587,0.0489,0.0684,39.596372
0.1124,0.088,0.1271,0.1417,0.1515,39.621332
0.0489,0.1124,0.1564,0.088,0.1271,39.647332
