Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0293,0.0244,0.0635,0.0391,0.0489,26.415412
0.0342,0.0733,0.0489,0.0293,0.0489,26.438292
0.0391,0.0342,0.0244,0.0342,0.0196,26.46222
0.0244,0.0293,0.0342,0.0293,0.0196,26.483012
0.0293,0.0391,0.0293,0.0244,0.0293,26.503812
0.0293,0.0196,0.0293,0.0293,0.0244,26.524612
0.0342,0.0244,0.0293,0.0244,0.0244,26.545412
0.0244,0.0196,0.0391,0.0293,0.0342,26.566212
0.0244,0.0196,0.0244,0.0244,0.0244,26.587012
0.0196,0.0293,0.0391,0.0293,0.0244,26.607812
0.0538,0.0293,0.0635,0.0293,0.0538,26.628612
0.0293,0.0244,0.0293,0.0342,0.0196,26.652532
0.0342,0.0196,0.0293,0.0391,0.0342,26.673332
0.0391,0.0244,0.0244,0.0293,0.0342,26.694132
0.0244,0.0342,0.0391,0.0293,0.0391,26.714932
0.0293,0.044,0.0489,0.0391,0.0391,26.735732
0.0489,0.0293,0.0196,0.0489,0.044,26.757572
0.0293,0.0538,0.0391,0.0293,0.0538,26.780452
0.0196,0.0196,0.0244,0.0196,0.0293,26.803332
0.0342,0.044,0.0391,0.0244,0.0293,26.824132
0.0244,0.0342,0.0196,0.0244,0.0244,26.844932
0.0244,0.0293,0.0244,0.0244,0.0342,26.865732
0.0342,0.0342,0.0342,0.0342,0.0244,26.886532
0.0244,0.0196,0.0244,0.0244,0.0244,26.907332
0.0293,0.0244,0.0293,0.0244,0.0244,26.92814
0.0244,0.0244,0.0196,0.0244,0.0244,26.948932
0.0293,0.0244,0.0342,0.0244,0.0293,26.969732
0.0244,0.0293,0.0293,0.0244,0.0196,26.990532
0.0293,0.0196,0.0342,0.0342,0.0342,27.011332
0.0293,0.0342,0.0293,0.088,0.044,27.032132
0.0293,0.0391,0.0196,0.0391,0.0391,27.053972
0.0293,0.0293,0.0244,0.0293,0.0342,27.074772
0.0244,0.0342,0.0293,0.0244,0.0293,27.095572
0.0244,0.0244,0.0196,0.0293,0.0342,27.116372
0.0342,0.0293,0.0196,0.0244,0.0342,27.137172
0.0293,0.0293,0.0342,0.0293,0.0244,27.157972
0.0196,0.0342,0.0244,0.0196,0.0342,27.178772
0.0342,0.0293,0.0244,0.0342,0.0244,27.199572
0.0196,0.0293,0.0342,0.0293,0.0342,27.220372
0.0342,0.0196,0.0293,0.0244,0.0293,27.241172
0.0244,0.0244,0.0244,0.0244,0.0244,27.261972
0.0244,0.0293,0.0293,0.0196,0.0293,27.282772
0.0244,0.0244,0.0196,0.0293,0.0244,27.303572
0.0293,0.0244,0.0244,0.0293,0.0342,27.324372
0.0293,0.044,0.044,0.0244,0.0293,27.345172
0.0293,0.0244,0.0244,0.0293,0.0293,27.365972
0.0293,0.0538,0.0391,0.0635,0.0293,27.386772
0.0342,0.0293,0.044,0.0489,0.0538,27.409652
0.0342,0.0244,0.0293,0.0196,0.0293,27.432532
0.0293,0.044,0.0244,0.0293,0.0293,27.453332
0.0293,0.0293,0.0244,0.0196,0.0244,27.474132
0.0244,0.0244,0.0293,0.0587,0.044,27.494932
0.0293,0.044,0.0293,0.0293,0.0244,27.516772
0.0244,0.044,0.0293,0.0293,0.0342,27.537572
0.0244,0.0293,0.0196,0.0293,0.0391,27.558372
0.0342,0.0391,0.0342,0.0538,0.0342,27.579172
0.0196,0.0293,0.0391,0.0391,0.0391,27.601012
0.0244,0.0244,0.0244,0.0293,0.0244,27.621812
0.0342,0.0293,0.0244,0.0196,0.0342,27.642612
0.0196,0.0244,0.0196,0.0244,0.0293,27.663412
0.0391,0.0244,0.0342,0.0587,0.044,27.684212
0.0733,0.0733,0.0538,0.0342,0.0489,27.706052
0.0929,0.0293,0.0587,0.044,0.044,27.731012
0.0244,0.0244,0.0293,0.0293,0.0391,27.753892
0.0244,0.0196,0.0293,0.0196,0.0342,27.774692
0.0244,0.0293,0.0293,0.0293,0.0244,27.795492
0.0342,0.0244,0.0244,0.0293,0.0244,27.816292
0.0293,0.0244,0.0244,0.0293,0.0293,27.837092
0.0293,0.0196,0.0342,0.0293,0.0342,27.857892
0.0635,0.0538,0.0196,0.044,0.0342,27.878692
0.0293,0.0342,0.0244,0.0293,0.0293,27.901572
0.0244,0.0538,0.0293,0.0196,0.0489,27.922372
0.0244,0.0244,0.044,0.0342,0.0293,27.945252
0.0342,0.0342,0.044,0.0196,0.0342,27.966052
0.0489,0.0391,0.0244,0.0196,0.0244,27.986852
0.0489,0.0342,0.0293,0.0293,0.0196,28.008692
0.0391,0.0293,0.0293,0.044,0.0147,28.030532
0.0,0.0391,0.0635,0.0391,0.0293,28.051332
0.0391,0.0684,0.0635,0.0635,0.0293,28.073172
0.0391,0.0196,0.0635,0.0244,0.0538,28.097092
0.0293,0.0196,0.0293,0.0538,0.0538,28.119972
0.0342,0.044,0.0293,0.0342,0.0293,28.142852
0.0342,0.0244,0.0391,0.0342,0.0293,28.163652
0.0244,0.0244,0.0244,0.0244,0.0293,28.184452
0.0244,0.0342,0.0293,0.0293,0.0391,28.205252
0.0244,0.0391,0.0391,0.0342,0.0293,28.226052
0.0293,0.0293,0.0244,0.0293,0.0244,28.246852
0.0538,0.0196,0.0293,0.0196,0.0244,28.267652
0.0391,0.044,0.0244,0.0342,0.0293,28.289492
0.0684,0.0293,0.0489,0.0342,0.0342,28.310292
0.0293,0.0342,0.0244,0.0293,0.0244,28.333172
0.0196,0.044,0.0244,0.0293,0.0342,28.353972
0.0342,0.0342,0.044,0.0293,0.0244,28.374772
0.0293,0.0391,0.0342,0.0342,0.044,28.395572
0.088,0.0342,0.0293,0.044,0.044,28.416372
0.0929,0.0293,0.0391,0.0293,0.0391,28.438212
0.0244,0.0489,0.0538,0.044,0.0733,28.460052
0.0293,0.0293,0.0342,0.0293,0.0342,28.483972
0.0244,0.0244,0.0391,0.0244,0.0391,28.504772
0.0244,0.0244,0.0244,0.0244,0.0244,28.52558
0.0391,0.0342,0.0293,0.0196,0.0244,28.546372
0.0196,0.0342,0.044,0.0196,0.044,28.567172
0.0293,0.0391,0.0244,0.0391,0.0244,28.587972
0.0342,0.0293,0.0244,0.0538,0.0489,28.608772
0.0342,0.0293,0.0293,0.0293,0.0244,28.631652
0.0342,0.0244,0.0342,0.0196,0.0342,28.652452
0.0342,0.0342,0.0244,0.0196,0.0244,28.673252
0.0293,0.0342,0.0293,0.0244,0.0342,28.694052
0.0293,0.0196,0.0244,0.0538,0.044,28.714852
0.0342,0.0733,0.0587,0.0635,0.0929,28.736692
0.0293,0.044,0.0635,0.0293,0.0293,28.761652
0.0244,0.0196,0.0293,0.0244,0.0342,28.783492
0.0587,0.0244,0.0538,0.0489,0.0489,28.804292
0.0342,0.0342,0.0391,0.0391,0.0391,28.829252
0.0293,0.0196,0.044,0.0342,0.0196,28.850052
0.0342,0.0293,0.0342,0.0196,0.0244,28.870852
0.0342,0.0196,0.0391,0.0244,0.0342,28.891652
0.0293,0.0342,0.0244,0.0196,0.0244,28.912452
0.0342,0.0293,0.0293,0.0244,0.0244,28.933252
0.0244,0.0244,0.0244,0.0244,0.0244,28.954052
0.0244,0.0244,0.0244,0.0244,0.0196,28.974852
0.0293,0.0293,0.0293,0.0293,0.0244,28.995652
0.0244,0.0293,0.0244,0.0244,0.0293,29.016452
0.0244,0.0244,0.0244,0.0293,0.0244,29.037252
0.0293,0.0342,0.0293,0.0244,0.0244,29.05806
0.0293,0.0293,0.0244,0.0196,0.0538,29.078852
0.0391,0.0538,0.0489,0.0293,0.0342,29.100692
0.0635,0.0196,0.0196,0.0196,0.0196,29.123572
0.0489,0.0293,0.0538,0.0635,0.0391,29.145412
0.0293,0.0342,0.0489,0.0391,0.0244,29.169332
0.0244,0.0342,0.0293,0.0342,0.0293,29.19118
0.0293,0.0293,0.0244,0.0196,0.0293,29.211972
0.0244,0.0244,0.0342,0.0293,0.0342,29.232772
0.0244,0.0293,0.0244,0.0244,0.0391,29.253572
0.0293,0.0244,0.0196,0.0244,0.0244,29.274372
0.0293,0.0489,0.0342,0.0244,0.0342,29.295172
0.0244,0.0244,0.0342,0.0244,0.0342,29.317012
0.0293,0.0244,0.0293,0.0244,0.0196,29.337812
0.0244,0.0244,0.0342,0.0342,0.0293,29.358612
0.0293,0.0196,0.0244,0.0293,0.044,29.379412
0.0342,0.0196,0.0244,0.0196,0.0293,29.400212
0.0244,0.0244,0.0293,0.0244,0.0196,29.421012
0.0538,0.0489,0.0244,0.044,0.0733,29.441812
0.0391,0.0196,0.0293,0.0342,0.0244,29.465732
0.0342,0.0293,0.0489,0.0538,0.0244,29.486532
0.0342,0.0342,0.0293,0.0342,0.0342,29.509412
0.044,0.0391,0.0342,0.0391,0.0196,29.530212
0.0244,0.0342,0.0196,0.0489,0.0196,29.551012
0.0196,0.0244,0.0293,0.0342,0.0391,29.572852
0.0293,0.0244,0.0244,0.0293,0.0342,29.593652
0.0489,0.0391,0.0293,0.044,0.0391,29.614452
0.0293,0.0342,0.0342,0.0342,0.0293,29.636292
0.044,0.0391,0.0391,0.0342,0.0733,29.6571
0.0293,0.0342,0.0342,0.0342,0.0293,29.678932
0.0293,0.0293,0.0244,0.0244,0.0293,29.699732
0.0293,0.0342,0.0244,0.0293,0.0244,29.720532
0.0244,0.0196,0.0244,0.0196,0.0244,29.741332
0.0293,0.0342,0.0244,0.0196,0.0244,29.762132
0.0391,0.0196,0.0391,0.044,0.0342,29.782932
0.0635,0.0391,0.0538,0.0635,0.0538,29.803732
0.0587,0.0587,0.0293,0.0196,0.0293,29.828692
0.0196,0.0489,0.0391,0.0196,0.0196,29.851572
0.0196,0.0538,0.044,0.0244,0.0342,29.873412
0.0293,0.0244,0.0244,0.0391,0.0293,29.895252
0.0342,0.0293,0.0293,0.0342,0.044,29.916052
0.044,0.0342,0.0342,0.0342,0.0342,29.936852
0.0342,0.0342,0.0538,0.0489,0.0342,29.957652
0.0391,0.0244,0.0244,0.0293,0.0196,29.980532
0.0244,0.0196,0.0293,0.0342,0.0293,30.001332
0.0244,0.0342,0.0489,0.0342,0.0293,30.022132
0.0635,0.0391,0.0244,0.0342,0.0244,30.043972
0.0293,0.0293,0.0293,0.0196,0.0293,30.065812
0.044,0.0293,0.0391,0.0244,0.0489,30.086612
0.0342,0.0244,0.0244,0.0244,0.0391,30.108452
0.0342,0.0342,0.0293,0.0391,0.0733,30.129252
0.0293,0.0244,0.0244,0.0391,0.0196,30.151092
0.0538,0.0244,0.0587,0.0244,0.0196,30.171892
0.0538,0.0293,0.0293,0.0244,0.0391,30.194772
0.0391,0.0342,0.0342,0.0342,0.0293,30.216612
0.0244,0.0244,0.0391,0.0244,0.0293,30.237412
0.0293,0.0244,0.0196,0.0391,0.0342,30.258212
0.0196,0.0293,0.0293,0.0244,0.0196,30.279012
0.0293,0.0293,0.0244,0.0196,0.0342,30.299812
0.0293,0.0196,0.0342,0.044,0.0293,30.320612
0.0489,0.044,0.044,0.0293,0.0196,30.341412
0.0244,0.0342,0.0244,0.0342,0.0244,30.363252
0.0293,0.0342,0.0196,0.0196,0.0244,30.384052
0.0489,0.0293,0.0293,0.0244,0.0342,30.404852
0.0342,0.0244,0.0342,0.0293,0.0244,30.426692
0.0342,0.0342,0.0538,0.0293,0.044,30.447492
0.0293,0.0293,0.0489,0.0196,0.0293,30.469332
0.0733,0.0538,0.0196,0.0391,0.0342,30.491172
0.0489,0.0635,0.044,0.0782,0.044,30.514052
0.0391,0.0684,0.0684,0.0342,0.0293,30.537972
0.0293,0.0342,0.0587,0.0196,0.0244,30.560852
0.0293,0.0293,0.0244,0.0244,0.0196,30.582692
0.0293,0.0342,0.0293,0.0196,0.0244,30.603492
0.0293,0.0196,0.0293,0.0342,0.0391,30.624292
0.0391,0.0342,0.0244,0.0244,0.0196,30.645092
0.0244,0.0244,0.0244,0.0244,0.0244,30.665892
0.0244,0.0196,0.0342,0.0244,0.0342,30.686692
0.0196,0.0293,0.0293,0.0244,0.0293,30.707492
0.0244,0.0342,0.0489,0.0244,0.0391,30.728292
0.0293,0.0342,0.0244,0.0489,0.044,30.750132
0.0342,0.0391,0.0635,0.0342,0.0244,30.771972
0.0293,0.0244,0.0342,0.0196,0.0293,30.793812
0.0342,0.0293,0.0391,0.0244,0.0293,30.814612
0.0489,0.0196,0.0293,0.0196,0.0391,30.835412
0.0978,0.0342,0.0684,0.0733,0.0489,30.857252
0.0196,0.0733,0.0391,0.0489,0.0489,30.882212
0.0,0.0196,0.0587,0.0244,0.1124,30.906132
0.0293,0.0244,0.044,0.0391,0.0196,30.929012
0.0244,0.0293,0.0342,0.0244,0.0244,30.949812
0.0342,0.0196,0.0196,0.0293,0.0293,30.970612
0.0244,0.0293,0.0293,0.0293,0.0196,30.991412
0.0293,0.0244,0.044,0.0293,0.0391,31.012212
0.0244,0.0244,0.0244,0.0244,0.0342,31.033012
0.0244,0.0293,0.0244,0.0293,0.0342,31.053812
0.0489,0.0244,0.0342,0.0244,0.0538,31.074612
0.0244,0.0244,0.0244,0.0244,0.0196,31.097492
0.0244,0.0293,0.0342,0.0293,0.0293,31.118292
0.0342,0.0196,0.0293,0.0196,0.0342,31.139092
0.0244,0.0391,0.0147,0.0244,0.0244,31.159892
0.0244,0.0587,0.0684,0.0489,0.0391,31.180692
0.0244,0.0342,0.0391,0.0293,0.0635,31.204612
0.044,0.088,0.0538,0.0635,0.0587,31.226452
0.0342,0.044,0.0342,0.0489,0.0391,31.251412
0.0538,0.0391,0.044,0.0293,0.044,31.273252
0.0489,0.0684,0.0342,0.0293,0.044,31.295092
0.0293,0.0244,0.0196,0.0342,0.0196,31.317972
0.0293,0.0244,0.0391,0.0342,0.0293,31.338772
0.0342,0.0196,0.0293,0.0196,0.0196,31.359572
0.0538,0.0391,0.0293,0.0293,0.0244,31.380372
0.0391,0.0196,0.0244,0.0244,0.0293,31.402212
0.0293,0.0244,0.0244,0.0293,0.0244,31.423012
0.0342,0.044,0.0293,0.0244,0.0342,31.443812
0.0293,0.0244,0.0293,0.0342,0.0342,31.464612
0.0196,0.0391,0.0244,0.0098,0.0244,31.485412
0.0196,0.0293,0.0342,0.0196,0.0244,31.506212
0.0293,0.0342,0.0489,0.0244,0.0489,31.527012
0.0391,0.0684,0.0391,0.0244,0.0635,31.549892
0.0635,0.0782,0.0489,0.0293,0.0293,31.572772
0.0929,0.0929,0.0391,0.0538,0.0587,31.596692
0.0342,0.0342,0.0293,0.0489,0.0244,31.621652
0.0293,0.0293,0.0244,0.0196,0.0293,31.643492
0.0196,0.0244,0.0293,0.0293,0.0342,31.664292
0.0538,0.0196,0.0538,0.0342,0.0538,31.685092
0.044,0.0489,0.0293,0.0293,0.0293,31.709012
0.0342,0.0342,0.0293,0.0196,0.0342,31.730852
0.0635,0.044,0.0196,0.0391,0.044,31.751652
0.0342,0.0196,0.0244,0.0293,0.0244,31.773492
0.0293,0.0244,0.0342,0.0293,0.0244,31.794292
0.0293,0.0489,0.044,0.0244,0.0196,31.815092
0.0244,0.0244,0.0244,0.0244,0.0244,31.836932
0.0391,0.0244,0.0293,0.0342,0.0196,31.857732
0.0293,0.0293,0.0342,0.0391,0.0342,31.878532
0.0342,0.0391,0.0538,0.0196,0.044,31.899332
0.0489,0.0293,0.0684,0.0391,0.0244,31.921172
0.0391,0.0196,0.0538,0.0196,0.0244,31.944052
0.0342,0.0196,0.0196,0.0196,0.0342,31.965892
0.0293,0.0293,0.0244,0.0293,0.0244,31.9867
0.0391,0.0391,0.0635,0.0244,0.0293,32.007492
0.0293,0.0244,0.0293,0.0293,0.0391,32.029332
0.0293,0.0244,0.0293,0.0244,0.0244,32.050132
0.0342,0.0342,0.0489,0.0244,0.0244,32.070932
0.0293,0.0244,0.0293,0.0391,0.0391,32.092772
0.044,0.0293,0.0196,0.0489,0.0538,32.113572
0.0293,0.044,0.0342,0.0293,0.0391,32.136452
0.0293,0.0635,0.044,0.0342,0.0489,32.157252
0.0342,0.044,0.0293,0.0342,0.0244,32.180132
0.0342,0.0244,0.0342,0.0293,0.0293,32.200932
0.0293,0.0293,0.0196,0.0244,0.0391,32.221732
0.044,0.0342,0.0196,0.0244,0.0733,32.242532
0.0489,0.0342,0.0196,0.0489,0.0196,32.264372
0.044,0.0635,0.0293,0.0635,0.0733,32.287252
0.0196,0.0293,0.0342,0.044,0.044,32.311172
0.0244,0.0244,0.0196,0.044,0.0391,32.331972
0.0293,0.0342,0.0293,0.0293,0.0196,32.352772
0.0244,0.0342,0.0244,0.0196,0.0244,32.373572
0.0244,0.0293,0.0196,0.0196,0.0293,32.394372
0.0293,0.044,0.0293,0.0244,0.0391,32.415172
0.0391,0.0684,0.044,0.0342,0.0244,32.435972
0.0244,0.0244,0.0293,0.0196,0.0244,32.457812
0.0244,0.0293,0.0244,0.0342,0.0342,32.478612
0.0293,0.0196,0.0342,0.0342,0.0293,32.499412
0.0293,0.0391,0.0196,0.0244,0.0489,32.520212
0.0293,0.0244,0.0244,0.0342,0.0342,32.542052
0.044,0.0342,0.0244,0.0293,0.0538,32.562852
0.0342,0.044,0.0244,0.0342,0.0293,32.584692
0.044,0.0342,0.0244,0.0538,0.0342,32.605492
0.0391,0.0391,0.0342,0.088,0.0293,32.627332
0.0391,0.044,0.044,0.0293,0.0391,32.649172
0.0391,0.0342,0.044,0.0244,0.0293,32.669972
0.0293,0.0244,0.0244,0.0244,0.0244,32.690772
0.0244,0.0293,0.0293,0.0244,0.0293,32.711572
0.0293,0.0196,0.0196,0.0293,0.0244,32.732372
0.0196,0.044,0.0244,0.0196,0.0196,32.753172
0.0244,0.0244,0.0293,0.0244,0.0342,32.773972
0.0293,0.0244,0.0342,0.0244,0.0244,32.794772
0.0293,0.0244,0.0244,0.0196,0.0196,32.815572
0.0293,0.0244,0.0733,0.0244,0.0196,32.836372
0.044,0.0244,0.0293,0.0244,0.0293,32.858212
0.0293,0.0196,0.0244,0.0196,0.0342,32.879012
0.0342,0.044,0.0293,0.0538,0.0244,32.899812
0.0293,0.044,0.0342,0.0342,0.044,32.921652
0.044,0.0733,0.0538,0.0733,0.0196,32.942452
0.0342,0.0489,0.0196,0.0489,0.0733,32.966372
0.0929,0.0391,0.088,0.0587,0.044,32.990292
0.0196,0.0244,0.0391,0.0293,0.0391,33.014212
0.0293,0.0391,0.0293,0.0244,0.0244,33.035012
0.0293,0.0293,0.0391,0.0342,0.0196,33.055812
0.0342,0.0244,0.044,0.0391,0.0293,33.076612
0.0196,0.0342,0.0293,0.0342,0.0196,33.097412
0.0244,0.0293,0.0342,0.0244,0.0293,33.11822
0.0293,0.0293,0.0342,0.0244,0.0244,33.139012
0.0342,0.0391,0.0489,0.0244,0.0342,33.159812
0.0196,0.0342,0.0244,0.0196,0.0244,33.181652
0.0293,0.0342,0.0244,0.0196,0.0293,33.202452
0.0342,0.044,0.0391,0.0293,0.0196,33.223252
0.0244,0.0342,0.0293,0.0293,0.0733,33.244052
0.0538,0.0244,0.0342,0.044,0.0244,33.265892
0.0196,0.0635,0.0929,0.0587,0.0391,33.287732
0.0196,0.0635,0.0196,0.1124,0.044,33.311652
0.1026,0.0293,0.0489,0.0244,0.0391,33.334532
0.0293,0.0244,0.0342,0.0293,0.0489,33.357412
0.0538,0.0342,0.0391,0.0293,0.0489,33.379252
0.0342,0.0293,0.0293,0.0196,0.0342,33.402132
0.0293,0.0342,0.0196,0.0244,0.0244,33.422932
0.0244,0.0244,0.0342,0.0244,0.0196,33.443732
0.0293,0.0293,0.0293,0.0293,0.0293,33.464532
0.0293,0.0244,0.0244,0.0244,0.0244,33.485332
0.0244,0.0196,0.0391,0.0196,0.0196,33.506132
0.0342,0.0342,0.0391,0.0293,0.0196,33.526932
0.0244,0.0196,0.0196,0.0391,0.0293,33.547732
0.044,0.0244,0.0244,0.0196,0.0293,33.568532
0.0293,0.0244,0.0293,0.0293,0.0293,33.589332
0.0293,0.0293,0.0391,0.0196,0.0244,33.610132
0.0342,0.0196,0.0293,0.0293,0.0489,33.630932
0.0489,0.0293,0.0293,0.0391,0.0538,33.652772
0.0293,0.0489,0.0391,0.0391,0.0538,33.675652
0.0684,0.0635,0.0244,0.0391,0.0635,33.698532
0.044,0.044,0.0293,0.0293,0.0244,33.722452
0.0489,0.0342,0.0342,0.0244,0.0293,33.743252
0.0196,0.0293,0.0293,0.0293,0.0293,33.765092
0.0391,0.0538,0.0489,0.0196,0.0489,33.785892
0.0391,0.0733,0.0342,0.0147,0.0489,33.809812
0.0489,0.0342,0.0342,0.0342,0.0391,33.832692
0.0293,0.0293,0.0293,0.0293,0.0196,33.854532
0.0293,0.0244,0.0196,0.0244,0.0196,33.875332
0.0244,0.0293,0.0244,0.0293,0.0293,33.896132
0.0293,0.0293,0.0293,0.0244,0.0293,33.91694
0.0244,0.0244,0.0244,0.0244,0.0293,33.937732
0.0196,0.0342,0.0342,0.0244,0.0196,33.958532
0.0244,0.0244,0.0293,0.0196,0.0489,33.979332
0.0196,0.0244,0.0391,0.0244,0.0196,34.001172
0.044,0.0342,0.0391,0.0489,0.0733,34.021972
0.0196,0.0342,0.0684,0.044,0.0196,34.044852
0.044,0.044,0.0391,0.0244,0.0489,34.066692
0.044,0.0293,0.0196,0.0489,0.0244,34.088532
0.0244,0.0293,0.0244,0.0342,0.0244,34.110372
0.0342,0.0244,0.0196,0.0244,0.0391,34.131172
0.0244,0.0196,0.0391,0.0342,0.0342,34.151972
0.0293,0.0293,0.0196,0.0196,0.0244,34.172772
0.0342,0.0244,0.044,0.0293,0.0489,34.193572
0.0293,0.0293,0.0293,0.0293,0.0293,34.215412
0.0391,0.0293,0.0391,0.0342,0.0342,34.236212
0.0293,0.0244,0.0244,0.0391,0.0342,34.257012
0.0342,0.0244,0.0293,0.0293,0.0244,34.277812
0.0293,0.0293,0.0342,0.0342,0.0244,34.298612
0.0244,0.0244,0.0244,0.0244,0.0196,34.319412
0.0293,0.0489,0.0196,0.0293,0.0391,34.340212
0.044,0.0244,0.0538,0.0196,0.0489,34.362052
0.0342,0.044,0.0293,0.0244,0.0391,34.384932
0.0342,0.0391,0.0538,0.044,0.0244,34.405732
0.0293,0.0244,0.0293,0.0342,0.0244,34.427572
0.0293,0.0244,0.0244,0.0244,0.0293,34.448372
0.0293,0.0244,0.0196,0.0244,0.0244,34.469172
0.0342,0.0635,0.0196,0.0489,0.0489,34.489972
0.0342,0.0244,0.0293,0.0196,0.0244,34.513892
0.0342,0.0244,0.0244,0.0244,0.0391,34.534692
0.0244,0.0293,0.0196,0.0293,0.0244,34.555492
0.0342,0.0244,0.0342,0.0293,0.0244,34.576292
0.0293,0.0342,0.0196,0.0342,0.0342,34.597092
0.0293,0.0342,0.0342,0.0391,0.0196,34.617892
0.0391,0.0391,0.0244,0.0293,0.0293,34.638692
0.0293,0.0244,0.0342,0.0342,0.0244,34.659492
0.0244,0.0244,0.0342,0.0244,0.0342,34.680292
0.0244,0.0244,0.0342,0.0196,0.0293,34.701092
0.0293,0.0342,0.0196,0.0391,0.0293,34.721892
0.0244,0.0244,0.0244,0.0196,0.0244,34.742692
0.0293,0.0244,0.0244,0.0244,0.0293,34.763492
0.0293,0.0342,0.0342,0.0342,0.0244,34.784292
0.0293,0.0196,0.0196,0.0293,0.0293,34.805092
0.0293,0.0244,0.0293,0.0196,0.0244,34.825892
0.0293,0.0196,0.0293,0.0342,0.0342,34.846692
0.0244,0.0196,0.0293,0.0342,0.0342,34.867492
0.0244,0.0244,0.0196,0.0244,0.0293,34.888292
0.0684,0.0244,0.0293,0.0342,0.0489,34.909092
0.0391,0.0342,0.0342,0.0244,0.0293,34.931972
0.0293,0.0244,0.0391,0.044,0.0489,34.952772
0.044,0.0538,0.0244,0.0293,0.0244,34.974612
0.0196,0.0293,0.0391,0.0342,0.0342,34.996452
0.0244,0.044,0.044,0.0489,0.0489,35.017252
0.0342,0.0196,0.0293,0.0342,0.0293,35.040132
0.0244,0.0293,0.0391,0.0196,0.0244,35.060932
0.0293,0.0244,0.0293,0.0293,0.0244,35.081732
0.0391,0.0293,0.0293,0.0342,0.0293,35.102532
0.0342,0.0244,0.0342,0.0244,0.0342,35.123332
0.0342,0.0196,0.0244,0.0244,0.0293,35.144132
0.0293,0.0293,0.0244,0.044,0.0244,35.164932
0.0196,0.0244,0.0342,0.0244,0.0293,35.185732
0.0244,0.0196,0.0293,0.0244,0.0391,35.206532
0.0293,0.0293,0.0293,0.0196,0.0244,35.227332
0.0342,0.0293,0.0293,0.0244,0.0244,35.24814
0.0293,0.0196,0.0293,0.0293,0.0196,35.268932
0.0733,0.0244,0.0391,0.0293,0.0489,35.289732
0.0391,0.0196,0.0733,0.0342,0.0293,35.312612
0.0196,0.0342,0.0733,0.0196,0.044,35.334452
0.0293,0.0244,0.0244,0.044,0.0244,35.356292
0.0391,0.0293,0.0293,0.0196,0.0342,35.377092
0.0342,0.0244,0.0293,0.0196,0.0391,35.397892
0.0293,0.0293,0.0196,0.0244,0.0244,35.418692
0.0244,0.0342,0.0244,0.0538,0.0489,35.439492
0.0391,0.0244,0.0244,0.0293,0.0342,35.462372
0.044,0.0538,0.0391,0.0489,0.0293,35.483172
0.0244,0.0342,0.0244,0.0342,0.0196,35.506052
0.0342,0.0196,0.0391,0.0293,0.0293,35.526852
0.0342,0.0342,0.0244,0.0244,0.0196,35.547652
0.0293,0.0196,0.0196,0.0293,0.0342,35.568452
0.0244,0.0244,0.0293,0.0244,0.0196,35.589252
0.0244,0.0244,0.0244,0.0196,0.0342,35.610052
0.0293,0.0244,0.0196,0.0196,0.044,35.630852
0.1026,0.0538,0.0196,0.044,0.0391,35.651652
0.0684,0.044,0.0391,0.0196,0.044,35.674532
0.0196,0.0293,0.0733,0.0293,0.0489,35.696372
0.0244,0.0244,0.0147,0.0196,0.0391,35.719252
0.0196,0.0391,0.0293,0.0342,0.0244,35.740052
0.0342,0.0293,0.0293,0.0342,0.0342,35.760852
0.0342,0.0244,0.0244,0.0342,0.0244,35.781652
0.0342,0.0244,0.0293,0.0342,0.0244,35.802452
0.0293,0.0293,0.0342,0.0391,0.0342,35.823252
0.0293,0.0244,0.0391,0.0293,0.0244,35.844052
0.0196,0.0733,0.0342,0.0293,0.044,35.864852
0.0293,0.0293,0.0244,0.0196,0.0342,35.886692
0.0244,0.0244,0.044,0.044,0.0342,35.907492
0.0342,0.0293,0.0391,0.0196,0.0342,35.928292
0.0342,0.0293,0.044,0.044,0.0342,35.949092
0.0293,0.0342,0.0196,0.0244,0.044,35.969892
0.044,0.0244,0.0587,0.0587,0.0293,35.990692
0.044,0.0733,0.0196,0.0538,0.0342,36.013572
0.0733,0.0196,0.0244,0.0244,0.0244,36.036452
0.0244,0.0391,0.0391,0.0293,0.0489,36.058292
0.0244,0.0244,0.0293,0.0342,0.0391,36.080132
0.0391,0.0196,0.0293,0.0244,0.0391,36.100932
0.0391,0.0244,0.0293,0.0342,0.0293,36.121732
0.0342,0.0293,0.0342,0.0293,0.0244,36.142532
0.044,0.0196,0.0196,0.0342,0.0538,36.163332
0.0538,0.0489,0.0342,0.0293,0.0293,36.185172
0.044,0.0196,0.0244,0.044,0.0196,36.208052
0.0293,0.0391,0.0342,0.0293,0.0342,36.228852
0.0342,0.0489,0.0244,0.0342,0.0391,36.249652
0.0342,0.0293,0.0538,0.0538,0.044,36.271492
0.0293,0.0342,0.0342,0.0489,0.0342,36.294372
0.0293,0.0342,0.0391,0.0293,0.0391,36.316212
0.044,0.0538,0.044,0.0831,0.0929,36.337012
0.0391,0.0293,0.0391,0.0293,0.0489,36.360932
0.0538,0.0733,0.0293,0.0196,0.0733,36.382772
0.044,0.0196,0.0635,0.044,0.0196,36.406692
0.0391,0.0244,0.0196,0.0244,0.0244,36.428532
