Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1222,0.088,0.2053,0.1369,0.0831,30.128212
0.1271,0.0978,0.1906,0.0782,0.1662,30.154212
0.0733,0.0391,0.0587,0.0342,0.0978,30.180212
0.0391,0.0489,0.1026,0.0489,0.044,30.204132
0.088,0.0929,0.0929,0.0831,0.0684,30.228052
0.0489,0.0733,0.0489,0.0831,0.1466,30.254052
0.0489,0.0538,0.0733,0.0293,0.0929,30.280052
0.0929,0.0489,0.0489,0.0978,0.1075,30.305012
0.0929,0.0782,0.0733,0.1026,0.0489,30.331012
0.1515,0.0293,0.132,0.0489,0.1613,30.357012
0.0391,0.1906,0.1417,0.1662,0.1808,30.381972
0.1075,0.044,0.1906,0.1075,0.2346,30.406932
0.1124,0.1369,0.2102,0.0587,0.2493,30.431892
0.2297,0.1026,0.1808,0.0196,0.1515,30.457892
0.0635,0.1124,0.0489,0.0635,0.0733,30.482852
0.1222,0.0587,0.0733,0.0489,0.0978,30.508852
0.0489,0.0538,0.044,0.0391,0.0489,30.534852
0.044,0.0293,0.0342,0.0293,0.0391,30.558772
0.0684,0.0635,0.044,0.0587,0.0635,30.579572
0.0391,0.0538,0.0587,0.044,0.0342,30.604532
0.0587,0.044,0.044,0.0635,0.044,30.627412
0.0489,0.0538,0.0391,0.0391,0.0538,30.650292
0.0342,0.0342,0.044,0.0342,0.0635,30.674212
0.0391,0.1515,0.2884,0.2199,0.0391,30.696052
0.0391,0.0684,0.0733,0.132,0.0635,30.719972
0.1026,0.1564,0.3079,0.2737,0.2297,30.744932
0.1857,0.0782,0.1271,0.0782,0.2346,30.770932
0.1564,0.1955,0.2102,0.1564,0.0391,30.796932
0.2395,0.0489,0.2493,0.0782,0.0782,30.821892
0.1124,0.3372,0.176,0.1271,0.0538,30.847892
0.0733,0.0733,0.0684,0.044,0.0587,30.873892
0.0587,0.044,0.0244,0.0538,0.0587,30.898852
0.0635,0.0391,0.0538,0.0978,0.0538,30.922772
0.0538,0.044,0.0391,0.0391,0.0635,30.947732
0.0391,0.0489,0.044,0.0489,0.0587,30.970612
0.0587,0.0587,0.0538,0.044,0.0684,30.994532
0.0391,0.0684,0.0538,0.0244,0.0684,31.019492
0.0684,0.0489,0.0538,0.0733,0.088,31.043412
0.0733,0.0831,0.0538,0.0342,0.0391,31.069412
0.0978,0.0244,0.088,0.1075,0.0782,31.093332
0.0489,0.1564,0.1173,0.0635,0.0782,31.118292
0.1222,0.1222,0.1564,0.1075,0.2688,31.144292
0.2004,0.3372,0.176,0.0782,0.0196,31.170292
0.2102,0.1906,0.1711,0.0587,0.1369,31.195252
0.0929,0.1564,0.0733,0.0978,0.0782,31.221252
0.088,0.0587,0.1466,0.0782,0.0587,31.247252
0.0489,0.0635,0.0733,0.0489,0.0538,31.273252
0.0538,0.0587,0.0391,0.044,0.088,31.299252
0.1026,0.044,0.0684,0.0342,0.0391,31.323172
0.0391,0.0538,0.0538,0.0391,0.0733,31.346052
0.044,0.0831,0.0635,0.0342,0.0391,31.369972
0.0391,0.1222,0.0635,0.0587,0.0489,31.392852
0.0635,0.0489,0.0929,0.1026,0.0391,31.417812
0.0293,0.0538,0.044,0.0391,0.0538,31.442772
0.1515,0.0587,0.1515,0.1515,0.0782,31.465652
0.1173,0.1564,0.1564,0.1075,0.1564,31.491652
0.0782,0.0929,0.0782,0.0587,0.1515,31.517652
0.1711,0.2493,0.1515,0.0587,0.088,31.543652
0.1124,0.044,0.1906,0.1906,0.1711,31.569652
0.0733,0.2346,0.1564,0.132,0.0391,31.594612
0.1906,0.088,0.0489,0.0831,0.1515,31.619572
0.0538,0.1124,0.0391,0.1271,0.0489,31.645572
0.044,0.1906,0.2102,0.0391,0.2199,31.670532
0.0538,0.0733,0.044,0.088,0.0587,31.694452
0.0831,0.0342,0.0342,0.0538,0.0635,31.719412
0.1026,0.0489,0.044,0.0733,0.0733,31.743332
0.0831,0.0831,0.0978,0.0635,0.0587,31.768292
0.0733,0.0782,0.044,0.0538,0.0391,31.794292
0.1515,0.1808,0.1369,0.1564,0.1564,31.818212
0.1271,0.0733,0.1173,0.2297,0.2248,31.844212
0.0391,0.0831,0.176,0.0978,0.0391,31.870212
0.0489,0.0489,0.0587,0.2297,0.0782,31.894132
0.1662,0.088,0.0782,0.0635,0.1515,31.92014
0.0391,0.1955,0.0733,0.2737,0.3226,31.946132
0.1515,0.0538,0.0587,0.0489,0.0391,31.971092
0.0684,0.1515,0.1808,0.1711,0.0733,31.996052
0.1466,0.0733,0.0342,0.0831,0.044,32.022052
0.1075,0.0587,0.0684,0.0538,0.0635,32.045972
0.0587,0.1711,0.0929,0.0733,0.2297,32.071972
0.1466,0.044,0.0635,0.0684,0.0538,32.097972
0.0635,0.044,0.0391,0.0635,0.0391,32.122932
0.0587,0.0684,0.0782,0.0391,0.0929,32.145812
0.0929,0.0635,0.0391,0.2981,0.0587,32.170772
0.0391,0.0489,0.1173,0.132,0.0587,32.195732
0.0733,0.1124,0.1075,0.1271,0.0538,32.220692
0.2199,0.0587,0.0978,0.1124,0.1369,32.246692
0.0196,0.0929,0.1222,0.0538,0.1711,32.272692
0.1515,0.0831,0.0196,0.0489,0.0978,32.297652
0.0782,0.0831,0.0587,0.0587,0.0733,32.322612
0.0782,0.0929,0.0391,0.0538,0.0733,32.348612
0.0733,0.0635,0.0293,0.0733,0.0733,32.373572
0.1466,0.088,0.0635,0.0587,0.0538,32.398532
0.1515,0.1271,0.2004,0.1026,0.0587,32.424532
0.0635,0.2102,0.0782,0.0635,0.0929,32.450532
0.0587,0.0293,0.0587,0.1417,0.1271,32.476532
0.1271,0.1515,0.1075,0.1271,0.0929,32.501492
0.0489,0.044,0.1124,0.0635,0.0978,32.527492
0.132,0.1271,0.1173,0.0587,0.0489,32.552452
0.1515,0.0538,0.0929,0.1711,0.3079,32.578452
0.1369,0.0782,0.1271,0.1173,0.0782,32.604452
0.2004,0.1564,0.1075,0.1271,0.2297,32.630452
0.1808,0.132,0.0587,0.088,0.0244,32.656452
0.1173,0.0978,0.1515,0.0391,0.0782,32.681412
0.0978,0.0929,0.0538,0.044,0.0733,32.706372
0.0635,0.0684,0.0635,0.0831,0.0293,32.731332
0.0587,0.0293,0.1369,0.0635,0.0489,32.756292
0.1124,0.1906,0.1124,0.1515,0.0391,32.781252
0.0587,0.0684,0.0489,0.0782,0.0635,32.806212
0.2102,0.1711,0.1466,0.0782,0.0929,32.832212
0.2102,0.176,0.1222,0.0587,0.1711,32.858212
0.0391,0.132,0.0978,0.1026,0.1515,32.884212
0.4252,0.1222,0.176,0.0782,0.0587,32.909172
0.3079,0.2884,0.2102,0.1662,0.0782,32.935172
0.132,0.1124,0.0782,0.0782,0.1906,32.961172
0.0782,0.1564,0.1222,0.1075,0.3666,32.987172
0.1515,0.0684,0.1515,0.0391,0.1173,33.013172
0.0782,0.0782,0.1906,0.132,0.176,33.038132
0.0635,0.0782,0.0587,0.0733,0.1124,33.064132
0.0391,0.1026,0.0587,0.0733,0.0293,33.090132
0.0684,0.0587,0.088,0.088,0.0489,33.114052
0.0831,0.0733,0.0587,0.0293,0.0587,33.140052
0.0489,0.0391,0.0733,0.044,0.0391,33.165012
0.0587,0.0831,0.0489,0.0929,0.0489,33.187892
0.1075,0.0733,0.0489,0.0733,0.088,33.213892
0.0635,0.0293,0.0538,0.0978,0.1026,33.239892
0.2004,0.0538,0.0684,0.1026,0.2493,33.264852
0.1564,0.0978,0.1466,0.0782,0.0782,33.290852
0.2493,0.0978,0.1026,0.1124,0.2102,33.316852
0.176,0.1173,0.2297,0.0782,0.0391,33.342852
0.088,0.0587,0.2297,0.1711,0.1906,33.367812
0.0635,0.1173,0.2542,0.0782,0.0391,33.393812
0.044,0.0587,0.1271,0.1124,0.1906,33.418772
0.0831,0.1515,0.1564,0.0978,0.044,33.443732
0.1466,0.0391,0.1124,0.0929,0.0489,33.468692
0.0831,0.088,0.088,0.0978,0.088,33.493652
0.0538,0.0587,0.0587,0.0587,0.044,33.519652
0.0538,0.0244,0.0587,0.0587,0.1222,33.544612
0.1515,0.0733,0.0538,0.1124,0.1026,33.569572
0.0293,0.0342,0.0587,0.176,0.1711,33.595572
0.0538,0.0978,0.0391,0.3079,0.1515,33.619492
0.176,0.1271,0.1417,0.0782,0.2297,33.644452
0.132,0.1173,0.1906,0.3763,0.1564,33.670452
0.1369,0.176,0.132,0.0929,0.1515,33.696452
0.1906,0.2102,0.2493,0.0978,0.2737,33.722452
0.132,0.0929,0.0684,0.0489,0.0587,33.748452
0.088,0.0489,0.0831,0.0391,0.1271,33.774452
0.1222,0.0489,0.0782,0.0978,0.1026,33.799412
0.0831,0.0538,0.0587,0.132,0.0831,33.825412
0.0196,0.1124,0.088,0.044,0.1271,33.851412
0.1124,0.0782,0.088,0.0782,0.044,33.875332
0.0293,0.132,0.1222,0.0978,0.0489,33.900292
0.1124,0.1026,0.0782,0.0293,0.1026,33.925252
0.0733,0.1026,0.0782,0.0587,0.0635,33.950212
0.088,0.0733,0.1124,0.1222,0.1075,33.976212
0.1124,0.088,0.0782,0.0684,0.3617,34.002212
0.0782,0.1906,0.2297,0.088,0.1026,34.028212
0.1075,0.0978,0.0733,0.3079,0.1026,34.054212
0.2199,0.1515,0.132,0.2346,0.0684,34.080212
0.1271,0.0929,0.1369,0.1173,0.1173,34.106212
0.1369,0.1711,0.1515,0.1124,0.1711,34.132212
0.1564,0.1711,0.0684,0.0929,0.2493,34.158212
0.0391,0.1173,0.0782,0.0587,0.1662,34.184212
0.0733,0.0196,0.1124,0.0782,0.0342,34.209172
0.0978,0.1173,0.1271,0.088,0.1173,34.233092
0.088,0.088,0.0733,0.0733,0.0929,34.259092
0.0684,0.1222,0.1515,0.1124,0.0929,34.285092
0.0929,0.1124,0.0342,0.0635,0.1124,34.311092
0.0489,0.0587,0.0635,0.132,0.0684,34.336052
0.1369,0.176,0.1075,0.0831,0.0978,34.362052
0.0733,0.1417,0.0489,0.0733,0.2004,34.388052
0.1222,0.1857,0.1271,0.1906,0.2688,34.414052
0.1564,0.0587,0.0391,0.2346,0.1173,34.440052
0.0733,0.088,0.1906,0.1417,0.1026,34.465012
0.0587,0.2688,0.0293,0.0391,0.0587,34.491012
0.0782,0.0391,0.0391,0.0538,0.1271,34.514932
0.132,0.0635,0.0391,0.1564,0.0684,34.538852
0.0587,0.2297,0.2004,0.2248,0.0782,34.563812
0.0587,0.0489,0.088,0.0587,0.0587,34.589812
0.0831,0.0831,0.1124,0.0587,0.0782,34.615812
0.1026,0.0978,0.0391,0.0929,0.0978,34.641812
0.0587,0.0733,0.0978,0.088,0.0831,34.666772
0.1466,0.2493,0.0831,0.132,0.0929,34.692772
0.2297,0.044,0.132,0.0782,0.0489,34.718772
0.1271,0.0635,0.3079,0.1173,0.1515,34.743732
0.1173,0.0978,0.2297,0.0489,0.3079,34.769732
0.0391,0.1173,0.1417,0.0733,0.0782,34.795732
0.1026,0.1124,0.0929,0.0831,0.1906,34.820692
0.2297,0.0929,0.0538,0.0587,0.0831,34.846692
0.132,0.0391,0.1417,0.1173,0.0391,34.872692
0.0929,0.1075,0.1124,0.0733,0.1564,34.896612
0.0391,0.0391,0.0978,0.0929,0.1173,34.922612
0.1906,0.1906,0.0831,0.1173,0.1124,34.946532
0.1026,0.1271,0.1026,0.0342,0.0782,34.972532
0.132,0.1026,0.1369,0.1417,0.044,34.997492
0.0733,0.0635,0.1271,0.0684,0.0391,35.022452
0.0782,0.0733,0.1124,0.044,0.1417,35.047412
0.0929,0.0635,0.0782,0.2199,0.0929,35.072372
0.1564,0.0733,0.1026,0.1173,0.0635,35.098372
0.2688,0.0489,0.3861,0.1222,0.0244,35.124372
0.2933,0.1173,0.2102,0.1075,0.0978,35.149332
0.0978,0.1515,0.0391,0.088,0.1515,35.175332
0.1271,0.0782,0.0293,0.132,0.0587,35.200292
0.0489,0.0342,0.0733,0.0538,0.0929,35.225252
0.0196,0.2248,0.1564,0.1026,0.0635,35.250212
0.1369,0.1222,0.0635,0.0587,0.1026,35.275172
0.088,0.0782,0.0293,0.132,0.0929,35.301172
0.0782,0.0929,0.088,0.0929,0.2004,35.326132
0.2102,0.0782,0.0635,0.0538,0.1515,35.352132
0.0538,0.0538,0.0831,0.0733,0.1173,35.378132
0.0538,0.0489,0.1124,0.0635,0.0733,35.404132
0.0391,0.1515,0.3079,0.1515,0.0978,35.430132
0.0782,0.0587,0.2053,0.0391,0.2297,35.455092
0.132,0.0489,0.1124,0.0978,0.2053,35.480052
0.0978,0.0293,0.1466,0.2297,0.0978,35.506052
0.1564,0.2102,0.0782,0.0782,0.1417,35.531012
0.0635,0.2297,0.0929,0.0391,0.1515,35.557012
0.0587,0.1173,0.0538,0.0733,0.0733,35.581972
0.0293,0.0684,0.0489,0.088,0.0587,35.607972
0.0782,0.0733,0.0978,0.0733,0.0587,35.632932
0.0929,0.0244,0.2151,0.1564,0.0391,35.658932
0.1124,0.0538,0.0293,0.0489,0.088,35.682852
0.1075,0.1417,0.0831,0.1417,0.0782,35.707812
0.1124,0.132,0.0538,0.1515,0.0978,35.733812
0.3079,0.0489,0.1417,0.088,0.1417,35.759812
0.1124,0.1124,0.0684,0.1613,0.1417,35.785812
0.0635,0.1173,0.0391,0.0831,0.088,35.811812
0.0587,0.044,0.0391,0.3079,0.1173,35.836772
0.259,0.2493,0.0684,0.088,0.1075,35.860692
0.0196,0.0782,0.132,0.0684,0.1515,35.886692
0.1564,0.0831,0.1417,0.1564,0.0489,35.911652
0.044,0.088,0.0978,0.0391,0.0978,35.937652
0.0635,0.0831,0.0489,0.0782,0.0978,35.961572
