Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0684,0.1369,0.0587,0.0391,0.0391,29.746572
0.0782,0.0391,0.1906,0.0978,0.1026,29.770492
0.0538,0.1026,0.0831,0.0978,0.088,29.795452
0.0831,0.1222,0.1564,0.0587,0.0538,29.821452
0.0684,0.0733,0.0587,0.0733,0.0342,29.847452
0.0391,0.044,0.0342,0.0342,0.0244,29.872412
0.0684,0.0635,0.0293,0.0489,0.044,29.893212
0.0293,0.044,0.0391,0.044,0.0929,29.917132
0.0293,0.0635,0.044,0.1613,0.0782,29.938972
0.0684,0.0293,0.0391,0.044,0.044,29.962892
0.0293,0.0293,0.0244,0.0293,0.0538,29.984732
0.0391,0.0538,0.0635,0.0244,0.0733,30.006572
0.0489,0.0489,0.0196,0.1124,0.0538,30.030492
0.0929,0.1564,0.347,0.0929,0.1662,30.055452
0.1564,0.2102,0.259,0.1711,0.1369,30.081452
0.1026,0.1711,0.0635,0.1222,0.0782,30.107452
0.1075,0.0391,0.1564,0.1075,0.0684,30.133452
0.0587,0.0782,0.2199,0.0635,0.0782,30.158412
0.0342,0.132,0.088,0.0635,0.0782,30.184412
0.0733,0.0782,0.0538,0.0587,0.0342,30.209372
0.0489,0.0782,0.0538,0.0635,0.0782,30.234332
0.0684,0.0293,0.044,0.0587,0.0391,30.260332
0.0391,0.0684,0.0293,0.044,0.0342,30.283212
0.0489,0.0489,0.0538,0.0342,0.0293,30.305052
0.0538,0.0684,0.0831,0.1026,0.0293,30.328972
0.1369,0.0342,0.1515,0.0244,0.0489,30.353932
0.1271,0.0391,0.132,0.0733,0.2004,30.377852
0.1173,0.2933,0.1222,0.0978,0.1173,30.402812
0.0782,0.1222,0.1417,0.1222,0.1417,30.428812
0.132,0.1906,0.2248,0.1564,0.0782,30.454812
0.0782,0.1075,0.132,0.1173,0.0782,30.480812
0.044,0.0489,0.044,0.1026,0.0538,30.506812
0.044,0.0391,0.0538,0.0538,0.044,30.530732
0.0391,0.0293,0.0587,0.0391,0.0489,30.553612
0.0538,0.044,0.0635,0.0733,0.0391,30.576492
0.0391,0.044,0.0635,0.0391,0.0978,30.600412
0.0635,0.0244,0.0293,0.0587,0.0489,30.623292
0.0733,0.0733,0.0391,0.0635,0.0489,30.647212
0.0342,0.0342,0.0342,0.0391,0.044,30.672172
0.044,0.0098,0.132,0.1173,0.1711,30.692972
0.0684,0.088,0.0587,0.0635,0.0342,30.716892
0.0978,0.0831,0.1906,0.1515,0.0684,30.741852
0.0782,0.2102,0.2248,0.2151,0.3861,30.767852
0.2346,0.3177,0.3666,0.259,0.2004,30.793852
0.2151,0.0635,0.088,0.2884,0.1955,30.819852
0.0929,0.1173,0.0587,0.1369,0.1271,30.845852
0.0929,0.0733,0.0635,0.0733,0.0391,30.871852
0.0538,0.0538,0.0489,0.0293,0.044,30.896812
0.0733,0.0538,0.0391,0.044,0.0293,30.920732
0.0538,0.0635,0.0489,0.0489,0.044,30.943612
0.0587,0.0391,0.0831,0.0293,0.0635,30.968572
0.0831,0.0635,0.0587,0.0391,0.0489,30.992492
0.044,0.0293,0.0587,0.0635,0.0489,31.017452
0.0489,0.0782,0.0587,0.0489,0.0538,31.041372
0.0733,0.0635,0.044,0.0391,0.0293,31.067372
0.0244,0.044,0.0391,0.0293,0.0929,31.090252
0.0782,0.0391,0.0391,0.0733,0.1906,31.112092
0.1173,0.1222,0.2542,0.347,0.3079,31.136012
0.2688,0.3079,0.2493,0.1369,0.2102,31.162012
0.0978,0.0391,0.1955,0.2346,0.0489,31.188012
0.1124,0.1564,0.132,0.0978,0.2297,31.212972
0.0391,0.1711,0.1173,0.1466,0.0587,31.238972
0.1222,0.0196,0.0978,0.0929,0.0684,31.263932
0.0489,0.0733,0.044,0.0293,0.0733,31.288892
0.0538,0.0635,0.0391,0.0244,0.0538,31.312812
0.0391,0.0733,0.044,0.0293,0.0391,31.336732
0.0342,0.0391,0.044,0.0342,0.0489,31.358572
0.0587,0.0293,0.0587,0.0538,0.0782,31.380412
0.0831,0.0587,0.044,0.0293,0.0293,31.405372
0.0733,0.0733,0.0342,0.0782,0.0733,31.428252
0.0635,0.0342,0.0342,0.044,0.0978,31.453212
0.0587,0.0782,0.132,0.088,0.1222,31.476092
0.1515,0.0587,0.0391,0.2884,0.0929,31.502092
0.088,0.0391,0.0782,0.1417,0.0978,31.527052
0.2199,0.1515,0.0196,0.088,0.0196,31.552012
0.0635,0.0587,0.1808,0.1711,0.1662,31.575932
0.1662,0.1955,0.1515,0.0782,0.0391,31.601932
0.0391,0.1026,0.0538,0.132,0.0391,31.626892
0.0978,0.0635,0.0244,0.0782,0.0293,31.650812
0.088,0.0489,0.0342,0.1369,0.0782,31.674732
0.044,0.0538,0.044,0.0391,0.0538,31.699692
0.0489,0.0391,0.0293,0.0489,0.0831,31.722572
0.0342,0.0587,0.0684,0.0391,0.044,31.746492
0.0391,0.0635,0.0391,0.0831,0.0929,31.769372
0.0538,0.0293,0.0538,0.0733,0.0342,31.793292
0.0538,0.0635,0.1271,0.1417,0.0782,31.817212
0.1222,0.1564,0.132,0.0733,0.0782,31.843212
0.2102,0.0782,0.0587,0.132,0.1417,31.869212
0.1906,0.1515,0.0831,0.0587,0.1124,31.895212
0.1515,0.0684,0.1466,0.1808,0.0293,31.921212
0.0929,0.0587,0.0391,0.2688,0.132,31.946172
0.132,0.0929,0.088,0.0538,0.0684,31.971132
0.0244,0.1124,0.0196,0.1515,0.1906,31.997132
0.0391,0.0733,0.132,0.0196,0.0684,32.021052
0.0635,0.132,0.0391,0.0489,0.0587,32.044972
0.1026,0.0391,0.0293,0.0391,0.0929,32.069932
0.0489,0.1173,0.044,0.0489,0.0782,32.092812
0.0293,0.0342,0.0587,0.0391,0.0342,32.11778
0.0587,0.0489,0.0635,0.0733,0.0929,32.139612
0.1075,0.1222,0.132,0.0538,0.0538,32.165612
0.0733,0.0587,0.0733,0.0587,0.0391,32.191612
0.0635,0.1466,0.0831,0.0196,0.044,32.216572
0.1124,0.0489,0.0978,0.1173,0.0782,32.240492
0.1075,0.0391,0.0782,0.088,0.1515,32.266492
0.0684,0.0978,0.132,0.1075,0.1906,32.291452
0.0978,0.0782,0.0635,0.0831,0.0489,32.31746
0.0538,0.0196,0.044,0.0196,0.0831,32.343452
0.044,0.0538,0.0587,0.0538,0.0587,32.366332
0.0342,0.0587,0.0929,0.1124,0.1222,32.391292
0.0587,0.1173,0.1124,0.0587,0.0929,32.416252
0.0782,0.044,0.1515,0.088,0.088,32.442252
0.0929,0.0342,0.0733,0.0489,0.1417,32.467212
0.0782,0.2004,0.1711,0.132,0.1271,32.492172
0.0587,0.1075,0.044,0.088,0.1124,32.518172
0.0587,0.1711,0.0489,0.0293,0.1662,32.543132
0.1564,0.088,0.1026,0.1515,0.0684,32.568092
0.1711,0.2395,0.1369,0.0293,0.0538,32.594092
0.0196,0.2786,0.2346,0.0293,0.0391,32.619052
0.0196,0.0831,0.1369,0.088,0.0831,32.641932
0.1417,0.0293,0.044,0.0538,0.1613,32.666892
0.1173,0.088,0.0391,0.0684,0.1222,32.690812
0.0587,0.0293,0.0587,0.0929,0.0538,32.715772
0.0293,0.0684,0.1124,0.0587,0.0831,32.740732
0.0733,0.0342,0.0293,0.0587,0.0684,32.765692
0.2102,0.132,0.1417,0.0635,0.0196,32.789612
0.0587,0.0587,0.0635,0.1369,0.0489,32.814572
0.1515,0.0293,0.0489,0.0538,0.1857,32.840572
0.1906,0.1124,0.0635,0.0929,0.0684,32.865532
0.0489,0.1075,0.0635,0.0978,0.176,32.891532
0.1173,0.1369,0.132,0.0391,0.1173,32.917532
0.1564,0.1515,0.176,0.0782,0.0391,32.942492
0.0684,0.1026,0.0684,0.1222,0.0391,32.967452
0.0391,0.2102,0.2297,0.2004,0.0782,32.992412
0.3666,0.1026,0.0978,0.044,0.1564,33.017372
0.0831,0.2297,0.2542,0.0929,0.1808,33.042332
0.0489,0.0635,0.044,0.088,0.132,33.068332
0.0489,0.0733,0.044,0.0391,0.0293,33.093292
0.088,0.0196,0.044,0.0538,0.0489,33.11618
0.044,0.0489,0.0293,0.1124,0.0831,33.140092
0.044,0.0635,0.0391,0.0391,0.0733,33.164012
0.0538,0.0293,0.0391,0.0391,0.0684,33.186892
0.0489,0.0391,0.0538,0.0733,0.088,33.209772
0.0635,0.0391,0.0244,0.1075,0.044,33.234732
0.0684,0.0733,0.132,0.1515,0.1173,33.257612
0.3666,0.2688,0.1711,0.1564,0.2493,33.283612
0.0782,0.1906,0.1026,0.1173,0.2346,33.309612
0.3079,0.1515,0.3666,0.0684,0.176,33.335612
0.0489,0.0782,0.3079,0.2297,0.0635,33.361612
0.1564,0.0391,0.1906,0.1075,0.132,33.387612
0.1222,0.2297,0.1075,0.0489,0.0538,33.412572
0.0635,0.0978,0.1124,0.0538,0.132,33.438572
0.0538,0.0538,0.0293,0.1515,0.044,33.464572
0.1124,0.1124,0.0293,0.1026,0.0733,33.488492
0.0684,0.0831,0.0929,0.0733,0.0342,33.513452
0.0538,0.0342,0.044,0.0733,0.0489,33.538412
0.088,0.0244,0.0587,0.0782,0.088,33.562332
0.0342,0.1026,0.0293,0.0733,0.0733,33.587292
0.1711,0.2737,0.1662,0.1026,0.0587,33.611212
0.1662,0.0489,0.0782,0.1955,0.0391,33.637212
0.1711,0.3079,0.1515,0.0782,0.0391,33.662172
0.2004,0.088,0.1515,0.0831,0.2884,33.687132
0.0978,0.1026,0.0489,0.1124,0.1124,33.713132
0.176,0.1271,0.0733,0.0782,0.1955,33.739132
0.1173,0.1906,0.0587,0.1808,0.0978,33.765132
0.1271,0.0929,0.1124,0.0782,0.1075,33.791132
0.0782,0.0733,0.1466,0.0293,0.0635,33.817132
0.0733,0.1124,0.088,0.044,0.0587,33.842092
0.0391,0.0635,0.0391,0.0538,0.0587,33.867052
0.0391,0.0489,0.1466,0.1515,0.1026,33.890972
0.0538,0.0538,0.044,0.0635,0.0733,33.915932
0.0733,0.1222,0.0342,0.0391,0.1515,33.940892
0.0489,0.0391,0.0684,0.0929,0.044,33.964812
0.0782,0.1124,0.0391,0.1026,0.1124,33.988732
0.0782,0.1417,0.0782,0.3861,0.2346,34.013692
0.2884,0.1662,0.1906,0.0831,0.1271,34.039692
0.088,0.1173,0.1808,0.0733,0.0489,34.065692
0.0929,0.3079,0.0391,0.088,0.1662,34.091692
0.1564,0.0929,0.1026,0.0391,0.1222,34.116652
0.0782,0.1515,0.1906,0.132,0.088,34.141612
0.1564,0.1124,0.176,0.1075,0.0831,34.167612
0.132,0.0831,0.1124,0.1564,0.1026,34.193612
0.044,0.1124,0.0244,0.0391,0.0538,34.219612
0.0587,0.0929,0.1515,0.088,0.0831,34.242492
0.0196,0.0929,0.1271,0.0587,0.0391,34.268492
0.0782,0.132,0.0978,0.0782,0.0342,34.292412
0.0635,0.0293,0.0635,0.0587,0.0587,34.317372
0.0587,0.0489,0.1124,0.088,0.0635,34.342332
0.0684,0.0587,0.0978,0.0587,0.0587,34.368332
0.088,0.0391,0.1564,0.0489,0.0196,34.394332
0.0782,0.1515,0.2199,0.2199,0.1906,34.418252
0.1515,0.0587,0.0587,0.0293,0.1271,34.444252
0.0196,0.1515,0.0489,0.1515,0.1026,34.469212
0.0733,0.088,0.0391,0.0635,0.0538,34.494172
0.0587,0.0196,0.0391,0.0293,0.0391,34.519132
0.0587,0.1124,0.0587,0.1173,0.1124,34.540972
0.132,0.2688,0.1515,0.1515,0.1515,34.566972
0.0684,0.0587,0.0538,0.0684,0.0733,34.592972
0.1173,0.0391,0.0635,0.0831,0.0587,34.618972
0.044,0.0929,0.1026,0.0293,0.0733,34.643932
0.0244,0.044,0.044,0.0684,0.0782,34.667852
0.0929,0.0538,0.1124,0.2297,0.0684,34.690732
0.1271,0.0978,0.1906,0.132,0.0391,34.716732
0.176,0.1613,0.132,0.0489,0.1711,34.741692
0.1271,0.0538,0.1417,0.2199,0.1515,34.767692
0.0635,0.088,0.0929,0.1124,0.0782,34.793692
0.1026,0.0293,0.0831,0.0929,0.0538,34.819692
0.176,0.2053,0.2297,0.1417,0.0635,34.844652
0.2004,0.0391,0.1026,0.0391,0.0684,34.870652
0.1271,0.0489,0.0831,0.0929,0.0929,34.894572
0.1173,0.0782,0.0782,0.2102,0.2102,34.920572
0.0489,0.0978,0.2835,0.0538,0.176,34.946572
0.0782,0.0587,0.0196,0.1515,0.1417,34.972572
0.0587,0.0929,0.088,0.0684,0.1026,34.997532
0.0733,0.088,0.1026,0.0733,0.0929,35.023532
0.088,0.0929,0.0587,0.0489,0.0831,35.049532
0.0929,0.0635,0.0244,0.1857,0.1515,35.075532
0.0733,0.2102,0.2395,0.1955,0.088,35.100492
0.0733,0.0196,0.0635,0.3861,0.2786,35.126492
0.0978,0.1662,0.2737,0.0587,0.2297,35.151452
0.1173,0.0929,0.0635,0.1417,0.0538,35.177452
0.1515,0.088,0.0489,0.1026,0.0098,35.203452
0.0635,0.0782,0.0831,0.0538,0.0538,35.228412
0.0489,0.0489,0.0489,0.0538,0.0538,35.254412
0.1222,0.132,0.0391,0.0196,0.0489,35.280412
0.0196,0.0635,0.0391,0.0391,0.1515,35.304332
0.0831,0.132,0.088,0.0929,0.1124,35.327212
0.0391,0.0831,0.0391,0.1222,0.1222,35.353212
0.1417,0.1808,0.0391,0.0391,0.0293,35.377132
0.1222,0.0489,0.1515,0.1075,0.1222,35.400012
0.0831,0.1075,0.0293,0.0196,0.1711,35.426012
0.0391,0.0684,0.0684,0.1515,0.0733,35.449932
0.0782,0.0,0.1369,0.1075,0.0684,35.474892
0.1026,0.0831,0.0538,0.1075,0.1369,35.499852
0.0391,0.1662,0.132,0.1271,0.1222,35.525852
0.1955,0.1075,0.1515,0.0733,0.1222,35.550812
0.1564,0.088,0.0831,0.044,0.0391,35.576812
0.0293,0.0293,0.044,0.0244,0.0782,35.600732
0.0684,0.0196,0.044,0.0489,0.0391,35.622572
0.0489,0.0293,0.0391,0.0391,0.044,35.64546
0.1515,0.1417,0.132,0.0587,0.0635,35.667292
0.0489,0.0391,0.1124,0.0391,0.0831,35.693292
0.0587,0.1369,0.132,0.088,0.132,35.717212
0.0929,0.1906,0.0587,0.1711,0.1417,35.743212
0.1711,0.044,0.1613,0.0635,0.0244,35.769212
0.1222,0.044,0.0587,0.044,0.1613,35.793132
0.132,0.1711,0.1124,0.132,0.088,35.817052
0.132,0.088,0.2297,0.1906,0.0489,35.843052
0.0587,0.1369,0.2346,0.1564,0.088,35.869052
0.1417,0.0489,0.0587,0.1222,0.132,35.895052
0.1808,0.1173,0.2297,0.1417,0.0293,35.921052
0.0929,0.1124,0.088,0.0684,0.132,35.946012
0.0391,0.0978,0.0391,0.0733,0.0635,35.972012
0.0538,0.0391,0.0489,0.0587,0.0929,35.995932
0.0538,0.0538,0.044,0.0684,0.0733,36.020892
0.0733,0.0684,0.0244,0.0391,0.088,36.045852
0.0587,0.0538,0.0733,0.0538,0.1613,36.069772
0.0831,0.1124,0.1222,0.1613,0.0733,36.095772
0.1369,0.1271,0.132,0.1369,0.0929,36.121772
0.0684,0.1369,0.0978,0.1906,0.0733,36.147772
0.0391,0.0489,0.0391,0.1271,0.088,36.173772
0.0391,0.044,0.0782,0.1222,0.0391,36.197692
0.3421,0.2346,0.1173,0.1271,0.0782,36.220572
0.088,0.1515,0.0538,0.0391,0.2102,36.246572
0.0635,0.1173,0.0489,0.0635,0.0587,36.271532
0.0782,0.0489,0.0831,0.0929,0.1124,36.297532
0.044,0.0391,0.0538,0.1026,0.0635,36.323532
0.0684,0.0293,0.0733,0.0489,0.0929,36.347452
0.0831,0.044,0.0391,0.044,0.0635,36.372412
0.044,0.1026,0.0684,0.0635,0.0489,36.395292
0.0587,0.0733,0.0489,0.0538,0.0196,36.420252
0.0733,0.0733,0.0196,0.1222,0.0733,36.445212
0.0635,0.0244,0.0782,0.0244,0.0391,36.470172
0.1515,0.1613,0.0684,0.044,0.0782,36.493052
0.0782,0.1124,0.0929,0.044,0.0587,36.518012
0.0782,0.1173,0.1124,0.0978,0.1515,36.542972
0.3079,0.3079,0.2102,0.0929,0.1515,36.568972
0.0635,0.0391,0.1857,0.1124,0.0587,36.594972
0.1417,0.1124,0.0587,0.132,0.132,36.619932
0.088,0.0782,0.0733,0.0684,0.0782,36.645932
0.0489,0.0733,0.0342,0.0391,0.0587,36.671932
0.0293,0.0538,0.0733,0.0684,0.0684,36.695852
0.0733,0.0635,0.1173,0.0782,0.1124,36.720812
0.044,0.0831,0.0831,0.0831,0.0733,36.746812
0.0684,0.0782,0.0831,0.0342,0.0489,36.771772
0.1466,0.1026,0.0293,0.044,0.1124,36.796732
0.044,0.0489,0.0587,0.0538,0.0538,36.820652
0.0587,0.0489,0.0587,0.0391,0.0587,36.845612
0.0587,0.0635,0.088,0.0293,0.0635,36.870572
0.0587,0.0635,0.1124,0.132,0.0489,36.895532
0.176,0.1564,0.2102,0.1857,0.2053,36.921532
0.1564,0.0929,0.1124,0.1075,0.132,36.947532
0.0587,0.0782,0.1417,0.1515,0.0782,36.973532
0.1222,0.088,0.0929,0.1173,0.2053,36.999532
0.1026,0.0733,0.1515,0.088,0.1222,37.025532
0.1711,0.0538,0.1271,0.0489,0.0538,37.051532
0.0293,0.044,0.0342,0.0733,0.0391,37.077532
0.0733,0.0391,0.0538,0.0342,0.1124,37.099372
0.1026,0.0293,0.044,0.0244,0.0635,37.123292
0.0489,0.0929,0.0635,0.0587,0.0391,37.146172
0.088,0.0684,0.0635,0.1026,0.0782,37.171132
0.0831,0.0538,0.0391,0.0831,0.044,37.197132
0.0635,0.0733,0.0538,0.0831,0.0929,37.221052
0.1808,0.0782,0.0391,0.0635,0.044,37.247052
0.0489,0.1124,0.0978,0.0538,0.2053,37.270972
0.2542,0.2737,0.0587,0.0391,0.088,37.296972
0.1955,0.3763,0.2004,0.0831,0.1515,37.321932
0.1173,0.1515,0.1417,0.1369,0.132,37.347932
0.1124,0.0587,0.1564,0.3763,0.1124,37.373932
0.0831,0.1564,0.1075,0.0587,0.0831,37.399932
0.1466,0.0538,0.0635,0.0782,0.1369,37.425932
0.0782,0.1271,0.0635,0.088,0.0733,37.451932
0.0929,0.0587,0.044,0.0587,0.0489,37.477932
0.0782,0.1075,0.0831,0.0489,0.0391,37.502892
0.1026,0.0489,0.0489,0.044,0.1711,37.527852
0.088,0.1026,0.0391,0.0684,0.0635,37.552812
0.0342,0.0684,0.044,0.1026,0.044,37.577772
0.0684,0.0733,0.0587,0.0635,0.0391,37.600652
0.0538,0.044,0.1271,0.132,0.1124,37.625612
0.1564,0.1955,0.3079,0.1955,0.1906,37.650572
0.0978,0.1906,0.2248,0.3079,0.0391,37.676572
0.0391,0.1271,0.1026,0.132,0.0733,37.701532
0.1417,0.0782,0.1515,0.1906,0.2297,37.726492
0.0978,0.1124,0.0489,0.0733,0.1026,37.752492
0.0929,0.0733,0.0831,0.0929,0.1124,37.778492
0.1711,0.1906,0.088,0.1222,0.1075,37.804492
0.1515,0.0782,0.0391,0.1124,0.0733,37.830492
0.1026,0.0635,0.0733,0.0684,0.1222,37.855452
0.088,0.1515,0.0587,0.0538,0.044,37.881452
0.0587,0.0391,0.0635,0.0244,0.0733,37.906412
0.0538,0.0929,0.0635,0.0587,0.0733,37.930332
0.132,0.1075,0.0293,0.0538,0.0342,37.956332
0.0489,0.0293,0.0391,0.0391,0.044,37.980252
0.044,0.0196,0.0587,0.044,0.0684,38.002092
0.0293,0.0391,0.0342,0.0489,0.0635,38.024972
0.0538,0.0831,0.0635,0.0391,0.0342,38.047852
0.0538,0.0342,0.0489,0.088,0.0489,38.071772
0.0293,0.0538,0.0196,0.0293,0.0391,38.096732
0.0635,0.0342,0.0391,0.1711,0.0684,38.118572
0.1711,0.1711,0.0929,0.1857,0.0489,38.142492
0.1124,0.1515,0.0929,0.1173,0.1124,38.168492
0.1124,0.1515,0.132,0.0391,0.0391,38.194492
0.1808,0.1515,0.0635,0.2688,0.2297,38.218412
0.088,0.1124,0.2297,0.0391,0.1515,38.244412
0.1026,0.0635,0.0538,0.1466,0.1026,38.269372
0.0587,0.0293,0.0489,0.0635,0.0929,38.295372
0.044,0.0391,0.044,0.044,0.044,38.320332
0.0391,0.0391,0.0587,0.0929,0.0587,38.341132
0.132,0.0538,0.0244,0.0293,0.0733,38.365052
0.1075,0.1124,0.0831,0.0587,0.088,38.388972
0.0391,0.0342,0.0342,0.0538,0.0391,38.414972
0.0489,0.0538,0.0587,0.044,0.0684,38.436812
0.0635,0.0978,0.0293,0.0684,0.0733,38.461772
0.1124,0.1026,0.132,0.0587,0.0391,38.486732
0.2542,0.0587,0.0538,0.1906,0.1417,38.511692
0.0391,0.0978,0.1222,0.2102,0.3275,38.537692
0.1515,0.0978,0.1711,0.1271,0.2297,38.562652
0.0293,0.1124,0.0489,0.0489,0.1271,38.588652
0.1369,0.0684,0.0391,0.0587,0.1075,38.613612
0.1417,0.0391,0.1417,0.0391,0.0587,38.638572
0.088,0.1026,0.0538,0.0733,0.1466,38.662492
0.0538,0.0391,0.1173,0.132,0.0391,38.688492
0.0684,0.044,0.0538,0.044,0.0293,38.712412
0.0684,0.0733,0.0538,0.0782,0.0489,38.735292
0.0293,0.0196,0.0489,0.0733,0.044,38.761292
0.0293,0.0391,0.0391,0.0391,0.0293,38.784172
0.0635,0.0684,0.0391,0.0929,0.0293,38.804972
0.0489,0.0391,0.1124,0.1515,0.0196,38.828892
0.2542,0.2053,0.0391,0.0635,0.1124,38.852812
0.1515,0.0587,0.1955,0.1417,0.1026,38.877772
0.1662,0.0978,0.0782,0.0391,0.2297,38.903772
