Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0978,0.0635,0.088,0.1026,0.0684,29.685172
0.0244,0.0293,0.0684,0.0244,0.0587,29.711172
0.0538,0.0293,0.0538,0.044,0.0733,29.734052
0.0782,0.0293,0.0587,0.044,0.0538,29.757972
0.0733,0.0342,0.0391,0.0244,0.0391,29.781892
0.1515,0.0782,0.1417,0.1026,0.2297,29.803732
0.1222,0.1613,0.0978,0.1906,0.1417,29.829732
0.0782,0.1075,0.0391,0.0244,0.1515,29.855732
0.0489,0.0684,0.1271,0.0782,0.259,29.879652
0.0782,0.1173,0.0978,0.0391,0.0391,29.905652
0.1906,0.1515,0.1026,0.1124,0.0635,29.929572
0.0342,0.0489,0.0733,0.0587,0.044,29.955572
0.0489,0.0342,0.0635,0.0538,0.0391,29.979492
0.0635,0.0538,0.0587,0.0587,0.0489,30.003412
0.0929,0.0293,0.0831,0.0684,0.088,30.029412
0.0733,0.0489,0.2346,0.0391,0.0782,30.054372
0.0831,0.088,0.1075,0.0538,0.0978,30.079332
0.0733,0.0587,0.1124,0.0196,0.1417,30.105332
0.1124,0.0635,0.0978,0.0733,0.0587,30.130292
0.2102,0.1124,0.0831,0.0831,0.0929,30.156292
0.1026,0.0635,0.1075,0.1124,0.0733,30.182292
0.0196,0.0684,0.1417,0.0782,0.0391,30.208292
0.044,0.0782,0.0929,0.132,0.0782,30.232212
0.0782,0.0293,0.0929,0.0587,0.044,30.257172
0.0684,0.0196,0.1564,0.0391,0.0587,30.281092
0.1124,0.132,0.1026,0.0684,0.0733,30.305012
0.0538,0.0244,0.0684,0.0782,0.044,30.331012
0.0587,0.0684,0.0196,0.0293,0.0391,30.354932
0.1026,0.1075,0.0489,0.0587,0.0196,30.377812
0.0293,0.0293,0.0391,0.0782,0.044,30.402772
0.0587,0.0733,0.0684,0.0782,0.2297,30.424612
0.1711,0.0831,0.088,0.0978,0.1515,30.450612
0.0391,0.1124,0.0489,0.088,0.088,30.476612
0.0782,0.0733,0.1711,0.0929,0.0391,30.501572
0.1515,0.0538,0.1222,0.0635,0.0782,30.526532
0.0831,0.1271,0.0391,0.0684,0.1271,30.552532
0.0782,0.1564,0.1222,0.1026,0.0635,30.577492
0.0587,0.044,0.0489,0.0635,0.0587,30.603492
0.0684,0.0684,0.0782,0.0342,0.0635,30.628452
0.0244,0.0489,0.0342,0.0538,0.0684,30.653412
0.0733,0.0635,0.0342,0.1075,0.0587,30.677332
0.0293,0.0391,0.0587,0.0196,0.0782,30.702292
0.0978,0.2053,0.1271,0.0391,0.0929,30.725172
0.0391,0.0391,0.0489,0.0196,0.1124,30.750132
0.0391,0.0538,0.0929,0.1026,0.0635,30.773012
0.1026,0.044,0.044,0.044,0.0782,30.797972
0.0831,0.1173,0.0489,0.044,0.1026,30.820852
0.0196,0.0489,0.0489,0.088,0.0244,30.845812
0.088,0.0635,0.0782,0.1515,0.2884,30.869732
0.132,0.0733,0.044,0.0635,0.0978,30.895732
0.1124,0.0391,0.2053,0.0538,0.088,30.920692
0.0929,0.0587,0.1906,0.088,0.0489,30.945652
0.088,0.1026,0.044,0.0733,0.0635,30.971652
0.0929,0.0733,0.0635,0.0538,0.0587,30.996612
0.0391,0.0782,0.0538,0.0196,0.0831,31.022612
0.0489,0.0391,0.0538,0.0587,0.044,31.046532
0.0293,0.0391,0.0635,0.0391,0.0733,31.070452
0.0538,0.0391,0.044,0.1124,0.0391,31.093332
0.088,0.1515,0.0929,0.0978,0.1124,31.116212
0.2493,0.0587,0.1271,0.1369,0.132,31.142212
0.0489,0.0342,0.0293,0.0391,0.044,31.168212
0.0342,0.0391,0.0244,0.0342,0.0293,31.190052
0.0391,0.0782,0.1124,0.0391,0.0489,31.210852
0.0587,0.0342,0.0538,0.0538,0.0635,31.234772
0.0342,0.0293,0.0342,0.0293,0.0538,31.259732
0.0293,0.0489,0.0391,0.0244,0.0538,31.281572
0.0391,0.0489,0.0293,0.0538,0.0782,31.304452
0.0489,0.0733,0.0733,0.1173,0.0538,31.328372
0.0782,0.0635,0.0733,0.132,0.1515,31.354372
0.088,0.1026,0.0782,0.1075,0.0978,31.380372
0.0635,0.0635,0.0489,0.0635,0.0831,31.406372
0.044,0.0831,0.0635,0.044,0.0587,31.432372
0.0489,0.0538,0.0538,0.0929,0.0587,31.456292
0.0684,0.0538,0.0831,0.0391,0.0538,31.482292
0.0538,0.0293,0.0538,0.0489,0.0391,31.507252
0.0391,0.0391,0.0391,0.0342,0.0587,31.531172
0.044,0.0293,0.0342,0.0342,0.0635,31.553012
0.0635,0.0293,0.0684,0.0538,0.0831,31.574852
0.0391,0.0635,0.0782,0.0391,0.0635,31.599812
0.088,0.0831,0.132,0.1173,0.0489,31.623732
0.132,0.0929,0.0538,0.1222,0.0978,31.649732
0.0733,0.0684,0.088,0.0733,0.0538,31.675732
0.1222,0.1222,0.0538,0.1124,0.0538,31.701732
0.0293,0.0929,0.0489,0.0782,0.0342,31.727732
0.0489,0.0587,0.0391,0.0342,0.1124,31.751652
0.0684,0.0538,0.0733,0.0684,0.0684,31.775572
0.0391,0.0293,0.0587,0.0635,0.0831,31.801572
0.0391,0.0538,0.1222,0.0782,0.0929,31.825492
0.0684,0.0929,0.0587,0.0538,0.0342,31.850452
0.0489,0.1222,0.0587,0.0587,0.0635,31.875412
0.0684,0.0489,0.0733,0.0978,0.0293,31.901412
0.1075,0.0538,0.0587,0.0635,0.0391,31.926372
0.0391,0.0684,0.0391,0.0244,0.0782,31.951332
0.0391,0.0489,0.0244,0.0831,0.1026,31.974212
0.0782,0.0929,0.0635,0.044,0.0733,31.998132
0.0733,0.1222,0.0782,0.0733,0.0391,32.023092
0.088,0.0391,0.0391,0.044,0.0391,32.048052
0.1564,0.0831,0.0538,0.2004,0.0782,32.069892
0.044,0.0587,0.1417,0.0391,0.0293,32.095892
0.088,0.0684,0.0489,0.0635,0.0293,32.118772
0.0587,0.0489,0.0635,0.0587,0.0782,32.143732
0.0831,0.0635,0.0684,0.0244,0.0489,32.169732
0.0587,0.0538,0.0831,0.0538,0.0733,32.194692
0.0782,0.1124,0.0635,0.0684,0.0391,32.220692
0.0635,0.0342,0.0587,0.0831,0.0733,32.245652
0.0538,0.0391,0.044,0.0391,0.1075,32.270612
0.044,0.0831,0.0978,0.0391,0.0831,32.293492
0.0587,0.0929,0.0684,0.088,0.0929,32.317412
0.0831,0.0684,0.0391,0.1711,0.132,32.343412
0.0587,0.0929,0.0538,0.044,0.088,32.368372
0.0293,0.0489,0.0538,0.0342,0.0684,32.393332
0.0391,0.1124,0.0538,0.0196,0.1222,32.417252
0.1075,0.0244,0.0733,0.0489,0.1515,32.441172
0.0831,0.044,0.044,0.0391,0.0244,32.466132
0.1906,0.1466,0.0978,0.132,0.0978,32.487972
0.1417,0.1369,0.0635,0.1026,0.0538,32.513972
0.0538,0.0635,0.0635,0.0831,0.0293,32.539972
0.0391,0.0684,0.0293,0.0489,0.0489,32.564932
0.0684,0.0538,0.1515,0.0342,0.0538,32.588852
0.0489,0.0831,0.0733,0.0635,0.0635,32.613812
0.1124,0.0782,0.1417,0.1026,0.0733,32.639812
0.1271,0.0293,0.0684,0.0684,0.0929,32.665812
0.0978,0.0538,0.0587,0.0831,0.044,32.690772
0.0587,0.1417,0.0391,0.0489,0.0635,32.715732
0.1124,0.0489,0.0929,0.0391,0.1222,32.740692
0.1564,0.1417,0.1026,0.0782,0.0196,32.765652
0.0782,0.1026,0.1026,0.1124,0.088,32.790612
0.0684,0.044,0.0587,0.0489,0.1369,32.816612
0.044,0.0391,0.0733,0.044,0.0489,32.841572
0.0684,0.0538,0.0293,0.0733,0.0635,32.864452
0.0489,0.0293,0.0929,0.0782,0.0635,32.889412
0.0391,0.044,0.0538,0.044,0.0733,32.914372
0.0733,0.0391,0.1026,0.0538,0.0635,32.937252
0.0684,0.0929,0.0684,0.044,0.0587,32.962212
0.0489,0.0489,0.0684,0.132,0.1613,32.987172
0.0782,0.0684,0.0587,0.0978,0.0391,33.013172
0.1026,0.0929,0.0538,0.044,0.0489,33.038132
0.0391,0.0244,0.0929,0.0391,0.0293,33.063092
0.044,0.0929,0.0635,0.0538,0.0538,33.084932
0.044,0.0929,0.0587,0.0538,0.0733,33.109892
0.0489,0.1515,0.2102,0.0391,0.132,33.134852
0.0244,0.0538,0.0684,0.1075,0.0489,33.159812
0.2004,0.1515,0.176,0.0587,0.0391,33.18478
0.176,0.044,0.088,0.0929,0.0929,33.209732
0.0733,0.0587,0.0635,0.0587,0.044,33.234692
0.088,0.0635,0.0782,0.044,0.0782,33.259652
0.0391,0.0489,0.0831,0.0684,0.1026,33.284612
0.0978,0.0831,0.0684,0.0538,0.088,33.309572
0.0782,0.1222,0.1124,0.0831,0.0587,33.335572
0.0733,0.1515,0.0782,0.0929,0.0587,33.361572
0.2199,0.1026,0.1564,0.1417,0.0782,33.387572
0.1075,0.0782,0.0929,0.0929,0.1271,33.413572
0.0538,0.0733,0.1564,0.1417,0.1026,33.439572
0.1222,0.1417,0.0587,0.0391,0.0489,33.465572
0.0831,0.0489,0.0733,0.0587,0.0782,33.490532
0.0831,0.044,0.0489,0.0538,0.0489,33.516532
0.0244,0.044,0.0489,0.0635,0.0489,33.541492
0.1075,0.0538,0.1026,0.0782,0.0782,33.565412
0.0293,0.0489,0.1026,0.0929,0.0538,33.591412
0.0391,0.0782,0.0538,0.0635,0.1906,33.616372
0.0684,0.1124,0.0196,0.088,0.0538,33.641332
0.0684,0.0978,0.0391,0.0587,0.0831,33.666292
0.0733,0.132,0.044,0.1711,0.132,33.691252
0.0391,0.0587,0.1173,0.0489,0.0684,33.716212
0.0489,0.0538,0.0782,0.0342,0.0538,33.741172
0.0635,0.0293,0.0538,0.0391,0.0831,33.766132
0.0587,0.0293,0.088,0.0244,0.0635,33.790052
0.0489,0.0635,0.1124,0.132,0.0538,33.813972
0.1124,0.0342,0.0929,0.0538,0.0684,33.839972
0.1124,0.088,0.0733,0.1417,0.0733,33.864932
0.1515,0.0391,0.0293,0.0244,0.0391,33.890932
0.0978,0.0733,0.044,0.0293,0.0684,33.912772
0.0733,0.0929,0.0733,0.0733,0.0391,33.936692
0.0635,0.0635,0.1222,0.044,0.0538,33.961652
0.0391,0.0831,0.0391,0.0391,0.0489,33.986612
0.1515,0.0391,0.0929,0.0684,0.088,34.009492
0.0391,0.0831,0.1026,0.0489,0.132,34.034452
0.1026,0.2297,0.176,0.2688,0.0293,34.059412
0.0538,0.0782,0.1222,0.0684,0.1124,34.084372
0.1173,0.0733,0.0391,0.0538,0.0831,34.110372
0.2102,0.1075,0.0929,0.1417,0.0684,34.135332
0.0391,0.0196,0.0635,0.0293,0.0293,34.161332
0.1564,0.0489,0.0733,0.0684,0.088,34.18318
0.0489,0.0293,0.044,0.0342,0.0342,34.209172
0.044,0.0733,0.0635,0.0391,0.0293,34.231012
0.0489,0.0587,0.044,0.0538,0.0489,34.253892
0.0342,0.0244,0.0391,0.0391,0.0733,34.278852
0.132,0.1417,0.0196,0.0587,0.0489,34.300692
0.0293,0.1955,0.2102,0.1173,0.1026,34.325652
0.1955,0.1075,0.1173,0.1515,0.1026,34.350612
0.1906,0.0391,0.0293,0.0489,0.0489,34.376612
0.0489,0.0733,0.0489,0.0538,0.1026,34.400532
0.0587,0.0538,0.0342,0.0489,0.0391,34.426532
0.0391,0.0391,0.0391,0.0684,0.088,34.450452
0.0635,0.088,0.0929,0.0929,0.0635,34.473332
0.1124,0.0733,0.1515,0.0978,0.0635,34.499332
0.0489,0.0391,0.132,0.2004,0.1026,34.525332
0.2688,0.0587,0.1808,0.0293,0.1173,34.550292
0.044,0.1124,0.0391,0.0782,0.0733,34.575252
0.0587,0.0538,0.0635,0.044,0.0538,34.599172
0.0635,0.0733,0.0489,0.0538,0.0489,34.624132
0.0684,0.0342,0.0489,0.0391,0.088,34.650132
0.0733,0.0831,0.0782,0.044,0.0293,34.674052
0.0587,0.0587,0.0635,0.1271,0.0538,34.697972
0.1173,0.0587,0.1369,0.2297,0.1124,34.723972
0.2346,0.2102,0.0978,0.1222,0.0929,34.749972
0.2395,0.0391,0.1711,0.0538,0.0196,34.775972
0.0538,0.0929,0.0782,0.1124,0.0489,34.799892
0.1613,0.1906,0.1026,0.0733,0.0635,34.825892
0.1564,0.1417,0.0538,0.1026,0.0587,34.851892
0.0782,0.0831,0.0391,0.0196,0.0538,34.877892
0.0587,0.0587,0.0929,0.0391,0.0587,34.901812
0.0293,0.0391,0.0782,0.1466,0.1564,34.926772
0.0978,0.2004,0.1515,0.1173,0.0929,34.950692
0.1515,0.1515,0.0489,0.1515,0.0782,34.976692
0.0293,0.1222,0.0391,0.0684,0.0538,35.002692
0.1711,0.0391,0.1026,0.1906,0.088,35.026612
0.044,0.1075,0.0831,0.0489,0.0587,35.051572
0.0587,0.0538,0.0831,0.1075,0.0587,35.076532
0.1026,0.1026,0.1222,0.0831,0.0635,35.102532
0.0489,0.0538,0.0391,0.0342,0.0342,35.128532
0.0293,0.044,0.0489,0.0293,0.0293,35.151412
0.0391,0.0831,0.0391,0.0342,0.0342,35.173252
0.0293,0.0244,0.0342,0.0293,0.0391,35.195092
0.044,0.0342,0.0342,0.044,0.0293,35.215892
0.0293,0.0391,0.0733,0.0684,0.0978,35.236692
0.0782,0.1075,0.0782,0.0978,0.0978,35.260612
0.0538,0.1124,0.0489,0.1271,0.0782,35.286612
0.1173,0.2102,0.0,0.0929,0.0391,35.312612
0.1417,0.0978,0.1906,0.1124,0.0929,35.336532
0.0929,0.1515,0.0733,0.1369,0.1124,35.362532
0.1711,0.0489,0.0929,0.0391,0.1369,35.388532
0.0635,0.0587,0.0489,0.044,0.0342,35.413492
0.0782,0.0391,0.0684,0.0342,0.0538,35.437412
0.0929,0.0684,0.044,0.0635,0.044,35.461332
0.0391,0.0635,0.1026,0.0391,0.0293,35.485252
0.0782,0.0782,0.1124,0.0635,0.0391,35.508132
0.0391,0.0391,0.2395,0.0391,0.0587,35.533092
0.088,0.1613,0.1124,0.2297,0.1173,35.555972
0.1026,0.044,0.1369,0.0831,0.1906,35.581972
0.0831,0.1026,0.0538,0.0587,0.2199,35.606932
0.0587,0.1369,0.2053,0.0929,0.1417,35.632932
0.0929,0.0635,0.1222,0.0978,0.132,35.658932
0.0391,0.1173,0.0684,0.0391,0.1075,35.684932
0.0684,0.0342,0.044,0.0293,0.044,35.708852
0.1857,0.0733,0.132,0.088,0.0587,35.730692
0.1955,0.0733,0.0831,0.1075,0.088,35.756692
0.0391,0.0733,0.0391,0.0342,0.0538,35.782692
0.0489,0.0538,0.0489,0.0587,0.0635,35.805572
0.0733,0.088,0.0391,0.0635,0.0489,35.831572
0.0391,0.0489,0.0538,0.132,0.0489,35.856532
0.1222,0.088,0.0293,0.0342,0.0782,35.881492
0.0196,0.0391,0.1906,0.0244,0.0391,35.905412
0.1222,0.1369,0.132,0.0538,0.0684,35.927252
0.0684,0.1857,0.1124,0.0978,0.0684,35.953252
0.1026,0.0391,0.1222,0.0538,0.0538,35.979252
0.0489,0.0684,0.1222,0.0782,0.0391,36.004212
0.0929,0.0929,0.0293,0.132,0.1515,36.029172
0.0293,0.0391,0.1466,0.0684,0.1124,36.054132
0.088,0.1906,0.0587,0.0391,0.1417,36.078052
0.1173,0.0196,0.0782,0.1711,0.088,36.103012
0.1075,0.0782,0.0929,0.1271,0.0587,36.127972
0.0978,0.1173,0.0733,0.1075,0.1662,36.153972
0.1075,0.0978,0.1857,0.0538,0.1857,36.17998
0.0342,0.0733,0.0929,0.0538,0.0978,36.205972
0.088,0.1515,0.0391,0.1026,0.044,36.230932
0.0782,0.0391,0.1564,0.0293,0.0929,36.254852
0.088,0.0782,0.132,0.0978,0.1075,36.278772
0.0831,0.1222,0.088,0.0733,0.1271,36.304772
0.1173,0.0391,0.0929,0.1075,0.1222,36.330772
0.0733,0.0782,0.044,0.1075,0.088,36.355732
0.2688,0.1808,0.088,0.0489,0.0782,36.380692
0.0587,0.0196,0.1369,0.0196,0.176,36.406692
0.0635,0.1124,0.1124,0.0489,0.0391,36.430612
0.0587,0.0684,0.0342,0.0391,0.0587,36.455572
0.1271,0.088,0.0733,0.0489,0.0635,36.479492
0.0733,0.0391,0.0733,0.0684,0.0538,36.505492
0.0831,0.0342,0.1564,0.0929,0.1466,36.530452
0.1515,0.1173,0.2297,0.1369,0.0538,36.555412
0.1026,0.1222,0.0489,0.1515,0.1515,36.581412
0.0733,0.0489,0.0929,0.0342,0.0782,36.607412
0.0684,0.132,0.0929,0.1124,0.0587,36.632372
0.088,0.0782,0.044,0.0293,0.0342,36.658372
0.0635,0.0538,0.0391,0.0391,0.0342,36.681252
0.0293,0.0538,0.044,0.0391,0.0391,36.704132
0.0342,0.044,0.0391,0.044,0.0587,36.725972
0.0244,0.0342,0.0391,0.0538,0.044,36.747812
0.0782,0.0391,0.0831,0.0293,0.0342,36.769652
0.0293,0.1955,0.1515,0.1124,0.0831,36.792532
0.1906,0.2199,0.1271,0.0196,0.1124,36.817492
0.1808,0.2493,0.0978,0.1564,0.0391,36.842452
0.1026,0.0587,0.088,0.0196,0.0489,36.867412
0.0782,0.0391,0.1564,0.2004,0.0929,36.892372
0.0684,0.044,0.0538,0.0733,0.0293,36.917332
0.0831,0.1271,0.1173,0.0587,0.0587,36.941252
0.0684,0.0391,0.0293,0.0538,0.0391,36.967252
0.0635,0.0489,0.044,0.0293,0.0538,36.990132
0.0587,0.1173,0.0978,0.0293,0.1515,37.014052
0.0929,0.0733,0.088,0.1124,0.0831,37.039012
0.0635,0.0684,0.1124,0.0391,0.0782,37.065012
0.2346,0.1906,0.0978,0.2053,0.0929,37.089972
0.1515,0.2297,0.132,0.1173,0.1613,37.115972
0.1515,0.2199,0.132,0.1564,0.0391,37.141972
0.1515,0.1173,0.1173,0.0587,0.0489,37.166932
0.1515,0.0635,0.1173,0.1124,0.2493,37.192932
0.0831,0.0782,0.132,0.0929,0.0978,37.218932
0.0782,0.0538,0.0489,0.0244,0.0391,37.24494
0.0391,0.0391,0.0684,0.1222,0.0733,37.268852
0.0684,0.1564,0.1906,0.0538,0.1662,37.292772
0.0538,0.1124,0.0782,0.0244,0.0391,37.318772
0.044,0.0733,0.0635,0.0733,0.044,37.342692
0.088,0.0587,0.0733,0.0831,0.0391,37.366612
0.0684,0.0489,0.1124,0.0733,0.1222,37.391572
0.0978,0.1515,0.0489,0.1222,0.1417,37.417572
0.1711,0.044,0.2102,0.1124,0.0782,37.443572
0.1271,0.1271,0.1417,0.1906,0.2004,37.468532
0.2444,0.0782,0.1515,0.1026,0.1906,37.494532
0.1857,0.1613,0.1075,0.1124,0.1124,37.520532
0.0782,0.2297,0.0929,0.0538,0.1026,37.546532
0.0733,0.0782,0.0733,0.0929,0.044,37.572532
0.0587,0.0587,0.0489,0.0391,0.0538,37.597492
0.0244,0.0391,0.044,0.0391,0.0391,37.622452
0.044,0.0635,0.0587,0.0587,0.0587,37.643252
0.0391,0.0489,0.0635,0.0929,0.0733,37.668212
0.0391,0.2542,0.1124,0.2297,0.0978,37.693172
0.2004,0.0978,0.1613,0.3568,0.1564,37.718132
0.1808,0.1417,0.132,0.0978,0.1026,37.744132
0.0587,0.1222,0.1662,0.176,0.1662,37.770132
0.132,0.0684,0.2199,0.0489,0.0733,37.796132
0.1075,0.0929,0.2102,0.0587,0.0587,37.822132
0.044,0.259,0.0587,0.1075,0.1026,37.848132
0.0489,0.0391,0.0391,0.0391,0.0587,37.873092
0.0684,0.0489,0.0733,0.0538,0.0782,37.895972
0.0782,0.3226,0.088,0.2297,0.0929,37.921972
0.0831,0.0489,0.0391,0.0782,0.1369,37.947972
0.0293,0.0293,0.0684,0.0489,0.1026,37.972932
0.0635,0.044,0.0782,0.044,0.0684,37.996852
0.0929,0.0831,0.0244,0.0391,0.0684,38.020772
0.0489,0.0293,0.0782,0.0831,0.1222,38.044692
0.0391,0.0391,0.0391,0.0391,0.0391,38.069652
0.1906,0.3079,0.1124,0.1808,0.176,38.090452
0.1173,0.1026,0.1075,0.1662,0.176,38.116452
0.1857,0.1075,0.044,0.0342,0.0587,38.142452
0.0391,0.0293,0.0538,0.0391,0.0391,38.166372
0.0635,0.1271,0.1026,0.0244,0.0587,38.188212
0.0635,0.1075,0.088,0.0244,0.0489,38.213172
0.044,0.0489,0.044,0.0489,0.0293,38.238132
0.0293,0.044,0.0684,0.0489,0.0293,38.261012
0.1515,0.0538,0.0587,0.0293,0.044,38.283892
0.0196,0.0635,0.0782,0.132,0.0489,38.307812
0.1417,0.2102,0.2102,0.088,0.1906,38.332772
0.1466,0.1515,0.1124,0.1173,0.0929,38.358772
0.0293,0.1075,0.1173,0.0391,0.1369,38.384772
0.0391,0.2151,0.1808,0.044,0.0587,38.408692
0.1271,0.044,0.0587,0.0244,0.0733,38.432612
0.0733,0.0831,0.0293,0.0635,0.0831,38.456532
0.0635,0.0831,0.0391,0.0635,0.0684,38.481492
0.0684,0.0391,0.0538,0.0635,0.0391,38.506452
0.0733,0.0929,0.1075,0.0733,0.0733,38.530372
0.1173,0.1075,0.1417,0.1271,0.1515,38.556372
0.2493,0.044,0.1026,0.1271,0.0391,38.582372
0.1417,0.0929,0.0978,0.1711,0.0733,38.606292
0.0929,0.0587,0.088,0.1075,0.0929,38.632292
0.0538,0.044,0.088,0.1711,0.1222,38.658292
0.0684,0.1026,0.0049,0.1124,0.0489,38.683252
0.1173,0.0929,0.044,0.1711,0.0391,38.708212
0.1515,0.1564,0.0684,0.2493,0.0782,38.732132
0.1026,0.1466,0.1173,0.0391,0.0342,38.758132
0.0831,0.1026,0.0782,0.0538,0.0782,38.782052
0.044,0.0391,0.0635,0.0635,0.0587,38.808052
0.1075,0.0831,0.0635,0.0489,0.1222,38.831972
0.0684,0.1075,0.0587,0.0391,0.0733,38.857972
0.0342,0.0391,0.0489,0.1222,0.0929,38.882932
0.0929,0.0635,0.0831,0.0929,0.0538,38.906852
0.0538,0.1026,0.0684,0.0733,0.0978,38.932852
0.2884,0.0929,0.0782,0.1515,0.1466,38.958852
0.088,0.0782,0.0831,0.0587,0.044,38.984852
0.1906,0.0587,0.0978,0.0587,0.0391,39.009812
0.044,0.0978,0.0733,0.1222,0.1515,39.034772
0.088,0.0684,0.132,0.1222,0.1026,39.059732
0.0733,0.0391,0.0782,0.132,0.0489,39.085732
0.0831,0.1124,0.1026,0.0391,0.0538,39.110692
0.0635,0.0587,0.0489,0.0635,0.0684,39.135652
0.0587,0.0293,0.0635,0.0342,0.0538,39.161652
0.0635,0.1026,0.0293,0.0733,0.0684,39.185572
0.0538,0.0635,0.0244,0.0489,0.0293,39.210532
0.0733,0.0391,0.0782,0.0929,0.1026,39.234452
0.1222,0.0635,0.1515,0.0635,0.0733,39.259412
0.0733,0.044,0.1124,0.0831,0.0587,39.285412
0.1271,0.044,0.0489,0.0782,0.0391,39.310372
0.0831,0.0782,0.0391,0.0587,0.0098,39.334292
0.0733,0.088,0.0196,0.0538,0.1124,39.358212
0.132,0.0147,0.0635,0.088,0.1271,39.383172
0.044,0.1124,0.0782,0.1124,0.0733,39.408132
0.0391,0.0782,0.1173,0.1026,0.0391,39.433092
0.1124,0.0391,0.1271,0.176,0.0733,39.457012
0.1026,0.0293,0.0831,0.0391,0.0538,39.481972
0.0587,0.0293,0.0587,0.1075,0.0635,39.505892
0.0587,0.0489,0.0391,0.0538,0.0244,39.530852
0.044,0.088,0.0733,0.0929,0.0782,39.554772
0.0293,0.0929,0.0684,0.044,0.0342,39.579732
0.0489,0.044,0.0244,0.0587,0.0978,39.602612
0.1026,0.0782,0.1026,0.0391,0.044,39.626532
0.0391,0.1417,0.1515,0.0782,0.176,39.650452
0.1564,0.0587,0.1466,0.0391,0.132,39.675412
0.0391,0.0244,0.0391,0.0293,0.0538,39.700372
0.0293,0.044,0.0831,0.0733,0.0538,39.722212
0.0391,0.0391,0.0244,0.0538,0.0587,39.746132
0.0293,0.0391,0.0244,0.0293,0.044,39.769012
0.0244,0.0342,0.0293,0.0342,0.0293,39.789812
0.0293,0.0342,0.0538,0.0391,0.0538,39.810612
0.0831,0.0684,0.088,0.0733,0.0391,39.833492
0.0342,0.088,0.0782,0.1124,0.0831,39.858452
0.1369,0.1075,0.0831,0.0978,0.1271,39.883412
0.1075,0.0978,0.0782,0.0635,0.0635,39.909412
0.0391,0.0489,0.0831,0.044,0.044,39.935412
0.0489,0.0391,0.0587,0.0831,0.0391,39.958292
0.0635,0.0587,0.0587,0.0635,0.0587,39.982212
0.044,0.0293,0.0391,0.0489,0.0538,40.008212
0.0391,0.044,0.0293,0.0391,0.0342,40.031092
0.0391,0.044,0.0342,0.0489,0.0244,40.051892
0.0293,0.0293,0.0293,0.0635,0.0342,40.073732
0.0538,0.0782,0.0538,0.088,0.1222,40.095572
0.044,0.0782,0.0293,0.0684,0.088,40.121572
0.0978,0.0684,0.1124,0.0538,0.1417,40.145492
0.0538,0.0489,0.0978,0.1173,0.1173,40.171492
0.0684,0.0587,0.0587,0.0538,0.0538,40.197492
0.1515,0.0733,0.0831,0.0391,0.0293,40.223492
0.1026,0.0342,0.0587,0.0733,0.0489,40.247412
0.0244,0.088,0.0929,0.0587,0.044,40.272372
0.0391,0.0733,0.0733,0.0391,0.0587,40.296292
0.0929,0.1515,0.044,0.0587,0.044,40.320212
0.0391,0.0538,0.0929,0.088,0.0635,40.344132
0.0587,0.0391,0.088,0.0391,0.0391,40.369092
0.0635,0.0831,0.0391,0.0391,0.1124,40.391972
0.0635,0.0489,0.0782,0.0587,0.0342,40.415892
0.0293,0.0733,0.0587,0.0293,0.0489,40.440852
0.0244,0.0391,0.044,0.0342,0.0684,40.464772
0.0684,0.0733,0.0342,0.0342,0.0978,40.486612
0.0587,0.0733,0.088,0.1222,0.0489,40.510532
0.0391,0.1124,0.1026,0.1417,0.0391,40.536532
0.0733,0.0342,0.0391,0.0489,0.0489,40.560452
0.132,0.0244,0.0391,0.1271,0.0587,40.584372
0.088,0.0782,0.1222,0.0538,0.088,40.608292
0.0831,0.0293,0.0684,0.0538,0.0733,40.634292
0.0587,0.044,0.044,0.0489,0.088,40.659252
0.0538,0.1124,0.0489,0.044,0.0391,40.683172
0.0342,0.0342,0.0587,0.0733,0.0538,40.707092
0.0391,0.044,0.0293,0.0782,0.0782,40.731012
0.0684,0.0733,0.0489,0.0831,0.0489,40.753892
0.0782,0.088,0.044,0.0489,0.0929,40.779892
0.0293,0.0196,0.0587,0.0391,0.0733,40.804852
0.0391,0.0489,0.0391,0.0391,0.0782,40.827732
0.0391,0.0538,0.088,0.0929,0.0391,40.850612
0.1222,0.0538,0.0733,0.0733,0.0684,40.874532
0.0489,0.1026,0.0391,0.0391,0.0538,40.900532
0.0587,0.0978,0.0342,0.088,0.0196,40.924452
0.0293,0.0538,0.0684,0.044,0.088,40.948372
0.088,0.0733,0.0929,0.044,0.0196,40.9723
0.0489,0.1417,0.0391,0.0733,0.0293,40.996212
0.088,0.0391,0.0782,0.1808,0.1711,41.020132
0.0391,0.0733,0.0635,0.0733,0.0587,41.045092
0.0733,0.0244,0.0538,0.0831,0.0929,41.070052
0.0587,0.0391,0.0831,0.0489,0.0489,41.095012
0.1075,0.0391,0.0733,0.0684,0.0293,41.119972
0.0929,0.132,0.0391,0.0635,0.0635,41.143892
0.0391,0.0929,0.0489,0.1124,0.0635,41.168852
0.044,0.1026,0.0196,0.0244,0.0733,41.193812
0.1564,0.0684,0.0635,0.0733,0.1515,41.216692
0.0587,0.0391,0.0733,0.044,0.1075,41.242692
0.1173,0.0831,0.132,0.0635,0.1906,41.266612
0.1564,0.1906,0.0587,0.0684,0.0782,41.292612
0.0635,0.0782,0.0538,0.044,0.0538,41.318612
