Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1026,0.0831,0.0635,0.0587,0.0635,30.05436
0.1075,0.1906,0.0587,0.1075,0.0538,30.08036
0.0635,0.0538,0.0391,0.0733,0.0587,30.10636
0.0782,0.0489,0.0489,0.0391,0.0635,30.13132
0.0635,0.0489,0.0831,0.0587,0.0684,30.15628
0.0635,0.0782,0.0831,0.0587,0.0538,30.18228
0.0489,0.0489,0.044,0.0538,0.0684,30.20828
0.0635,0.0489,0.044,0.0489,0.0587,30.23324
0.0733,0.0293,0.0538,0.0538,0.044,30.2582
0.0587,0.0391,0.0684,0.0489,0.044,30.28212
0.0733,0.0733,0.088,0.0489,0.044,30.30604
0.0587,0.0489,0.044,0.0587,0.0489,30.331
0.0587,0.0587,0.0684,0.0587,0.0587,30.35596
0.0635,0.0929,0.0733,0.044,0.0489,30.38196
0.0391,0.088,0.0587,0.0489,0.0538,30.40692
0.0684,0.0635,0.044,0.0489,0.0391,30.43188
0.044,0.0733,0.088,0.0831,0.0489,30.4558
0.0391,0.0684,0.0733,0.044,0.044,30.48076
0.0587,0.0684,0.0929,0.0782,0.0684,30.50364
0.0538,0.0391,0.0489,0.0538,0.0489,30.52964
0.0489,0.0489,0.0489,0.044,0.0635,30.5546
0.0489,0.044,0.0538,0.0538,0.0489,30.57956
0.0538,0.0489,0.044,0.0391,0.0538,30.60452
0.044,0.0538,0.0538,0.0538,0.0635,30.62844
0.0391,0.0489,0.0489,0.044,0.0489,30.6534
0.0587,0.0635,0.044,0.0538,0.0684,30.67732
0.0538,0.0489,0.0587,0.0587,0.0489,30.70228
0.0733,0.0635,0.0782,0.0587,0.0733,30.72828
0.0391,0.0635,0.0733,0.1222,0.0782,30.75428
0.1173,0.0587,0.0391,0.0587,0.0684,30.77924
0.0635,0.0489,0.0684,0.0489,0.0391,30.8042
0.0587,0.0733,0.0684,0.0782,0.0538,30.82916
0.0684,0.0782,0.0684,0.0489,0.044,30.85516
0.0831,0.0684,0.0538,0.0587,0.0538,30.88012
0.0782,0.0733,0.0587,0.0538,0.0538,30.90612
0.0489,0.044,0.0587,0.044,0.0489,30.93212
0.0538,0.0635,0.0489,0.0587,0.0489,30.95604
0.0391,0.0489,0.044,0.044,0.0489,30.98204
0.0733,0.0489,0.0635,0.0587,0.0587,31.00492
0.0538,0.0538,0.0489,0.044,0.044,31.03092
0.0489,0.0587,0.0538,0.0489,0.0538,31.05484
0.0684,0.0489,0.044,0.0489,0.0489,31.08084
0.0635,0.0489,0.0635,0.0489,0.044,31.1058
0.044,0.0684,0.0831,0.0538,0.0635,31.13076
0.0733,0.0733,0.0684,0.0831,0.0733,31.15572
0.044,0.0587,0.0929,0.0587,0.1173,31.18172
0.088,0.0587,0.0489,0.0733,0.0733,31.20668
0.0489,0.0587,0.0587,0.0587,0.0489,31.23268
0.0538,0.1173,0.0733,0.0733,0.0733,31.25868
0.0538,0.0684,0.0782,0.0635,0.0684,31.28468
0.0733,0.0684,0.0587,0.0635,0.0489,31.31068
0.0831,0.0391,0.0635,0.0587,0.0635,31.33668
0.0587,0.0587,0.0587,0.0538,0.0489,31.36164
0.0831,0.0831,0.0587,0.0587,0.0489,31.38764
0.0489,0.044,0.0391,0.0684,0.0538,31.41364
0.0782,0.044,0.0635,0.0391,0.0587,31.43756
0.0733,0.0391,0.0538,0.0489,0.0635,31.46148
0.0782,0.0587,0.0538,0.0538,0.0489,31.48644
0.0538,0.0538,0.0538,0.0391,0.0538,31.51244
0.0538,0.0684,0.0391,0.044,0.0733,31.5374
0.0538,0.0391,0.0733,0.0391,0.0538,31.56132
0.0831,0.0587,0.0587,0.1417,0.0782,31.58524
0.1026,0.0782,0.1026,0.0782,0.0538,31.61124
0.0538,0.088,0.0782,0.0489,0.0733,31.63724
0.0489,0.0587,0.0489,0.0489,0.0538,31.66324
0.0733,0.0391,0.0733,0.0684,0.0635,31.68924
0.0684,0.0684,0.0489,0.0391,0.0684,31.7142
0.0684,0.0587,0.0489,0.0587,0.0635,31.73916
0.0733,0.0587,0.0733,0.0538,0.0587,31.76516
0.0538,0.0489,0.0684,0.044,0.0587,31.79116
0.044,0.0489,0.0538,0.0538,0.044,31.81612
0.044,0.0733,0.0391,0.044,0.0489,31.84004
0.044,0.0538,0.0489,0.0489,0.0635,31.86292
0.0489,0.0538,0.0635,0.0489,0.0538,31.88788
0.0635,0.044,0.0538,0.0538,0.0489,31.91388
0.0538,0.044,0.044,0.0587,0.0538,31.93884
0.0489,0.0635,0.0489,0.0489,0.044,31.96276
0.0782,0.0733,0.0587,0.0587,0.0391,31.987728
0.0538,0.0831,0.088,0.0831,0.0587,32.01268
0.1026,0.0978,0.0635,0.0587,0.0538,32.03868
0.044,0.044,0.0391,0.0782,0.0587,32.06468
0.044,0.0978,0.0391,0.0635,0.0831,32.08756
0.044,0.0489,0.0635,0.0538,0.0489,32.11148
0.044,0.0538,0.0635,0.0538,0.0587,32.13644
0.0782,0.0978,0.0733,0.0782,0.1271,32.1614
0.0733,0.0538,0.0538,0.0587,0.0733,32.187408
0.0538,0.0538,0.044,0.0391,0.0489,32.2134
0.0635,0.0782,0.0489,0.0391,0.0587,32.23732
0.0489,0.0489,0.0342,0.044,0.044,32.26228
0.0538,0.0733,0.0489,0.0489,0.0684,32.28516
0.0733,0.0489,0.0538,0.0391,0.044,32.31116
0.044,0.0489,0.0489,0.0587,0.044,32.33508
0.0538,0.0587,0.0538,0.0587,0.0684,32.359
0.0391,0.0684,0.0782,0.0684,0.0538,32.385
0.0782,0.0635,0.0538,0.0635,0.088,32.40996
0.0782,0.0684,0.1173,0.0635,0.0489,32.43596
0.044,0.0684,0.0684,0.0733,0.0587,32.46196
0.0831,0.0733,0.1564,0.0489,0.0635,32.48692
0.0733,0.0489,0.0978,0.0782,0.0635,32.51292
0.0538,0.0489,0.044,0.0391,0.0684,32.53892
0.0587,0.0489,0.0635,0.0684,0.0489,32.56284
0.0587,0.0831,0.044,0.0489,0.0635,32.58884
0.0538,0.0391,0.0489,0.0489,0.0538,32.6138
0.0538,0.0782,0.0489,0.0391,0.0391,32.63876
0.044,0.0391,0.044,0.044,0.0489,32.66268
0.0733,0.0489,0.0489,0.0538,0.0635,32.68452
0.044,0.0489,0.0587,0.0538,0.044,32.71052
0.0538,0.0684,0.0538,0.0587,0.0538,32.73444
0.044,0.0489,0.044,0.0635,0.0489,32.76044
0.0929,0.1124,0.0489,0.0391,0.0978,32.78436
0.0538,0.0538,0.0489,0.0538,0.1173,32.80932
0.0489,0.0782,0.0635,0.1075,0.0489,32.83532
0.0684,0.0538,0.1124,0.0489,0.0587,32.86132
0.1026,0.0831,0.0587,0.1026,0.1124,32.88732
0.0538,0.0733,0.088,0.0684,0.0782,32.91332
0.0978,0.0635,0.0684,0.044,0.0782,32.93932
0.0635,0.0489,0.0391,0.0782,0.0587,32.96428
0.1026,0.1075,0.0587,0.0684,0.1173,32.98924
0.0587,0.0391,0.0635,0.0635,0.0587,33.01524
0.0635,0.0782,0.0489,0.044,0.0489,33.0402
0.0635,0.0538,0.0635,0.0391,0.0684,33.06516
0.0489,0.044,0.0391,0.0391,0.0538,33.09012
0.044,0.0489,0.0489,0.0587,0.044,33.113
0.0489,0.0538,0.0489,0.0489,0.044,33.13692
0.044,0.044,0.0538,0.044,0.0489,33.16188
0.044,0.0782,0.0489,0.0587,0.0733,33.18476
0.0684,0.0538,0.0538,0.0587,0.0489,33.20972
0.044,0.044,0.0391,0.0733,0.0733,33.23572
0.1173,0.0587,0.0635,0.0587,0.088,33.2586
0.0782,0.0831,0.0635,0.0684,0.0684,33.2846
0.0538,0.0391,0.0538,0.0733,0.0538,33.3106
0.0684,0.0733,0.0782,0.1075,0.0684,33.33556
0.0538,0.044,0.0489,0.0635,0.0587,33.36156
0.0489,0.0635,0.0538,0.0782,0.044,33.38652
0.0733,0.0587,0.0587,0.0587,0.0635,33.41148
0.0831,0.0538,0.0587,0.0489,0.0391,33.43748
0.044,0.0831,0.0391,0.0489,0.0391,33.46244
0.0391,0.0587,0.0391,0.0782,0.0538,33.48532
0.044,0.0733,0.0733,0.044,0.044,33.50924
0.0733,0.0489,0.0538,0.0391,0.0391,33.53212
0.0538,0.0489,0.0489,0.0733,0.0538,33.55604
0.0587,0.0635,0.0489,0.0489,0.044,33.58204
0.044,0.1026,0.0782,0.044,0.0684,33.607
0.0684,0.0733,0.0489,0.0587,0.044,33.63092
0.0831,0.0587,0.0831,0.0782,0.0978,33.65588
0.1026,0.0929,0.0587,0.1075,0.0684,33.68188
0.0635,0.0489,0.0831,0.0733,0.088,33.70788
0.0831,0.0538,0.0391,0.0929,0.1075,33.73388
0.1075,0.088,0.088,0.0929,0.0635,33.75884
0.0684,0.1075,0.088,0.0782,0.0635,33.784848
0.0538,0.0538,0.1466,0.0391,0.0733,33.81084
0.0733,0.0684,0.044,0.0587,0.0391,33.8358
0.0587,0.0587,0.0538,0.0587,0.0489,33.85972
0.0733,0.0489,0.0538,0.0391,0.0489,33.88572
0.0489,0.0489,0.0391,0.0489,0.0489,33.91068
0.0782,0.0489,0.0489,0.0342,0.0538,33.93564
0.0538,0.088,0.0684,0.0489,0.0635,33.9606
0.044,0.0587,0.0684,0.0538,0.044,33.9866
0.1222,0.0831,0.0538,0.0635,0.0635,34.01052
0.0684,0.0538,0.0733,0.0587,0.0489,34.03652
0.0587,0.0684,0.088,0.0538,0.0635,34.06252
0.0782,0.0635,0.1711,0.0831,0.0831,34.08852
0.0733,0.044,0.0489,0.0684,0.1124,34.11452
0.0782,0.0684,0.0635,0.0929,0.0733,34.13948
0.1124,0.0635,0.0587,0.0587,0.0684,34.16548
0.0635,0.088,0.0782,0.0733,0.0684,34.19148
0.044,0.0684,0.0684,0.0635,0.1075,34.21748
0.0782,0.0684,0.0489,0.044,0.0538,34.24244
0.0538,0.0635,0.0489,0.0489,0.0587,34.2674
0.0635,0.0391,0.044,0.0489,0.0538,34.2934
0.0733,0.0489,0.0635,0.0342,0.0635,34.317328
0.0538,0.0489,0.0587,0.0489,0.0391,34.34228
0.0489,0.0538,0.1075,0.0684,0.044,34.36724
0.0538,0.0489,0.0684,0.0733,0.044,34.3922
0.0538,0.0391,0.1026,0.1026,0.0538,34.41716
0.0538,0.0635,0.0538,0.0538,0.0391,34.44212
0.0733,0.0831,0.0489,0.0684,0.0733,34.46708
0.0635,0.0391,0.1808,0.1271,0.088,34.49308
0.0782,0.088,0.0978,0.0587,0.044,34.51804
0.088,0.044,0.0391,0.1271,0.0489,34.543
0.044,0.1369,0.0782,0.0489,0.1124,34.56692
0.0635,0.0587,0.0587,0.0635,0.0489,34.59188
0.0782,0.0684,0.0538,0.0587,0.044,34.61788
0.0587,0.0684,0.0684,0.0538,0.0587,34.64284
0.0635,0.0684,0.0635,0.0587,0.0489,34.66884
0.0733,0.0587,0.0538,0.044,0.0587,34.69484
0.0538,0.0391,0.0587,0.044,0.0684,34.7198
0.0391,0.0489,0.0587,0.0538,0.0587,34.74372
0.0587,0.0489,0.0489,0.0538,0.044,34.76868
0.0538,0.0635,0.044,0.0733,0.0489,34.79364
0.0635,0.044,0.044,0.044,0.0489,34.8186
0.044,0.088,0.0587,0.0489,0.0587,34.84148
0.0391,0.0929,0.0587,0.0733,0.044,34.86644
0.0587,0.0489,0.0587,0.0391,0.0538,34.89036
0.0782,0.088,0.1515,0.1075,0.088,34.91532
0.0587,0.132,0.0489,0.1173,0.0635,34.94132
0.0684,0.0489,0.0587,0.0831,0.0587,34.96732
0.088,0.0929,0.0978,0.0733,0.0489,34.99332
0.0489,0.0391,0.0587,0.044,0.0391,35.01932
0.0733,0.0489,0.044,0.0587,0.0684,35.0422
0.0538,0.0733,0.044,0.0733,0.0489,35.06716
0.0587,0.0684,0.088,0.0831,0.0391,35.09212
0.0538,0.044,0.044,0.088,0.0684,35.11708
0.0538,0.0538,0.0635,0.0391,0.0635,35.141
0.0635,0.0684,0.0538,0.0489,0.0489,35.16596
0.0538,0.0684,0.0635,0.0538,0.0635,35.19196
0.0635,0.0489,0.044,0.0587,0.044,35.21796
0.0831,0.1173,0.1124,0.1075,0.0782,35.24188
0.1124,0.0831,0.0733,0.0587,0.0391,35.26788
0.0929,0.0391,0.0391,0.0635,0.0489,35.29284
0.0587,0.0587,0.0978,0.0489,0.0489,35.31676
0.0684,0.0587,0.1026,0.0929,0.0831,35.34276
0.1026,0.1222,0.0489,0.0831,0.0831,35.36876
0.0587,0.0929,0.0978,0.0635,0.0929,35.39476
0.0733,0.044,0.0391,0.0587,0.0733,35.42076
0.0733,0.0489,0.0587,0.0538,0.0831,35.44468
0.0635,0.0684,0.0635,0.0489,0.0684,35.47068
0.0538,0.0538,0.0489,0.0635,0.0587,35.49668
0.0391,0.0489,0.0489,0.0635,0.0587,35.52268
0.044,0.044,0.0538,0.044,0.0733,35.54764
0.0684,0.0489,0.0489,0.044,0.0538,35.57052
0.044,0.0587,0.0831,0.044,0.0489,35.59548
0.0538,0.0391,0.0538,0.0391,0.0489,35.6194
0.0587,0.0489,0.0489,0.1026,0.0733,35.64332
0.0635,0.0733,0.0733,0.0684,0.0635,35.66932
0.0587,0.0538,0.0538,0.0733,0.0929,35.69532
0.044,0.0391,0.0489,0.132,0.0635,35.72132
0.0831,0.0733,0.0489,0.1564,0.0635,35.74524
0.0538,0.0733,0.0978,0.0635,0.088,35.77124
0.0635,0.0489,0.088,0.0684,0.088,35.79724
0.0635,0.0489,0.0831,0.0489,0.044,35.82324
0.044,0.0782,0.0831,0.0587,0.044,35.848208
0.1026,0.0978,0.0587,0.0782,0.0587,35.87212
0.0684,0.0538,0.0733,0.0587,0.0538,35.89812
0.044,0.0635,0.0684,0.044,0.0635,35.92412
0.0587,0.0733,0.0684,0.0538,0.0538,35.94804
0.0489,0.0538,0.0489,0.0489,0.0489,35.97404
0.0684,0.0587,0.0489,0.044,0.0538,36.00004
0.044,0.0538,0.044,0.044,0.0587,36.025
0.0587,0.0489,0.0391,0.0733,0.0391,36.047888
0.0489,0.088,0.0587,0.0831,0.0587,36.0718
0.0733,0.0391,0.0831,0.0587,0.0391,36.0978
0.0733,0.0978,0.0489,0.0391,0.0733,36.12172
0.0538,0.0733,0.1124,0.0782,0.0391,36.14668
0.0587,0.0587,0.0635,0.0489,0.0782,36.17164
0.0587,0.0782,0.0391,0.0635,0.044,36.19764
0.0684,0.0538,0.0635,0.0489,0.0587,36.22156
0.0635,0.0489,0.044,0.0587,0.0587,36.247568
0.0489,0.0587,0.0684,0.0782,0.088,36.27252
0.0538,0.0489,0.0489,0.0587,0.0635,36.29852
0.0538,0.0489,0.044,0.0831,0.0684,36.32452
0.0489,0.0391,0.0391,0.0733,0.0489,36.34948
0.0538,0.0489,0.0538,0.044,0.0635,36.3734
0.0391,0.0391,0.0538,0.0489,0.0391,36.39836
0.0538,0.0489,0.0489,0.0489,0.0587,36.42124
0.0391,0.0489,0.0733,0.0489,0.044,36.447248
0.0635,0.0391,0.0587,0.0489,0.0782,36.47116
