Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0587,0.0684,0.0684,0.0733,0.0391,30.55252
0.0782,0.0733,0.0782,0.0538,0.0733,30.57748
0.0978,0.0635,0.0978,0.0782,0.1515,30.60348
0.0538,0.0782,0.0929,0.0831,0.1271,30.62948
0.1124,0.088,0.0391,0.0733,0.0684,30.65548
0.176,0.1173,0.0635,0.1613,0.0782,30.68044
0.0782,0.1173,0.1124,0.1124,0.0684,30.70644
0.1222,0.0489,0.1271,0.1124,0.0538,30.73244
0.1124,0.088,0.0587,0.0587,0.0538,30.75844
0.0587,0.0831,0.0635,0.0782,0.0782,30.78444
0.1417,0.1515,0.1075,0.0929,0.1026,30.81044
0.0635,0.0684,0.0538,0.0978,0.0929,30.83644
0.0733,0.0929,0.0684,0.0733,0.0635,30.86244
0.132,0.1222,0.0489,0.0978,0.0733,30.88844
0.044,0.0587,0.0538,0.0635,0.0587,30.91444
0.044,0.0684,0.0587,0.0538,0.1026,30.9394
0.0831,0.1026,0.1515,0.0489,0.0831,30.96436
0.0635,0.0587,0.0538,0.0391,0.0587,30.99036
0.0538,0.088,0.0489,0.0684,0.0391,31.01532
0.0391,0.0733,0.0587,0.088,0.0391,31.04028
0.0831,0.0538,0.0489,0.1515,0.1124,31.0642
0.1515,0.0635,0.0733,0.088,0.0782,31.0902
0.1124,0.1075,0.0587,0.2297,0.088,31.1162
0.0733,0.0782,0.1466,0.0489,0.1173,31.1422
0.1075,0.0782,0.088,0.044,0.0587,31.1682
0.0587,0.0684,0.0782,0.0782,0.044,31.19316
0.0489,0.0782,0.1515,0.088,0.0782,31.21812
0.0587,0.0587,0.0684,0.0831,0.0684,31.24412
0.0635,0.0489,0.0489,0.0733,0.0635,31.27012
0.0929,0.0978,0.0782,0.0635,0.0489,31.29612
0.1124,0.1271,0.1124,0.1026,0.0635,31.322128
0.0929,0.1466,0.1222,0.132,0.1173,31.34812
0.0587,0.0782,0.1075,0.1026,0.0684,31.37412
0.132,0.1124,0.044,0.1075,0.0782,31.40012
0.0489,0.044,0.0929,0.088,0.132,31.42508
0.1124,0.0489,0.132,0.0684,0.0587,31.45004
0.0684,0.0684,0.0782,0.0782,0.088,31.47604
0.0587,0.0684,0.0782,0.044,0.0538,31.50204
0.0587,0.0489,0.0391,0.0538,0.0489,31.527
0.044,0.044,0.0587,0.0587,0.0587,31.55196
0.0489,0.0489,0.0587,0.0587,0.0489,31.57588
0.0831,0.1124,0.088,0.0684,0.0587,31.60188
0.0684,0.0733,0.0391,0.0587,0.0782,31.62788
0.0733,0.0684,0.0929,0.0733,0.0929,31.65284
0.1417,0.088,0.0391,0.0587,0.0635,31.67884
0.0538,0.0782,0.1222,0.0635,0.0684,31.7038
0.0978,0.0733,0.0587,0.1271,0.0831,31.7298
0.0831,0.0684,0.0782,0.0929,0.0782,31.7558
0.0635,0.0489,0.0587,0.0929,0.0978,31.7818
0.1271,0.1075,0.0782,0.0391,0.1026,31.8078
0.044,0.1515,0.1075,0.044,0.0831,31.83276
0.0489,0.1026,0.0684,0.0391,0.0831,31.85668
0.1857,0.1515,0.0733,0.0684,0.0489,31.88164
0.0538,0.1026,0.0733,0.0587,0.0978,31.90764
0.0831,0.0978,0.0587,0.0684,0.0587,31.93364
0.0489,0.0782,0.0782,0.0538,0.0929,31.95964
0.0391,0.0391,0.0489,0.044,0.0733,31.98564
0.0538,0.0538,0.0489,0.0684,0.044,32.00852
0.0587,0.0929,0.1564,0.1075,0.088,32.03348
0.0782,0.1124,0.0489,0.1222,0.0635,32.05948
0.0831,0.1613,0.1369,0.0733,0.0489,32.08548
0.0635,0.0489,0.0831,0.0733,0.0538,32.11148
0.1026,0.0587,0.088,0.0684,0.1417,32.13748
0.1124,0.0684,0.0538,0.0782,0.0733,32.16348
0.0635,0.0538,0.044,0.044,0.0635,32.18948
0.0489,0.0538,0.0782,0.0635,0.0538,32.2134
0.0391,0.0978,0.0978,0.0684,0.0587,32.2394
0.044,0.0391,0.0489,0.0587,0.0391,32.26436
0.0635,0.0489,0.0684,0.088,0.0538,32.28724
0.1564,0.1515,0.1906,0.0929,0.0782,32.31324
0.132,0.1075,0.0929,0.0587,0.0831,32.33924
0.0635,0.0733,0.0684,0.0929,0.088,32.36524
0.0733,0.0635,0.0929,0.0538,0.0587,32.39124
0.0733,0.0391,0.0587,0.0587,0.0587,32.41724
0.0538,0.088,0.044,0.1271,0.0733,32.4422
0.0782,0.1124,0.0733,0.132,0.0684,32.46716
0.0831,0.0782,0.0587,0.1271,0.176,32.49316
0.2199,0.0684,0.2102,0.0635,0.0538,32.51916
0.0733,0.0587,0.0831,0.0635,0.0587,32.54516
0.0684,0.0587,0.0538,0.0782,0.0782,32.57116
0.1271,0.0684,0.0489,0.0684,0.0489,32.59716
0.0929,0.0587,0.0489,0.0489,0.0635,32.62316
0.0489,0.044,0.0635,0.0489,0.1026,32.64916
0.0587,0.0587,0.0978,0.0684,0.0587,32.67412
0.1026,0.0929,0.044,0.0733,0.0782,32.70012
0.0978,0.088,0.0782,0.1124,0.0587,32.72508
0.132,0.0489,0.176,0.1417,0.0782,32.75108
0.044,0.1466,0.0978,0.3275,0.0782,32.77708
0.1124,0.2199,0.1515,0.0587,0.2004,32.80204
0.0831,0.0978,0.1466,0.0684,0.0782,32.82804
0.0489,0.0733,0.0635,0.0929,0.044,32.85404
0.1026,0.0782,0.0587,0.0929,0.0587,32.879
0.0684,0.0684,0.0635,0.0684,0.0733,32.905
0.1075,0.0978,0.0733,0.0587,0.0635,32.931
0.0831,0.0489,0.088,0.088,0.0489,32.957
0.1026,0.0684,0.0538,0.044,0.044,32.983
0.2102,0.1564,0.1075,0.0587,0.0978,33.00692
0.1173,0.1075,0.1124,0.0978,0.0782,33.03292
0.0489,0.0684,0.0733,0.0929,0.0587,33.05892
0.0538,0.0635,0.088,0.1124,0.0831,33.08492
0.0782,0.0684,0.0489,0.1515,0.0684,33.11092
0.1222,0.1124,0.1613,0.1808,0.1271,33.13692
0.1222,0.2199,0.088,0.1417,0.0587,33.16292
0.1711,0.0733,0.2004,0.0684,0.0831,33.18892
0.1173,0.0733,0.1515,0.044,0.0587,33.21492
0.0782,0.0587,0.044,0.0587,0.0489,33.23988
0.132,0.044,0.1075,0.132,0.1026,33.26484
0.0635,0.0587,0.0587,0.0782,0.1124,33.2898
0.0733,0.0538,0.0538,0.0587,0.0538,33.3158
0.0929,0.0684,0.1173,0.0831,0.0831,33.3418
0.0782,0.088,0.088,0.0684,0.0684,33.3678
0.0929,0.1173,0.2297,0.088,0.1222,33.3938
0.0831,0.0587,0.0684,0.1613,0.0782,33.4198
0.0684,0.0978,0.1808,0.0391,0.0684,33.4458
0.1075,0.0587,0.1173,0.1417,0.1417,33.47076
0.0929,0.132,0.088,0.1466,0.088,33.49676
0.088,0.1466,0.1124,0.0929,0.132,33.52276
0.1173,0.1515,0.0831,0.1173,0.1075,33.54876
0.0587,0.1124,0.0782,0.1271,0.0782,33.57476
0.0538,0.1026,0.0635,0.0782,0.088,33.60076
0.1026,0.1173,0.044,0.088,0.0782,33.62676
0.0733,0.0733,0.0587,0.0929,0.0489,33.651728
0.0831,0.0782,0.0684,0.0929,0.0587,33.67772
0.2493,0.0782,0.1515,0.0538,0.132,33.70372
0.0782,0.0587,0.0587,0.0929,0.0489,33.72972
0.0929,0.0733,0.0587,0.0733,0.1173,33.75572
0.0684,0.0831,0.0587,0.044,0.1124,33.78172
0.0391,0.0587,0.132,0.0782,0.0782,33.80668
0.0782,0.1124,0.1564,0.1075,0.1173,33.83164
0.088,0.1808,0.0587,0.0489,0.0684,33.85764
0.0978,0.0635,0.0831,0.0587,0.088,33.88364
0.0587,0.0831,0.1466,0.0929,0.0587,33.90964
0.0929,0.0929,0.0587,0.088,0.0782,33.93564
0.0782,0.0587,0.0635,0.1466,0.0587,33.96164
0.0587,0.0733,0.0978,0.1369,0.0684,33.98764
0.0489,0.0538,0.088,0.0733,0.0587,34.01364
0.1173,0.0538,0.1222,0.1222,0.0489,34.03964
0.1124,0.1417,0.088,0.088,0.0733,34.06564
0.0831,0.0684,0.1173,0.1222,0.0929,34.09164
0.0978,0.1271,0.1075,0.1564,0.1026,34.117648
0.1124,0.0684,0.0635,0.1173,0.088,34.14364
0.0733,0.0831,0.0684,0.1173,0.1662,34.16964
0.088,0.0635,0.1417,0.0782,0.0587,34.19564
0.0782,0.0684,0.0587,0.0782,0.0489,34.22164
0.0635,0.0538,0.0587,0.0489,0.0684,34.24764
0.0587,0.0587,0.0587,0.0684,0.0489,34.27364
0.0489,0.0684,0.0538,0.0635,0.0538,34.29964
0.1466,0.1124,0.1124,0.0587,0.0391,34.32564
0.0635,0.1417,0.2102,0.132,0.1564,34.3506
0.1515,0.0538,0.0587,0.088,0.0978,34.3766
0.0831,0.0635,0.0684,0.176,0.0684,34.4026
0.1124,0.1026,0.0782,0.1124,0.1417,34.4286
0.088,0.0684,0.088,0.0831,0.0587,34.4546
0.1222,0.0978,0.0978,0.132,0.0929,34.4806
0.0635,0.1466,0.0635,0.0782,0.1613,34.5066
0.2493,0.1173,0.2199,0.0684,0.0782,34.5326
0.1711,0.1173,0.1173,0.132,0.0587,34.5586
0.1222,0.1075,0.0684,0.0587,0.0733,34.5846
0.0538,0.0587,0.0831,0.0733,0.0587,34.6106
0.044,0.0489,0.0733,0.0782,0.088,34.6366
0.044,0.0587,0.044,0.044,0.0538,34.66156
0.044,0.0391,0.044,0.0587,0.0391,34.68444
0.0489,0.0587,0.1075,0.0489,0.0391,34.70628
0.0587,0.0489,0.1026,0.0733,0.1711,34.73124
0.1124,0.0587,0.0684,0.1271,0.0538,34.75724
0.0782,0.1906,0.088,0.1173,0.0978,34.783248
0.0587,0.0391,0.0929,0.0978,0.088,34.80924
0.1515,0.1222,0.0831,0.0978,0.0635,34.8342
0.0782,0.0978,0.1466,0.088,0.259,34.8602
0.0587,0.0978,0.0635,0.044,0.1026,34.8862
0.0733,0.0538,0.0489,0.0635,0.0587,34.91116
0.0635,0.0391,0.0489,0.0489,0.0978,34.93716
0.0782,0.0538,0.0538,0.0587,0.0831,34.96212
0.0538,0.0587,0.0587,0.0391,0.0684,34.98812
0.0635,0.0929,0.0782,0.0391,0.0782,35.01308
0.0978,0.0489,0.0635,0.0587,0.1075,35.03804
0.0635,0.0733,0.0587,0.1124,0.044,35.06404
0.1515,0.0978,0.0782,0.0929,0.0489,35.089
0.0782,0.044,0.0587,0.0587,0.0635,35.115
0.0587,0.0831,0.088,0.1026,0.1173,35.13996
0.0929,0.1075,0.0782,0.0684,0.0733,35.16596
0.0538,0.0684,0.0489,0.0391,0.0929,35.19196
0.0489,0.0489,0.0489,0.0391,0.1662,35.21692
0.0391,0.0391,0.0635,0.1222,0.1222,35.24188
0.132,0.0587,0.0782,0.132,0.1271,35.2658
0.1271,0.0929,0.132,0.1906,0.1515,35.2918
0.176,0.1271,0.0782,0.0782,0.1906,35.3178
0.1124,0.1124,0.1906,0.1173,0.0733,35.3438
0.0587,0.088,0.0587,0.0635,0.088,35.3698
0.0831,0.1564,0.1271,0.0489,0.0733,35.3958
0.0489,0.044,0.0782,0.0782,0.0831,35.4218
0.0587,0.0489,0.0684,0.0635,0.0538,35.44676
0.0635,0.0587,0.0684,0.0831,0.0733,35.47276
0.0782,0.0587,0.0684,0.044,0.0929,35.49876
0.0733,0.1075,0.1222,0.1124,0.1124,35.52372
0.1906,0.1564,0.2884,0.1271,0.1417,35.54972
0.2346,0.0489,0.1417,0.1222,0.1417,35.57572
0.1906,0.0831,0.088,0.1466,0.2102,35.60172
0.1075,0.2493,0.088,0.044,0.1026,35.62772
0.088,0.0978,0.1222,0.0587,0.1369,35.65268
0.0733,0.0831,0.1222,0.1075,0.0587,35.67868
0.1075,0.0733,0.132,0.0587,0.0684,35.70468
0.0587,0.0489,0.0733,0.0831,0.0538,35.73068
0.0733,0.176,0.0782,0.132,0.0782,35.75668
0.0782,0.0978,0.0978,0.088,0.0831,35.78268
0.0782,0.0587,0.1075,0.0831,0.0635,35.80868
0.0684,0.1124,0.1026,0.0831,0.0538,35.83468
0.0684,0.0782,0.1075,0.1466,0.1026,35.86068
0.2102,0.088,0.1222,0.0635,0.0684,35.88668
0.0538,0.0538,0.2102,0.0782,0.0391,35.91268
0.0929,0.0782,0.132,0.088,0.1124,35.93764
0.0831,0.0978,0.0929,0.2248,0.088,35.96364
0.1613,0.0978,0.0782,0.0684,0.0978,35.98964
0.1417,0.0684,0.0684,0.0782,0.0929,36.01564
0.0929,0.1271,0.1515,0.0587,0.0978,36.04164
0.0684,0.0733,0.0538,0.0684,0.0929,36.06764
0.0684,0.0587,0.1075,0.0733,0.1026,36.09364
0.0733,0.1222,0.0684,0.088,0.0733,36.11964
0.1075,0.088,0.088,0.1466,0.1075,36.14564
0.2786,0.1564,0.1222,0.2688,0.1564,36.17164
0.1515,0.1906,0.1906,0.1222,0.0929,36.19764
0.1662,0.1271,0.1369,0.2297,0.1515,36.22364
0.1026,0.1124,0.1906,0.0782,0.1124,36.24964
0.0978,0.0391,0.0782,0.1173,0.1369,36.27564
0.088,0.0782,0.0587,0.0782,0.0635,36.3006
0.0587,0.044,0.0587,0.0635,0.0489,36.3266
0.0635,0.0489,0.0831,0.0978,0.088,36.35156
0.347,0.347,0.3666,0.1271,0.1515,36.37756
0.1124,0.1075,0.0929,0.0684,0.1271,36.40356
0.0978,0.1124,0.0635,0.1271,0.088,36.42956
0.1711,0.0782,0.0489,0.132,0.1906,36.45556
0.1026,0.1222,0.0635,0.0782,0.0391,36.48156
0.2102,0.0733,0.0391,0.1271,0.1417,36.50652
0.0831,0.1613,0.1515,0.2884,0.0978,36.53148
0.0782,0.0684,0.1711,0.2199,0.1613,36.55748
0.1808,0.1271,0.1173,0.088,0.132,36.58348
