Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0293,0.0147,0.0244,0.0147,0.0342,26.273972
0.0196,0.0342,0.0244,0.0244,0.0196,26.294772
0.0293,0.0391,0.0342,0.0244,0.0196,26.315572
0.0342,0.0196,0.0342,0.0342,0.0293,26.336372
0.0342,0.0538,0.0342,0.0293,0.0342,26.357172
0.0538,0.0342,0.0196,0.0538,0.0196,26.379012
0.0244,0.0489,0.044,0.0196,0.0293,26.401892
0.0244,0.0196,0.0196,0.0244,0.0293,26.423732
0.0196,0.044,0.0342,0.0196,0.0098,26.444532
0.0635,0.0538,0.0196,0.0489,0.0342,26.465332
0.0489,0.0293,0.0538,0.0244,0.0733,26.489252
0.0147,0.0391,0.0196,0.044,0.0244,26.513172
0.0538,0.0538,0.0391,0.0293,0.0293,26.533972
0.0293,0.044,0.0196,0.0196,0.0342,26.556852
0.0293,0.0196,0.0147,0.0293,0.0293,26.577652
0.0342,0.0293,0.044,0.0391,0.0147,26.598452
0.0391,0.0342,0.0538,0.044,0.0587,26.619252
0.0391,0.0147,0.0391,0.0196,0.0391,26.642132
0.0293,0.0244,0.0342,0.0196,0.0391,26.662932
0.0244,0.0342,0.0196,0.0196,0.0293,26.683732
0.044,0.0196,0.0244,0.0293,0.0342,26.704532
0.0244,0.0196,0.0196,0.0293,0.0196,26.725332
0.0196,0.0244,0.0244,0.0196,0.0147,26.746132
0.0293,0.0342,0.0293,0.0147,0.0196,26.766932
0.0538,0.0293,0.0,0.088,0.0293,26.787732
0.0196,0.044,0.044,0.0196,0.0342,26.810612
0.0196,0.0293,0.0244,0.0538,0.044,26.831412
0.0196,0.0342,0.0196,0.0196,0.0196,26.853252
0.0196,0.0635,0.0196,0.0538,0.0147,26.874052
0.0196,0.0342,0.0196,0.0293,0.0293,26.896932
0.0244,0.0196,0.0293,0.0342,0.0196,26.917732
0.0244,0.0196,0.0342,0.044,0.0244,26.938532
0.0196,0.0196,0.0196,0.0342,0.0244,26.959332
0.0196,0.0391,0.0244,0.0196,0.0147,26.980132
0.0147,0.0293,0.0342,0.0342,0.0244,27.000932
0.0196,0.0244,0.0342,0.0391,0.0293,27.021732
0.0293,0.0489,0.0244,0.0147,0.0391,27.042532
0.0342,0.0244,0.0244,0.0196,0.0098,27.064372
0.0342,0.0196,0.0196,0.0196,0.0196,27.085172
0.0244,0.0147,0.0196,0.0342,0.044,27.105972
0.0244,0.0342,0.0196,0.0196,0.0196,27.126772
0.0293,0.0244,0.0244,0.0342,0.0196,27.147572
0.0293,0.0342,0.0342,0.0196,0.0196,27.168372
0.0196,0.0244,0.0342,0.044,0.0391,27.189172
0.0244,0.0342,0.0342,0.0196,0.0391,27.209972
0.0293,0.0244,0.0244,0.0196,0.0196,27.230772
0.0391,0.0244,0.0196,0.0244,0.0293,27.251572
0.0244,0.0244,0.0342,0.0196,0.0293,27.272372
0.0391,0.0293,0.0244,0.0196,0.0293,27.293172
0.0244,0.0342,0.0342,0.0196,0.0489,27.313972
0.0244,0.0147,0.0147,0.0196,0.0147,27.335812
0.0196,0.0147,0.0244,0.0196,0.0147,27.356612
0.0196,0.0147,0.0196,0.0196,0.0196,27.377412
0.0196,0.0147,0.0196,0.0196,0.0147,27.398212
0.0196,0.0196,0.0196,0.0147,0.0196,27.419012
0.0244,0.0196,0.0196,0.0147,0.0733,27.439812
0.044,0.0196,0.0244,0.0147,0.0196,27.461652
0.0196,0.0244,0.0196,0.0196,0.0196,27.482452
0.0244,0.0147,0.0147,0.0244,0.0196,27.503252
0.0244,0.0244,0.0244,0.0196,0.0098,27.524052
0.0147,0.0244,0.0196,0.0196,0.0196,27.544852
0.0196,0.0342,0.0244,0.0342,0.0196,27.565652
0.0244,0.0147,0.0244,0.0196,0.0293,27.586452
0.0196,0.0342,0.0196,0.0147,0.0147,27.607252
0.0196,0.0196,0.0244,0.0147,0.0196,27.628052
0.0196,0.0147,0.0244,0.0147,0.0196,27.648852
0.0196,0.0196,0.0196,0.0147,0.0196,27.669652
0.0196,0.0196,0.0196,0.0147,0.0196,27.690452
0.0196,0.0244,0.0244,0.0196,0.0147,27.711252
0.0196,0.0196,0.0147,0.0196,0.0147,27.732052
0.0244,0.0147,0.0196,0.0147,0.0196,27.752852
0.0244,0.0196,0.0196,0.0098,0.0147,27.773652
0.0196,0.0196,0.0244,0.0147,0.0196,27.794452
0.0147,0.0196,0.0196,0.0196,0.0196,27.815252
0.0196,0.0147,0.0196,0.0147,0.0196,27.836052
0.0196,0.0244,0.0342,0.0147,0.0196,27.856852
0.0098,0.0342,0.0244,0.0244,0.0147,27.877652
0.0196,0.0196,0.0147,0.0196,0.0196,27.898452
0.0196,0.0196,0.0196,0.0196,0.0196,27.919252
0.0196,0.0244,0.0244,0.0244,0.0244,27.940052
0.0244,0.0196,0.0244,0.0196,0.0244,27.960852
0.0147,0.0391,0.0342,0.0196,0.0244,27.981652
0.0147,0.0244,0.0244,0.0147,0.0244,28.002452
0.0196,0.0196,0.0147,0.0147,0.0342,28.023252
0.0244,0.0196,0.0147,0.0147,0.0147,28.044052
0.0244,0.0196,0.0147,0.0196,0.0244,28.064852
0.0244,0.0147,0.0147,0.0196,0.0147,28.085652
0.0196,0.0147,0.0244,0.0196,0.0244,28.106452
0.0196,0.0196,0.0196,0.0196,0.0293,28.127252
0.0196,0.0196,0.0196,0.0196,0.0293,28.148052
0.0196,0.0293,0.0391,0.0196,0.0342,28.168852
0.0196,0.0244,0.0196,0.0147,0.0538,28.189652
0.0391,0.0147,0.0196,0.0147,0.0342,28.211492
0.0196,0.0635,0.0391,0.0196,0.0391,28.232292
0.0538,0.0147,0.0293,0.0293,0.0244,28.254132
0.0196,0.0147,0.0293,0.0293,0.0293,28.275972
0.0244,0.1075,0.0049,0.0196,0.0196,28.296772
0.0293,0.0196,0.0342,0.0391,0.0196,28.318612
0.0244,0.0342,0.0244,0.0293,0.0244,28.339412
0.0342,0.0196,0.0147,0.0196,0.0098,28.360212
0.0147,0.0293,0.0293,0.0196,0.0196,28.381012
0.0342,0.0244,0.0391,0.0244,0.0293,28.401812
0.0342,0.0293,0.0196,0.0391,0.0293,28.422612
0.0196,0.0391,0.0391,0.044,0.0391,28.443412
0.0391,0.0342,0.0196,0.0196,0.0342,28.464212
0.0342,0.0293,0.0342,0.0244,0.0293,28.485012
0.0342,0.0196,0.0342,0.0244,0.0147,28.505812
0.0196,0.0196,0.0293,0.0196,0.0147,28.526612
0.0147,0.0244,0.0196,0.0342,0.0196,28.547412
0.0244,0.0391,0.0196,0.0196,0.0196,28.568212
0.0244,0.0733,0.0391,0.0391,0.0147,28.589012
0.0147,0.0196,0.0293,0.0342,0.0147,28.610852
0.0196,0.0244,0.0244,0.0342,0.0293,28.631652
0.0196,0.0293,0.0342,0.044,0.0098,28.652452
0.044,0.0293,0.0342,0.0196,0.0293,28.673252
0.0196,0.0293,0.0293,0.0196,0.0342,28.694052
0.0293,0.044,0.0391,0.0244,0.0196,28.714852
0.044,0.0098,0.0391,0.0147,0.0293,28.735652
0.0196,0.0342,0.0391,0.0147,0.0244,28.756452
0.0244,0.0196,0.0147,0.0244,0.0196,28.777252
0.0293,0.0196,0.044,0.0293,0.0293,28.798052
0.0342,0.0196,0.0244,0.0293,0.0196,28.818852
0.0196,0.0196,0.0342,0.0196,0.0293,28.839652
0.0196,0.0489,0.0391,0.0244,0.0196,28.860452
0.0244,0.0244,0.0244,0.0196,0.0196,28.882292
0.0196,0.0196,0.0244,0.0244,0.0196,28.903092
0.0196,0.0196,0.0147,0.0196,0.0147,28.923892
0.0147,0.0244,0.0196,0.0244,0.0196,28.944692
0.0196,0.0147,0.0196,0.0244,0.0293,28.965492
0.0196,0.0147,0.0196,0.0196,0.0196,28.986292
0.0293,0.0342,0.0147,0.0147,0.0391,29.007092
0.0244,0.0196,0.0196,0.0147,0.0342,29.027892
0.0244,0.0293,0.0196,0.0244,0.0293,29.048692
0.0635,0.0489,0.0391,0.0196,0.044,29.069492
0.0196,0.0196,0.0293,0.0733,0.0196,29.092372
0.0196,0.0244,0.0391,0.0489,0.0391,29.114212
0.0244,0.0293,0.0489,0.0342,0.0538,29.136052
0.0293,0.0196,0.0342,0.0342,0.0342,29.158932
0.0196,0.0244,0.0293,0.0147,0.0196,29.179732
0.0196,0.0293,0.0342,0.0342,0.0196,29.200532
0.0342,0.0196,0.0244,0.0293,0.0244,29.221332
0.0147,0.0244,0.0147,0.0293,0.0244,29.242132
0.0244,0.0147,0.0342,0.0342,0.0147,29.262932
0.0293,0.0147,0.0147,0.0391,0.0293,29.283732
0.0244,0.0147,0.0147,0.0489,0.0196,29.304532
0.0196,0.0196,0.0293,0.0244,0.0196,29.326372
0.0391,0.0098,0.0244,0.0098,0.0489,29.347172
0.0244,0.0244,0.0293,0.0196,0.0244,29.369012
0.0244,0.0244,0.0196,0.0342,0.0098,29.389812
0.0196,0.0098,0.0196,0.0244,0.0244,29.410612
0.0244,0.0342,0.0244,0.0147,0.0244,29.431412
0.0196,0.0391,0.0293,0.0244,0.0244,29.452212
0.0147,0.0244,0.0196,0.0196,0.0244,29.473012
0.0293,0.0244,0.0196,0.0391,0.0293,29.493812
0.0196,0.0587,0.0244,0.0196,0.044,29.514612
0.0244,0.0196,0.0538,0.0244,0.0098,29.536452
0.0196,0.0244,0.0196,0.0196,0.0147,29.558292
0.0196,0.0293,0.0244,0.0196,0.044,29.579092
0.0342,0.0244,0.0147,0.0342,0.0244,29.599892
0.0293,0.0342,0.0244,0.0244,0.0391,29.620692
0.0244,0.0342,0.0196,0.0293,0.0196,29.641492
0.0244,0.044,0.0244,0.0342,0.0342,29.662292
0.0342,0.0147,0.0244,0.0244,0.0244,29.683092
0.0196,0.0244,0.0293,0.0244,0.0391,29.703892
0.0196,0.0196,0.0489,0.0391,0.0293,29.724692
0.0196,0.0733,0.0538,0.0293,0.0293,29.746532
0.0733,0.0293,0.0635,0.0391,0.0293,29.769412
0.0147,0.0244,0.044,0.0342,0.0147,29.792292
0.044,0.0293,0.0196,0.0244,0.0244,29.813092
0.0196,0.0196,0.0196,0.0196,0.0147,29.833892
0.0196,0.0196,0.0293,0.0147,0.0196,29.854692
0.0244,0.0293,0.0293,0.0196,0.0244,29.875492
0.0244,0.0293,0.0244,0.0244,0.0244,29.896292
0.0196,0.0293,0.0196,0.044,0.0342,29.917092
0.0293,0.044,0.0538,0.0293,0.0147,29.937892
0.0244,0.0196,0.0244,0.0196,0.0147,29.959732
0.0196,0.0196,0.0147,0.0244,0.0244,29.980532
0.0342,0.0196,0.0342,0.0293,0.0244,30.001332
0.0244,0.0342,0.0244,0.0196,0.0147,30.022132
0.0391,0.044,0.0733,0.0196,0.044,30.042932
0.0538,0.0342,0.0733,0.0733,0.0391,30.064772
0.0147,0.0196,0.0196,0.0196,0.0196,30.088692
0.0587,0.0391,0.0391,0.0147,0.0147,30.109492
0.0293,0.0196,0.0244,0.0196,0.0244,30.131332
0.0244,0.0196,0.0293,0.0244,0.0489,30.152132
0.044,0.0098,0.0342,0.0196,0.044,30.173972
0.0538,0.0293,0.0342,0.0342,0.0244,30.194772
0.044,0.0196,0.0293,0.0147,0.0293,30.216612
0.0293,0.0244,0.0489,0.0244,0.0293,30.237412
0.0489,0.0196,0.0342,0.0196,0.0244,30.259252
0.0293,0.0147,0.0244,0.0147,0.0342,30.281092
0.0244,0.0293,0.0489,0.0244,0.0293,30.301892
0.0244,0.0196,0.0147,0.0244,0.0196,30.323732
0.0098,0.0733,0.0342,0.0342,0.0293,30.344532
0.0342,0.0293,0.0293,0.0293,0.0293,30.366372
0.0391,0.0391,0.0489,0.044,0.0293,30.387172
0.0244,0.0196,0.0244,0.0635,0.0244,30.409012
0.0293,0.0293,0.0342,0.0196,0.0196,30.430852
0.0538,0.0391,0.0391,0.044,0.0244,30.451652
0.0196,0.0196,0.0244,0.0244,0.0196,30.473492
0.0538,0.0587,0.0244,0.0244,0.0244,30.494292
0.0293,0.0196,0.044,0.0196,0.0244,30.517172
0.0196,0.0196,0.0244,0.0196,0.0196,30.537972
0.0342,0.0196,0.0196,0.0293,0.0293,30.558772
0.0147,0.0244,0.0244,0.0147,0.0244,30.579572
0.0342,0.0244,0.0244,0.0196,0.0293,30.600372
0.0244,0.0342,0.0342,0.0244,0.0342,30.621172
0.0196,0.0147,0.0196,0.0147,0.0293,30.641972
0.0244,0.0244,0.0196,0.0196,0.0196,30.662772
0.0538,0.0342,0.0489,0.0196,0.0587,30.683572
0.0196,0.0196,0.0391,0.044,0.0196,30.707492
0.0489,0.0342,0.0244,0.0196,0.0342,30.728292
0.0342,0.0049,0.0391,0.044,0.0489,30.750132
0.0391,0.0489,0.0244,0.0049,0.0244,30.771972
0.0293,0.044,0.0293,0.044,0.0538,30.793812
0.0342,0.0244,0.044,0.0489,0.0391,30.815652
0.0342,0.0538,0.0489,0.0489,0.0244,30.837492
0.0342,0.0147,0.0489,0.0391,0.044,30.861412
0.0293,0.0342,0.0391,0.0293,0.0196,30.883252
0.0635,0.0244,0.0147,0.0196,0.0098,30.904052
0.0244,0.0147,0.0244,0.0196,0.0196,30.925892
0.0244,0.0244,0.0196,0.044,0.0147,30.946692
0.0196,0.0244,0.0244,0.0244,0.0196,30.967492
0.0244,0.0147,0.0196,0.0196,0.0342,30.9883
0.0147,0.0342,0.0196,0.0196,0.0147,31.009092
0.0196,0.0293,0.0244,0.0196,0.0196,31.029892
0.0293,0.0293,0.0244,0.0244,0.0196,31.050692
0.0196,0.0293,0.0147,0.0196,0.0244,31.071492
0.0196,0.0342,0.0147,0.0244,0.0147,31.092292
0.0538,0.0244,0.0293,0.0293,0.0391,31.113092
0.0196,0.0342,0.0147,0.0196,0.0147,31.134932
0.0147,0.0196,0.044,0.044,0.044,31.155732
0.0293,0.0196,0.0538,0.0391,0.044,31.176532
0.0196,0.0098,0.044,0.0196,0.0196,31.198372
0.0293,0.0293,0.0196,0.0244,0.0196,31.219172
0.0342,0.0342,0.0538,0.0196,0.0391,31.239972
0.0293,0.0293,0.044,0.0293,0.0342,31.261812
0.0196,0.0538,0.0196,0.0196,0.0293,31.282612
0.0196,0.0196,0.0342,0.0293,0.0293,31.304452
0.0391,0.0342,0.0538,0.0391,0.0293,31.325252
0.0342,0.0244,0.0147,0.0342,0.0293,31.347092
0.0196,0.0244,0.0342,0.0293,0.0342,31.367892
0.0244,0.0342,0.0244,0.0196,0.0147,31.388692
0.0196,0.0244,0.0342,0.0196,0.0196,31.409492
0.0342,0.0244,0.0147,0.0244,0.0293,31.430292
0.0196,0.0244,0.0196,0.0147,0.0196,31.451092
0.0196,0.0196,0.0244,0.0244,0.0391,31.471892
0.0342,0.0342,0.0244,0.0196,0.0244,31.492692
0.0293,0.0196,0.0244,0.0196,0.0293,31.513492
0.0244,0.0196,0.0196,0.0196,0.0293,31.534292
0.0342,0.0342,0.0342,0.0342,0.0147,31.555092
0.0244,0.0391,0.0342,0.0538,0.0342,31.575892
0.0733,0.0293,0.0342,0.0196,0.0098,31.597732
0.0293,0.0147,0.0196,0.0196,0.0098,31.619572
0.0293,0.0147,0.0244,0.0196,0.0293,31.640372
0.0489,0.0293,0.0,0.0587,0.0489,31.661172
0.0293,0.0244,0.044,0.0391,0.0293,31.685092
0.0342,0.0244,0.0196,0.0342,0.0196,31.705892
0.0196,0.0196,0.0244,0.0293,0.0342,31.726692
0.0342,0.0196,0.0244,0.0196,0.0293,31.747492
0.0244,0.0196,0.0244,0.0293,0.0293,31.768292
0.0244,0.0098,0.0196,0.0391,0.0196,31.789092
0.0196,0.0293,0.0342,0.0196,0.0244,31.809892
0.0244,0.0293,0.0196,0.0244,0.0196,31.830692
0.0196,0.0244,0.0244,0.0391,0.0342,31.851492
0.0293,0.0244,0.0293,0.0147,0.0342,31.872292
0.0293,0.0147,0.0244,0.0196,0.0244,31.893092
0.0293,0.0147,0.0147,0.0196,0.0244,31.913892
0.0147,0.0196,0.0244,0.0244,0.0196,31.934692
0.0196,0.0196,0.0196,0.044,0.0244,31.955492
0.0244,0.0342,0.0342,0.0244,0.0244,31.976292
0.0538,0.044,0.0733,0.0342,0.0489,31.997092
0.0293,0.044,0.0244,0.044,0.0098,32.021012
0.0293,0.0391,0.0098,0.0391,0.0147,32.041812
0.0391,0.0196,0.0293,0.0489,0.0342,32.062612
0.0098,0.0391,0.0733,0.0489,0.0244,32.084452
0.0293,0.0293,0.0244,0.0342,0.0342,32.107332
0.0342,0.0489,0.0244,0.0489,0.0196,32.128132
0.0391,0.0391,0.044,0.0147,0.0587,32.151012
0.0391,0.044,0.0196,0.0244,0.0196,32.172852
0.0342,0.0244,0.0244,0.0293,0.0147,32.193652
0.0244,0.0244,0.0244,0.0196,0.0147,32.214452
0.0342,0.0196,0.0196,0.0244,0.0147,32.235252
0.0196,0.0244,0.0147,0.0244,0.0244,32.256052
0.0391,0.0342,0.0196,0.0342,0.0196,32.276852
0.0196,0.0342,0.0342,0.0342,0.0244,32.297652
0.0244,0.0147,0.0098,0.0196,0.0147,32.318452
0.0196,0.0147,0.0244,0.0244,0.0196,32.339252
0.0196,0.0244,0.0244,0.0293,0.0196,32.360052
0.0342,0.0196,0.0391,0.0293,0.0342,32.380852
0.0244,0.044,0.0098,0.0293,0.0342,32.401652
0.0831,0.0244,0.0684,0.0244,0.0635,32.422452
0.0196,0.0244,0.0489,0.0098,0.0196,32.446372
0.0196,0.0196,0.0293,0.0196,0.0489,32.468212
0.0929,0.0684,0.0538,0.0391,0.0196,32.490052
0.044,0.0293,0.0147,0.0342,0.0244,32.513972
0.0293,0.0244,0.0293,0.0244,0.0244,32.534772
0.0147,0.0342,0.0244,0.0587,0.0391,32.555572
0.0538,0.0342,0.0342,0.0342,0.0293,32.577412
0.0196,0.0196,0.0196,0.044,0.0293,32.599252
0.0196,0.0342,0.0196,0.0342,0.0489,32.620052
0.0293,0.0342,0.0147,0.0244,0.0196,32.641892
0.0196,0.0342,0.0196,0.0293,0.044,32.662692
0.0342,0.0391,0.0342,0.0196,0.0147,32.683492
0.0244,0.0196,0.0196,0.0196,0.0196,32.704292
0.0293,0.0098,0.0196,0.0196,0.0147,32.725092
0.0196,0.0342,0.0196,0.0293,0.0244,32.745892
0.0342,0.0342,0.0489,0.0196,0.0733,32.766692
0.0342,0.0049,0.0342,0.0342,0.0342,32.789572
0.0244,0.0635,0.0196,0.0538,0.0635,32.810372
0.044,0.0098,0.0391,0.0635,0.0098,32.834292
0.0635,0.0733,0.0244,0.0342,0.0635,32.856132
0.044,0.0293,0.0196,0.0147,0.0244,32.880052
0.0244,0.044,0.0391,0.0196,0.0244,32.900852
0.0098,0.0196,0.0489,0.0587,0.0391,32.921652
0.0196,0.0244,0.0244,0.0342,0.0196,32.944532
0.0244,0.0196,0.0342,0.0293,0.044,32.965332
0.0733,0.0538,0.0293,0.0196,0.0342,32.986132
0.0196,0.0244,0.0196,0.0244,0.0342,33.009012
0.044,0.0293,0.0147,0.0342,0.0293,33.029812
0.0196,0.0342,0.0391,0.0147,0.0147,33.050612
0.0293,0.0244,0.0098,0.0196,0.0244,33.071412
0.0293,0.0244,0.0196,0.0196,0.0147,33.092212
0.0342,0.0196,0.0293,0.0293,0.0147,33.113012
0.0196,0.0244,0.0196,0.0293,0.0196,33.133812
0.0196,0.0147,0.0342,0.0391,0.0049,33.154612
0.0293,0.0293,0.0098,0.0196,0.0489,33.175412
0.0147,0.0342,0.0293,0.0244,0.044,33.197252
0.0196,0.0244,0.0293,0.0244,0.044,33.218052
0.0244,0.0342,0.0391,0.0293,0.0391,33.238852
0.0391,0.0391,0.044,0.0391,0.0293,33.259652
0.0049,0.0391,0.0587,0.0342,0.0147,33.280452
0.0293,0.0342,0.044,0.0244,0.0098,33.302292
0.0489,0.0538,0.0635,0.0196,0.0244,33.323092
0.0196,0.0196,0.0196,0.0293,0.0489,33.347012
0.0293,0.0293,0.0196,0.0342,0.0244,33.368852
0.0538,0.044,0.0196,0.044,0.0098,33.389652
0.0293,0.0098,0.0342,0.044,0.0293,33.411492
0.0244,0.0147,0.0196,0.0391,0.0244,33.432292
0.0342,0.0244,0.0391,0.0342,0.0244,33.453092
0.0196,0.0293,0.0244,0.0538,0.0098,33.473892
0.0293,0.0147,0.0342,0.0293,0.0342,33.495732
0.0293,0.0196,0.0196,0.0147,0.0293,33.516532
0.0196,0.0147,0.0244,0.0196,0.0196,33.537332
0.0391,0.0196,0.0196,0.0147,0.0293,33.558132
0.0293,0.0147,0.0244,0.0147,0.0342,33.578932
0.0244,0.0538,0.0391,0.0342,0.0342,33.599732
0.044,0.0196,0.0147,0.0196,0.0244,33.621572
0.0244,0.0293,0.0733,0.0391,0.0293,33.642372
0.0489,0.0244,0.044,0.0391,0.0293,33.664212
0.0489,0.0244,0.0342,0.0587,0.0196,33.686052
0.044,0.0489,0.044,0.044,0.044,33.708932
0.0391,0.0098,0.0538,0.0733,0.0733,33.730772
0.0293,0.0244,0.0391,0.044,0.0147,33.754692
0.0538,0.0489,0.0587,0.0489,0.0587,33.775492
0.044,0.0635,0.044,0.0587,0.0196,33.801492
0.0293,0.0293,0.0244,0.0391,0.0342,33.824372
0.0244,0.0391,0.0342,0.0147,0.0244,33.845172
0.0342,0.0147,0.0342,0.0147,0.0196,33.865972
0.0293,0.0196,0.0538,0.0391,0.0244,33.886772
0.0244,0.0196,0.044,0.0196,0.0244,33.908612
0.0293,0.0196,0.0293,0.0538,0.0147,33.929412
0.0293,0.0244,0.0196,0.0244,0.0293,33.951252
0.0196,0.0147,0.0342,0.0196,0.0147,33.972052
0.0244,0.0196,0.0342,0.0147,0.044,33.992852
0.0684,0.0244,0.0538,0.0342,0.0538,34.013652
0.0196,0.0293,0.0244,0.0196,0.0342,34.037572
0.0391,0.044,0.0196,0.0244,0.088,34.058372
0.0342,0.044,0.0293,0.044,0.044,34.080212
0.0684,0.0293,0.0244,0.0391,0.0196,34.101012
0.0098,0.0293,0.0342,0.0293,0.0293,34.122852
0.0293,0.0587,0.0391,0.0342,0.0196,34.143652
0.0196,0.0244,0.0293,0.0293,0.0342,34.165492
0.0098,0.044,0.0293,0.0489,0.0391,34.186292
0.0196,0.0196,0.0196,0.0196,0.044,34.208132
0.0293,0.0538,0.0489,0.044,0.0293,34.228932
0.0244,0.0196,0.044,0.0342,0.0196,34.251812
0.0391,0.0147,0.0342,0.0244,0.0293,34.272612
0.0196,0.0196,0.0342,0.0244,0.0342,34.293412
0.0147,0.0196,0.0196,0.0196,0.044,34.314212
0.0196,0.0147,0.0293,0.0244,0.0293,34.335012
0.0244,0.0244,0.0293,0.0196,0.0391,34.355812
0.0196,0.0293,0.0244,0.0342,0.0244,34.376612
0.0147,0.0244,0.0147,0.0196,0.0342,34.397412
0.0342,0.0489,0.0391,0.0684,0.044,34.418212
0.0196,0.0489,0.0342,0.0147,0.0196,34.441092
0.0196,0.0342,0.0196,0.0342,0.0244,34.462932
0.0391,0.0733,0.0635,0.0635,0.0733,34.483732
0.0831,0.0244,0.0684,0.0684,0.0391,34.508692
0.0489,0.0733,0.0196,0.0391,0.0538,34.532612
0.0391,0.0635,0.0538,0.0587,0.0391,34.556532
0.0293,0.0244,0.0147,0.0196,0.0342,34.580452
0.0342,0.0342,0.0342,0.0196,0.0293,34.601252
0.0244,0.0244,0.0147,0.0293,0.0342,34.622052
0.0293,0.0244,0.0196,0.0293,0.0196,34.642852
0.0244,0.0342,0.0147,0.0196,0.0293,34.663652
0.0293,0.0196,0.044,0.0196,0.0244,34.684452
0.0196,0.0098,0.0293,0.0244,0.0244,34.705252
0.0342,0.0147,0.0293,0.0244,0.0196,34.726052
0.0342,0.0293,0.0391,0.0196,0.0196,34.746852
0.0196,0.0342,0.0391,0.0342,0.0196,34.767652
0.0147,0.0196,0.0342,0.0147,0.0293,34.788452
0.0244,0.0147,0.0196,0.0196,0.0293,34.809252
0.0391,0.044,0.0196,0.0244,0.0147,34.830052
0.0391,0.0635,0.044,0.0196,0.0147,34.850852
0.0293,0.0342,0.0244,0.0635,0.0196,34.872692
0.0196,0.044,0.0831,0.0782,0.0293,34.894532
0.0391,0.0733,0.0196,0.0342,0.0244,34.917412
0.0244,0.0342,0.0391,0.0342,0.0196,34.939252
0.044,0.0147,0.0147,0.0635,0.0342,34.960052
0.0293,0.0733,0.044,0.044,0.0293,34.9819
0.0244,0.0196,0.0244,0.0196,0.0244,35.003732
0.0293,0.0293,0.0342,0.0391,0.0293,35.024532
0.0391,0.0196,0.0293,0.0293,0.0196,35.045332
0.0489,0.0196,0.0293,0.0293,0.044,35.066132
0.0293,0.0196,0.0342,0.0293,0.0489,35.087972
0.0196,0.0098,0.0196,0.0342,0.0391,35.109812
0.0293,0.0342,0.0196,0.0196,0.0196,35.130612
0.0244,0.0244,0.0293,0.0244,0.0196,35.151412
0.0196,0.0244,0.0147,0.0147,0.0293,35.172212
0.0342,0.0196,0.0147,0.044,0.0293,35.193012
0.0244,0.0196,0.0196,0.0244,0.0147,35.213812
0.0342,0.0196,0.0733,0.0587,0.0538,35.234612
0.0733,0.0635,0.044,0.0342,0.0244,35.258532
0.0244,0.0391,0.0196,0.0196,0.0538,35.281412
0.0098,0.0391,0.0489,0.0391,0.0147,35.303252
0.0196,0.0587,0.0733,0.0293,0.0684,35.325092
0.0391,0.0342,0.0244,0.0244,0.0733,35.349012
0.0489,0.0196,0.0244,0.0391,0.0635,35.370852
0.0049,0.0391,0.0538,0.0342,0.0244,35.393732
0.0342,0.0293,0.0196,0.0147,0.0196,35.415572
0.0489,0.0147,0.0391,0.0342,0.0293,35.436372
0.0342,0.0244,0.0147,0.0196,0.0244,35.458212
0.0196,0.0244,0.0293,0.0293,0.0293,35.479012
0.0391,0.044,0.0244,0.0196,0.0342,35.499812
0.0196,0.0147,0.044,0.0342,0.0196,35.520612
0.0391,0.0196,0.0196,0.0196,0.0244,35.541412
0.0147,0.0244,0.0293,0.0196,0.0244,35.562212
0.0147,0.0196,0.0342,0.0196,0.0244,35.583012
0.0293,0.0293,0.0196,0.0196,0.044,35.603812
0.0342,0.0098,0.0147,0.0244,0.0342,35.624612
0.0196,0.0733,0.0733,0.0831,0.0538,35.645412
0.0391,0.0342,0.0147,0.0147,0.0196,35.670372
0.0293,0.0196,0.0244,0.0196,0.0147,35.691172
0.0196,0.0293,0.0244,0.0342,0.0244,35.711972
0.0538,0.044,0.0489,0.1026,0.0244,35.732772
0.0293,0.0489,0.0538,0.0733,0.0244,35.756692
0.0196,0.0293,0.0342,0.044,0.0293,35.78062
0.0244,0.0635,0.0293,0.0293,0.0391,35.801412
0.0244,0.0147,0.0244,0.0244,0.0244,35.823252
0.0489,0.0244,0.044,0.0342,0.0196,35.844052
0.0538,0.044,0.0293,0.0196,0.0538,35.865892
0.0342,0.0196,0.0196,0.0489,0.044,35.888772
0.0489,0.0244,0.0244,0.0244,0.0293,35.910612
0.0244,0.0244,0.0147,0.0342,0.0391,35.932452
0.0293,0.0147,0.0196,0.0196,0.0196,35.953252
0.0342,0.0244,0.0293,0.0196,0.0196,35.974052
0.044,0.0342,0.0196,0.0342,0.0244,35.994852
0.0293,0.0244,0.0342,0.0196,0.0342,36.015652
0.0196,0.0196,0.0147,0.0196,0.0293,36.036452
0.0244,0.0293,0.0147,0.0196,0.0587,36.057252
0.0342,0.0196,0.0391,0.0489,0.0635,36.079092
0.0489,0.0489,0.0489,0.0538,0.0538,36.101972
0.0342,0.0196,0.044,0.0342,0.0489,36.127972
0.0342,0.0244,0.0098,0.0196,0.0293,36.149812
0.0489,0.044,0.0196,0.044,0.0489,36.170612
0.044,0.0244,0.0244,0.044,0.044,36.193492
0.0196,0.0196,0.0342,0.0196,0.0147,36.214292
