Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1271,0.0978,0.0929,0.0293,0.0342,29.616532
0.0342,0.0293,0.0293,0.0293,0.0293,29.640452
0.0342,0.0293,0.0342,0.0293,0.0293,29.661252
0.0342,0.0293,0.0293,0.0293,0.0342,29.682052
0.0293,0.0293,0.044,0.0293,0.0391,29.702852
0.0929,0.0733,0.044,0.0391,0.0587,29.72366
0.0293,0.1222,0.1417,0.0489,0.0342,29.747572
0.0782,0.0831,0.0782,0.0733,0.0391,29.771492
0.0929,0.0782,0.0978,0.044,0.0684,29.796452
0.0733,0.0733,0.044,0.0391,0.0587,29.821412
0.0489,0.088,0.0538,0.0489,0.044,29.845332
0.044,0.0391,0.0635,0.0489,0.0538,29.870292
0.0391,0.0391,0.0635,0.0635,0.0391,29.894212
0.0635,0.088,0.0342,0.044,0.0293,29.917092
0.0538,0.0538,0.0342,0.0391,0.0391,29.939972
0.0489,0.1222,0.0733,0.044,0.0733,29.962852
0.1026,0.088,0.0391,0.0831,0.0293,29.987812
0.0293,0.0684,0.0293,0.0538,0.0831,30.011732
0.0587,0.0782,0.1124,0.0929,0.088,30.035652
0.0684,0.0978,0.0978,0.0538,0.0831,30.061652
0.044,0.0538,0.0538,0.0929,0.0684,30.087652
0.1124,0.1515,0.0929,0.0831,0.2297,30.112612
0.0782,0.0733,0.0391,0.0929,0.0391,30.138612
0.1026,0.0684,0.0489,0.0489,0.044,30.162532
0.0489,0.0782,0.1124,0.0538,0.0831,30.187492
0.0635,0.0293,0.0489,0.0733,0.0538,30.213492
0.0391,0.044,0.0733,0.0587,0.0929,30.238452
0.0831,0.0342,0.0587,0.1026,0.0733,30.262372
0.0733,0.0782,0.132,0.0489,0.0391,30.287332
0.0538,0.0538,0.0831,0.044,0.044,30.312292
0.0538,0.0391,0.0293,0.0684,0.0538,30.336212
0.044,0.0391,0.0733,0.0782,0.0684,30.360132
0.0244,0.044,0.0538,0.0733,0.0391,30.384052
0.1124,0.0733,0.0831,0.0587,0.0196,30.406932
0.1173,0.0733,0.0391,0.088,0.0587,30.431892
0.0538,0.2004,0.0587,0.0391,0.1271,30.456852
0.1026,0.0391,0.0391,0.0538,0.044,30.481812
0.0391,0.0391,0.0391,0.0391,0.0635,30.504692
0.0587,0.0733,0.0293,0.0538,0.0733,30.526532
0.0489,0.0635,0.0391,0.0733,0.1026,30.551492
0.0391,0.0244,0.0684,0.0587,0.0587,30.576452
0.0391,0.0635,0.0391,0.0635,0.0635,30.600372
0.0782,0.0978,0.0635,0.1515,0.0831,30.624292
0.1026,0.0342,0.0733,0.0538,0.0391,30.650292
0.0489,0.0929,0.0733,0.0978,0.1075,30.674212
0.1075,0.0391,0.0929,0.0587,0.1613,30.700212
0.1075,0.0929,0.0733,0.0782,0.044,30.725172
0.0587,0.0831,0.0489,0.0391,0.0293,30.750132
0.0635,0.1124,0.0391,0.0587,0.0733,30.774052
0.0391,0.0635,0.0978,0.0782,0.0684,30.799012
0.1271,0.0538,0.0587,0.0489,0.044,30.823972
0.0684,0.0489,0.088,0.0635,0.0391,30.848932
0.044,0.044,0.0489,0.0587,0.1026,30.873892
0.0733,0.0782,0.044,0.0391,0.044,30.897812
0.0489,0.0587,0.044,0.044,0.044,30.920692
0.0782,0.0587,0.2102,0.0782,0.0587,30.943572
0.0978,0.0587,0.0635,0.0293,0.0489,30.969572
0.0293,0.0635,0.0391,0.0293,0.0489,30.994532
0.0489,0.0538,0.0635,0.0538,0.0391,31.017412
0.0391,0.0391,0.044,0.0391,0.0391,31.042372
0.0391,0.0635,0.0538,0.088,0.1124,31.063172
0.1124,0.132,0.1222,0.1417,0.0635,31.088132
0.0489,0.0978,0.0782,0.1369,0.0831,31.114132
0.0978,0.088,0.0538,0.0782,0.0587,31.140132
0.0684,0.0391,0.0635,0.0538,0.0733,31.166132
0.0489,0.0684,0.0587,0.0733,0.0733,31.191092
0.0684,0.0831,0.0635,0.0391,0.0391,31.217092
0.044,0.0684,0.0342,0.0733,0.0635,31.241012
0.0391,0.044,0.0587,0.0635,0.0342,31.264932
0.0391,0.0733,0.088,0.0929,0.0635,31.287812
0.0929,0.0782,0.0929,0.0929,0.088,31.312772
0.0293,0.044,0.0587,0.1173,0.1564,31.338772
0.0587,0.0342,0.0391,0.0587,0.044,31.362692
0.0782,0.0684,0.0489,0.1124,0.0587,31.385572
0.0489,0.1222,0.0929,0.0538,0.0733,31.411572
0.0391,0.0489,0.1026,0.0587,0.0391,31.437572
0.0489,0.088,0.044,0.0635,0.0538,31.461492
0.0733,0.0831,0.0489,0.0489,0.0489,31.486452
0.0391,0.0293,0.0342,0.0293,0.0538,31.512452
0.044,0.044,0.044,0.0293,0.0342,31.534292
0.0391,0.0342,0.0587,0.0293,0.0342,31.555092
0.0391,0.0342,0.0293,0.0342,0.044,31.576932
0.0733,0.0978,0.0733,0.0293,0.0733,31.597732
0.0782,0.0342,0.0489,0.0782,0.0587,31.622692
0.0635,0.0978,0.0978,0.0635,0.0929,31.647652
0.0635,0.0733,0.0635,0.0489,0.0538,31.673652
0.0538,0.1026,0.0489,0.0733,0.088,31.699652
0.0587,0.0635,0.0635,0.0929,0.044,31.725652
0.0635,0.0244,0.0831,0.0587,0.088,31.750612
0.0733,0.0489,0.0391,0.0929,0.0782,31.775572
0.1124,0.0782,0.0587,0.1515,0.1026,31.800532
0.0538,0.1026,0.0733,0.0391,0.0293,31.826532
0.0538,0.0733,0.0489,0.0635,0.0342,31.850452
0.1026,0.132,0.0391,0.0782,0.0391,31.875412
0.0684,0.0391,0.0635,0.044,0.0684,31.899332
0.0489,0.0635,0.0538,0.0733,0.044,31.923252
0.0782,0.0587,0.044,0.0293,0.0391,31.948212
0.044,0.0635,0.044,0.0342,0.044,31.971092
0.0342,0.0684,0.044,0.0587,0.044,31.992932
0.0391,0.0587,0.0684,0.044,0.0684,32.015812
0.044,0.0635,0.0733,0.0342,0.0587,32.039732
0.0831,0.1222,0.1662,0.0538,0.0929,32.063652
0.0733,0.044,0.0635,0.1515,0.0489,32.089652
0.0733,0.0733,0.0587,0.0587,0.0391,32.114612
0.0733,0.088,0.0782,0.0489,0.0782,32.139572
0.0733,0.0733,0.0342,0.044,0.0587,32.165572
0.0342,0.0391,0.0489,0.0391,0.0342,32.189492
0.0538,0.0391,0.0587,0.044,0.0293,32.211332
0.0391,0.0684,0.0196,0.0635,0.0489,32.234212
0.044,0.0684,0.0538,0.0538,0.0684,32.258132
0.044,0.088,0.0635,0.044,0.044,32.283092
0.0782,0.2199,0.1271,0.1808,0.0587,32.305972
0.0587,0.0733,0.0538,0.0635,0.1026,32.331972
0.0587,0.0733,0.0293,0.0391,0.0733,32.357972
0.1026,0.0538,0.0489,0.0733,0.0635,32.381892
0.044,0.0196,0.0684,0.0635,0.0489,32.407892
0.0587,0.1711,0.0782,0.088,0.1124,32.431812
0.0489,0.0293,0.0733,0.0293,0.0391,32.457812
0.1417,0.0293,0.1466,0.1075,0.0635,32.480692
0.0831,0.0391,0.0587,0.0978,0.0489,32.505652
0.0635,0.0635,0.0489,0.0587,0.0929,32.530612
0.0635,0.0391,0.0733,0.0684,0.044,32.556612
0.1026,0.044,0.0587,0.0831,0.0929,32.580532
0.0391,0.0391,0.0391,0.044,0.0538,32.605492
0.0391,0.0489,0.0342,0.0538,0.0635,32.627332
0.0342,0.0489,0.0489,0.0391,0.0391,32.651252
0.0391,0.0635,0.0978,0.0635,0.0782,32.674132
0.0587,0.0782,0.0489,0.0782,0.0635,32.699092
0.1271,0.1222,0.0587,0.0684,0.1075,32.725092
0.1124,0.1711,0.0342,0.0978,0.0733,32.751092
0.0684,0.3079,0.0587,0.1711,0.1515,32.776052
0.1417,0.0391,0.1075,0.0733,0.1369,32.802052
0.132,0.0538,0.0342,0.0684,0.0684,32.827012
0.0587,0.0733,0.0489,0.044,0.0391,32.85198
0.0635,0.0489,0.0635,0.044,0.0831,32.875892
0.0538,0.0489,0.0391,0.044,0.0587,32.900852
0.0587,0.0489,0.1026,0.0635,0.0782,32.924772
0.0684,0.0342,0.044,0.0635,0.0538,32.950772
0.0489,0.044,0.0293,0.0342,0.044,32.974692
0.0587,0.1417,0.1026,0.0391,0.0538,32.996532
0.0587,0.0782,0.0538,0.1124,0.0684,33.021492
0.0684,0.0635,0.0489,0.0831,0.044,33.047492
0.0635,0.0391,0.0342,0.0538,0.0587,33.072452
0.0293,0.0098,0.0391,0.088,0.0391,33.096372
0.0391,0.0391,0.0587,0.0782,0.1711,33.11822
0.0391,0.1222,0.0782,0.0489,0.0391,33.142132
0.132,0.0391,0.0244,0.132,0.0538,33.166052
0.0391,0.0391,0.0538,0.1026,0.1173,33.189972
0.1124,0.0538,0.1515,0.0831,0.0635,33.213892
0.044,0.044,0.0489,0.0342,0.0635,33.239892
0.0489,0.0929,0.0587,0.1075,0.0538,33.262772
0.0489,0.0635,0.0391,0.0538,0.044,33.288772
0.0342,0.0391,0.0587,0.0391,0.044,33.312692
0.0831,0.0391,0.0489,0.0929,0.0978,33.334532
0.0342,0.0733,0.0489,0.0733,0.0587,33.359492
0.0391,0.0293,0.0489,0.132,0.1515,33.38446
0.1124,0.0489,0.0733,0.0538,0.0587,33.408372
0.0587,0.0978,0.0782,0.1515,0.0391,33.434372
0.132,0.0538,0.0293,0.0782,0.1417,33.459332
0.1026,0.0538,0.088,0.0831,0.1075,33.484292
0.1906,0.1026,0.0733,0.1222,0.0635,33.510292
0.0733,0.1075,0.1515,0.132,0.0978,33.536292
0.044,0.0733,0.0391,0.0587,0.0733,33.562292
0.044,0.0489,0.0587,0.0391,0.0538,33.586212
0.0587,0.0587,0.0684,0.0587,0.0929,33.610132
0.0489,0.0489,0.044,0.0587,0.0391,33.636132
0.044,0.0489,0.0489,0.0587,0.0635,33.660052
0.0489,0.0587,0.0635,0.0489,0.2102,33.685012
0.0587,0.1075,0.1124,0.0929,0.0782,33.711012
0.0538,0.0489,0.0635,0.0538,0.0489,33.737012
0.0684,0.0587,0.0538,0.0587,0.0733,33.763012
0.0489,0.0733,0.0538,0.0391,0.0684,33.789012
0.0293,0.0489,0.0587,0.0684,0.1124,33.813972
0.0782,0.0782,0.088,0.0978,0.1124,33.838932
0.0782,0.1124,0.1417,0.0489,0.1026,33.864932
0.044,0.0538,0.0587,0.044,0.0342,33.890932
0.0538,0.0489,0.0489,0.0293,0.044,33.913812
0.0733,0.0733,0.0293,0.0489,0.0733,33.937732
0.0587,0.088,0.0293,0.088,0.0635,33.962692
0.0684,0.0733,0.0538,0.0831,0.0293,33.987652
0.044,0.0391,0.044,0.0684,0.044,34.012612
0.0978,0.0635,0.0635,0.0587,0.0782,34.034452
0.0391,0.0782,0.0782,0.088,0.0391,34.060452
0.0342,0.0391,0.0391,0.0782,0.132,34.084372
0.0733,0.0489,0.132,0.1075,0.132,34.107252
0.0489,0.1271,0.0391,0.0635,0.1026,34.133252
0.0782,0.0342,0.0538,0.0684,0.0635,34.158212
0.0391,0.0733,0.0782,0.0782,0.1124,34.18318
0.0293,0.0733,0.0929,0.0684,0.0587,34.208132
0.0489,0.0782,0.0538,0.0587,0.0489,34.233092
0.0538,0.0391,0.0391,0.0342,0.0587,34.259092
0.0635,0.0391,0.0489,0.0244,0.0538,34.281972
0.0391,0.0391,0.0538,0.0684,0.0293,34.305892
0.0244,0.0391,0.0782,0.0684,0.0587,34.328772
0.0635,0.0391,0.0782,0.1026,0.0635,34.352692
0.0391,0.0635,0.0635,0.0391,0.0831,34.377652
0.0391,0.1026,0.0733,0.0538,0.0587,34.401572
0.0831,0.0538,0.0587,0.0929,0.0733,34.426532
0.0782,0.0538,0.0929,0.0733,0.0587,34.452532
0.0489,0.0684,0.044,0.0831,0.132,34.478532
0.1515,0.0782,0.2395,0.1515,0.1124,34.503492
0.2688,0.0831,0.0782,0.1808,0.2102,34.529492
0.132,0.1369,0.1369,0.0782,0.0831,34.555492
0.0831,0.044,0.0733,0.0538,0.0587,34.581492
0.0391,0.0391,0.0733,0.0293,0.0635,34.606452
0.0538,0.0342,0.0342,0.0733,0.0391,34.629332
0.0489,0.0489,0.0391,0.0489,0.0244,34.652212
0.0538,0.0391,0.0293,0.044,0.0538,34.676132
0.044,0.0342,0.0635,0.0635,0.0489,34.699012
0.0538,0.0684,0.0196,0.0831,0.0831,34.722932
0.1026,0.0587,0.0684,0.1271,0.044,34.747892
0.1515,0.088,0.0391,0.1173,0.0489,34.772852
0.0684,0.0782,0.0489,0.0684,0.1173,34.797812
0.0929,0.0391,0.088,0.088,0.0587,34.823812
0.088,0.0489,0.1515,0.0489,0.0489,34.84878
0.2151,0.2297,0.0929,0.1271,0.0538,34.874772
0.0587,0.0342,0.0538,0.0391,0.044,34.900772
0.088,0.0733,0.0244,0.0635,0.0342,34.923652
0.1026,0.0684,0.0684,0.0391,0.0538,34.947572
0.0391,0.0538,0.0587,0.0489,0.0489,34.972532
0.0391,0.0733,0.0635,0.0831,0.0391,34.997492
0.0587,0.0635,0.1515,0.1026,0.132,35.021412
0.088,0.0489,0.0391,0.0831,0.0342,35.047412
0.0489,0.0391,0.0587,0.0244,0.1026,35.071332
0.0635,0.0196,0.0684,0.0244,0.044,35.095252
0.0587,0.0293,0.0342,0.0391,0.044,35.118132
0.044,0.0782,0.0978,0.1026,0.0635,35.139972
0.0831,0.0733,0.044,0.044,0.0587,35.164932
0.0391,0.0391,0.0587,0.0538,0.0733,35.188852
0.0391,0.0587,0.044,0.0587,0.0684,35.212772
0.0391,0.0831,0.0391,0.0831,0.0684,35.236692
0.0489,0.0244,0.0929,0.132,0.1222,35.260612
0.0831,0.132,0.132,0.1173,0.0782,35.285572
0.0782,0.1613,0.1124,0.1026,0.1124,35.311572
0.044,0.0489,0.0587,0.1515,0.0635,35.337572
0.044,0.0489,0.0733,0.0733,0.0635,35.362532
0.044,0.0929,0.0782,0.132,0.0733,35.387492
0.0391,0.0635,0.0391,0.0587,0.0831,35.412452
0.0391,0.044,0.0684,0.0733,0.044,35.436372
0.0342,0.0293,0.0342,0.0293,0.044,35.459252
0.044,0.0733,0.0489,0.0391,0.0342,35.480052
0.1026,0.1124,0.1075,0.0782,0.0538,35.502932
0.0489,0.044,0.1222,0.2248,0.1515,35.528932
0.0587,0.2297,0.2053,0.1075,0.2102,35.553892
0.0587,0.0782,0.0391,0.1026,0.1271,35.579892
0.0635,0.1026,0.0489,0.044,0.0978,35.604852
0.0733,0.0587,0.0782,0.1515,0.0684,35.629812
0.1711,0.1662,0.1515,0.0391,0.0391,35.655812
0.088,0.0489,0.0684,0.0538,0.0538,35.679732
0.0733,0.0538,0.0684,0.044,0.0489,35.705732
0.0733,0.0684,0.0538,0.0538,0.1808,35.730692
0.0831,0.0587,0.0733,0.0782,0.044,35.756692
0.044,0.044,0.0684,0.0831,0.0929,35.781652
0.044,0.1026,0.0587,0.0538,0.0684,35.805572
0.1124,0.0978,0.0587,0.0391,0.0489,35.830532
0.0196,0.0342,0.0196,0.0489,0.0391,35.855492
0.0391,0.1515,0.1417,0.1026,0.088,35.877332
0.1417,0.0831,0.0684,0.0684,0.1173,35.902292
0.1515,0.0391,0.0587,0.0244,0.1271,35.928292
0.088,0.1613,0.0782,0.1222,0.1613,35.952212
0.0587,0.0978,0.0733,0.0831,0.1026,35.978212
0.0635,0.0635,0.044,0.0733,0.0391,36.004212
0.0587,0.0733,0.0293,0.0782,0.1417,36.028132
0.0831,0.132,0.0635,0.0978,0.0929,36.053092
0.0489,0.0733,0.0587,0.0782,0.0831,36.079092
0.0684,0.0391,0.1124,0.1026,0.0635,36.105092
0.0831,0.088,0.0391,0.0538,0.1124,36.130052
0.1906,0.1711,0.1662,0.0684,0.2297,36.155012
0.0929,0.0782,0.0831,0.0782,0.0489,36.181012
0.044,0.1075,0.0489,0.0978,0.1026,36.207012
0.1564,0.1417,0.0635,0.1271,0.0293,36.231972
0.0684,0.0635,0.0489,0.1026,0.044,36.256932
0.1026,0.0635,0.0733,0.0391,0.0489,36.281892
0.1124,0.044,0.0831,0.0684,0.0635,36.306852
0.0391,0.0587,0.088,0.0684,0.0684,36.331812
0.0635,0.0587,0.0587,0.0391,0.0489,36.356772
0.1173,0.1515,0.088,0.0342,0.1124,36.381732
0.0196,0.0831,0.0831,0.0684,0.0635,36.406692
0.088,0.0489,0.0489,0.0489,0.132,36.431652
0.088,0.0831,0.132,0.0587,0.0831,36.457652
0.1417,0.0733,0.0489,0.1026,0.1026,36.483652
0.0978,0.1369,0.132,0.0391,0.0587,36.509652
0.0929,0.2346,0.2981,0.132,0.132,36.534612
0.1417,0.0391,0.044,0.088,0.132,36.560612
0.1173,0.132,0.1124,0.1075,0.0587,36.584532
0.0733,0.0684,0.0489,0.0489,0.0782,36.610532
0.0587,0.2102,0.132,0.0489,0.1026,36.636532
0.1026,0.1222,0.0587,0.0587,0.0489,36.662532
0.0733,0.0587,0.0489,0.0587,0.0489,36.688532
0.0684,0.0342,0.044,0.0587,0.0391,36.714532
0.0391,0.0733,0.0391,0.0342,0.0391,36.737412
0.0782,0.0391,0.0489,0.0489,0.0733,36.759252
0.2297,0.1026,0.0929,0.1369,0.1222,36.784212
0.0489,0.1369,0.1906,0.1466,0.0831,36.810212
0.1417,0.0978,0.1417,0.0782,0.0782,36.836212
0.1222,0.0684,0.0831,0.0635,0.2199,36.862212
0.0684,0.0489,0.132,0.088,0.1026,36.888212
0.088,0.0538,0.0391,0.0587,0.0733,36.914212
0.088,0.0831,0.0635,0.0978,0.0635,36.939172
0.0489,0.0391,0.0587,0.1026,0.0684,36.965172
0.0929,0.044,0.0342,0.044,0.044,36.990132
0.044,0.0489,0.044,0.0831,0.0733,37.011972
0.0587,0.1026,0.0587,0.0342,0.1124,37.035892
0.0489,0.0391,0.0684,0.0635,0.088,37.060852
0.0391,0.0342,0.044,0.0978,0.0391,37.085812
0.0831,0.0293,0.0538,0.044,0.0733,37.107652
0.044,0.0244,0.0635,0.0733,0.0489,37.131572
0.0489,0.044,0.0391,0.1222,0.0391,37.155492
0.0489,0.2395,0.044,0.0831,0.088,37.17838
0.1271,0.2884,0.0929,0.0538,0.0831,37.203332
0.0391,0.0635,0.0587,0.0929,0.0342,37.229332
0.0684,0.0733,0.0684,0.0635,0.0831,37.253252
0.1075,0.0635,0.1026,0.132,0.044,37.279252
0.0489,0.088,0.0538,0.0538,0.0831,37.304212
0.0929,0.0391,0.0978,0.0244,0.0244,37.330212
0.1124,0.0538,0.0733,0.0831,0.0782,37.353092
0.0635,0.0391,0.0489,0.0538,0.0684,37.379092
0.0978,0.088,0.0489,0.1075,0.1173,37.404052
0.088,0.1124,0.0587,0.1466,0.0489,37.430052
0.0782,0.132,0.1026,0.0587,0.1222,37.456052
0.0293,0.044,0.0635,0.0587,0.1124,37.482052
0.0538,0.0293,0.0391,0.1026,0.0635,37.505972
0.0538,0.0831,0.1271,0.0782,0.0782,37.529892
0.0684,0.0929,0.088,0.0489,0.0684,37.555892
0.0538,0.044,0.0391,0.0489,0.0293,37.581892
0.0342,0.0391,0.0391,0.0293,0.0635,37.604772
0.1026,0.0293,0.0684,0.0929,0.0782,37.626612
0.044,0.0635,0.0782,0.0733,0.0293,37.651572
0.0391,0.0733,0.0538,0.088,0.0929,37.675492
0.0782,0.0929,0.1173,0.0684,0.0831,37.700452
0.1417,0.1026,0.0489,0.0831,0.0733,37.726452
0.0293,0.0391,0.0782,0.0733,0.0587,37.752452
0.0831,0.0782,0.044,0.0831,0.0489,37.776372
0.044,0.0929,0.0342,0.0684,0.0587,37.801332
0.0489,0.044,0.0391,0.0391,0.0587,37.825252
0.0196,0.1222,0.0929,0.1026,0.0782,37.848132
0.1515,0.0635,0.044,0.1173,0.1662,37.873092
0.0782,0.0929,0.1026,0.0684,0.0831,37.898052
0.0489,0.0831,0.044,0.0342,0.0538,37.924052
0.0391,0.0342,0.0733,0.0391,0.0489,37.947972
0.0489,0.0538,0.0342,0.0293,0.0733,37.970852
0.0538,0.044,0.0342,0.0489,0.044,37.994772
0.0391,0.044,0.0391,0.0391,0.0782,38.017652
0.0489,0.0489,0.044,0.0391,0.0489,38.039492
0.0342,0.0342,0.0831,0.0391,0.0489,38.063412
0.0733,0.0733,0.1515,0.0684,0.0831,38.086292
0.1026,0.1808,0.0489,0.0733,0.0782,38.112292
0.044,0.0538,0.0489,0.044,0.044,38.138292
0.0342,0.044,0.0635,0.0244,0.0635,38.161172
0.0684,0.0342,0.0391,0.0293,0.044,38.184052
0.0342,0.0391,0.044,0.0391,0.044,38.205892
0.0342,0.044,0.0342,0.0342,0.0635,38.226692
0.0538,0.0342,0.0538,0.044,0.0929,38.248532
0.0538,0.0587,0.0587,0.1173,0.0635,38.272452
0.0489,0.0391,0.0929,0.0391,0.0831,38.298452
0.0831,0.0929,0.0489,0.0782,0.044,38.322372
0.0489,0.1124,0.0978,0.1026,0.0587,38.347332
0.0489,0.0635,0.044,0.0342,0.0391,38.373332
0.0538,0.0489,0.0635,0.0538,0.0684,38.396212
0.0684,0.0684,0.0635,0.0587,0.0342,38.422212
0.0831,0.0929,0.044,0.0587,0.0733,38.447172
0.0342,0.044,0.0538,0.044,0.0635,38.472132
