Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0782,0.1271,0.2297,0.0782,0.0831,30.078308
0.0489,0.0538,0.0635,0.0929,0.0391,30.104308
0.044,0.0635,0.0684,0.044,0.0489,30.129268
0.0538,0.0489,0.1026,0.0587,0.0538,30.153188
0.0587,0.044,0.0733,0.044,0.0831,30.179188
0.044,0.0733,0.044,0.0635,0.0587,30.203108
0.0391,0.088,0.0538,0.0587,0.0782,30.227028
0.044,0.0538,0.0929,0.0538,0.044,30.251988
0.0635,0.0587,0.044,0.044,0.0587,30.275908
0.044,0.0635,0.0587,0.0538,0.0684,30.299828
0.0635,0.0489,0.0635,0.0684,0.0538,30.324788
0.0831,0.0489,0.0489,0.0831,0.0684,30.350788
0.0538,0.0635,0.0538,0.0733,0.044,30.376788
0.0489,0.0733,0.0587,0.0391,0.1026,30.401748
0.1173,0.0733,0.0538,0.088,0.0538,30.426708
0.0489,0.044,0.0489,0.0929,0.044,30.452708
0.0489,0.044,0.044,0.044,0.0538,30.476628
0.0587,0.0538,0.0538,0.0782,0.088,30.499508
0.0538,0.0635,0.0489,0.0489,0.044,30.525508
0.0538,0.044,0.0489,0.0538,0.044,30.550468
0.0489,0.0391,0.044,0.0489,0.0489,30.574388
0.044,0.0489,0.0538,0.0635,0.0538,30.598308
0.0489,0.0587,0.0538,0.0538,0.0635,30.623268
0.0538,0.0587,0.044,0.044,0.0489,30.649268
0.0489,0.044,0.0391,0.044,0.044,30.673188
0.0587,0.1075,0.0733,0.1417,0.0635,30.695028
0.0684,0.0587,0.0635,0.0587,0.0538,30.721032
0.044,0.0538,0.0978,0.0929,0.0782,30.747028
0.0929,0.0929,0.0978,0.0831,0.0684,30.771988
0.0782,0.0831,0.044,0.1026,0.0391,30.797988
0.0733,0.0733,0.0538,0.044,0.0684,30.821908
0.0684,0.0635,0.0635,0.0391,0.1026,30.846868
0.0733,0.0635,0.0978,0.0929,0.0635,30.871828
0.044,0.0391,0.0538,0.0538,0.0831,30.897828
0.0538,0.0733,0.0733,0.0684,0.0538,30.921748
0.044,0.0538,0.0489,0.044,0.0391,30.947748
0.044,0.0538,0.0489,0.044,0.0635,30.970628
0.044,0.0538,0.0733,0.0587,0.0587,30.994548
0.0635,0.0489,0.0538,0.044,0.0587,31.019508
0.0489,0.0391,0.044,0.0489,0.044,31.044468
0.0538,0.0733,0.0635,0.0489,0.0587,31.067348
0.044,0.044,0.0391,0.0391,0.0538,31.093348
0.044,0.0489,0.0782,0.0635,0.0684,31.115188
0.0489,0.0635,0.044,0.0538,0.0831,31.140148
0.0587,0.0978,0.0782,0.088,0.0635,31.165108
0.0489,0.1124,0.0978,0.0587,0.0733,31.191108
0.0489,0.0733,0.0489,0.0831,0.0929,31.217108
0.0587,0.0684,0.0489,0.044,0.0391,31.243108
0.0587,0.0684,0.0684,0.0684,0.0635,31.267028
0.0538,0.0489,0.0831,0.1026,0.0587,31.293028
0.0635,0.0489,0.0733,0.0538,0.0635,31.319028
0.0538,0.044,0.0684,0.0733,0.0489,31.345028
0.044,0.044,0.0733,0.044,0.0538,31.369988
0.088,0.0538,0.0538,0.0635,0.0538,31.392868
0.0587,0.044,0.0538,0.0684,0.0538,31.418868
0.0538,0.0635,0.0489,0.0489,0.044,31.443828
0.0538,0.044,0.0587,0.0587,0.0684,31.468788
0.0733,0.044,0.0635,0.044,0.0391,31.493748
0.0489,0.044,0.044,0.0538,0.044,31.516628
0.0587,0.0391,0.0538,0.0538,0.0635,31.539508
0.044,0.044,0.0538,0.0538,0.044,31.564468
0.0733,0.0538,0.088,0.0538,0.0587,31.587348
0.1124,0.1222,0.0733,0.0929,0.0635,31.613348
0.0587,0.0538,0.0587,0.0635,0.044,31.639348
0.0587,0.0831,0.0929,0.0587,0.0489,31.664308
0.1124,0.0587,0.044,0.0587,0.0782,31.690308
0.0684,0.0684,0.0684,0.0538,0.0684,31.715268
0.0782,0.0684,0.0635,0.0391,0.0635,31.741268
0.0538,0.0538,0.0538,0.0733,0.0391,31.766228
0.0489,0.0635,0.0587,0.0587,0.0587,31.791188
0.0538,0.0538,0.0635,0.044,0.0587,31.817188
0.0489,0.0684,0.0587,0.0489,0.0489,31.842148
0.0538,0.0391,0.0587,0.0538,0.0587,31.868148
0.044,0.0489,0.044,0.0391,0.0391,31.893108
0.0489,0.0538,0.0391,0.0538,0.0538,31.914948
0.0538,0.0538,0.0391,0.044,0.044,31.939908
0.0489,0.0489,0.0489,0.0782,0.0782,31.962788
0.0391,0.0733,0.0489,0.0538,0.0831,31.988788
0.0782,0.0538,0.0733,0.0684,0.088,32.013748
0.0587,0.0635,0.0782,0.1026,0.044,32.039748
0.0538,0.0489,0.0733,0.0587,0.0587,32.064708
0.0831,0.0929,0.0782,0.0684,0.0929,32.090708
0.0587,0.0733,0.0635,0.0587,0.1026,32.116708
0.0733,0.0587,0.0929,0.0733,0.0391,32.142708
0.0929,0.1271,0.0929,0.0684,0.0831,32.167668
0.0635,0.0489,0.044,0.0782,0.0635,32.193668
0.0587,0.0684,0.044,0.0635,0.044,32.218628
0.0733,0.0489,0.0587,0.0489,0.0733,32.242548
0.0489,0.0391,0.044,0.044,0.0587,32.268548
0.0489,0.0489,0.0635,0.0635,0.0635,32.291428
0.0489,0.0635,0.0489,0.0538,0.0391,32.317428
0.044,0.0538,0.044,0.0489,0.0391,32.342388
0.044,0.0538,0.044,0.0489,0.0587,32.365268
0.0635,0.0587,0.0635,0.0391,0.044,32.389188
0.0489,0.044,0.0538,0.0929,0.0782,32.413108
0.0538,0.1124,0.0684,0.0733,0.0391,32.438068
0.044,0.0391,0.0489,0.044,0.0587,32.463028
0.0635,0.1271,0.0831,0.0978,0.0587,32.485908
0.0782,0.0831,0.0538,0.0733,0.0684,32.511908
0.0635,0.0587,0.044,0.0489,0.0489,32.537908
0.0538,0.0538,0.044,0.0489,0.0635,32.562868
0.1026,0.0929,0.0489,0.0538,0.0391,32.587828
0.0489,0.0489,0.0489,0.0538,0.044,32.612788
0.0489,0.0929,0.044,0.088,0.0489,32.637748
0.0391,0.0489,0.0538,0.044,0.044,32.662708
0.0489,0.0538,0.0489,0.044,0.0489,32.685588
0.044,0.0538,0.044,0.044,0.0391,32.710548
0.0489,0.0538,0.0538,0.044,0.0391,32.732388
0.0538,0.044,0.0538,0.044,0.044,32.756308
0.0733,0.1026,0.0782,0.1222,0.0782,32.779188
0.0684,0.0635,0.0929,0.0538,0.0489,32.805188
0.1026,0.0831,0.1369,0.0587,0.044,32.831188
0.0391,0.0391,0.0587,0.0733,0.0733,32.856148
0.0733,0.0635,0.044,0.0587,0.0831,32.880068
0.1124,0.0684,0.0831,0.0684,0.0635,32.905028
0.088,0.0538,0.0782,0.0733,0.0684,32.931028
0.0538,0.0782,0.0635,0.0489,0.044,32.957028
0.0733,0.0391,0.0831,0.0782,0.0929,32.981988
0.0587,0.0489,0.044,0.0538,0.0684,33.006948
0.0733,0.0489,0.044,0.0489,0.0587,33.031908
0.0538,0.0635,0.0538,0.0635,0.0587,33.056868
0.0684,0.0489,0.0538,0.044,0.0538,33.082868
0.0587,0.0489,0.044,0.0538,0.044,33.107828
0.0587,0.044,0.0635,0.044,0.0635,33.131748
0.0538,0.0587,0.044,0.0538,0.044,33.155668
0.0489,0.0538,0.0489,0.0587,0.0538,33.179588
0.0733,0.0489,0.0538,0.0733,0.0587,33.205588
0.044,0.044,0.0684,0.0684,0.0538,33.231588
0.0733,0.1271,0.1075,0.0538,0.0635,33.255508
0.0978,0.0489,0.0538,0.0538,0.0635,33.281508
0.0489,0.0782,0.0538,0.0538,0.0684,33.307508
0.0684,0.1026,0.1026,0.1515,0.0684,33.333508
0.0489,0.0538,0.0635,0.0538,0.0635,33.359508
0.0489,0.0587,0.0538,0.0391,0.0587,33.385508
0.0684,0.0782,0.0831,0.0587,0.0489,33.410468
0.0538,0.0635,0.0782,0.0587,0.0489,33.436468
0.0489,0.0733,0.0538,0.0587,0.0538,33.462468
0.0635,0.0684,0.0489,0.044,0.0782,33.488468
0.0635,0.0635,0.0635,0.044,0.0489,33.513428
0.0587,0.0489,0.0587,0.0391,0.0587,33.538388
0.044,0.044,0.044,0.0538,0.0538,33.563348
0.0489,0.0489,0.0635,0.0587,0.0391,33.586228
0.0391,0.1466,0.0782,0.0684,0.0538,33.611188
0.0489,0.0635,0.0489,0.0635,0.0635,33.636148
0.0978,0.1124,0.0587,0.0391,0.0782,33.662148
0.0733,0.0635,0.0733,0.0782,0.0733,33.687108
0.0635,0.0489,0.0489,0.0782,0.0831,33.713108
0.0489,0.044,0.0587,0.0978,0.0782,33.739108
0.0782,0.0587,0.088,0.0831,0.0684,33.764068
0.0587,0.088,0.1124,0.0733,0.0929,33.790068
0.0978,0.0635,0.0929,0.044,0.0733,33.816068
0.0587,0.0489,0.0684,0.0587,0.0538,33.841028
0.0587,0.044,0.0587,0.0489,0.0538,33.867028
0.0684,0.0733,0.0782,0.044,0.088,33.891988
0.0635,0.0489,0.044,0.044,0.0489,33.916948
0.0489,0.0489,0.0733,0.044,0.0538,33.940868
0.0587,0.0635,0.0733,0.044,0.0587,33.965828
0.044,0.044,0.0538,0.044,0.0635,33.990788
0.0782,0.0489,0.0587,0.0782,0.0684,34.013668
0.0978,0.0635,0.0538,0.0587,0.044,34.039668
0.088,0.0587,0.0587,0.0684,0.1222,34.064628
0.0587,0.1075,0.088,0.1026,0.0831,34.090628
0.0587,0.044,0.0538,0.0831,0.0733,34.116628
0.0978,0.0538,0.044,0.0929,0.1026,34.141588
0.1124,0.0929,0.0489,0.0489,0.0831,34.166548
0.0587,0.0733,0.0831,0.0782,0.0489,34.192548
0.0538,0.0635,0.0538,0.0635,0.088,34.218548
0.0635,0.0391,0.0587,0.0489,0.0635,34.244548
0.0733,0.088,0.0587,0.0538,0.088,34.269508
0.0782,0.0587,0.0635,0.0391,0.0538,34.295508
0.0489,0.0538,0.0489,0.0489,0.0733,34.320468
0.0538,0.0635,0.044,0.0489,0.044,34.346468
0.0635,0.0733,0.0538,0.0635,0.0587,34.370388
0.044,0.044,0.0489,0.0635,0.044,34.396388
0.044,0.0489,0.0391,0.0587,0.1222,34.419268
0.088,0.0587,0.0587,0.0538,0.0587,34.443188
0.0587,0.0538,0.088,0.0587,0.0587,34.469188
0.088,0.0635,0.1417,0.0587,0.0978,34.495188
0.0635,0.0587,0.0635,0.0733,0.0733,34.521188
0.0587,0.1026,0.0684,0.0489,0.1075,34.547188
0.1515,0.0489,0.0978,0.0929,0.0635,34.573188
0.0489,0.0489,0.0733,0.0538,0.0635,34.599188
0.044,0.0489,0.0538,0.0684,0.044,34.625188
0.0587,0.0489,0.1124,0.0684,0.0782,34.649108
0.044,0.0684,0.0684,0.044,0.0489,34.675108
0.0587,0.0831,0.0489,0.0587,0.0538,34.699028
0.0684,0.0391,0.0635,0.0391,0.0391,34.725028
0.0489,0.0391,0.044,0.044,0.0489,34.747908
0.0733,0.0587,0.0489,0.044,0.0538,34.770788
0.0587,0.044,0.044,0.0831,0.0391,34.795748
0.0489,0.0733,0.0635,0.0684,0.0538,34.818628
0.0978,0.1515,0.0587,0.0489,0.0391,34.844628
0.0489,0.0635,0.0538,0.0929,0.0538,34.869588
0.0538,0.0929,0.0831,0.0733,0.0782,34.895588
0.0587,0.1222,0.1515,0.0929,0.0635,34.921588
0.0733,0.0929,0.0587,0.0587,0.1026,34.947588
0.0538,0.0782,0.0929,0.0538,0.0831,34.973588
0.0587,0.0635,0.044,0.0929,0.0489,34.999588
0.0538,0.0587,0.044,0.0929,0.0538,35.024548
0.0929,0.0733,0.0587,0.0782,0.044,35.049508
0.0635,0.0587,0.088,0.0538,0.0733,35.074468
0.0635,0.088,0.0978,0.0489,0.0635,35.100468
0.044,0.044,0.044,0.0635,0.0587,35.126468
0.0538,0.0391,0.044,0.0538,0.0489,35.149348
0.0489,0.0538,0.0587,0.044,0.044,35.173268
0.044,0.0538,0.0489,0.0489,0.0489,35.197188
0.044,0.0489,0.0587,0.044,0.044,35.222148
0.044,0.0978,0.0391,0.132,0.1369,35.245028
0.0733,0.0831,0.0831,0.0733,0.0538,35.268948
0.0733,0.0635,0.0587,0.0684,0.0391,35.294948
0.0538,0.0929,0.0782,0.0489,0.1173,35.319908
0.044,0.132,0.1075,0.1026,0.088,35.345908
0.1222,0.0929,0.1026,0.044,0.0538,35.370868
0.0978,0.044,0.0489,0.0831,0.0587,35.395828
0.0489,0.0587,0.0538,0.0391,0.0538,35.420788
0.0733,0.0587,0.0684,0.0684,0.0489,35.445748
0.0587,0.0489,0.0489,0.0587,0.0831,35.471748
0.0782,0.0684,0.044,0.0635,0.044,35.497748
0.0587,0.0538,0.0635,0.0538,0.044,35.521668
0.0587,0.0489,0.0489,0.0635,0.044,35.546628
0.0635,0.044,0.0635,0.0538,0.044,35.571588
0.0489,0.044,0.0538,0.0391,0.044,35.595508
0.0587,0.0489,0.0391,0.0538,0.044,35.618388
0.044,0.044,0.0538,0.044,0.0489,35.642308
0.0587,0.044,0.0929,0.0489,0.0587,35.665188
0.0538,0.0538,0.0538,0.0391,0.0782,35.690148
0.0635,0.0684,0.0489,0.0489,0.0538,35.715108
0.0538,0.1173,0.0733,0.044,0.132,35.741108
0.1026,0.0587,0.088,0.0831,0.1222,35.766068
0.0489,0.0391,0.0489,0.0978,0.0782,35.792068
0.1124,0.0587,0.0782,0.044,0.0635,35.817028
0.0538,0.0489,0.0587,0.0489,0.0538,35.841988
0.0929,0.132,0.0782,0.0782,0.088,35.867988
0.0733,0.0538,0.0538,0.0587,0.0489,35.893988
0.0733,0.0733,0.0538,0.0587,0.0538,35.919988
0.044,0.0489,0.0635,0.0733,0.0684,35.945988
0.0538,0.044,0.0489,0.0489,0.044,35.970948
0.0587,0.0587,0.0538,0.0684,0.0587,35.994868
0.0733,0.0391,0.0489,0.0635,0.044,36.020868
0.044,0.0538,0.0391,0.044,0.0538,36.044788
0.044,0.0391,0.0635,0.044,0.0587,36.067668
0.1124,0.0391,0.0733,0.088,0.0978,36.090548
0.0635,0.0978,0.088,0.1026,0.0831,36.115508
0.0733,0.0489,0.0782,0.0733,0.1222,36.141508
0.0391,0.0587,0.0587,0.0587,0.0684,36.167508
0.0782,0.088,0.0929,0.0733,0.044,36.192468
0.0831,0.0929,0.0978,0.0587,0.0489,36.217428
0.1075,0.0684,0.0391,0.044,0.0587,36.243428
0.0587,0.0587,0.0831,0.0635,0.0587,36.267348
0.088,0.0782,0.0538,0.044,0.0831,36.293348
0.0587,0.0538,0.0587,0.0635,0.0538,36.318308
0.088,0.0538,0.0538,0.0538,0.0684,36.344308
0.0831,0.044,0.0489,0.044,0.0538,36.370308
0.0635,0.0635,0.0538,0.0391,0.0391,36.394228
0.0489,0.044,0.0391,0.0587,0.0489,36.418148
0.0538,0.0635,0.0391,0.0635,0.0635,36.442068
0.0635,0.044,0.0587,0.0489,0.044,36.467028
0.0489,0.0978,0.1075,0.0489,0.0489,36.490948
0.044,0.0733,0.0635,0.044,0.0391,36.516948
0.044,0.0538,0.044,0.0831,0.044,36.539828
0.0733,0.0733,0.0538,0.0489,0.0587,36.562708
0.0587,0.0587,0.0587,0.0391,0.0782,36.588708
0.0489,0.088,0.0733,0.0342,0.0587,36.613668
0.088,0.0733,0.0929,0.0733,0.044,36.638628
