Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1124,0.1075,0.1417,0.0635,0.088,18.247268
0.1124,0.1564,0.1613,0.0782,0.0831,18.273268
0.1075,0.0587,0.1026,0.0782,0.132,18.299268
0.044,0.0684,0.0489,0.0587,0.044,18.325268
0.0929,0.044,0.0733,0.1026,0.0929,18.349188
0.044,0.0538,0.0538,0.044,0.0489,18.374148
0.0635,0.0391,0.044,0.044,0.0391,18.398068
0.0587,0.044,0.0391,0.0684,0.0587,18.419908
0.044,0.044,0.0684,0.0538,0.0635,18.443828
0.0489,0.0587,0.0489,0.044,0.044,18.467748
0.1271,0.0587,0.0635,0.1271,0.1515,18.491668
0.0782,0.088,0.1906,0.088,0.1711,18.517668
0.2981,0.1564,0.176,0.0391,0.0782,18.543668
0.0978,0.2102,0.1955,0.1906,0.1124,18.568628
0.1026,0.2395,0.0684,0.2297,0.0831,18.594628
0.0538,0.0929,0.0684,0.0782,0.1711,18.620628
0.0733,0.0538,0.044,0.0635,0.0587,18.646628
0.0635,0.0635,0.0489,0.0587,0.0538,18.671588
0.044,0.0587,0.0538,0.0489,0.044,18.697588
0.0587,0.1369,0.1808,0.0978,0.2297,18.721508
0.1075,0.0489,0.0587,0.0293,0.0782,18.747508
0.0489,0.044,0.0635,0.0733,0.0733,18.772468
0.0391,0.0635,0.0635,0.0684,0.0391,18.797428
0.0587,0.0587,0.0587,0.0831,0.0684,18.821348
0.1124,0.0293,0.0782,0.0831,0.0782,18.847348
0.0635,0.132,0.0929,0.1124,0.1906,18.872308
0.0635,0.0733,0.088,0.0831,0.0684,18.898308
0.0587,0.1515,0.0635,0.1075,0.0929,18.924308
0.0782,0.0391,0.1417,0.0733,0.088,18.950308
0.1369,0.0782,0.0782,0.044,0.1026,18.975268
0.088,0.1026,0.0684,0.0978,0.044,19.000228
0.044,0.0489,0.0684,0.0587,0.0782,19.025188
0.044,0.0538,0.0635,0.044,0.0635,19.050148
0.0684,0.0538,0.0635,0.0538,0.0929,19.074068
0.0489,0.044,0.0733,0.0391,0.088,19.100068
0.0782,0.088,0.0489,0.1515,0.259,19.123988
0.1906,0.176,0.1075,0.1711,0.2346,19.149988
0.088,0.0831,0.1417,0.1026,0.0929,19.175988
0.0831,0.2297,0.0831,0.1711,0.1124,19.201988
0.1808,0.0635,0.1222,0.1613,0.0831,19.227988
0.0831,0.1222,0.1369,0.0831,0.1124,19.253988
0.0635,0.088,0.0782,0.1222,0.0391,19.279988
0.0538,0.0587,0.0489,0.0929,0.044,19.304948
0.0733,0.0831,0.1222,0.0831,0.1075,19.329908
0.0782,0.0978,0.0978,0.0831,0.1173,19.355908
0.1222,0.0831,0.0538,0.0391,0.0587,19.381908
0.0635,0.0587,0.1124,0.1124,0.0391,19.406868
0.0733,0.0587,0.0635,0.0929,0.0978,19.431828
0.1222,0.0538,0.0489,0.0391,0.0538,19.457828
0.0684,0.0489,0.088,0.1026,0.0538,19.482788
0.0684,0.044,0.2493,0.088,0.2102,19.508788
0.0782,0.1613,0.2199,0.1564,0.0831,19.533748
0.0929,0.0587,0.0587,0.1271,0.1124,19.559748
0.0733,0.0782,0.0391,0.0831,0.1124,19.585748
0.0782,0.0587,0.1026,0.1026,0.0782,19.610708
0.0587,0.1026,0.088,0.044,0.0635,19.636708
0.1026,0.0684,0.0635,0.0538,0.0635,19.661668
0.0733,0.0587,0.0733,0.0831,0.0635,19.687668
0.0733,0.0733,0.0489,0.088,0.0635,19.713668
0.0929,0.1222,0.2004,0.0782,0.1222,19.739668
0.132,0.1515,0.2444,0.2297,0.1124,19.765668
0.1711,0.1515,0.1417,0.0782,0.0489,19.791668
0.0684,0.1515,0.2151,0.1026,0.0831,19.817668
0.0831,0.0489,0.1417,0.0587,0.0782,19.843668
0.0929,0.0489,0.1564,0.2102,0.0733,19.869668
0.1075,0.044,0.044,0.0489,0.0538,19.895668
0.1075,0.0733,0.0538,0.044,0.0391,19.919588
0.0733,0.0733,0.0391,0.0635,0.0489,19.943508
0.0635,0.0684,0.0635,0.044,0.0538,19.968468
0.1613,0.1711,0.0538,0.0782,0.0538,19.993428
0.0635,0.0733,0.0831,0.0587,0.0782,20.019428
0.0733,0.0489,0.1124,0.044,0.0929,20.045428
0.0391,0.0489,0.0489,0.1026,0.0782,20.070388
0.0538,0.1026,0.1515,0.0587,0.0782,20.095348
0.0489,0.0587,0.044,0.1271,0.0831,20.121348
0.0391,0.1222,0.0635,0.0782,0.0782,20.146308
0.0391,0.1857,0.132,0.0391,0.1075,20.171268
0.1124,0.0587,0.0929,0.1075,0.044,20.195188
0.0538,0.1271,0.0733,0.0587,0.0684,20.220148
0.0782,0.0538,0.1222,0.1417,0.1075,20.246148
0.0831,0.0733,0.088,0.0587,0.0538,20.272148
0.0684,0.0831,0.0635,0.0587,0.0489,20.298148
0.0635,0.0733,0.0538,0.1026,0.0684,20.324148
0.0587,0.0489,0.0782,0.0733,0.0978,20.350148
0.0978,0.0587,0.1222,0.1906,0.1124,20.376148
0.0635,0.0587,0.1662,0.0782,0.1026,20.402148
0.0587,0.0684,0.1564,0.1857,0.0391,20.428148
0.176,0.0782,0.0489,0.1222,0.088,20.453108
0.0831,0.088,0.0587,0.0929,0.1466,20.479108
0.0538,0.132,0.1124,0.0831,0.1613,20.505108
0.0489,0.0538,0.0391,0.0733,0.1222,20.531108
0.0635,0.0684,0.0587,0.0831,0.0489,20.556068
0.0391,0.0489,0.0391,0.044,0.0587,20.582068
0.044,0.0391,0.0782,0.0538,0.0587,20.604948
0.044,0.0538,0.044,0.0684,0.0391,20.628868
0.0635,0.0587,0.0733,0.0391,0.0684,20.651748
0.0782,0.1124,0.0782,0.0635,0.0831,20.676708
0.132,0.1417,0.0929,0.0782,0.0391,20.702708
0.0929,0.0587,0.0391,0.0782,0.0635,20.727668
0.0635,0.0831,0.044,0.0978,0.0684,20.752628
0.1417,0.1222,0.176,0.0733,0.1515,20.777588
0.0733,0.044,0.1222,0.0635,0.0635,20.803592
0.2688,0.1369,0.1124,0.1222,0.2297,20.828548
0.1955,0.1026,0.2053,0.3226,0.0635,20.854548
0.1026,0.0782,0.1173,0.0733,0.0489,20.880548
0.1369,0.0733,0.044,0.0635,0.0684,20.906548
0.0391,0.088,0.1515,0.0733,0.0782,20.931508
0.0782,0.0391,0.0978,0.0929,0.0782,20.956468
0.0391,0.0538,0.0635,0.0587,0.0489,20.981428
0.0538,0.0391,0.0929,0.0538,0.044,21.006388
0.0587,0.0489,0.0391,0.0391,0.0538,21.030308
0.0391,0.0635,0.0684,0.0733,0.0635,21.054228
0.1075,0.0831,0.1124,0.0733,0.1271,21.079188
0.1906,0.0782,0.1466,0.1075,0.0587,21.105188
0.044,0.0391,0.0489,0.0587,0.0782,21.131188
0.0587,0.0587,0.044,0.0538,0.0538,21.155108
0.0391,0.044,0.0635,0.0635,0.0635,21.180068
0.044,0.0489,0.0635,0.0635,0.0391,21.203988
0.0733,0.0538,0.0538,0.044,0.0489,21.227908
0.1075,0.0684,0.1026,0.0782,0.1026,21.252868
0.0733,0.1369,0.0538,0.0538,0.0733,21.278868
0.0831,0.1222,0.1222,0.0489,0.0489,21.304868
0.1173,0.1271,0.1075,0.0587,0.0587,21.330868
0.0733,0.044,0.044,0.0391,0.0391,21.356868
0.0831,0.044,0.0684,0.0831,0.0831,21.378708
0.0782,0.0684,0.0733,0.0733,0.044,21.403668
0.044,0.044,0.0733,0.0489,0.0538,21.428628
0.0587,0.0733,0.0733,0.088,0.0635,21.452548
0.1124,0.0782,0.0684,0.0489,0.0538,21.478548
0.044,0.0587,0.0782,0.0733,0.1026,21.504548
0.0978,0.1515,0.1417,0.0831,0.044,21.529508
0.1222,0.0929,0.0831,0.1173,0.0782,21.554468
0.0538,0.0587,0.044,0.0782,0.1417,21.580468
0.1369,0.1515,0.044,0.0587,0.1026,21.605428
0.0587,0.0782,0.0489,0.044,0.0978,21.630388
0.0782,0.044,0.0587,0.0538,0.0587,21.655348
0.0831,0.0635,0.0635,0.0635,0.0489,21.680308
0.0635,0.0538,0.0587,0.0635,0.0587,21.706308
0.0587,0.044,0.0782,0.044,0.0391,21.732308
0.0635,0.044,0.044,0.0929,0.044,21.755188
0.1222,0.0587,0.044,0.0978,0.1026,21.778068
0.0684,0.0587,0.0635,0.0342,0.044,21.803028
0.0733,0.0587,0.0489,0.0635,0.0635,21.826948
0.044,0.0489,0.0538,0.0489,0.0489,21.852948
0.0391,0.0391,0.0489,0.1124,0.0831,21.877908
0.0538,0.044,0.0733,0.0929,0.1026,21.901828
0.0929,0.1564,0.0635,0.132,0.0391,21.926788
0.1906,0.1662,0.0782,0.0635,0.0635,21.951748
0.0538,0.0635,0.0587,0.0929,0.088,21.977748
0.044,0.0391,0.044,0.0635,0.0684,22.003748
0.0684,0.0733,0.0587,0.0538,0.0635,22.026628
0.044,0.0831,0.1026,0.0831,0.0635,22.052628
0.0831,0.0831,0.0489,0.0684,0.0587,22.077588
0.0635,0.0684,0.0684,0.0391,0.0587,22.103588
0.0489,0.0538,0.0587,0.0587,0.0929,22.128548
0.0538,0.044,0.0587,0.0587,0.0782,22.154548
0.0684,0.1026,0.088,0.088,0.0489,22.179508
0.0489,0.0587,0.0929,0.0391,0.132,22.205508
0.0733,0.0391,0.0782,0.0391,0.0782,22.230468
0.0831,0.0587,0.0489,0.0782,0.0489,22.254388
0.0635,0.1124,0.0978,0.0538,0.044,22.280388
0.0978,0.0831,0.0489,0.1222,0.0587,22.305348
0.0978,0.044,0.0538,0.088,0.0831,22.331348
0.0391,0.044,0.044,0.0391,0.0684,22.356308
0.0684,0.0831,0.0489,0.0489,0.0489,22.378148
0.0831,0.0391,0.0684,0.0489,0.0635,22.404148
0.0538,0.044,0.0635,0.1124,0.2004,22.429108
0.1026,0.0733,0.088,0.0538,0.044,22.454068
0.0489,0.0733,0.0391,0.0489,0.044,22.479028
0.0929,0.1173,0.0391,0.0538,0.0587,22.502948
0.0489,0.0635,0.0587,0.0391,0.0391,22.527908
0.0538,0.0978,0.0293,0.044,0.0391,22.551828
0.0391,0.0489,0.0782,0.0929,0.0978,22.574708
0.044,0.1222,0.0831,0.1222,0.1026,22.599668
0.1075,0.0684,0.1026,0.132,0.0684,22.624628
0.0831,0.1222,0.0538,0.0782,0.0391,22.650628
0.0782,0.0538,0.0733,0.0538,0.0587,22.675588
0.1222,0.1026,0.088,0.1222,0.0831,22.701588
0.0733,0.0733,0.0831,0.0831,0.0733,22.727588
0.0635,0.0538,0.0587,0.0733,0.0782,22.753588
0.0587,0.0538,0.0489,0.044,0.0489,22.779588
0.044,0.0489,0.044,0.044,0.0538,22.804548
0.0831,0.0538,0.0587,0.0782,0.1026,22.827428
0.0587,0.0489,0.0587,0.0587,0.088,22.853428
0.044,0.1026,0.0831,0.1075,0.0489,22.879428
0.1124,0.1026,0.0587,0.044,0.0733,22.904388
0.0587,0.0782,0.0978,0.044,0.0587,22.929348
0.0538,0.0978,0.0538,0.0489,0.044,22.954308
0.044,0.044,0.0489,0.044,0.044,22.979268
0.0978,0.0489,0.0538,0.044,0.044,23.001108
0.0684,0.0635,0.0587,0.0391,0.088,23.025028
0.0538,0.0978,0.0929,0.0635,0.0831,23.049988
0.0587,0.088,0.0782,0.088,0.0733,23.075988
0.0635,0.0831,0.0635,0.0538,0.044,23.101988
0.1271,0.0684,0.0684,0.0782,0.0489,23.126948
0.0782,0.0733,0.0391,0.0391,0.0391,23.152948
0.0489,0.0587,0.0391,0.0489,0.044,23.175828
0.0929,0.0391,0.0684,0.0391,0.0684,23.199752
0.0929,0.0587,0.0489,0.1026,0.0391,23.223668
0.0929,0.0929,0.0684,0.1271,0.0391,23.248628
0.0587,0.0733,0.0733,0.0489,0.132,23.273588
0.0587,0.0293,0.0929,0.088,0.0587,23.299588
0.0489,0.0782,0.0684,0.0538,0.0733,23.324548
0.044,0.044,0.044,0.0538,0.0587,23.350548
0.0684,0.0733,0.0587,0.0587,0.0635,23.373428
0.088,0.0782,0.1075,0.0929,0.0489,23.399432
0.044,0.0782,0.0635,0.0684,0.0489,23.425428
0.0538,0.0538,0.0587,0.0782,0.0684,23.450388
0.0635,0.0587,0.0587,0.044,0.0733,23.476388
0.044,0.0538,0.0489,0.0489,0.1124,23.501348
0.1613,0.0489,0.0929,0.088,0.0587,23.526308
0.0684,0.1026,0.1271,0.1515,0.0587,23.552308
0.1026,0.0733,0.0782,0.1417,0.1515,23.578308
0.0684,0.0635,0.0489,0.0489,0.0635,23.604308
0.0587,0.1124,0.1075,0.0733,0.0831,23.630308
0.0684,0.0635,0.0391,0.0538,0.0538,23.656308
0.0391,0.044,0.0635,0.044,0.0538,23.681268
0.0733,0.0635,0.044,0.0489,0.0391,23.704148
0.0489,0.044,0.0489,0.0587,0.0831,23.728068
0.0538,0.044,0.0929,0.0733,0.0929,23.753028
0.0635,0.0733,0.0391,0.0587,0.0733,23.777988
0.1369,0.0391,0.0635,0.0587,0.0489,23.802948
0.0587,0.0635,0.0684,0.0635,0.0489,23.827908
0.0538,0.0391,0.088,0.0929,0.0635,23.853908
0.0538,0.0782,0.088,0.0635,0.0489,23.878868
0.132,0.0782,0.0391,0.0538,0.0635,23.904868
0.1222,0.1515,0.044,0.0733,0.088,23.929828
0.0244,0.1026,0.0782,0.0635,0.0978,23.954788
0.0733,0.088,0.0684,0.1173,0.1369,23.979748
0.0587,0.044,0.2053,0.044,0.044,24.005748
0.0489,0.0782,0.088,0.0635,0.0489,24.028628
0.0489,0.0538,0.0733,0.0635,0.0489,24.054628
0.0978,0.0684,0.0587,0.0489,0.0733,24.080628
0.0489,0.0538,0.0538,0.0489,0.044,24.106628
0.0635,0.044,0.0538,0.0489,0.044,24.131592
0.0538,0.0391,0.0587,0.0489,0.0489,24.155508
0.088,0.0538,0.0635,0.0684,0.0489,24.180468
0.0538,0.1173,0.0929,0.0684,0.044,24.206468
0.0782,0.1222,0.0684,0.0929,0.132,24.231428
0.1222,0.0831,0.1173,0.0391,0.2297,24.257428
0.1026,0.0587,0.0538,0.1466,0.0489,24.282388
0.0538,0.0929,0.0538,0.0587,0.0733,24.308388
0.0635,0.1026,0.0635,0.0489,0.0538,24.334388
0.0684,0.0391,0.1124,0.0538,0.0635,24.360388
0.0635,0.0538,0.0635,0.0538,0.0538,24.385348
0.0733,0.0489,0.0782,0.0538,0.0587,24.411348
0.0733,0.0538,0.0391,0.0489,0.0635,24.437348
0.0831,0.0929,0.0733,0.0587,0.0538,24.462308
0.1564,0.1808,0.0733,0.1369,0.1369,24.488308
0.0391,0.0635,0.0684,0.1124,0.044,24.514308
0.132,0.0978,0.0684,0.0587,0.0831,24.538228
0.0391,0.0782,0.0391,0.0587,0.1075,24.564228
0.0831,0.1026,0.0978,0.0733,0.0489,24.588148
0.0782,0.1026,0.0587,0.0587,0.0978,24.614148
0.0635,0.1173,0.0391,0.1417,0.0635,24.640148
0.0391,0.1124,0.088,0.2297,0.0831,24.665108
0.2297,0.0929,0.0391,0.1026,0.0635,24.690068
0.1417,0.0391,0.0782,0.0587,0.0782,24.715028
0.0538,0.0782,0.1515,0.1222,0.0391,24.739988
0.132,0.0782,0.044,0.0733,0.0587,24.764948
0.0587,0.0538,0.0538,0.0733,0.0538,24.789908
0.0733,0.088,0.1124,0.0831,0.0929,24.815908
0.0831,0.0978,0.1271,0.0733,0.0733,24.841908
0.088,0.0733,0.0538,0.0978,0.0782,24.867908
0.0391,0.1173,0.1857,0.0782,0.0684,24.893908
0.1955,0.2053,0.0489,0.1173,0.1075,24.918868
0.0782,0.1466,0.132,0.0684,0.1075,24.944868
0.132,0.088,0.132,0.0587,0.1026,24.970868
0.0684,0.0391,0.1515,0.0489,0.0733,24.996872
0.1026,0.044,0.0587,0.0489,0.0831,25.021828
0.1075,0.1466,0.088,0.044,0.0733,25.046788
0.0733,0.0587,0.0391,0.0538,0.0782,25.071748
0.0635,0.0293,0.0391,0.0538,0.0831,25.096708
0.0391,0.0489,0.0391,0.044,0.0489,25.120628
0.0538,0.0733,0.0782,0.0489,0.044,25.143508
0.0684,0.0489,0.0831,0.0782,0.0489,25.168468
0.132,0.0587,0.0587,0.0489,0.0587,25.194468
0.0587,0.0831,0.0831,0.0587,0.0782,25.220468
0.044,0.1026,0.0391,0.1515,0.1222,25.246468
0.0733,0.0635,0.0587,0.1173,0.0978,25.270388
0.0831,0.0831,0.0635,0.088,0.1515,25.296388
0.0782,0.1711,0.0391,0.1369,0.1564,25.322388
0.0489,0.1662,0.0782,0.0831,0.1124,25.347348
0.0587,0.1173,0.0684,0.088,0.044,25.373348
0.0489,0.1026,0.1026,0.0635,0.0587,25.398308
0.0684,0.0391,0.0538,0.0733,0.044,25.424308
0.0782,0.044,0.0538,0.0538,0.0391,25.448228
0.0587,0.044,0.0489,0.0587,0.0538,25.472148
0.0538,0.0538,0.0635,0.044,0.0587,25.497108
0.0635,0.0391,0.0538,0.0587,0.0635,25.522068
0.088,0.0782,0.1222,0.1222,0.1417,25.547028
0.0831,0.0587,0.0684,0.132,0.1417,25.573028
0.0489,0.0831,0.1124,0.1515,0.1515,25.599028
0.1271,0.1515,0.0635,0.1173,0.132,25.625028
0.1124,0.0782,0.0978,0.0733,0.1515,25.651028
0.1124,0.1417,0.132,0.0929,0.0684,25.677028
0.1026,0.1075,0.044,0.0733,0.0831,25.703028
0.0782,0.044,0.0635,0.0635,0.0538,25.727988
0.0489,0.044,0.0489,0.044,0.0489,25.752948
0.044,0.044,0.0489,0.0489,0.0538,25.776868
0.0489,0.0538,0.044,0.0391,0.044,25.800788
0.0635,0.0489,0.0489,0.0733,0.0635,25.823668
0.0978,0.0635,0.0635,0.0733,0.0489,25.849668
0.0489,0.0489,0.0391,0.0587,0.088,25.875668
0.0929,0.0733,0.0831,0.0391,0.0684,25.900628
0.0782,0.0733,0.0733,0.0978,0.0831,25.925588
0.1222,0.0391,0.0635,0.044,0.0733,25.951588
0.1173,0.1369,0.0587,0.3421,0.0978,25.975508
0.2688,0.1124,0.0391,0.0978,0.176,26.001508
0.0489,0.0391,0.0587,0.1173,0.1417,26.026468
0.0587,0.0489,0.1124,0.0538,0.0733,26.051428
0.0635,0.0733,0.0684,0.0684,0.044,26.077428
0.0587,0.0587,0.132,0.0489,0.1026,26.102388
0.044,0.0489,0.0733,0.0733,0.0587,26.128392
0.0489,0.0538,0.0489,0.0391,0.044,26.153348
0.0635,0.044,0.0538,0.0489,0.0538,26.177268
0.0635,0.0831,0.0684,0.0635,0.0587,26.202228
0.0733,0.0489,0.1173,0.1075,0.0587,26.228228
0.0831,0.0635,0.2102,0.1515,0.1173,26.254228
0.1173,0.1026,0.088,0.0831,0.0929,26.280228
0.0587,0.1173,0.0733,0.044,0.0978,26.306228
0.088,0.1222,0.0587,0.0733,0.1173,26.331188
0.0587,0.0538,0.1369,0.1857,0.088,26.357188
0.0635,0.0831,0.0635,0.0538,0.0538,26.383188
0.0635,0.0538,0.0538,0.0831,0.044,26.409188
0.0733,0.0538,0.0587,0.0831,0.0635,26.434148
0.0635,0.0538,0.044,0.0538,0.0538,26.460148
0.0489,0.0391,0.0733,0.0489,0.0831,26.485108
0.0391,0.044,0.0635,0.0538,0.044,26.510068
0.0733,0.0587,0.132,0.0587,0.0538,26.532948
0.0391,0.044,0.0391,0.0733,0.088,26.558948
0.044,0.0733,0.0391,0.0489,0.0831,26.581828
0.0489,0.0391,0.044,0.0391,0.044,26.605748
0.0587,0.0684,0.0391,0.0635,0.0489,26.627588
0.0635,0.0489,0.044,0.0635,0.044,26.652548
0.0489,0.044,0.044,0.044,0.0489,26.676468
0.044,0.0538,0.044,0.044,0.0489,26.699348
0.044,0.0489,0.044,0.044,0.0587,26.722228
0.0635,0.0587,0.044,0.0782,0.088,26.745108
0.1075,0.1075,0.0733,0.0489,0.0782,26.770068
0.2004,0.044,0.0929,0.0782,0.088,26.796068
0.0587,0.1124,0.1271,0.0782,0.1026,26.821028
0.0733,0.044,0.0635,0.0782,0.0635,26.847028
0.044,0.0391,0.044,0.0587,0.0929,26.871988
0.0587,0.0684,0.0684,0.044,0.0733,26.894868
0.0538,0.0635,0.044,0.044,0.0538,26.919828
0.044,0.0489,0.044,0.0391,0.044,26.943748
0.044,0.0489,0.0538,0.044,0.0391,26.965588
0.0929,0.0635,0.1075,0.1124,0.0733,26.988468
0.1369,0.0978,0.0782,0.0587,0.1369,27.014468
0.088,0.1515,0.0538,0.0782,0.1711,27.040468
0.132,0.132,0.1124,0.1271,0.044,27.066468
0.1711,0.0538,0.0587,0.0978,0.0391,27.091428
0.1222,0.0782,0.0342,0.044,0.0782,27.116388
0.1124,0.0391,0.1466,0.176,0.1906,27.140308
0.0635,0.0489,0.1026,0.0391,0.0733,27.165268
0.044,0.0538,0.044,0.0733,0.0538,27.190228
0.0635,0.0538,0.0587,0.044,0.044,27.214148
0.1515,0.1124,0.0635,0.1075,0.0831,27.238068
0.0782,0.0538,0.0733,0.044,0.0391,27.264068
0.0635,0.0733,0.0733,0.0587,0.044,27.287988
0.0587,0.0782,0.0587,0.0782,0.1124,27.312948
0.1026,0.0782,0.0587,0.1222,0.0538,27.338948
0.0782,0.0489,0.1515,0.0978,0.0733,27.364948
0.1466,0.1222,0.1026,0.0489,0.0587,27.390948
0.0782,0.0831,0.0587,0.1515,0.1515,27.416948
0.0733,0.1173,0.0782,0.1417,0.132,27.442948
0.0782,0.0929,0.1026,0.0489,0.0538,27.468948
0.0587,0.0684,0.0733,0.0733,0.044,27.494948
0.0489,0.0489,0.044,0.088,0.0929,27.519908
0.0782,0.0391,0.0538,0.0538,0.0489,27.544868
0.0635,0.044,0.0635,0.0635,0.0587,27.569828
0.0635,0.0733,0.0929,0.0635,0.0587,27.594788
0.0831,0.132,0.0489,0.044,0.0929,27.620788
0.2297,0.2004,0.1075,0.0489,0.2395,27.645748
0.1173,0.1173,0.0635,0.0489,0.1515,27.671748
0.0782,0.1466,0.0635,0.0391,0.0831,27.697748
0.2102,0.1662,0.0587,0.132,0.0587,27.722708
0.0489,0.1026,0.1173,0.0978,0.0489,27.748708
0.0684,0.0978,0.0831,0.0538,0.1026,27.774708
0.0978,0.1026,0.0538,0.0489,0.0782,27.800708
0.0684,0.0733,0.0635,0.0782,0.0587,27.826708
0.0538,0.1026,0.0782,0.0782,0.0978,27.852708
0.044,0.0929,0.0831,0.1026,0.044,27.878708
0.0782,0.044,0.044,0.0782,0.0489,27.902628
0.0782,0.0489,0.0684,0.0733,0.0587,27.926548
0.0831,0.0587,0.088,0.0684,0.0635,27.952548
0.0538,0.0831,0.0733,0.1369,0.1515,27.978548
0.0196,0.1515,0.0587,0.0587,0.1222,28.004548
0.2297,0.2688,0.0391,0.0587,0.0929,28.029508
0.0587,0.0635,0.1564,0.0684,0.0635,28.054468
0.2493,0.1222,0.0635,0.0782,0.088,28.080468
0.0489,0.0978,0.0635,0.0587,0.0635,28.106468
0.1711,0.0587,0.1124,0.1271,0.132,28.132468
0.1026,0.0684,0.0635,0.088,0.0733,28.158468
0.0782,0.0489,0.044,0.0587,0.0489,28.184468
0.0489,0.0489,0.0538,0.0831,0.0782,28.209428
0.0489,0.044,0.0538,0.0733,0.044,28.235428
0.0538,0.0684,0.132,0.1711,0.1173,28.259348
0.2053,0.1222,0.2102,0.0978,0.1515,28.285348
0.1857,0.1369,0.1515,0.0489,0.0733,28.311348
0.0831,0.0733,0.0733,0.0782,0.1906,28.337348
0.0587,0.1515,0.1466,0.0733,0.1466,28.363348
0.1173,0.1173,0.0684,0.0538,0.0684,28.389348
0.0782,0.0684,0.0635,0.1026,0.0489,28.415348
0.0538,0.0978,0.0489,0.0929,0.0929,28.441348
0.0831,0.0733,0.0782,0.0929,0.0929,28.467348
0.0782,0.0684,0.0538,0.0782,0.0978,28.493348
0.1271,0.0929,0.0587,0.0978,0.0684,28.519348
0.1124,0.0929,0.0635,0.0489,0.0831,28.545348
0.0684,0.1026,0.0733,0.0733,0.1124,28.571348
0.1026,0.0733,0.0684,0.1026,0.0684,28.597348
0.0587,0.0929,0.0978,0.0831,0.0831,28.623348
0.0391,0.0489,0.132,0.0684,0.1271,28.649348
0.0782,0.1124,0.2297,0.088,0.0538,28.674308
0.0733,0.0635,0.0635,0.1222,0.1075,28.700308
0.0733,0.0684,0.0391,0.0391,0.044,28.726308
0.0635,0.0831,0.0391,0.0929,0.1026,28.749188
0.0391,0.0684,0.0684,0.0489,0.0587,28.774148
0.044,0.0635,0.0635,0.0391,0.0733,28.799108
0.0684,0.0538,0.0831,0.0489,0.0831,28.823028
0.0831,0.0733,0.0929,0.0635,0.0978,28.849028
0.0489,0.0587,0.1124,0.0538,0.088,28.875028
0.0489,0.0538,0.1222,0.1613,0.1124,28.901028
0.0587,0.132,0.0831,0.0587,0.1515,28.927028
0.0978,0.088,0.1466,0.0587,0.1173,28.953028
0.0684,0.1173,0.1515,0.0929,0.0978,28.979028
0.1369,0.0489,0.0782,0.1222,0.0489,29.005028
0.1173,0.0733,0.1124,0.2004,0.1417,29.031028
0.044,0.0635,0.088,0.0489,0.0635,29.057032
0.0684,0.0929,0.0538,0.0587,0.044,29.081988
0.0538,0.0293,0.044,0.0391,0.044,29.106948
0.0587,0.0587,0.0635,0.0391,0.0587,29.128788
0.0538,0.044,0.0587,0.044,0.0635,29.153748
0.0391,0.0929,0.2297,0.347,0.1124,29.177668
0.1271,0.1515,0.0782,0.0635,0.0733,29.202628
0.1026,0.0635,0.0684,0.0635,0.0684,29.228628
0.0733,0.0929,0.0391,0.1026,0.1173,29.254628
0.088,0.132,0.1271,0.1026,0.1124,29.279588
0.0831,0.1515,0.0391,0.0978,0.0489,29.305588
0.1857,0.1124,0.1955,0.0782,0.0391,29.330548
0.0929,0.1222,0.0587,0.1711,0.0635,29.355508
0.0831,0.2297,0.088,0.0782,0.1026,29.381508
0.0489,0.0391,0.044,0.0538,0.0782,29.407508
0.088,0.0782,0.0929,0.0538,0.0929,29.431428
0.0391,0.0929,0.0538,0.0733,0.0538,29.457428
0.044,0.0489,0.0538,0.0489,0.0635,29.482388
0.0489,0.0587,0.0489,0.0489,0.0635,29.507348
0.044,0.0635,0.0587,0.0489,0.0782,29.533348
0.0587,0.1124,0.0831,0.0684,0.0587,29.558308
0.1515,0.0978,0.0782,0.1124,0.0489,29.584308
0.044,0.0684,0.0587,0.2395,0.1222,29.610308
0.0538,0.044,0.0391,0.044,0.0391,29.635268
0.0489,0.044,0.0391,0.0391,0.0538,29.657108
0.044,0.044,0.0489,0.0391,0.0391,29.679988
0.0489,0.0391,0.0391,0.0538,0.0391,29.701828
0.044,0.0587,0.044,0.0538,0.044,29.724708
0.044,0.0489,0.044,0.0587,0.0587,29.747588
0.088,0.0929,0.0489,0.0684,0.0733,29.771508
0.1515,0.1026,0.0782,0.0391,0.0684,29.797508
0.0831,0.0782,0.0831,0.0782,0.0489,29.822468
0.1222,0.0733,0.044,0.044,0.0391,29.848468
0.0489,0.044,0.0391,0.0587,0.044,29.871348
0.0587,0.0782,0.0929,0.0587,0.0587,29.894228
0.0733,0.0733,0.044,0.0489,0.0489,29.920228
0.0391,0.0489,0.0635,0.0391,0.0538,29.945188
0.0489,0.0538,0.044,0.044,0.0587,29.969108
0.044,0.044,0.0391,0.044,0.0391,29.993028
0.044,0.0391,0.044,0.044,0.0733,30.013828
0.1369,0.088,0.1515,0.1417,0.0489,30.035668
0.0538,0.1222,0.0929,0.1124,0.1173,30.061668
0.1026,0.0489,0.0782,0.088,0.1075,30.087668
0.1124,0.1808,0.1124,0.044,0.1075,30.113668
0.0929,0.0489,0.0782,0.0733,0.0587,30.138628
0.0733,0.0684,0.0587,0.0635,0.0538,30.164628
0.0831,0.0587,0.0538,0.0635,0.044,30.190628
